"Genes, NCBI Canis lupus familiaris Annotation Release 106, 2021-01-10"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_051805.1,70935247,70945752,LOC111090716,minus,111090716,
NC_051805.1,70947895,70976632,LOC102151543,plus,102151543,
NC_051805.1,70973931,70974417,LOC106559352,minus,106559352,
NC_051805.1,71017867,71035668,LOC111096339,plus,111096339,
NC_051805.1,71094863,71216795,ERCC6L2,minus,476297,
NC_051805.1,71130655,71130761,LOC119869958,minus,119869958,
NC_051805.1,71131760,71162633,LOC119870809,plus,119870809,
NC_051805.1,71216132,71252501,LOC111096340,plus,111096340,
NC_051805.1,71292003,71292102,LOC119869858,plus,119869858,
NC_051805.1,71388642,71451379,LOC111090717,minus,111090717,
NC_051805.1,71492983,71497431,LOC119866365,plus,119866365,
NC_051805.1,71542960,71613625,PTCH1,plus,484137,
NC_051805.1,71546211,71548709,LOC119870810,minus,119870810,
NC_051805.1,71555790,71571982,LOC111096354,minus,111096354,
NC_051805.1,71616610,71641917,LOC102151730,minus,102151730,
NC_051805.1,71645639,71648690,LOC119871011,minus,119871011,
NC_051805.1,71693614,71983350,FANCC,plus,607277,
NC_051805.1,71932767,71939291,LOC111096365,minus,111096365,
NC_051805.1,71974488,71976659,LOC119870813,plus,119870813,
NC_051805.1,71974945,71976958,LOC111096364,minus,111096364,
NC_051805.1,71981049,72313890,C1H9orf3,minus,484139,
NC_051805.1,71981967,71982028,MIR24-1,minus,100885882,microRNA mir-24-1
NC_051805.1,71982476,71982538,MIR27B,minus,100886115,microRNA mir-27b
NC_051805.1,71982712,71982765,MIR23B,minus,100885881,microRNA mir-23b
NC_051805.1,72208653,72218666,LOC119870812,plus,119870812,
NC_051805.1,72345161,72356243,LOC119866418,plus,119866418,
NC_051805.1,72404539,72429921,FBP1,plus,476299,
NC_051805.1,72440760,72473186,FBP2,plus,476300,
NC_051805.1,72509537,72514329,LOC100688687,plus,100688687,
NC_051805.1,72520707,72523876,CTSL3,minus,484140,
NC_051805.1,72533324,72533865,LOC100688819,plus,100688819,
NC_051805.1,72546756,72574042,LOC100688895,minus,100688895,
NC_051805.1,72583435,72753483,DAPK1,minus,484142,death associated protein kinase 1
NC_051805.1,72701215,72703775,LOC119870814,minus,119870814,
NC_051805.1,72799267,72819377,LOC111096369,minus,111096369,
NC_051805.1,72929239,72970009,LOC106559361,plus,106559361,
NC_051805.1,72975665,72979620,LOC119866716,plus,119866716,
NC_051805.1,73003643,73018111,LOC111096374,minus,111096374,
NC_051805.1,73009501,73010418,LOC100682577,minus,100682577,
NC_051805.1,73018099,73088295,LOC111096376,plus,111096376,
NC_051805.1,73197547,73202403,LOC106559362,minus,106559362,
NC_051805.1,73202377,73225730,LOC111096384,plus,111096384,
NC_051805.1,73232667,73233972,GAS1,plus,607496,
NC_051805.1,73390938,73402559,LOC119866857,plus,119866857,
NC_051805.1,73419300,73429128,LOC106559315,minus,106559315,
NC_051805.1,73461458,73465636,LOC119867029,plus,119867029,
NC_051805.1,73563878,73569782,LOC119870678,plus,119870678,
NC_051805.1,73707237,73771495,TUT7,plus,476301,
NC_051805.1,73774213,73775678,LOC111096394,minus,111096394,
NC_051805.1,73775337,73833575,ISCA1,plus,100683051,
NC_051805.1,73782331,73786171,LOC111096404,plus,111096404,
NC_051805.1,73847848,73865453,LOC111096422,plus,111096422,
NC_051805.1,73908129,73962465,GOLM1,plus,476303,
NC_051805.1,73962498,74070030,NAA35,minus,476304,
NC_051805.1,74030967,74068933,LOC119870816,plus,119870816,
NC_051805.1,74069862,74071190,LOC111096425,plus,111096425,
NC_051805.1,74074478,74158197,LOC111096426,minus,111096426,
NC_051805.1,74158469,74338565,AGTPBP1,plus,484146,
NC_051805.1,74235253,74235416,LOC119871041,plus,119871041,
NC_051805.1,74341652,74348750,LOC119867103,minus,119867103,
NC_051805.1,74370993,74390080,LOC111096434,minus,111096434,
NC_051805.1,74389703,74406221,LOC111096428,plus,111096428,
NC_051805.1,74411289,74423359,LOC111098564,plus,111098564,
NC_051805.1,74444584,74446661,LOC102157016,minus,102157016,
NC_051805.1,74495335,74501893,LOC111090724,plus,111090724,
NC_051805.1,74574052,74640470,LOC119867318,plus,119867318,
NC_051805.1,74637588,74637709,LOC119869942,minus,119869942,
NC_051805.1,74742371,74760887,LOC119870817,plus,119870817,
NC_051805.1,74754263,75081259,NTRK2,minus,484147,
NC_051805.1,75081404,75099444,LOC119870818,plus,119870818,
NC_051805.1,75137448,75142228,LOC111098585,minus,111098585,
NC_051805.1,75143465,75149160,LOC119870819,plus,119870819,
NC_051805.1,75146183,75195322,LOC111096447,minus,111096447,
NC_051805.1,75229795,75258067,LOC111090725,minus,111090725,
NC_051805.1,75342372,75419786,SLC28A3,plus,119870820,
NC_051805.1,75366953,75367051,LOC119871040,plus,119871040,
NC_051805.1,75451499,75476555,LOC119870679,minus,119870679,
NC_051805.1,75482397,75482499,LOC119871042,plus,119871042,
NC_051805.1,75486818,75513309,LOC119871012,plus,119871012,
NC_051805.1,75676465,75714794,LOC111096473,minus,111096473,
NC_051805.1,75730313,75730614,LOC100684008,plus,100684008,
NC_051805.1,75782633,75801319,RMI1,minus,100684392,
NC_051805.1,75785617,75786586,LOC106559207,plus,106559207,
NC_051805.1,75791473,75791583,LOC119869868,plus,119869868,
NC_051805.1,75800635,75812819,HNRNPK,plus,100855638,heterogeneous nuclear ribonucleoprotein K
NC_051805.1,75811059,75811122,MIR7-1,plus,100886119,microRNA mir-7-1
NC_051805.1,75816326,75819708,LOC100684152,plus,100684152,
NC_051805.1,75827816,75840080,C1H9orf64,plus,476310,
NC_051805.1,75854838,75941236,KIF27,plus,484148,
NC_051805.1,75945341,75946269,LOC100686720,plus,100686720,
NC_051805.1,75963323,76034179,GKAP1,plus,476311,
NC_051805.1,76000465,76000537,TRNAR-CCU,plus,119869967,
NC_051805.1,76038606,76056063,LOC119870822,minus,119870822,
NC_051805.1,76068847,76113777,UBQLN1,plus,476312,
NC_051805.1,76124883,76138149,IDNK,minus,484150,
NC_051805.1,76139175,76157391,LOC119867660,plus,119867660,
NC_051805.1,76199058,76492055,FRMD3,plus,484151,
NC_051805.1,76558249,76566687,LOC111096570,minus,111096570,
NC_051805.1,76565886,76777693,RASEF,plus,484152,
NC_051805.1,76573548,76587776,LOC111096569,minus,111096569,
NC_051805.1,76597567,76700471,LOC102155601,minus,102155601,
NC_051805.1,76761804,76770326,LOC111096568,minus,111096568,
NC_051805.1,76931871,76937318,LOC111096571,plus,111096571,
NC_051805.1,77120996,77122619,LOC119867965,plus,119867965,
NC_051805.1,77485757,77486325,LOC100684363,minus,100684363,
NC_051805.1,77665040,77672974,LOC119870824,minus,119870824,
NC_051805.1,77714532,77889214,LOC102155844,minus,102155844,
NC_051805.1,77718424,77721583,LOC119870826,plus,119870826,
NC_051805.1,77890529,77976812,TLE1,plus,476314,
NC_051805.1,77981867,77990873,LOC111096585,plus,111096585,
NC_051805.1,78013623,78017832,LOC111096586,minus,111096586,
NC_051805.1,78146680,78148806,LOC111096588,minus,111096588,
NC_051805.1,78317584,78317680,LOC119869881,plus,119869881,
NC_051805.1,78523116,78532095,LOC111090728,minus,111090728,
NC_051805.1,78699178,78699957,LOC100685388,plus,100685388,
NC_051805.1,78766844,78768178,LOC476315,minus,476315,
NC_051805.1,78769791,78772628,LOC100686028,plus,100686028,
NC_051805.1,78794698,78798722,LOC119881359,minus,119881359,
NC_051805.1,78801521,78992096,LOC119870828,plus,119870828,
NC_051805.1,78881703,79024120,LOC119875975,minus,119875975,
NC_051805.1,79008011,79009002,LOC119881378,minus,119881378,
NC_051805.1,79030861,79067465,LOC106557534,minus,106557534,
NC_051805.1,79045780,79046771,LOC100686646,minus,100686646,
NC_051805.1,79067712,79071971,LOC102151355,plus,102151355,
NC_051805.1,79117901,79119957,LOC100687251,minus,100687251,
NC_051805.1,79381969,79393552,LOC111090731,minus,111090731,
NC_051805.1,79412945,79423672,LOC111090733,plus,111090733,
NC_051805.1,79540547,79683023,TLE4,minus,476317,
NC_051805.1,79710778,79821549,LOC111096618,minus,111096618,
NC_051805.1,80044292,80061734,LOC119869318,plus,119869318,
NC_051805.1,80146519,80146956,LOC100684877,minus,100684877,
NC_051805.1,80243426,80474805,LOC111096622,minus,111096622,
NC_051805.1,80536353,80564795,LOC119870829,minus,119870829,
NC_051805.1,80713183,80713244,LOC119871044,plus,119871044,
NC_051805.1,80788941,80820578,PSAT1,minus,476318,
NC_051805.1,80848847,80881913,CEP78,minus,607243,
NC_051805.1,80882228,80902838,LOC111096628,plus,111096628,
NC_051805.1,80941683,80989909,LOC111096629,plus,111096629,
NC_051805.1,81038541,81345574,GNAQ,plus,403928,G protein subunit alpha q
NC_051805.1,81319738,81336202,LOC111096630,minus,111096630,
NC_051805.1,81386479,81406562,LOC111096633,minus,111096633,
NC_051805.1,81404645,81590940,GNA14,plus,484156,
NC_051805.1,81603680,81839234,VPS13A,minus,476319,
NC_051805.1,81739164,81740051,LOC100684680,plus,100684680,
NC_051805.1,81956150,81957451,FOXB2,minus,608385,
NC_051805.1,81992571,81994798,LOC119875911,minus,119875911,
NC_051805.1,82058582,82315621,PRUNE2,plus,484157,
NC_051805.1,82161849,82187456,LOC102157105,minus,102157105,
NC_051805.1,82186353,82186456,LOC119869960,plus,119869960,
NC_051805.1,82284263,82291493,LOC119875976,minus,119875976,
NC_051805.1,82401310,82433256,GCNT1,minus,484158,
NC_051805.1,82478780,82487520,RFK,plus,484159,
NC_051805.1,82494766,82517846,LOC119870831,plus,119870831,
NC_051805.1,82504812,82963105,PCSK5,minus,484160,
NC_051805.1,82531681,82609121,LOC119870832,plus,119870832,
NC_051805.1,82665678,82736729,LOC111096657,plus,111096657,
NC_051805.1,83075931,83162445,LOC102151731,minus,102151731,
NC_051805.1,83501258,83590355,OSTF1,minus,484161,
NC_051805.1,83590778,83613235,NMRK1,plus,484162,
NC_051805.1,83593472,83638401,LOC119870833,minus,119870833,
NC_051805.1,83610951,83611064,LOC119869916,plus,119869916,
NC_051805.1,83618104,83620529,LOC111096668,plus,111096668,
NC_051805.1,83638702,83679921,CARNMT1,plus,476320,
NC_051805.1,83694505,83700406,C1H9orf40,plus,608611,
NC_051805.1,83758383,83891749,TRPM6,plus,484163,
NC_051805.1,83790426,83792315,LOC111096676,minus,111096676,
NC_051805.1,83816389,83817982,LOC102154310,plus,102154310,
NC_051805.1,83916495,84116525,RORB,minus,484164,
NC_051805.1,84302969,84303747,LOC100685845,plus,100685845,
NC_051805.1,84310030,84310644,LOC608644,plus,608644,
NC_051805.1,84536336,84536937,LOC100685934,minus,100685934,
NC_051805.1,84615954,84616059,LOC119869841,plus,119869841,
NC_051805.1,84680360,84697609,LOC100686852,minus,100686852,
NC_051805.1,84698085,84698167,LOC119869948,minus,119869948,
NC_051805.1,84739426,84740191,LOC484167,plus,484167,
NC_051805.1,84967575,84992273,LOC102152841,minus,102152841,
NC_051805.1,85009938,85012038,LOC119871015,plus,119871015,
NC_051805.1,85159458,85171623,LOC111096689,minus,111096689,
NC_051805.1,85194249,85213101,ANXA1,minus,476322,annexin A1
NC_051805.1,85246124,85252001,LOC106559319,minus,106559319,
NC_051805.1,85334117,85336534,LOC111096698,minus,111096698,
NC_051805.1,85336598,85395464,LOC102153050,minus,102153050,
NC_051805.1,85390369,85444756,ALDH1A1,plus,476323,aldehyde dehydrogenase 1 family member A1
NC_051805.1,85453932,85461673,LOC111090744,plus,111090744,
NC_051805.1,85491047,85586140,TMC1,minus,484168,
NC_051805.1,85719621,85740590,LOC119869527,plus,119869527,
NC_051805.1,85790735,85845633,LOC102153097,minus,102153097,
NC_051805.1,85858113,85868421,LOC106559434,minus,106559434,
NC_051805.1,85869038,85880344,ZFAND5,plus,476324,
NC_051805.1,85893306,85917931,LOC119870834,minus,119870834,
NC_051805.1,85957462,86037026,GDA,minus,484169,
NC_051805.1,86125439,86132349,LOC102153343,plus,102153343,
NC_051805.1,86196874,86256989,C1H9orf85,minus,608739,
NC_051805.1,86257345,86311553,ABHD17B,plus,484170,
NC_051805.1,86317294,86384244,LOC106559439,plus,106559439,
NC_051805.1,86337979,86338080,LOC119869857,plus,119869857,
NC_051805.1,86394720,86473663,CEMIP2,plus,484171,
NC_051805.1,86902615,86902996,LOC100683128,minus,100683128,
NC_051805.1,86977918,87572008,TRPM3,plus,476326,
NC_051805.1,86992568,86992628,LOC119869915,minus,119869915,
NC_051805.1,87018485,87042866,LOC102154385,minus,102154385,
NC_051805.1,87186834,87317658,LOC111096727,minus,111096727,
NC_051805.1,87271368,87271427,MIR204,plus,100886077,microRNA mir-204
NC_051805.1,87511394,87512284,LOC119875977,minus,119875977,
NC_051805.1,87548249,87566306,LOC111096729,minus,111096729,
NC_051805.1,87597335,87619354,LOC111096732,minus,111096732,
NC_051805.1,87624657,87659958,LOC119870835,minus,119870835,
NC_051805.1,87660844,87683331,KLF9,plus,484172,
NC_051805.1,87744103,87837243,SMC5,minus,476327,
NC_051805.1,87770236,87773695,LOC111098535,minus,111098535,
NC_051805.1,87855069,88001661,MAMDC2,minus,608871,
NC_051805.1,87872090,87873004,LOC102154836,minus,102154836,
NC_051805.1,88000594,88035163,LOC119881379,plus,119881379,
NC_051805.1,88036018,88037166,LOC100856248,plus,100856248,
NC_051805.1,88106708,88111007,LOC106559459,plus,106559459,
NC_051805.1,88120535,88255065,C1H9orf135,minus,608891,
NC_051805.1,88209461,88308042,PTAR1,plus,484173,
NC_051805.1,88335484,88532249,APBA1,plus,100686233,
NC_051805.1,88420363,88448880,LOC106559460,minus,106559460,
NC_051805.1,88539447,88545041,LOC102155525,plus,102155525,
NC_051805.1,88549566,88551238,LOC111096747,plus,111096747,
NC_051805.1,88552605,88616233,FAM189A2,minus,609015,
NC_051805.1,88627195,88627459,LOC119869936,plus,119869936,
NC_051805.1,88658826,88663005,LOC100685359,plus,100685359,
NC_051805.1,88671104,88688041,LOC111096760,plus,111096760,
NC_051805.1,88673963,88797946,TJP2,minus,403854,tight junction protein 2
NC_051805.1,88750691,88790585,LOC111096756,plus,111096756,
NC_051805.1,88801751,88841182,LOC119870838,plus,119870838,
NC_051805.1,88835320,88857379,FXN,minus,609051,frataxin
NC_051805.1,88905302,89211427,PIP5K1B,minus,476331,
NC_051805.1,89065325,89090163,LOC111096775,plus,111096775,
NC_051805.1,89130513,89133147,PABIR1,minus,609077,
NC_051805.1,89133212,89154969,LOC111096771,plus,111096771,
NC_051805.1,89211928,89315495,LOC106559468,plus,106559468,
NC_051805.1,89317703,89323694,LOC102156201,minus,102156201,
NC_051805.1,89345366,89370275,TMEM252,plus,609117,
NC_051805.1,89373601,89562986,PGM5,minus,476332,
NC_051805.1,89417619,89423006,LOC102156339,plus,102156339,
NC_051805.1,89471990,89472102,LOC119869941,plus,119869941,
NC_051805.1,89564782,89565179,LOC609137,plus,609137,
NC_051805.1,89599480,89601351,LOC119881360,minus,119881360,
NC_051805.1,89604830,89605882,LOC119870226,minus,119870226,
NC_051805.1,89613458,89670966,CBWD1,minus,484176,COBW domain containing 1
NC_051805.1,89701521,89930127,DOCK8,plus,476333,
NC_051805.1,89960930,90168925,KANK1,plus,100687276,
NC_051805.1,90119246,90124266,LOC119870839,minus,119870839,
NC_051805.1,90175913,90180064,LOC119869545,minus,119869545,
NC_051805.1,90227674,90339078,DMRT1,plus,609186,
NC_051805.1,90346567,90361456,DMRT3,plus,609208,
NC_051805.1,90422291,90429308,DMRT2,plus,106559228,
NC_051805.1,90573985,90650539,LOC476334,plus,476334,
NC_051805.1,90766062,90771610,LOC111096817,minus,111096817,
NC_051805.1,90902181,90943804,LOC111090766,plus,111090766,
NC_051805.1,91152875,91186888,LOC119869582,plus,119869582,
NC_051805.1,91251254,91255630,LOC111096818,minus,111096818,
NC_051805.1,91256337,91431025,SMARCA2,plus,476335,
NC_051805.1,91386077,91400778,LOC119870840,minus,119870840,
NC_051805.1,91562901,91563999,LOC100686886,plus,100686886,
NC_051805.1,91786552,91821587,VLDLR,plus,476336,very low density lipoprotein receptor
NC_051805.1,91883006,91895160,KCNV2,plus,609438,
NC_051805.1,91896241,91923849,LOC111096835,minus,111096835,
NC_051805.1,91937938,91977212,PUM3,minus,476337,
NC_051805.1,92030477,92288841,LOC609469,minus,609469,
NC_051805.1,92108653,92116308,LOC102152101,plus,102152101,
NC_051805.1,92319683,92608765,RFX3,minus,476339,
NC_051805.1,92440659,92465299,LOC111096943,plus,111096943,
NC_051805.1,92608380,92639895,LOC119870842,plus,119870842,
NC_051805.1,92655409,92660370,LOC119870843,minus,119870843,
NC_051805.1,92713692,92718319,LOC102152915,plus,102152915,
NC_051805.1,92826097,93377711,GLIS3,minus,484179,
NC_051805.1,92929864,92932212,LOC111096953,plus,111096953,
NC_051805.1,92971301,92972040,LOC111096954,plus,111096954,
NC_051805.1,93018854,93036472,LOC111096950,minus,111096950,
NC_051805.1,93087558,93087663,LOC119869887,plus,119869887,
NC_051805.1,93140644,93146119,LOC119870844,plus,119870844,
NC_051805.1,93212584,93212952,LOC100683013,plus,100683013,
NC_051805.1,93307164,93312170,LOC111096948,plus,111096948,
NC_051805.1,93314367,93320383,LOC111096946,plus,111096946,
NC_051805.1,93408626,93451472,LOC111096955,minus,111096955,
NC_051805.1,93451994,93532207,SLC1A1,plus,403751,solute carrier family 1 member 1
NC_051805.1,93532202,93545464,LOC111096959,minus,111096959,
NC_051805.1,93546787,93595571,SPATA6L,minus,609582,
NC_051805.1,93591480,93594398,PLPP6,plus,609595,
NC_051805.1,93605231,93606349,LOC100687131,minus,100687131,
NC_051805.1,93611127,93638707,CDC37L1,plus,476341,
NC_051805.1,93641365,93661812,AK3,minus,476342,
NC_051805.1,93694318,93694778,LOC102153759,plus,102153759,
NC_051805.1,93699300,93759439,RCL1,plus,119870846,
NC_051805.1,93749531,93749585,MIR101-2,plus,100886042,microRNA mir-101-2
NC_051805.1,93767556,93774446,LOC119870848,plus,119870848,
NC_051805.1,93846166,93846679,LOC111090783,plus,111090783,
NC_051805.1,93874610,93876238,LOC119881381,minus,119881381,
NC_051805.1,93883461,93907226,LOC111096968,minus,111096968,
NC_051805.1,93894555,93894659,LOC119869883,minus,119869883,
NC_051805.1,93895472,93923462,LOC119881380,plus,119881380,
NC_051805.1,93940875,93989640,JAK2,plus,484185,
NC_051805.1,94003803,94005122,LOC111090784,plus,111090784,
NC_051805.1,94011512,94028434,INSL6,minus,476343,
NC_051805.1,94015405,94159596,CD274,plus,484186,CD274 molecule
NC_051805.1,94054224,94066013,RLN2,minus,403742,relaxin 2
NC_051805.1,94077061,94130510,PLGRKT,minus,609677,
NC_051805.1,94150279,94199108,LOC111096980,minus,111096980,
NC_051805.1,94185676,94272591,PDCD1LG2,plus,609699,
NC_051805.1,94274990,94287265,LOC111096981,minus,111096981,
NC_051805.1,94277743,94277813,LOC119869873,plus,119869873,
NC_051805.1,94287792,94435452,RIC1,plus,484187,
NC_051805.1,94365672,94365769,LOC119869928,minus,119869928,
NC_051805.1,94437949,94478892,ERMP1,minus,484188,
NC_051805.1,94497024,94504369,LOC106559498,plus,106559498,
NC_051805.1,94521212,94600628,LOC119870232,minus,119870232,
NC_051805.1,94565361,94565773,LOC119870849,minus,119870849,
NC_051805.1,94690182,94696112,LOC102155374,minus,102155374,
NC_051805.1,94694546,94739565,LOC111096991,plus,111096991,
NC_051805.1,94778578,94783454,LOC111090786,plus,111090786,
NC_051805.1,94849374,94851764,LOC100687983,plus,100687983,
NC_051805.1,95133165,95323781,LOC609770,minus,609770,
NC_051805.1,95387205,95392898,LOC119869682,plus,119869682,
NC_051805.1,95393682,95400145,LOC111096995,minus,111096995,
NC_051805.1,95409147,95415820,LOC102155456,minus,102155456,
NC_051805.1,95414871,95421474,LOC111096997,plus,111096997,
NC_051805.1,95424269,95430294,LOC102153005,plus,102153005,
NC_051805.1,95458921,95503962,LOC111097000,minus,111097000,
NC_051805.1,95504476,95588535,LOC111097017,plus,111097017,
NC_051805.1,95508081,95574503,LOC484191,minus,484191,
NC_051805.1,95545669,95545872,LOC119869933,minus,119869933,
NC_051805.1,95597902,95649028,SPTLC1,plus,484192,
NC_051805.1,95657599,95662710,LOC119881382,plus,119881382,
NC_051805.1,95696378,95881728,ROR2,plus,484193,
NC_051805.1,95837344,95854585,LOC111097025,minus,111097025,
NC_051805.1,95925037,95925659,LOC476346,minus,476346,ribosomal protein L12 pseudogene
NC_051805.1,95963733,95964203,LOC119869691,minus,119869691,
NC_051805.1,96019975,96037207,LOC484194,minus,484194,
NC_051805.1,96021852,96030872,LOC119870853,plus,119870853,
NC_051805.1,96034632,96070097,LOC119870854,plus,119870854,
NC_051805.1,96095964,96110820,NFIL3,plus,100855456,
NC_051805.1,96148200,96308147,AUH,plus,476348,
NC_051805.1,96312784,96314132,LOC119869699,plus,119869699,
NC_051805.1,96376553,96393268,LOC119869704,plus,119869704,
NC_051805.1,96507029,96590534,SYK,minus,484196,
NC_051805.1,96557266,96557982,LOC106559506,plus,106559506,
NC_051805.1,96660495,96685610,DIRAS2,plus,484197,
NC_051805.1,96663230,96675478,LOC111097044,minus,111097044,
NC_051805.1,96728440,96734379,LOC111097047,minus,111097047,
NC_051805.1,96734500,96745517,LOC102156486,plus,102156486,
NC_051805.1,96979393,97008754,LOC111090787,minus,111090787,
NC_051805.1,97021655,97024141,LOC111090788,minus,111090788,
NC_051805.1,97086008,97087863,LOC111097050,plus,111097050,
NC_051805.1,97099670,97100793,LOC100684705,minus,100684705,
NC_051805.1,97109902,97113636,LOC106559328,plus,106559328,
NC_051805.1,97111408,97116272,LOC119869737,minus,119869737,
NC_051805.1,97140038,97146589,LOC111090789,plus,111090789,
NC_051805.1,97148534,97150989,LOC111097055,minus,111097055,
NC_051805.1,97150491,97157927,LOC111097054,plus,111097054,
NC_051805.1,97193653,97204375,LOC102156616,plus,102156616,
NC_051805.1,97272514,97283203,LOC111090790,minus,111090790,
NC_051805.1,97297437,97300149,LOC119869754,plus,119869754,
NC_051805.1,97308175,97311837,LOC119870855,minus,119870855,
NC_051805.1,97320637,97323744,LOC119869760,minus,119869760,
NC_051805.1,97327909,97330388,LOC111097059,minus,111097059,
NC_051805.1,97331501,97335794,LOC119870856,plus,119870856,
NC_051805.1,97346707,97348232,GADD45G,minus,484198,
NC_051805.1,97427590,97490619,SEMA4D,plus,476350,
NC_051805.1,97491659,97539348,SECISBP2,minus,476351,
NC_051805.1,97540504,97545952,CKS2,minus,100686141,
NC_051805.1,97544590,97546618,LOC111097076,plus,111097076,
NC_051805.1,97591389,97592859,LOC119870857,minus,119870857,
NC_051805.1,97592949,97598120,LOC111098877,minus,111098877,
NC_051805.1,97605053,97713762,SHC3,plus,476352,
NC_051805.1,97714499,97725495,S1PR3,minus,484199,
NC_051805.1,97734664,97734778,LOC119869962,minus,119869962,
NC_051805.1,97913326,97914551,LOC100688971,plus,100688971,
NC_051805.1,97938527,97946544,NXNL2,minus,119869772,
NC_051805.1,97964655,98039704,SPIN1,minus,476353,
NC_051805.1,97977155,97979643,LOC102157320,minus,102157320,
NC_051805.1,98055289,98060322,LOC119869784,plus,119869784,
NC_051805.1,98091186,98094464,LOC119869788,minus,119869788,
NC_051805.1,98130801,98135051,LOC111097080,minus,111097080,
NC_051805.1,98135117,98163379,LOC111097082,plus,111097082,
NC_051805.1,98198381,98206640,LOC102151309,minus,102151309,
NC_051805.1,98208081,98211368,LOC119875946,minus,119875946,
NC_051805.1,98223198,98223405,LOC106559234,plus,106559234,
NC_051805.1,98234542,98273720,CDK20,plus,476355,
NC_051805.1,98265356,98325315,LOC119870859,minus,119870859,
NC_051805.1,98290880,98294163,LOC119870858,minus,119870858,
NC_051805.1,98329774,98334945,LOC119870860,plus,119870860,
NC_051805.1,98336304,98337243,LOC111090791,minus,111090791,
NC_051805.1,98345769,98347938,LOC111097110,minus,111097110,
NC_051805.1,98347778,98356028,LOC476356,plus,476356,
NC_051805.1,98365094,98367304,LOC119875947,plus,119875947,
NC_051805.1,98367362,98376146,LOC610384,minus,610384,
NC_051805.1,98370511,98373673,LOC119875981,plus,119875981,
NC_051805.1,98376422,98383344,LOC100684129,plus,100684129,
NC_051805.1,98404198,98407670,LOC106559537,minus,106559537,
NC_051805.1,98428171,98471276,ZNF169,minus,484204,
NC_051805.1,98518741,98524328,LOC119881372,minus,119881372,
NC_051805.1,98519286,98519410,MIRLET7D,minus,104795022,microRNA let-7d
NC_051805.1,98521205,98521282,MIRLET7F,minus,100885880,microRNA let-7f
NC_051805.1,98560495,98619810,PTPDC1,minus,476357,
NC_051805.1,98624498,98624601,LOC119869891,minus,119869891,
NC_051805.1,98630889,98653953,LOC111097122,minus,111097122,
NC_051805.1,98654250,98657636,BARX1,plus,610486,
NC_051805.1,98668219,98668929,LOC100687380,minus,100687380,
NC_051805.1,98720918,98721909,LOC100688015,plus,100688015,
NC_051805.1,98723465,98724032,LOC610518,plus,610518,
NC_051805.1,98768910,98775963,LOC119870861,plus,119870861,
NC_051805.1,98805306,98872428,PHF2,minus,484208,
NC_051805.1,98872641,98880763,LOC102153371,plus,102153371,
NC_051805.1,98882404,98969686,FAM120A,minus,610549,
NC_051805.1,98947812,98953925,LOC102153628,plus,102153628,
NC_051805.1,98969812,98984330,LOC119870244,plus,119870244,
NC_051805.1,99014421,99018333,LOC119870246,plus,119870246,
NC_051805.1,99019468,99028870,LOC119869852,plus,119869852,
NC_051805.1,99049650,99150488,WNK2,minus,484210,
NC_051805.1,99135729,99140831,LOC119870862,plus,119870862,
NC_051805.1,99144424,99147187,LOC111097145,minus,111097145,
NC_051805.1,99183728,99193686,NINJ1,plus,610587,
NC_051805.1,99199369,99212079,CARD19,minus,100856030,
NC_051805.1,99216894,99231265,SUSD3,minus,106559543,
NC_051805.1,99220921,99221037,MIR8893,plus,104795025,microRNA mir-8893
NC_051805.1,99231727,99233259,LOC111090795,minus,111090795,
NC_051805.1,99233328,99234290,LOC111097157,plus,111097157,
NC_051805.1,99241437,99271847,FGD3,minus,484213,
NC_051805.1,99290077,99313846,LOC119870863,minus,119870863,
NC_051805.1,99313974,99353079,BICD2,plus,484214,
NC_051805.1,99376891,99417695,IPPK,plus,484215,
NC_051805.1,99418188,99636324,CENPP,minus,476360,
NC_051805.1,99448946,99481590,ECM2,plus,476361,
NC_051805.1,99498440,99522461,ASPN,plus,610685,
NC_051805.1,99540330,99550572,OMD,plus,102154566,
NC_051805.1,99556194,99575993,OGN,plus,610704,
NC_051805.1,99586880,99586986,LOC119869950,plus,119869950,
NC_051805.1,99636986,99660398,NOL8,plus,100684289,
NC_051805.1,99662000,99730810,IARS1,plus,484216,
NC_051805.1,99664126,99664257,LOC119869926,plus,119869926,
NC_051805.1,99733256,99733401,LOC119869944,plus,119869944,
NC_051805.1,99747686,99783504,ZNF484,plus,484217,
NC_051805.1,99798850,99800126,LOC106559551,minus,106559551,
NC_051805.1,99800145,99871810,LOC119870865,plus,119870865,
NC_051805.1,99816991,99887821,MFSD14B,minus,476363,
NC_051805.1,99921741,99955034,LOC111097189,minus,111097189,
NC_051805.1,99993914,100014441,LOC100856086,minus,100856086,
NC_051805.1,100000874,100010833,MZF1,plus,484220,
NC_051805.1,100001554,100028322,TRIM28,minus,403689,
NC_051805.1,100014590,100017841,UBE2M,plus,484221,
NC_051805.1,100018434,100021349,CHMP2A,plus,476364,
NC_051805.1,100039925,100047291,ZBTB45,plus,484222,
NC_051805.1,100048410,100056905,SLC27A5,plus,608675,
NC_051805.1,100058795,100088233,LOC484224,minus,484224,
NC_051805.1,100090151,100096115,LOC119870868,minus,119870868,
NC_051805.1,100121319,100128579,LOC119881383,plus,119881383,
NC_051805.1,100130929,100139568,LOC119863916,plus,119863916,
