"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000081.7,68800155,68973643,Khdrbs3,plus,13992,"KH domain containing, RNA binding, signal transduction associated 3"
NC_000081.7,68889330,68895869,Gm31550,plus,102633818,
NC_000081.7,69105853,69106854,4930573C08Rik,minus,100504454,
NC_000081.7,69142382,69146567,4930504C09Rik,plus,75076,RIKEN cDNA 4930504C09 gene
NC_000081.7,69322864,69322995,Gm24232,minus,115485985,
NC_000081.7,69557427,69557555,Gm23987,minus,115488565,
NC_000081.7,69796082,69950053,Gm19782,plus,100503580,"predicted gene, 19782"
NC_000081.7,69934518,69936604,Gm5216,minus,383050,predicted gene 5216
NC_000081.7,70376703,70377287,Gm18282,minus,100416825,"predicted gene, 18282"
NC_000081.7,70629902,70630530,Gm18155,plus,100416536,"predicted gene, 18155"
NC_000081.7,70971471,70972051,Gm19199,minus,100418418,"predicted gene, 19199"
NC_000081.7,71181583,71183355,Gm5217,plus,383051,predicted gene 5217
NC_000081.7,71310800,71600282,Fam135b,minus,70363,"family with sequence similarity 135, member B"
NC_000081.7,71666037,71666214,LOC115486001,plus,115486001,
NC_000081.7,71666399,71667598,Gm2999,plus,100418015,predicted gene 2999
NC_000081.7,71667644,71906087,Col22a1,minus,69700,"collagen, type XXII, alpha 1"
NC_000081.7,72127199,72127305,Gm23217,minus,115488579,
NC_000081.7,72362725,72362792,Gm52221,minus,115488551,
NC_000081.7,72362807,72362868,Gm24390,minus,115488548,
NC_000081.7,72373722,72422415,Kcnk9,minus,223604,"potassium channel, subfamily K, member 9"
NC_000081.7,72461469,72933086,Trappc9,minus,76510,trafficking protein particle complex 9
NC_000081.7,72593170,72593236,Gm28020,minus,115488543,
NC_000081.7,72675003,72691891,LOC118568202,plus,118568202,
NC_000081.7,72677451,72682173,Peg13,minus,353342,paternally expressed 13
NC_000081.7,72703621,72720683,Gm41343,plus,105245974,
NC_000081.7,72725292,72775383,LOC118567339,minus,118567339,
NC_000081.7,72785157,72785636,Gm3150,plus,100041120,predicted gene 3150
NC_000081.7,72843617,72850777,Gm31665,plus,102633968,
NC_000081.7,72962261,72965924,Chrac1,plus,93696,chromatin accessibility complex 1
NC_000081.7,72973474,73056796,Ago2,minus,239528,argonaute RISC catalytic subunit 2
NC_000081.7,72980322,72987334,Gm31725,plus,102634044,
NC_000081.7,73076951,73297192,Ptk2,minus,14083,PTK2 protein tyrosine kinase 2
NC_000081.7,73126664,73126731,Mir151,minus,387169,microRNA 151
NC_000081.7,73176409,73196969,Gm41344,plus,105245975,
NC_000081.7,73221648,73221770,Gm24787,plus,115485973,
NC_000081.7,73279341,73280087,Gm7908,minus,666053,predicted gene 7908
NC_000081.7,73300172,73300773,Gm10362,minus,100040929,predicted gene 10362
NC_000081.7,73368887,73369146,Gm19811,minus,102634312,
NC_000081.7,73384333,73444091,Dennd3,plus,105841,DENN/MADD domain containing 3
NC_000081.7,73449267,73517606,Slc45a4,minus,106068,"solute carrier family 45, member 4"
NC_000081.7,73560346,73579354,Gpr20,minus,239530,G protein-coupled receptor 20
NC_000081.7,73594994,73630615,Ptp4a3,plus,19245,protein tyrosine phosphatase 4a3
NC_000081.7,73601013,73601139,Gm22106,plus,115488577,
NC_000081.7,73658785,73711520,Mroh5,minus,268816,maestro heat-like repeat family member 5
NC_000081.7,73681298,73681782,Ndufb4c,minus,100041273,NADH:ubiquinone oxidoreductase subunit B4C
NC_000081.7,73701922,73711757,Gm6569,plus,102634429,predicted gene 6569
NC_000081.7,73775563,73779948,Gm52173,plus,115488468,
NC_000081.7,73864541,73865897,Gm32355,plus,102634877,
NC_000081.7,73865951,73871859,Gm32405,minus,102634945,
NC_000081.7,73951855,73953404,Gm7935,minus,666113,predicted pseudogene 7935
NC_000081.7,73965003,73966322,Gm15387,minus,100041307,predicted gene 15387
NC_000081.7,74067062,74076298,Gm32918,minus,102635630,
NC_000081.7,74106437,74157246,Gm19859,minus,105245978,
NC_000081.7,74157417,74165328,Gm32839,plus,102635528,
NC_000081.7,74284971,74359495,Gm32168,minus,102634630,"predicted gene, 32168"
NC_000081.7,74388045,74461314,Adgrb1,plus,107831,adhesion G protein-coupled receptor B1
NC_000081.7,74477875,74508653,Mroh4,minus,69439,maestro heat-like repeat family member 4
NC_000081.7,74540930,74544419,Arc,minus,11838,activity regulated cytoskeletal-associated protein
NC_000081.7,74544609,74576357,Gm32994,plus,102635731,
NC_000081.7,74574261,74581171,Jrk,minus,16469,jerky
NC_000081.7,74581010,74582223,4933427E11Rik,plus,66769,RIKEN cDNA 4933427E11 gene
NC_000081.7,74586688,74588914,Psca,plus,72373,prostate stem cell antigen
NC_000081.7,74593083,74596222,Them6,plus,223626,thioesterase superfamily member 6
NC_000081.7,74598493,74599872,Slurp1,minus,57277,secreted Ly6/Plaur domain containing 1
NC_000081.7,74604095,74606644,Lypd2,minus,68311,Ly6/Plaur domain containing 2
NC_000081.7,74606730,74610280,Gm33124,plus,102635906,
NC_000081.7,74614688,74618536,Slurp2,minus,69462,secreted Ly6/Plaur domain containing 2
NC_000081.7,74619705,74624828,Lynx1,minus,23936,Ly6/neurotoxin 1
NC_000081.7,74633905,74635416,Ly6d,minus,17068,"lymphocyte antigen 6 complex, locus D"
NC_000081.7,74642757,74656694,Ly6g6g,minus,78725,"lymphocyte antigen 6 complex, locus G6G"
NC_000081.7,74657301,74660628,Gm33174,plus,102635975,"predicted gene, 33174"
NC_000081.7,74668723,74671817,Ly6k,minus,76486,"lymphocyte antigen 6 complex, locus K"
NC_000081.7,74685283,74691898,Gml,minus,625599,glycosylphosphatidylinositol anchored molecule like
NC_000081.7,74690791,74717997,Gml2,plus,15202,glycosylphosphatidylinositol anchored molecule like 2
NC_000081.7,74706741,74713492,Cyp11b1,minus,110115,"cytochrome P450, family 11, subfamily b, polypeptide 1"
NC_000081.7,74722467,74728080,Cyp11b2,minus,13072,"cytochrome P450, family 11, subfamily b, polypeptide 2"
NC_000081.7,74727050,74745245,Gm41347,plus,105245979,
NC_000081.7,74750185,74753553,Ly6m,minus,67038,"lymphocyte antigen 6 complex, locus M"
NC_000081.7,74793283,74797754,Gm6610,plus,625653,
NC_000081.7,74798333,74807291,Gm39556,plus,105243761,
NC_000081.7,74826874,74831753,Ly6e,plus,17069,"lymphocyte antigen 6 complex, locus E"
NC_000081.7,74838780,74915734,Gm28068,plus,102636152,
NC_000081.7,74851383,74855279,Ly6i,minus,57248,"lymphocyte antigen 6 complex, locus I"
NC_000081.7,74858176,74860931,Gm8000,minus,666240,
NC_000081.7,74863847,74866308,Gm41348,minus,105245980,
NC_000081.7,74866726,74869880,Ly6a,minus,110454,"lymphocyte antigen 6 complex, locus A"
NC_000081.7,74915867,74920764,Ly6c1,minus,17067,"lymphocyte antigen 6 complex, locus C1"
NC_000081.7,74933976,74946564,Gm5960,plus,546642,
NC_000081.7,74980010,74983878,Ly6c2,minus,100041546,"lymphocyte antigen 6 complex, locus C2"
NC_000081.7,75003141,75006977,Ly6a2,minus,546643,"lymphocyte antigen 6 complex, locus A2"
NC_000081.7,75027110,75030977,Ly6g,plus,546644,"lymphocyte antigen 6 complex, locus G"
NC_000081.7,75065736,75069516,Gm28117,minus,108168217,
NC_000081.7,75088200,75094510,Ly6g2,plus,223631,"lymphocyte antigen 6 complex, locus G2"
NC_000081.7,75107139,75110617,Gm10238,minus,100041092,
NC_000081.7,75140221,75144086,Ly6f,plus,17071,"lymphocyte antigen 6 complex, locus F"
NC_000081.7,75150494,75159088,Gm52218,minus,115488537,
NC_000081.7,75183173,75186813,Gm3454,minus,100041652,
NC_000081.7,75220466,75264729,Gm28114,minus,102637559,
NC_000081.7,75299455,75303678,9030619P08Rik,minus,105892,RIKEN cDNA 9030619P08 gene
NC_000081.7,75321301,75323662,Ly6l,plus,102637705,"lymphocyte antigen 6 complex, locus L"
NC_000081.7,75341955,75351942,Gm34531,plus,102637817,"predicted gene, 34531"
NC_000081.7,75370597,75376195,Gm34593,plus,102637897,"predicted gene, 34593"
NC_000081.7,75389111,75391506,Gm34646,plus,102637965,"predicted gene, 34646"
NC_000081.7,75436594,75441319,Ly6h,minus,23934,"lymphocyte antigen 6 complex, locus H"
NC_000081.7,75468479,75470062,Gpihbp1,plus,68453,GPI-anchored HDL-binding protein 1
NC_000081.7,75488137,75499297,Zfp41,plus,22701,zinc finger protein 41
NC_000081.7,75503814,75506226,Gm46519,minus,108168244,
NC_000081.7,75506505,75512265,Gm38506,plus,102638167,
NC_000081.7,75513232,75519286,2810039B14Rik,plus,72665,
NC_000081.7,75528878,75551184,Top1mt,minus,72960,"DNA topoisomerase 1, mitochondrial"
NC_000081.7,75576093,75586268,Rhpn1,plus,14787,"rhophilin, Rho GTPase binding protein 1"
NC_000081.7,75617350,75620170,Mafa,minus,378435,"v-maf musculoaponeurotic fibrosarcoma oncogene family, protein A (avian)"
NC_000081.7,75626279,75713910,Zc3h3,minus,223642,zinc finger CCCH type containing 3
NC_000081.7,75631708,75631838,Gm23747,plus,115485979,
NC_000081.7,75715354,75717019,Gm34851,plus,102638242,
NC_000081.7,75717815,75721028,LOC118568203,plus,118568203,
NC_000081.7,75726467,75728095,Gm9568,minus,672572,predicted gene 9568
NC_000081.7,75733990,75739257,Gsdmd,plus,69146,gasdermin D
NC_000081.7,75753085,75762544,Mroh6,minus,223645,maestro heat-like repeat family member 6
NC_000081.7,75762812,75766330,Naprt,minus,223646,nicotinate phosphoribosyltransferase
NC_000081.7,75766645,75781430,Eef1d,minus,66656,eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)
NC_000081.7,75781584,75786384,Tigd5,plus,105734,tigger transposable element derived 5
NC_000081.7,75788312,75793409,Pycrl,minus,66194,pyrroline-5-carboxylate reductase-like
NC_000081.7,75796521,75801670,Gfus,minus,22122,GDP-L-fucose synthase
NC_000081.7,75812798,75821251,Zfp623,plus,78834,zinc finger protein 623
NC_000081.7,75830231,75836882,LOC118568204,minus,118568204,
NC_000081.7,75838795,75840414,Eif2s3x-ps1,minus,26906,"eukaryotic translation initiation factor 2, subunit 3, pseudogene 1"
NC_000081.7,75840972,75847717,Zfp707,plus,69020,zinc finger protein 707
NC_000081.7,75851721,75854134,Ccdc166,minus,223648,coiled-coil domain containing 166
NC_000081.7,75865581,75871002,Mapk15,plus,332110,mitogen-activated protein kinase 15
NC_000081.7,75872941,75886185,Fam83h,minus,105732,"family with sequence similarity 83, member H"
NC_000081.7,75881320,75918830,Iqank1,plus,432964,IQ motif and ankyrin repeat containing 1
NC_000081.7,75919011,75941633,Scrib,minus,105782,scribbled planar cell polarity
NC_000081.7,75936677,75936737,Mir6952,minus,102466772,microRNA 6952
NC_000081.7,75942031,75954386,Puf60,minus,67959,poly-U binding splicing factor 60
NC_000081.7,75954407,75957439,Gm48952,plus,115488501,
NC_000081.7,75957364,75963539,Nrbp2,minus,223649,nuclear receptor binding protein 2
NC_000081.7,75962554,75969519,Gm41349,plus,105245981,
NC_000081.7,75973337,76004395,Eppk1,minus,223650,epiplakin 1
NC_000081.7,76002259,76003348,Gm52196,plus,115488502,
NC_000081.7,76003717,76010756,BC024139,minus,271278,cDNA sequence BC024139
NC_000081.7,76013311,76017078,Gm35087,minus,102638551,
NC_000081.7,76034479,76035070,Gm19945,plus,102638700,"predicted gene, 19945"
NC_000081.7,76055174,76115578,Plec,minus,18810,plectin
NC_000081.7,76099811,76099873,Mir1942,minus,100316774,microRNA 1942
NC_000081.7,76117195,76127640,Parp10,minus,671535,"poly (ADP-ribose) polymerase family, member 10"
NC_000081.7,76130917,76134109,Grina,plus,66168,"glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)"
NC_000081.7,76132391,76132458,Mir6953,plus,102465575,microRNA 6953
NC_000081.7,76150731,76176777,Spatc1,plus,74281,spermatogenesis and centriole associated 1
NC_000081.7,76150987,76154039,Mirt2,minus,100038659,myocardial infraction associated transcript 2
NC_000081.7,76175079,76175168,Mir3079,minus,100526548,microRNA 3079
NC_000081.7,76178478,76181096,Smpd5,plus,100503915,sphingomyelin phosphodiesterase 5
NC_000081.7,76180803,76215381,Oplah,minus,75475,5-oxoprolinase (ATP-hydrolysing)
NC_000081.7,76211597,76214870,Exosc4,plus,109075,exosome component 4
NC_000081.7,76215494,76219099,Gpaa1,plus,14731,GPI anchor attachment protein 1
NC_000081.7,76221776,76222605,Rps6-ps1,plus,626259,"ribosomal protein S6, pseudogene 1"
NC_000081.7,76227711,76230460,Cyc1,plus,66445,cytochrome c-1
NC_000081.7,76231240,76235310,Sharpin,minus,106025,SHANK-associated RH domain interacting protein
NC_000081.7,76235494,76238578,Maf1,plus,68877,"MAF1 homolog, negative regulator of RNA polymerase III"
NC_000081.7,76238649,76249141,Gm35339,plus,102638882,"predicted gene, 35339"
NC_000081.7,76253064,76256054,Hgh1,plus,59053,HGH1 homolog
NC_000081.7,76256158,76259391,Tssk5,minus,73542,testis-specific serine kinase 5
NC_000081.7,76264638,76337239,Mroh1,plus,223658,maestro heat-like repeat family member 1
NC_000081.7,76317414,76317473,Mir6954,plus,102465576,microRNA 6954
NC_000081.7,76337188,76361449,Bop1,minus,12181,block of proliferation 1
NC_000081.7,76341594,76343668,Scx,plus,20289,scleraxis
NC_000081.7,76361562,76385355,Hsf1,plus,15499,heat shock factor 1
NC_000081.7,76386212,76396225,Dgat1,minus,13350,diacylglycerol O-acyltransferase 1
NC_000081.7,76400403,76406329,Scrt1,minus,170729,scratch family zinc finger 1
NC_000081.7,76407741,76413355,Gm46533,plus,108168260,
NC_000081.7,76417411,76419197,Tmem249,minus,666504,transmembrane protein 249
NC_000081.7,76419923,76422946,Fbxl6,minus,30840,F-box and leucine-rich repeat protein 6
NC_000081.7,76422994,76432078,Slc52a2,plus,52710,"solute carrier protein 52, member 2"
NC_000081.7,76441635,76444060,Gm35739,plus,102639419,
NC_000081.7,76460559,76480012,Adck5,plus,268822,aarF domain containing kinase 5
NC_000081.7,76480008,76491861,Cpsf1,minus,94230,cleavage and polyadenylation specific factor 1
NC_000081.7,76496583,76501579,Slc39a4,minus,72027,"solute carrier family 39 (zinc transporter), member 4"
NC_000081.7,76506286,76510284,Vps28,minus,66914,vacuolar protein sorting 28
NC_000081.7,76510437,76524129,Tonsl,minus,72749,"tonsoku-like, DNA repair protein"
NC_000081.7,76527595,76544408,Cyhr1,minus,54151,cysteine and histidine rich 1
NC_000081.7,76543984,76552396,Kifc2,plus,16581,kinesin family member C2
NC_000081.7,76552029,76554286,Foxh1,minus,14106,forkhead box H1
NC_000081.7,76555843,76579119,Ppp1r16a,plus,73062,"protein phosphatase 1, regulatory subunit 16A"
NC_000081.7,76580926,76583875,Gpt,plus,76282,"glutamic pyruvic transaminase, soluble"
NC_000081.7,76585742,76588439,Mfsd3,plus,69572,major facilitator superfamily domain containing 3
NC_000081.7,76587753,76594820,Recql4,minus,79456,RecQ protein-like 4
NC_000081.7,76594820,76599297,Lrrc14,plus,223664,leucine rich repeat containing 14
NC_000081.7,76599476,76606373,Lrrc24,minus,378937,leucine rich repeat containing 24
NC_000081.7,76605665,76608045,C030006K11Rik,minus,223665,RIKEN cDNA C030006K11 gene
NC_000081.7,76608183,76702366,Arhgap39,minus,223666,Rho GTPase activating protein 39
NC_000081.7,76681949,76682247,Gm17271,plus,115488504,
NC_000081.7,76699075,76705141,Gm41350,plus,105245982,
NC_000081.7,76736331,76755635,Zfp251,minus,71591,zinc finger protein 251
NC_000081.7,76763453,76776595,Zfp7,plus,223669,zinc finger protein 7
NC_000081.7,76783903,76786089,Commd5,plus,66398,COMM domain containing 5
NC_000081.7,76788271,76790518,Rpl8,plus,26961,ribosomal protein L8
NC_000081.7,76794570,76809907,Zfp647,minus,239546,zinc finger protein 647
NC_000081.7,76817965,76818848,Gm18283,minus,100416826,"predicted gene, 18283"
NC_000081.7,76819008,76832658,Gm46534,minus,108168261,
NC_000081.7,76832453,76835179,1110038F14Rik,plus,117171,RIKEN cDNA 1110038F14 gene
NC_000081.7,76871823,76881254,Gm35933,plus,102639678,
NC_000081.7,76883115,76887277,LOC118568229,minus,118568229,
NC_000081.7,76887744,76899409,Gm52199,minus,115488506,
NC_000081.7,76899687,76934868,Mb,minus,17189,myoglobin
NC_000081.7,76929195,76941308,Apol6,plus,71939,apolipoprotein L 6
NC_000081.7,76951991,76952097,Gm24753,plus,115488580,
NC_000081.7,76954139,76966307,LOC118568205,plus,118568205,
NC_000081.7,76963190,77193058,Rbfox2,minus,93686,"RNA binding protein, fox-1 homolog (C. elegans) 2"
NC_000081.7,76968598,76980514,1700109K24Rik,plus,74303,RIKEN cDNA 1700109K24 gene
NC_000081.7,77126606,77126751,Gm24056,minus,115488562,
NC_000081.7,77197814,77208652,Gm41352,plus,105245984,
NC_000081.7,77245471,77252646,LOC118568207,minus,118568207,
NC_000081.7,77253693,77261112,Gm3787,minus,102639762,predicted gene 3787
NC_000081.7,77255021,77258078,LOC118568206,plus,118568206,
NC_000081.7,77260608,77263551,Gm41353,plus,105245985,
NC_000081.7,77272417,77283310,Apol7a,minus,75761,apolipoprotein L 7a
NC_000081.7,77287989,77295280,Apol9a,minus,223672,apolipoprotein L 9a
NC_000081.7,77302788,77307824,Gm36194,plus,102640019,
NC_000081.7,77306409,77331660,Apol7b,minus,278679,apolipoprotein L 7b
NC_000081.7,77327242,77328620,Gm6506,minus,102639912,
NC_000081.7,77328874,77329419,Gm8208,minus,666639,predicted gene 8208
NC_000081.7,77361153,77375269,Apol10a,plus,245282,apolipoprotein L 10A
NC_000081.7,77392329,77402074,Apol11a,plus,626615,apolipoprotein L 11a
NC_000081.7,77409052,77417540,Apol7c,minus,108956,apolipoprotein L 7c
NC_000081.7,77442439,77446092,1700025B11Rik,minus,76409,RIKEN cDNA 1700025B11 gene
NC_000081.7,77468354,77482796,Apol10b,minus,328561,apolipoprotein L 10B
NC_000081.7,77483448,77487060,Gm36245,plus,102640092,
NC_000081.7,77503168,77511598,Gm8221,plus,666661,predicted gene 8221
NC_000081.7,77518151,77527486,Apol11b,minus,328563,apolipoprotein L 11b
NC_000081.7,77540248,77541036,Apol10c-ps,minus,545115,"apolipoprotein L 10C, pseudogene"
NC_000081.7,77579494,77603488,Apol7e,plus,666348,apolipoprotein L 7e
NC_000081.7,77585324,77585875,Gm8233,plus,666679,predicted gene 8233
NC_000081.7,77586203,77587200,Gm18911,plus,100417939,"predicted gene, 18911"
NC_000081.7,77601836,77607174,Gm36329,minus,102640206,
NC_000081.7,77613248,77620582,Apol9b,plus,71898,apolipoprotein L 9b
NC_000081.7,77629309,77641306,Apol8,minus,239552,apolipoprotein L 8
NC_000081.7,77644785,77726375,Myh9,minus,17886,"myosin, heavy polypeptide 9, non-muscle"
NC_000081.7,77724857,77724956,Gm22107,minus,115488599,
NC_000081.7,77743143,77748410,LOC118568208,plus,118568208,
NC_000081.7,77799251,77813194,Txn2,minus,56551,thioredoxin 2
NC_000081.7,77824722,77842701,Foxred2,minus,239554,FAD-dependent oxidoreductase domain containing 2
NC_000081.7,77843198,77855024,Eif3d,minus,55944,"eukaryotic translation initiation factor 3, subunit D"
NC_000081.7,77876119,78004420,Cacng2,minus,12300,"calcium channel, voltage-dependent, gamma subunit 2"
NC_000081.7,77896582,77936297,Gm46520,plus,108168245,
NC_000081.7,78002990,78032761,A730060N03Rik,plus,102640344,
NC_000081.7,78043660,78058281,Ift27,minus,67042,intraflagellar transport 27
NC_000081.7,78075312,78090600,Pvalb,minus,19293,parvalbumin
NC_000081.7,78128364,78146782,Ncf4,plus,17972,neutrophil cytosolic factor 4
NC_000081.7,78166707,78189921,Csf2rb2,minus,12984,"colony stimulating factor 2 receptor, beta 2, low-affinity (granulocyte-macrophage)"
NC_000081.7,78168988,78169049,Mir7676-1,minus,102465776,microRNA 7676-1
NC_000081.7,78210000,78235201,Csf2rb,plus,12983,"colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)"
NC_000081.7,78232799,78232860,Mir7676-2,plus,102466845,microRNA 7676-2
NC_000081.7,78262600,78280112,Tex33,minus,73376,testis expressed 33
NC_000081.7,78283756,78290065,Tst,minus,22117,"thiosulfate sulfurtransferase, mitochondrial"
NC_000081.7,78290912,78298215,Mpst,plus,246221,mercaptopyruvate sulfurtransferase
NC_000081.7,78294864,78301304,Gm52185,minus,115488486,
NC_000081.7,78304544,78308899,Gm36644,minus,102640626,
NC_000081.7,78306468,78308931,Gm41355,plus,105245987,
NC_000081.7,78312578,78323503,Kctd17,plus,72844,potassium channel tetramerisation domain containing 17
NC_000081.7,78323867,78352848,Tmprss6,minus,71753,transmembrane serine protease 6
NC_000081.7,78363456,78396569,Il2rb,minus,16185,"interleukin 2 receptor, beta chain"
NC_000081.7,78407546,78416370,C1qtnf6,minus,72709,C1q and tumor necrosis factor related protein 6
NC_000081.7,78421214,78433565,Sstr3,minus,20607,somatostatin receptor 3
NC_000081.7,78438385,78439131,Gm6723,minus,626952,predicted pseudogene 6723
NC_000081.7,78443369,78456983,Rac2,minus,19354,Rac family small GTPase 2
NC_000081.7,78458611,78465789,Gm36738,minus,102640742,"predicted gene, 36738"
NC_000081.7,78481247,78506219,Cyth4,plus,72318,cytohesin 4
NC_000081.7,78482684,78494003,Gm52186,minus,115488487,
NC_000081.7,78511228,78513424,Gm52187,minus,115488488,
NC_000081.7,78522813,78532694,Gm36877,minus,102640930,
NC_000081.7,78551531,78602971,Elfn2,minus,207393,"leucine rich repeat and fibronectin type III, extracellular 2"
NC_000081.7,78555414,78566262,1700041B01Rik,plus,78623,
NC_000081.7,78571098,78577391,Gm52188,plus,115488489,
NC_000081.7,78640082,78657722,Mfng,minus,17305,MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
NC_000081.7,78659323,78687261,Card10,minus,105844,"caspase recruitment domain family, member 10"
NC_000081.7,78705009,78705729,Gm7318,plus,641104,predicted gene 7318
NC_000081.7,78726847,78735102,Cdc42ep1,plus,104445,CDC42 effector protein (Rho GTPase binding) 1
NC_000081.7,78735060,78739729,Lgals2,minus,107753,"lectin, galactose-binding, soluble 2"
NC_000081.7,78747157,78753462,Gm26634,minus,102631961,"predicted gene, 26634"
NC_000081.7,78761069,78778785,Gga1,plus,106039,"golgi associated, gamma adaptin ear containing, ARF binding protein 1"
NC_000081.7,78776040,78776113,Mir6955,plus,102466210,microRNA 6955
NC_000081.7,78783968,78796252,Sh3bp1,plus,20401,SH3-domain binding protein 1
NC_000081.7,78796342,78803717,Pdxp,plus,57028,"pyridoxal (pyridoxine, vitamin B6) phosphatase"
NC_000081.7,78796404,78812195,Gm30368,minus,102632234,
NC_000081.7,78810925,78814665,Lgals1,plus,16852,"lectin, galactose binding, soluble 1"
NC_000081.7,78819116,78826110,Nol12,plus,97961,nucleolar protein 12
NC_000081.7,78831924,78890069,Triobp,plus,110253,TRIO and F-actin binding protein
NC_000081.7,78879155,78895241,Gm10865,minus,100038602,predicted gene 10865
NC_000081.7,78886423,78886484,Mir6956,plus,102465577,microRNA 6956
NC_000081.7,78899570,78910154,Gm17753,minus,654469,"predicted gene, 17753"
NC_000081.7,78912412,78914704,H1f0,plus,14958,H1.0 linker histone
NC_000081.7,78915074,78926731,Gcat,plus,26912,glycine C-acetyltransferase (2-amino-3-ketobutyrate-coenzyme A ligase)
NC_000081.7,78926085,78927758,Galr3,plus,14429,galanin receptor 3
NC_000081.7,78929772,78936461,Gm3924,minus,100042603,
NC_000081.7,78937294,78947129,Ankrd54,minus,223690,ankyrin repeat domain 54
NC_000081.7,78959423,78978600,Eif3l,plus,223691,"eukaryotic translation initiation factor 3, subunit L"
NC_000081.7,78992750,79021100,Micall1,plus,27008,"microtubule associated monooxygenase, calponin and LIM domain containing -like 1"
NC_000081.7,79018855,79025451,1700088E04Rik,minus,27660,RIKEN cDNA 1700088E04 gene
NC_000081.7,79025525,79035974,Polr2f,plus,69833,polymerase (RNA) II (DNA directed) polypeptide F
NC_000081.7,79039113,79048690,Sox10,minus,20665,SRY (sex determining region Y)-box 10
NC_000081.7,79050266,79100601,Gm10863,plus,100041655,predicted gene 10863
NC_000081.7,79062771,79069640,LOC118568209,minus,118568209,
NC_000081.7,79102897,79109387,Gm52189,minus,115488491,
NC_000081.7,79109454,79113241,Gm30527,minus,102632460,
NC_000081.7,79113373,79133666,Pick1,plus,18693,protein interacting with C kinase 1
NC_000081.7,79135216,79139619,Slc16a8,minus,57274,"solute carrier family 16 (monocarboxylic acid transporters), member 8"
NC_000081.7,79139696,79140887,LOC115488490,plus,115488490,
NC_000081.7,79142395,79169756,Baiap2l2,minus,207495,BAI1-associated protein 2-like 2
NC_000081.7,79170428,79212915,Pla2g6,minus,53357,"phospholipase A2, group VI"
NC_000081.7,79193049,79195588,Gm41358,plus,105245991,
NC_000081.7,79198223,79203414,Gm20420,plus,115488492,
NC_000081.7,79230821,79243278,Maff,plus,17133,"v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)"
NC_000081.7,79244884,79287503,Tmem184b,minus,223693,transmembrane protein 184b
NC_000081.7,79259428,79259500,Mir1943,minus,100316695,microRNA 1943
NC_000081.7,79302052,79339779,Csnk1e,minus,27373,"casein kinase 1, epsilon"
NC_000081.7,79310686,79313480,Gm16059,plus,115488494,
NC_000081.7,79343965,79349988,Gm41359,minus,105245992,
NC_000081.7,79364427,79396712,Kcnj4,minus,16520,"potassium inwardly-rectifying channel, subfamily J, member 4"
NC_000081.7,79400609,79411940,Kdelr3,plus,105785,KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3
NC_000081.7,79411897,79430976,Ddx17,minus,67040,DEAD box helicase 17
NC_000081.7,79445698,79489362,Dmc1,minus,13404,DNA meiotic recombinase 1
NC_000081.7,79493777,79543157,Fam227a,minus,75729,"family with sequence similarity 227, member A"
NC_000081.7,79543357,79551863,Cby1,plus,73739,"chibby family member 1, beta catenin antagonist"
NC_000081.7,79547291,79551215,Gm30877,minus,102632926,
NC_000081.7,79555069,79557063,Tomm22,plus,223696,translocase of outer mitochondrial membrane 22
NC_000081.7,79558451,79572073,Josd1,minus,74158,Josephin domain containing 1
NC_000081.7,79574202,79605680,Gtpbp1,plus,14904,GTP binding protein 1
NC_000081.7,79608269,79626757,Sun2,minus,223697,Sad1 and UNC84 domain containing 2
NC_000081.7,79626899,79641595,Gm16576,plus,100504191,predicted gene 16576
NC_000081.7,79645650,79658681,Dnal4,minus,54152,"dynein, axonemal, light chain 4"
NC_000081.7,79658729,79678462,Gm30977,plus,102633060,
NC_000081.7,79659162,79661443,LOC118568210,minus,118568210,
NC_000081.7,79670552,79718534,Npcd,minus,504193,neuronal pentraxin chromo domain
NC_000081.7,79670552,79688910,Nptxr,minus,73340,neuronal pentraxin receptor
NC_000081.7,79708099,79718534,Cbx6,minus,494448,chromobox 6
NC_000081.7,79773733,79777339,D730005E14Rik,minus,109361,RIKEN cDNA D730005E14 gene
NC_000081.7,79774620,79802419,Apobec3,plus,80287,"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3"
NC_000081.7,79800005,79855344,Cbx7,minus,52609,chromobox 7
NC_000081.7,79867175,79871414,LOC118568211,minus,118568211,
NC_000081.7,79880066,79899178,Pdgfb,minus,18591,"platelet derived growth factor, B polypeptide"
NC_000081.7,79883171,79883227,Mir7213,minus,102465699,microRNA 7213
NC_000081.7,79912932,79929191,Gm41361,plus,105245994,
NC_000081.7,79914089,79928012,LOC118568212,minus,118568212,
NC_000081.7,79937119,79943962,Gm41362,minus,105245995,
NC_000081.7,79961982,79967607,Rpl3,minus,27367,ribosomal protein L3
NC_000081.7,79962704,79962780,Snord83b,minus,100302601,"small nucleolar RNA, C/D box 83B"
