"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000073.7,46658302,46658756,Gm32031,plus,102634450,"predicted gene, 32031"
NC_000073.7,46700388,46704524,Tmem86a,plus,67893,transmembrane protein 86A
NC_000073.7,46709799,46724467,LOC102637012,minus,102637012,immunoglobulin superfamily member 22-like
NC_000073.7,46727543,46783774,Ptpn5,minus,19259,"protein tyrosine phosphatase, non-receptor type 5"
NC_000073.7,46732914,46732972,Mir7056,minus,102465639,microRNA 7056
NC_000073.7,46745368,46762816,Gm14377,plus,102634561,
NC_000073.7,46835465,46839164,Mrgpra6,minus,381886,"MAS-related GPR, member A6"
NC_000073.7,46862431,46863158,Gm18347,minus,100416984,"predicted gene, 18347"
NC_000073.7,46884667,46902627,Mrgpra9,minus,668725,"MAS-related GPR, member A9"
NC_000073.7,46959077,46960092,Mrgprx3-ps,minus,100502859,"MAS-related GPR, member X3, pseudogene"
NC_000073.7,46984623,47003988,Mrgpra1,minus,233221,"MAS-related GPR, member A1"
NC_000073.7,47063582,47063688,Gm25326,plus,115486849,
NC_000073.7,47076073,47101912,Mrgpra2a,minus,668727,"MAS-related GPR, member A2A"
NC_000073.7,47113555,47139330,Mrgpra2b,minus,235712,"MAS-related GPR, member A2B"
NC_000073.7,47152201,47153055,Gm7255,minus,638950,predicted gene 7255
NC_000073.7,47188939,47189997,Mrgprc4-ps,minus,404257,"MAS-related GPR, member C4, pseudogene"
NC_000073.7,47205123,47206061,Gm9717,minus,677457,predicted gene 9717
NC_000073.7,47215080,47216053,Gm9322,minus,668729,predicted gene 9322
NC_000073.7,47238698,47251120,Mrgpra3,minus,233222,"MAS-related GPR, member A3"
NC_000073.7,47261069,47262116,Mrgprc1-ps,minus,269921,"MAS-related GPR, member C1, pseudogene"
NC_000073.7,47317834,47318571,Gm2707,minus,100040314,predicted gene 2707
NC_000073.7,47368251,47369295,Mrgprc3-ps,minus,404256,"MAS-related GPR, member C3, pseudogene"
NC_000073.7,47382750,47383688,Gm5733,minus,435977,predicted gene 5733
NC_000073.7,47412582,47413424,Gm18348,minus,100416987,"predicted gene, 18348"
NC_000073.7,47459727,47461116,Mrgprc7-ps,plus,404255,"MAS-related GPR, member C7, pseudogene"
NC_000073.7,47473090,47474019,Gm18349,minus,100416988,"predicted gene, 18349"
NC_000073.7,47520831,47522276,Mrgpra18-ps,minus,404262,"MAS-related GPR, member A18, pseudogene"
NC_000073.7,47536276,47537319,Gm18350,minus,100416990,"predicted gene, 18350"
NC_000073.7,47565069,47566007,Gm5734,minus,435978,predicted gene 5734
NC_000073.7,47616820,47617999,Mrgprc2-ps,minus,404254,"MAS-related GPR, member C2, pseudogene"
NC_000073.7,47630542,47632044,Mrgpra4,minus,235854,"MAS-related GPR, member A4"
NC_000073.7,47670719,47677345,Mrgprx1,minus,404242,"MAS-related GPR, member X1"
NC_000073.7,47713367,47714724,Mrgprb7-ps,minus,404252,"MAS-related GPR, member B7, pseudogene"
NC_000073.7,47746213,47747165,Mrgprb12-ps,plus,404264,"MAS-related GPR, member B12, pseudogene"
NC_000073.7,47758631,47759415,Gm18351,minus,100416993,"predicted gene, 18351"
NC_000073.7,47787143,47792488,Gm51464,plus,115486489,
NC_000073.7,47817765,47818733,Mrgprb5,minus,404239,"MAS-related GPR, member B5"
NC_000073.7,47831604,47832165,Gm18352,minus,100416994,"predicted gene, 18352"
NC_000073.7,47847961,47848926,Mrgprb4,minus,233230,"MAS-related GPR, member B4"
NC_000073.7,47942969,47944481,Gm18356,plus,100417005,"predicted gene, 18356"
NC_000073.7,47961052,47962071,Mrgprb13,plus,620137,
NC_000073.7,48013699,48014204,Gm18357,plus,100417006,"predicted gene, 18357"
NC_000073.7,48038274,48039396,Mrgprb8,plus,404240,"MAS-related GPR, member B8"
NC_000073.7,48048933,48050035,Gm51465,minus,115486490,
NC_000073.7,48093861,48106090,Mrgprb1,minus,233231,"MAS-related GPR, member B1"
NC_000073.7,48128367,48149018,Mrgprx2,minus,243978,"MAS-related GPR, member X2"
NC_000073.7,48200713,48207834,Mrgprb2,minus,243979,"MAS-related GPR, member B2"
NC_000073.7,48240409,48241727,Mrgprb9-ps,plus,404253,"MAS-related GPR, member B9, pseudogene"
NC_000073.7,48259356,48260177,Gm18353,minus,100416995,"predicted gene, 18353"
NC_000073.7,48292611,48293549,Mrgprb3,minus,404238,"MAS-related GPR, member B3"
NC_000073.7,48334370,48335308,Mrgprb11-ps,minus,639116,"MAS-related GPR, member B11, pseudogene"
NC_000073.7,48369895,48397939,Gm45086,minus,108167426,
NC_000073.7,48404889,48418806,Gm32263,minus,102634757,
NC_000073.7,48438751,48477188,Zdhhc13,plus,243983,"zinc finger, DHHC domain containing 13"
NC_000073.7,48480146,48497799,Csrp3,minus,13009,cysteine and glycine-rich protein 3
NC_000073.7,48516177,48531821,E2f8,minus,108961,E2F transcription factor 8
NC_000073.7,48527789,48530372,LOC115486422,plus,115486422,
NC_000073.7,48531048,48536356,Gm2788,plus,108167326,predicted gene 2788
NC_000073.7,48558880,48559777,LOC115486410,plus,115486410,
NC_000073.7,48589255,48589885,Gm18559,minus,100417360,"predicted gene, 18559"
NC_000073.7,48608796,49259838,Nav2,plus,78286,neuron navigator 2
NC_000073.7,48669934,48765566,Gm32849,plus,102635541,
NC_000073.7,48771685,48811906,9130015G15Rik,minus,108167511,RIKEN cDNA 9130015G15 gene
NC_000073.7,48987242,49000927,Gm51448,minus,115486459,
NC_000073.7,49083481,49088054,Gm51447,minus,115486458,
NC_000073.7,49210815,49213439,Gm32694,plus,102635323,
NC_000073.7,49281247,49286583,Dbx1,minus,13172,developing brain homeobox 1
NC_000073.7,49289605,49298735,Gm45985,plus,108167427,
NC_000073.7,49402603,49405909,Gm32962,plus,102635687,
NC_000073.7,49408761,49423748,Htatip2,plus,53415,HIV-1 Tat interactive protein 2
NC_000073.7,49413379,49419910,Gm45986,plus,108167428,
NC_000073.7,49428067,49508016,Prmt3,plus,71974,protein arginine N-methyltransferase 3
NC_000073.7,49556733,49613612,Slc6a5,plus,104245,"solute carrier family 6 (neurotransmitter transporter, glycine), member 5"
NC_000073.7,49625098,50513037,Nell1,plus,338352,NEL-like 1
NC_000073.7,50167057,50225632,Nell1os,minus,73515,"NEL-like 1, opposite strand"
NC_000073.7,50248938,50250276,4933405O20Rik,plus,243996,RIKEN cDNA 4933405O20 gene
NC_000073.7,50590291,50592935,Gm9343,minus,100534340,predicted gene 9343
NC_000073.7,50599040,50601684,Gm21032,minus,100534341,"predicted gene, 21032"
NC_000073.7,50607787,50610431,Gm21033,minus,100534342,"predicted gene, 21033"
NC_000073.7,50616542,50619185,Gm21034,minus,100534343,"predicted gene, 21034"
NC_000073.7,50625293,50627937,Gm21035,minus,100534344,"predicted gene, 21035"
NC_000073.7,50634045,50636689,Gm21036,minus,100534345,"predicted gene, 21036"
NC_000073.7,50802557,50805205,Gm21037,minus,100534346,"predicted gene, 21037"
NC_000073.7,50820232,50826893,Gm16478,plus,434186,predicted pseudogene 16478
NC_000073.7,51091638,51093832,Gm33015,minus,102635758,
NC_000073.7,51107736,51108309,Gm9354,plus,668779,
NC_000073.7,51141851,51160752,Gm33190,minus,102635994,
NC_000073.7,51160668,51248455,Ano5,plus,233246,anoctamin 5
NC_000073.7,51251194,51274173,Gm33136,minus,108167429,
NC_000073.7,51271578,51320874,Slc17a6,plus,140919,"solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 6"
NC_000073.7,51347661,51393454,Gm42402,plus,105247274,
NC_000073.7,51396427,51397650,Gm7336,plus,654473,predicted gene 7336
NC_000073.7,51422727,51427527,Gm33290,plus,102636136,
NC_000073.7,51510325,51512015,Fancf,minus,100040608,"Fanconi anemia, complementation group F"
NC_000073.7,51511530,51644753,Gas2,plus,14453,growth arrest specific 2
NC_000073.7,51646909,51655766,Svip,minus,75744,small VCP/p97-interacting protein
NC_000073.7,51661428,51665464,1700015G11Rik,minus,100503036,RIKEN cDNA 1700015G11 gene
NC_000073.7,51671810,51679403,Gm9357,minus,668783,predicted gene 9357
NC_000073.7,51723528,51725578,Gm51482,plus,115486523,
NC_000073.7,51979999,51980280,LOC118567530,minus,118567530,
NC_000073.7,52061201,52061720,Gm20074,plus,100504123,
NC_000073.7,52405157,52405594,Gm6181,plus,620782,predicted pseudogene 6181
NC_000073.7,52537343,52626746,Gm33898,plus,102636974,
NC_000073.7,52576818,52576925,Gm22444,plus,115486843,
NC_000073.7,52640020,52640750,Gm18906,minus,100417931,"predicted gene, 18906"
NC_000073.7,53280546,53310539,Gm33990,minus,102637088,
NC_000073.7,53408656,53408814,Gm51512,plus,115486746,
NC_000073.7,53453021,53453886,Gm9362,minus,668789,predicted gene 9362
NC_000073.7,53541509,53541637,Mir6238,minus,102466619,microRNA 6238
NC_000073.7,54061656,54062272,Gm5776,minus,497028,predicted gene 5776
NC_000073.7,54220809,54274724,Gm6290,minus,622146,
NC_000073.7,54484936,54918636,Luzp2,plus,233271,leucine zipper protein 2
NC_000073.7,54892996,54893690,Gm17838,minus,100415957,"predicted gene, 17838"
NC_000073.7,54893681,54893785,LOC115486569,minus,115486569,
NC_000073.7,55111817,55112362,Gm9367,plus,668796,predicted gene 9367
NC_000073.7,55351902,55351963,Gm26482,plus,115486590,
NC_000073.7,55417916,55429196,Siglech,plus,233274,sialic acid binding Ig-like lectin H
NC_000073.7,55443873,55481207,Tubgcp5,plus,233276,"tubulin, gamma complex associated protein 5"
NC_000073.7,55491556,55582381,Cyfip1,plus,20430,cytoplasmic FMR1 interacting protein 1
NC_000073.7,55552351,55553053,Gm17907,minus,100416076,"predicted gene, 17907"
NC_000073.7,55581014,55612241,Nipa2,minus,93790,non imprinted in Prader-Willi/Angelman syndrome 2 homolog (human)
NC_000073.7,55612279,55629844,A230056P14Rik,plus,320845,RIKEN cDNA A230056P14 gene
NC_000073.7,55628232,55669348,Nipa1,minus,233280,non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)
NC_000073.7,55663682,55664177,Rps12l1,plus,672959,ribosomal protein S12-like 1
NC_000073.7,55688586,55699798,Gm34121,minus,102637256,"predicted gene, 34121"
NC_000073.7,55699872,55884373,Herc2,plus,15204,HECT and RLD domain containing E3 ubiquitin protein ligase 2
NC_000073.7,55714167,55714321,Gm51510,plus,115486726,
NC_000073.7,55866110,55866997,Gm19187,minus,100418404,"predicted gene, 19187"
NC_000073.7,55889341,56186266,Oca2,plus,18431,oculocutaneous albinism II
NC_000073.7,56366211,57037173,Gabrg3,minus,14407,"gamma-aminobutyric acid (GABA) A receptor, subunit gamma 3"
NC_000073.7,56454322,56455266,Gm17984,minus,100416228,"predicted gene, 17984"
NC_000073.7,56528759,56529339,Gm17987,plus,100416232,"predicted gene, 17987"
NC_000073.7,56675767,56677282,Gm18642,plus,100417488,"predicted gene, 18642"
NC_000073.7,56704931,56706198,Gm18308,minus,100416898,"predicted gene, 18308"
NC_000073.7,56926069,56951866,Gm39017,minus,105242946,
NC_000073.7,57037020,57059689,Gm9962,plus,791383,predicted gene 9962
NC_000073.7,57057417,57240808,Gabra5,minus,110886,"gamma-aminobutyric acid (GABA) A receptor, subunit alpha 5"
NC_000073.7,57230809,57230910,Mir6389,plus,102466156,microRNA 6389
NC_000073.7,57240266,57478550,Gabrb3,plus,14402,"gamma-aminobutyric acid (GABA) A receptor, subunit beta 3"
NC_000073.7,57527740,57531057,Gm5596,minus,434189,predicted gene 5596
NC_000073.7,57544452,57546161,Gm34272,plus,102637470,
NC_000073.7,57549697,57550395,Gm18127,minus,100416464,"predicted gene, 18127"
NC_000073.7,57654953,57655086,Gm23911,plus,115485626,
NC_000073.7,57797844,57797975,Gm26288,minus,115485618,
NC_000073.7,58049063,58049134,n-TEttc7,plus,108167516,
NC_000073.7,58305896,58479783,Atp10a,plus,11982,"ATPase, class V, type 10A"
NC_000073.7,58356729,58380773,Gm39019,minus,105242948,
NC_000073.7,58486544,58487686,Gm6226,minus,621446,predicted gene 6226
NC_000073.7,58598682,58599307,Gm18453,minus,100417211,"predicted gene, 18453"
NC_000073.7,58601326,58601924,Gm9373,plus,668811,predicted gene 9373
NC_000073.7,58619985,58621153,Gm9375,plus,668813,
NC_000073.7,58759668,58760290,Gm9377,plus,668815,predicted gene 9377
NC_000073.7,58871891,58960585,Ube3a,plus,22215,ubiquitin protein ligase E3A
NC_000073.7,58922485,60099925,Snhg14,minus,52480,small nucleolar RNA host gene 14
NC_000073.7,58991974,58992042,Gm25499,minus,115486745,
NC_000073.7,58996921,58996996,LOC115486747,minus,115486747,
NC_000073.7,58997085,58997172,Gm22496,minus,102642160,"predicted gene, 22496"
NC_000073.7,58997429,58997507,Gm25648,minus,115486741,
NC_000073.7,58999284,58999362,Gm24306,minus,115486714,
NC_000073.7,59001157,59001235,Gm25934,minus,115486707,
NC_000073.7,59003031,59003109,Gm25156,minus,115486716,
NC_000073.7,59004900,59004978,Gm26488,minus,115486705,
NC_000073.7,59006769,59006847,Gm24220,minus,115486706,
NC_000073.7,59008638,59008716,Gm24653,minus,115486732,
NC_000073.7,59010508,59010586,Gm24969,minus,115486713,
NC_000073.7,59012376,59012454,Gm24417,minus,115486733,
NC_000073.7,59014244,59014322,Gm25121,minus,115486696,
NC_000073.7,59016114,59016192,Gm24657,minus,115486638,
NC_000073.7,59017984,59018062,Gm26230,minus,115486641,"predicted gene, 26230"
NC_000073.7,59019854,59019932,Gm23922,minus,115486639,
NC_000073.7,59021723,59021801,Gm25314,minus,115486658,
NC_000073.7,59023592,59023670,Gm26096,minus,115486598,
NC_000073.7,59025461,59025539,Gm22996,minus,115486640,
NC_000073.7,59027330,59027408,Gm26499,minus,115486599,
NC_000073.7,59029199,59029277,Gm25646,minus,115486695,
NC_000073.7,59035829,59035907,Gm26498,minus,115486642,
NC_000073.7,59037701,59037779,Gm23660,minus,115486731,
NC_000073.7,59039568,59039646,Gm23933,minus,115486710,
NC_000073.7,59041438,59041516,Gm24862,minus,115486643,
NC_000073.7,59043309,59043387,Gm24866,minus,115486600,
NC_000073.7,59055078,59055156,Gm22348,minus,115486729,
NC_000073.7,59056945,59057023,Gm26466,minus,115486744,
NC_000073.7,59058811,59058889,Gm24799,minus,115486730,
NC_000073.7,59060681,59060759,Gm24088,minus,115486736,
NC_000073.7,59062550,59062628,Gm25463,minus,115486601,
NC_000073.7,59063839,59063917,Gm25229,minus,115486660,
NC_000073.7,59065338,59065416,Gm24528,minus,115486602,
NC_000073.7,59067205,59067283,Gm23356,minus,115486603,
NC_000073.7,59069071,59069149,Gm25449,minus,115486689,
NC_000073.7,59070935,59071013,Gm24872,minus,115486605,
NC_000073.7,59072803,59072881,Gm26337,minus,115486725,
NC_000073.7,59074672,59074750,Gm23145,minus,115486722,
NC_000073.7,59076543,59076621,Gm22130,minus,115486652,
NC_000073.7,59078413,59078491,Gm25988,minus,115486647,
NC_000073.7,59080284,59080362,Gm25221,minus,115486649,
NC_000073.7,59082155,59082233,Gm26389,minus,115486653,
NC_000073.7,59084025,59084103,Gm23471,minus,115486650,
NC_000073.7,59085897,59085975,Gm25120,minus,115486702,
NC_000073.7,59087767,59087845,Gm24418,minus,115486718,
NC_000073.7,59089639,59089717,Gm23687,minus,115486654,
NC_000073.7,59091510,59091588,Gm22393,minus,115486655,
NC_000073.7,59093379,59093457,Gm24639,minus,115486719,
NC_000073.7,59095251,59095329,Gm24566,minus,115486656,
NC_000073.7,59097122,59097200,Gm22111,minus,115486657,
NC_000073.7,59098991,59099069,Gm23076,minus,115486720,
NC_000073.7,59100863,59100941,Gm25874,minus,115486727,
NC_000073.7,59102731,59102809,Gm25088,minus,115486734,
NC_000073.7,59104603,59104681,Gm22510,minus,115486690,
NC_000073.7,59110425,59110503,Gm24027,minus,115486606,"predicted gene, 24027"
NC_000073.7,59112296,59112374,Gm22524,minus,115486607,
NC_000073.7,59114168,59114246,Gm22630,minus,115486608,
NC_000073.7,59116040,59116118,Gm25741,minus,115486609,
NC_000073.7,59117911,59117989,Gm26059,minus,115486610,
NC_000073.7,59119782,59119860,Gm25175,minus,115486698,
NC_000073.7,59121652,59121730,Gm22511,minus,115486611,
NC_000073.7,59123524,59123602,Gm25077,minus,115486721,
NC_000073.7,59125370,59125448,Gm22834,minus,115486740,
NC_000073.7,59127241,59127319,Gm24926,minus,115486700,
NC_000073.7,59129095,59129173,Gm26200,minus,115486708,
NC_000073.7,59130967,59131045,Gm22632,minus,115486701,
NC_000073.7,59132822,59132900,Gm23254,minus,115486735,
NC_000073.7,59134696,59134774,Gm26390,minus,115486691,
NC_000073.7,59136566,59136644,Gm26366,minus,115486697,
NC_000073.7,59138437,59138515,Gm26336,minus,115486692,
NC_000073.7,59140309,59140387,Gm26283,minus,115486661,
NC_000073.7,59142180,59142258,Gm25098,minus,115486612,
NC_000073.7,59144048,59144126,Gm24702,minus,115486613,
NC_000073.7,59145917,59145995,Gm26432,minus,115486694,
NC_000073.7,59147789,59147867,Gm25462,minus,115486614,
NC_000073.7,59156946,59157024,Gm24495,minus,115486703,
NC_000073.7,59158816,59158894,Gm25523,minus,115486616,
NC_000073.7,59160682,59160760,Gm22255,minus,115486717,
NC_000073.7,59162543,59162621,Gm23449,minus,115486651,
NC_000073.7,59164415,59164493,Gm23310,minus,115486644,
NC_000073.7,59166287,59166365,Gm25461,minus,115486645,
NC_000073.7,59168159,59168237,Gm24310,minus,115486712,
NC_000073.7,59170032,59170110,Gm22909,minus,115486617,
NC_000073.7,59171904,59171981,Gm25823,minus,115486723,
NC_000073.7,59173776,59173853,Gm25647,minus,115486724,
NC_000073.7,59175647,59175725,Gm22252,minus,115486646,
NC_000073.7,59177519,59177597,Gm26392,minus,115486618,
NC_000073.7,59179391,59179469,Gm24219,minus,115486619,
NC_000073.7,59181263,59181341,Gm25230,minus,115486620,
NC_000073.7,59183134,59183212,Gm22627,minus,115486621,
NC_000073.7,59185004,59185082,Gm24585,minus,115486622,
NC_000073.7,59186876,59186954,Gm23305,minus,115486687,
NC_000073.7,59188746,59188824,Gm24206,minus,115486623,
NC_000073.7,59190618,59190696,Gm25085,minus,115486688,
NC_000073.7,59192490,59192568,Gm25209,minus,115486624,
NC_000073.7,59194363,59194441,Gm23682,minus,115486662,
NC_000073.7,59196235,59196313,Gm24654,minus,115486663,
NC_000073.7,59198107,59198185,Gm26334,minus,115486625,
NC_000073.7,59199986,59200064,Gm25742,minus,115486627,
NC_000073.7,59201857,59201935,Gm25585,minus,115486664,
NC_000073.7,59203729,59203807,Gm25840,minus,115486666,
NC_000073.7,59205602,59205680,Gm25089,minus,115486728,
NC_000073.7,59207475,59207553,Gm24040,minus,115486667,
NC_000073.7,59209347,59209425,Gm22050,minus,115486668,
NC_000073.7,59211220,59211298,Gm23286,minus,115486669,
NC_000073.7,59213093,59213171,Gm24021,minus,115486670,
NC_000073.7,59214966,59215044,Gm22274,minus,115486672,
NC_000073.7,59216839,59216917,Gm24652,minus,115486673,
NC_000073.7,59218712,59218790,Gm23618,minus,115486674,
NC_000073.7,59220583,59220661,Gm23688,minus,115486675,
NC_000073.7,59222455,59222533,Gm24570,minus,115486676,
NC_000073.7,59224327,59224404,Gm26467,minus,115486742,
NC_000073.7,59226197,59226275,Gm25194,minus,115486699,
NC_000073.7,59228067,59228145,Gm22640,minus,115486677,
NC_000073.7,59229939,59230017,Gm24952,minus,115486678,
NC_000073.7,59231811,59231888,Gm25087,minus,115486743,
NC_000073.7,59233682,59233760,Gm23944,minus,115486679,
NC_000073.7,59235554,59235632,Gm22629,minus,115486680,
NC_000073.7,59237424,59237502,Gm26374,minus,115486681,
NC_000073.7,59239296,59239374,Gm26284,minus,115486683,
NC_000073.7,59241170,59241248,Gm25452,minus,115486684,
NC_000073.7,59243042,59243120,Gm25984,minus,115486685,
NC_000073.7,59244913,59244991,Gm25146,minus,115486628,
NC_000073.7,59246783,59246861,Gm24759,minus,115486629,
NC_000073.7,59248652,59248730,Gm24100,minus,115486711,
NC_000073.7,59250524,59250602,Gm22253,minus,115486636,
NC_000073.7,59252395,59252473,Gm25017,minus,115486686,
NC_000073.7,59254267,59254345,Gm23575,minus,115486630,
NC_000073.7,59256138,59256216,Gm22391,minus,115486738,
NC_000073.7,59258010,59258088,Gm22449,minus,115486631,
NC_000073.7,59259881,59259959,Gm24137,minus,115486739,
NC_000073.7,59261753,59261831,Gm22912,minus,115486632,
NC_000073.7,59263624,59263702,Gm25710,minus,115486633,
NC_000073.7,59265492,59265570,Gm26434,minus,115486634,
NC_000073.7,59267360,59267438,Gm23560,minus,115486635,
NC_000073.7,59268765,59268843,Gm25870,minus,115486709,
NC_000073.7,59268906,59328626,Ipw,minus,16353,imprinted gene in the Prader-Willi syndrome region
NC_000073.7,59323209,59323302,Gm23862,minus,115486751,
NC_000073.7,59325738,59325827,Gm26504,minus,64243,"predicted gene, 26504"
NC_000073.7,59328257,59328350,LOC115486752,minus,115486752,
NC_000073.7,59330803,59330896,Gm22131,minus,115486800,
NC_000073.7,59333334,59333427,Gm24153,minus,115486753,
NC_000073.7,59342968,59343061,Gm26365,minus,115486806,
NC_000073.7,59345492,59345585,Gm24609,minus,115486754,
NC_000073.7,59348055,59348148,Gm24264,minus,115486817,
NC_000073.7,59350626,59350719,Gm25155,minus,115486755,
NC_000073.7,59353175,59353268,Gm25816,minus,115486757,
NC_000073.7,59355716,59355809,Gm23141,minus,115486799,
NC_000073.7,59358217,59358310,Gm23767,minus,115486796,
NC_000073.7,59360757,59360850,Gm22417,minus,115486758,
NC_000073.7,59363282,59363373,Gm22584,minus,115486819,
NC_000073.7,59365807,59365900,Gm26270,minus,115486759,
NC_000073.7,59368336,59368429,Gm23089,minus,115486801,
NC_000073.7,59370873,59370966,Gm24711,minus,115486802,
NC_000073.7,59373392,59373485,Gm26188,minus,115486803,
NC_000073.7,59375909,59376002,Gm23265,minus,115486760,
NC_000073.7,59378429,59378522,Gm24518,minus,115486804,
NC_000073.7,59380971,59381064,Gm25944,minus,115486795,
NC_000073.7,59383518,59383611,Gm23047,minus,115486816,
NC_000073.7,59386061,59386154,Gm23953,minus,115486784,
NC_000073.7,59388596,59388689,Gm26332,minus,115486785,
NC_000073.7,59391121,59391214,Gm26032,minus,115486812,
NC_000073.7,59393660,59393753,Gm22863,minus,115486787,
NC_000073.7,59396173,59396266,Gm24618,minus,115486788,
NC_000073.7,59398704,59398797,Gm22046,minus,115486813,
NC_000073.7,59401237,59401330,Gm24760,minus,115486761,
NC_000073.7,59403750,59403843,Gm25350,minus,115486762,
NC_000073.7,59406262,59406355,Gm26502,minus,115486792,
NC_000073.7,59408774,59408867,Gm23313,minus,115486793,
NC_000073.7,59411302,59411395,Gm25471,minus,115486814,
NC_000073.7,59413836,59413929,Gm22776,minus,115486805,
NC_000073.7,59416359,59416452,Gm23446,minus,115486794,
NC_000073.7,59418886,59418979,Gm25210,minus,115486815,
NC_000073.7,59421404,59421497,LOC115486763,minus,115486763,
NC_000073.7,59423938,59424031,Gm22851,minus,115486820,
NC_000073.7,59426472,59426565,Gm25074,minus,115486783,
NC_000073.7,59428998,59429091,Gm25157,minus,115486748,
NC_000073.7,59431528,59431621,Gm22631,minus,115486798,
NC_000073.7,59434041,59434134,Gm25474,minus,115486789,
NC_000073.7,59436566,59436659,Gm22941,minus,115486749,
NC_000073.7,59439079,59439172,Gm26246,minus,115486764,
NC_000073.7,59441592,59441685,Gm22047,minus,115486790,
NC_000073.7,59444108,59444201,Gm25597,minus,115486765,
NC_000073.7,59446653,59446745,Gm26097,minus,115486811,
NC_000073.7,59449192,59449285,Gm22258,minus,115486750,
NC_000073.7,59451704,59451797,Gm26201,minus,115486766,
NC_000073.7,59454219,59454312,Gm23619,minus,115486791,
NC_000073.7,59456743,59456836,Gm22812,minus,115486767,
NC_000073.7,59508962,59509055,Gm26433,minus,115486768,
NC_000073.7,59511479,59511572,Snord116l17,minus,115486769,
NC_000073.7,59513988,59514081,Gm25615,minus,115486807,
NC_000073.7,59516536,59516629,Snord116l16,minus,115486770,
NC_000073.7,59519078,59519171,Snord116l15,minus,115486771,
NC_000073.7,59521612,59521705,Snord116l14,minus,115486782,
NC_000073.7,59524128,59524221,Snord116l13,minus,115486772,
NC_000073.7,59526683,59526772,Snord116l2,minus,64245,"small nucleolar RNA, C/D box 116-like 2"
NC_000073.7,59529207,59529300,Snord116l8,minus,115486773,
NC_000073.7,59531737,59531830,Snord116l7,minus,115486774,
NC_000073.7,59534247,59534340,Snord116l6,minus,115486775,
NC_000073.7,59536805,59536898,Snord116l5,minus,115486777,
NC_000073.7,59539341,59539434,Snord116l4,minus,115486778,
NC_000073.7,59541859,59541952,Snord116l3,minus,115486779,
NC_000073.7,59544370,59544459,Snord116l1,minus,64244,"small nucleolar RNA, C/D box 116-like 1"
NC_000073.7,59546909,59547002,Snord116l9,minus,115486810,
NC_000073.7,59549435,59549528,Snord116l10,minus,115486780,
NC_000073.7,59551961,59552054,Snord116l11,minus,115486781,
NC_000073.7,59554503,59554596,Snord116l12,minus,115486809,
NC_000073.7,59572782,59572870,Gm22373,minus,115486821,
NC_000073.7,59628559,59628604,Snord64,minus,100217429,"small nucleolar RNA, C/D box 64"
NC_000073.7,59630624,59630693,LOC115486845,minus,115486845,
NC_000073.7,59632243,60099925,Snrpn,minus,20646,small nuclear ribonucleoprotein N
NC_000073.7,59632243,59654947,Snurf,minus,84704,SNRPN upstream reading frame
NC_000073.7,59781886,59783452,Gm18908,plus,108167430,"predicted gene, 18908"
NC_000073.7,59805177,59806577,Gm7367,plus,664849,predicted pseudogene 7367
NC_000073.7,59922555,59929961,Gm18129,plus,100416479,"predicted gene, 18129"
NC_000073.7,59942519,59943157,Gm30196,plus,102632017,
NC_000073.7,60293630,60295541,Gm3198,plus,115486491,
NC_000073.7,60402941,60403743,Gm10297,minus,100041211,predicted pseudogene 10297
NC_000073.7,60403741,60406530,Gm7394,plus,105242952,
NC_000073.7,60565275,60589631,Gm29729,minus,101055840,"predicted gene, 29729"
NC_000073.7,60623771,60627268,LOC118567531,plus,118567531,
NC_000073.7,60660013,60961397,A230006K03Rik,minus,27493,RIKEN cDNA A230006K03 gene
NC_000073.7,60762928,60763452,Gm51483,plus,115486524,
NC_000073.7,60979387,60985984,Gm31652,minus,102633955,
NC_000073.7,61179158,61265075,B230209E15Rik,minus,319752,RIKEN cDNA B230209E15 gene
NC_000073.7,61198281,61199518,Ube2nl,minus,620934,ubiquitin-conjugating enzyme E2N-like
NC_000073.7,61332872,61332940,Mir344d-1,minus,100526544,microRNA 344d-1
NC_000073.7,61335020,61335099,Mir344d-2,minus,100526531,microRNA 344d-2
NC_000073.7,61355598,61577322,A230057D06Rik,minus,319893,RIKEN cDNA A230057D06 gene
NC_000073.7,61375997,61376076,Mir344d-3,minus,100526543,microRNA 344d-3
NC_000073.7,61385285,61385350,Mir344e,minus,100526541,microRNA 344e
NC_000073.7,61389098,61389157,Mir344h-1,minus,100885840,microRNA 344h-1
NC_000073.7,61392114,61392173,Mir344h-2,minus,100885841,microRNA 344h-2
NC_000073.7,61440267,61440329,Mir344b,minus,100526558,microRNA 344b
NC_000073.7,61487059,61487150,Mir344c,minus,100526506,microRNA 344c
NC_000073.7,61527518,61527612,Mir344,minus,723931,microRNA 344
NC_000073.7,61532722,61533356,Gm19032,plus,100418144,"predicted gene, 19032"
NC_000073.7,61587895,61591277,Gm3257,plus,108167431,
NC_000073.7,61589775,61589854,Mir344-2,minus,100124439,microRNA 344-2
NC_000073.7,61593643,61632103,A330076H08Rik,minus,320026,RIKEN cDNA A330076H08 gene
NC_000073.7,61632037,61632107,Mir344g,minus,100526507,microRNA 344g
NC_000073.7,61686379,61686485,Gm23431,minus,115486576,
