"Genes, NCBI Canis lupus familiaris Annotation Release 106, 2021-01-10"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_051810.1,38230952,38243252,LOC119872207,minus,119872207,
NC_051810.1,38253793,38260830,ZNF263,minus,119872206,
NC_051810.1,38265809,38276489,LOC119872210,minus,119872210,
NC_051810.1,38276711,38296162,MEFV,plus,119872211,
NC_051810.1,38299155,38314513,LOC119872212,plus,119872212,
NC_051810.1,38320135,38321287,OR1F1P,minus,490043,"olfactory receptor family 1 subfamily F member 1, pseudogene"
NC_051810.1,38326497,38334451,LOC100688001,plus,100688001,
NC_051810.1,38330164,38330236,TRNAR-CCU,minus,111096550,
NC_051810.1,38332691,38332762,TRNAP-AGG,minus,111096551,
NC_051810.1,38333247,38333319,TRNAK-CUU,minus,111096552,
NC_051810.1,38337959,38338030,TRNAP-AGG,minus,111096554,
NC_051810.1,38339418,38339489,TRNAP-UGG,minus,111096555,
NC_051810.1,38341962,38342034,TRNAK-CUU,minus,111096556,
NC_051810.1,38342908,38342980,TRNAR-CCU,plus,111096564,
NC_051810.1,38348711,38348782,TRNAP-CGG,minus,111096557,
NC_051810.1,38352167,38352239,TRNAK-CUU,minus,111096558,
NC_051810.1,38357202,38357274,TRNAK-CUU,minus,111096559,
NC_051810.1,38357495,38357566,TRNAP-AGG,plus,111096566,
NC_051810.1,38360537,38360609,TRNAK-CUU,plus,111096567,
NC_051810.1,38363766,38363837,TRNAP-UGG,minus,111096560,
NC_051810.1,38364717,38364789,TRNAK-CUU,plus,111096543,
NC_051810.1,38374565,38374637,TRNAR-CCU,minus,111096561,
NC_051810.1,38375492,38383705,LOC610677,minus,610677,
NC_051810.1,38376056,38376128,TRNAR-CCG,minus,111096562,
NC_051810.1,38376629,38387802,LOC119876372,plus,119876372,
NC_051810.1,38383748,38387312,ZNF213,minus,100688079,
NC_051810.1,38394507,38396113,LOC111096322,plus,111096322,
NC_051810.1,38396682,38406643,ZNF205,minus,479870,
NC_051810.1,38422895,38427203,ZSCAN10,plus,490045,
NC_051810.1,38430816,38434495,IL32,minus,102156096,
NC_051810.1,38439220,38439771,LOC106558920,minus,106558920,
NC_051810.1,38440808,38450193,MMP25,minus,490046,
NC_051810.1,38462522,38464187,LOC119872340,plus,119872340,
NC_051810.1,38464825,38472065,BICDL2,plus,490047,
NC_051810.1,38472101,38475089,THOC6,minus,479871,
NC_051810.1,38474790,38476523,HCFC1R1,plus,610727,
NC_051810.1,38476762,38478791,TNFRSF12A,minus,610734,TNF receptor superfamily member 12A
NC_051810.1,38479077,38482417,CLDN6,plus,490048,
NC_051810.1,38482646,38484655,CLDN9,minus,490049,
NC_051810.1,38493706,38505384,LOC106558903,minus,106558903,
NC_051810.1,38497403,38508681,LOC111096323,plus,111096323,
NC_051810.1,38511079,38521031,PKMYT1,plus,490050,
NC_051810.1,38516466,38524210,PAQR4,minus,490051,
NC_051810.1,38525433,38529242,KREMEN2,minus,610753,
NC_051810.1,38533925,38571052,FLYWCH1,minus,490052,
NC_051810.1,38557687,38561391,LOC106558940,plus,106558940,
NC_051810.1,38566044,38575511,FLYWCH2,minus,479872,
NC_051810.1,38602410,38620868,SRRM2,plus,609646,
NC_051810.1,38621326,38625930,ELOB,minus,479873,
NC_051810.1,38629021,38632623,PRSS33,minus,490053,
NC_051810.1,38633616,38637985,LOC106558941,minus,106558941,
NC_051810.1,38637739,38647766,LOC111096324,plus,111096324,
NC_051810.1,38641203,38648956,LOC490054,minus,490054,
NC_051810.1,38649314,38653329,LOC479874,plus,479874,
NC_051810.1,38663255,38665157,ZG16B,plus,490055,
NC_051810.1,38666518,38668404,LOC119872341,plus,119872341,
NC_051810.1,38681253,38685140,PRSS22,minus,490056,
NC_051810.1,38683922,38689592,LOC111096325,plus,111096325,
NC_051810.1,38693757,38696511,LOC119872214,minus,119872214,
NC_051810.1,38696631,38698778,LOC119872215,plus,119872215,
NC_051810.1,38703617,38709894,PRSS27,plus,490057,
NC_051810.1,38712849,38735786,KCTD5,minus,490058,
NC_051810.1,38736122,38815513,PDPK1,minus,479875,
NC_051810.1,38819036,38828935,AMDHD2,minus,479876,
NC_051810.1,38829102,38834450,ATP6V0C,minus,479877,
NC_051810.1,38840471,38866927,TBC1D24,minus,609726,
NC_051810.1,38868001,38870384,NTN3,minus,479878,
NC_051810.1,38874012,38874344,LOC102154065,minus,102154065,
NC_051810.1,38876432,38880495,TEDC2,minus,610885,
NC_051810.1,38880408,38896383,LOC102153171,plus,102153171,
NC_051810.1,38882560,38901542,CCNF,minus,610890,
NC_051810.1,38904226,38979922,LOC100683063,minus,100683063,
NC_051810.1,38915609,38916669,LOC111096327,plus,111096327,
NC_051810.1,38981385,39021683,ABCA3,plus,479879,
NC_051810.1,38988701,38990182,LOC119872219,minus,119872219,
NC_051810.1,38992571,38997695,LOC119872218,minus,119872218,
NC_051810.1,39028536,39038248,RNPS1,plus,479880,
NC_051810.1,39039094,39047029,ECI1,plus,490059,
NC_051810.1,39048460,39051772,DNASE1L2,minus,119872220,
NC_051810.1,39051930,39060985,E4F1,minus,100683433,
NC_051810.1,39061583,39064406,LOC102153664,minus,102153664,
NC_051810.1,39064885,39067721,LOC119881520,plus,119881520,
NC_051810.1,39067521,39067580,MIR1842,plus,100886134,microRNA mir-1842
NC_051810.1,39067850,39070210,BRICD5,plus,610930,
NC_051810.1,39068199,39074042,MLST8,minus,610936,
NC_051810.1,39079958,39096763,CASKIN1,plus,610943,
NC_051810.1,39096963,39114204,TRAF7,minus,609824,
NC_051810.1,39114433,39130777,LOC102156785,plus,102156785,
NC_051810.1,39114630,39114713,LOC119872409,plus,119872409,
NC_051810.1,39115273,39120961,RAB26,minus,610958,
NC_051810.1,39132038,39173761,PKD1,plus,606755,"polycystin 1, transient receptor potential channel interacting"
NC_051810.1,39173764,39207052,TSC2,minus,479883,
NC_051810.1,39207235,39212727,NTHL1,plus,610981,
NC_051810.1,39214038,39216647,SLC9A3R2,minus,479884,SLC9A3 regulator 2
NC_051810.1,39250490,39256378,ZNF598,plus,490061,
NC_051810.1,39258991,39263413,SYNGR3,minus,490062,
NC_051810.1,39265945,39268274,GFER,minus,479885,
NC_051810.1,39269312,39273152,NOXO1,plus,490063,
NC_051810.1,39273245,39279203,TBL3,minus,490064,
NC_051810.1,39280041,39282151,RNF151,minus,611018,
NC_051810.1,39282749,39283794,LOC111096329,minus,111096329,
NC_051810.1,39283291,39283417,LOC119872422,minus,119872422,
NC_051810.1,39283871,39285763,RPS2,plus,102155201,
NC_051810.1,39284634,39284767,LOC119872407,plus,119872407,
NC_051810.1,39285276,39285404,LOC119872408,plus,119872408,
NC_051810.1,39285757,39288235,NDUFB10,minus,479887,
NC_051810.1,39290349,39298272,RPL3L,plus,490065,
NC_051810.1,39298520,39303043,MSRB1,plus,611032,methionine sulfoxide reductase B1
NC_051810.1,39312648,39319120,HS3ST6,plus,111096478,
NC_051810.1,39364859,39392466,MEIOB,plus,100685856,
NC_051810.1,39399045,39400712,FAHD1,minus,490068,
NC_051810.1,39400917,39422090,HAGH,plus,479888,
NC_051810.1,39428804,39435271,IGFALS,plus,490069,
NC_051810.1,39435772,39438315,NUBP2,minus,609980,
NC_051810.1,39438582,39443761,SPSB3,plus,490071,
NC_051810.1,39443616,39446146,EME2,minus,490072,
NC_051810.1,39446788,39447801,MRPS34,plus,100856578,
NC_051810.1,39447987,39448936,NME3,plus,100856596,
NC_051810.1,39448926,39495054,MAPK8IP3,minus,100684766,
NC_051810.1,39498658,39517397,JPT2,minus,100856401,
NC_051810.1,39517766,39570752,CRAMP1,minus,100856642,
NC_051810.1,39574931,39655255,IFT140,plus,490075,
NC_051810.1,39621224,39636657,TMEM204,minus,100686333,
NC_051810.1,39638275,39638382,LOC119872404,minus,119872404,
NC_051810.1,39655579,39666500,TELO2,minus,490076,
NC_051810.1,39668577,39673986,PTX4,plus,611160,
NC_051810.1,39677448,39703019,CLCN7,plus,479889,
NC_051810.1,39702775,39710470,CCDC154,plus,100685080,
NC_051810.1,39709692,39713259,PERCC1,minus,119872222,
NC_051810.1,39719554,39721339,C6H16orf91,plus,611188,
NC_051810.1,39722519,39752188,UNKL,plus,490077,
NC_051810.1,39752035,39764898,GNPTG,minus,100856506,
NC_051810.1,39764998,39767517,TSR3,plus,479890,
NC_051810.1,39767134,39781842,BAIAP3,minus,490079,
NC_051810.1,39786145,39798312,UBE2I,minus,491332,
NC_051810.1,39799045,39825013,LOC448801,plus,448801,mastin
NC_051810.1,39842116,39846437,LOC119872223,minus,119872223,
NC_051810.1,39843325,39846116,LOC119872343,plus,119872343,
NC_051810.1,39850138,39852120,LOC100049001,plus,100049001,tryptase
NC_051810.1,39855337,39904743,CACNA1H,minus,403533,
NC_051810.1,39914906,39922219,LOC106558921,plus,106558921,
NC_051810.1,39926483,39936155,LOC111096332,minus,111096332,
NC_051810.1,39935527,39941285,TEKT4,plus,490081,
NC_051810.1,39948837,39952362,LOC119872344,minus,119872344,
NC_051810.1,39953430,39954755,SSTR5,minus,403454,somatostatin receptor 5
NC_051810.1,40013265,40016735,SOX8,minus,490082,
NC_051810.1,40018009,40025940,LOC119876375,minus,119876375,
NC_051810.1,40026289,40109210,LMF1,plus,490083,
NC_051810.1,40095693,40095821,MIR8877,plus,104795009,microRNA mir-8877
NC_051810.1,40125983,40131124,LOC111096334,minus,111096334,
NC_051810.1,40143295,40150080,GNG13,plus,611349,
NC_051810.1,40150043,40158288,CHTF18,minus,490084,
NC_051810.1,40158538,40161263,RPUSD1,plus,490085,
NC_051810.1,40163040,40170643,MSLNL,plus,100686529,
NC_051810.1,40171101,40175067,LOC611363,minus,611363,
NC_051810.1,40178101,40183414,LOC111096335,minus,111096335,
NC_051810.1,40189920,40197089,CIAO3,plus,490086,
NC_051810.1,40197115,40200176,HAGHL,minus,490087,hydroxyacylglutathione hydrolase like
NC_051810.1,40200243,40205198,CCDC78,plus,490088,
NC_051810.1,40204585,40205918,ANTKMT,minus,490089,
NC_051810.1,40208238,40210744,METRN,minus,100686836,
NC_051810.1,40216627,40227876,FBXL16,plus,490090,
NC_051810.1,40229968,40234399,WDR24,plus,479891,
NC_051810.1,40234435,40237206,JMJD8,plus,490091,
NC_051810.1,40236147,40238551,STUB1,minus,479892,
NC_051810.1,40239630,40242062,RHBDL1,minus,490092,
NC_051810.1,40243392,40248230,RHOT2,minus,479893,
NC_051810.1,40248672,40263745,WDR90,minus,479894,
NC_051810.1,40264222,40269187,MCRIP2,minus,106558945,
NC_051810.1,40273779,40273849,TRNAG-CCC,plus,111096544,
NC_051810.1,40274192,40275814,METTL26,plus,490093,
NC_051810.1,40276276,40279832,WFIKKN1,minus,490094,
NC_051810.1,40280019,40306809,RAB40C,minus,611450,
NC_051810.1,40312749,40325281,PIGQ,minus,490095,
NC_051810.1,40328149,40330197,PRR35,minus,490096,
NC_051810.1,40337978,40358516,CAPN15,minus,490097,
NC_051810.1,40361997,40441721,RAB11FIP3,minus,100688052,
NC_051810.1,40417515,40428439,LOC111096336,minus,111096336,
NC_051810.1,40442439,40443499,LOC119872345,plus,119872345,
NC_051810.1,40450318,40460010,DECR2,minus,100688128,
NC_051810.1,40461109,40464127,NME4,minus,611514,
NC_051810.1,40478213,40486979,PGAP6,plus,479896,
NC_051810.1,40488057,40490036,MRPL28,plus,479897,
NC_051810.1,40497801,40560709,AXIN1,plus,490099,
NC_051810.1,40555493,40559462,LOC119872226,minus,119872226,
NC_051810.1,40560945,40564168,PDIA2,minus,100687738,
NC_051810.1,40564370,40567486,ARHGDIG,minus,611541,
NC_051810.1,40568394,40576437,RGS11,plus,611545,
NC_051810.1,40577354,40613648,FAM234A,minus,490100,
NC_051810.1,40616056,40616753,LOC111096337,minus,111096337,
NC_051810.1,40616502,40652360,LUC7L,plus,479898,
NC_051810.1,40654729,40665315,HBQ1,minus,119872227,
NC_051810.1,40667527,40668582,LOC100855540,minus,100855540,hemoglobin subunit alpha-like
NC_051810.1,40671209,40672537,LOC100855558,minus,100855558,hemoglobin subunit alpha-like
NC_051810.1,40674308,40675028,HBM,minus,100855616,
NC_051810.1,40675253,40676485,LOC100855600,minus,100855600,
NC_051810.1,40685075,40685992,LOC100855634,minus,100855634,
NC_051810.1,40694293,40733143,NPRL3,plus,611588,
NC_051810.1,40720046,40720897,LOC100688025,minus,100688025,
NC_051810.1,40732787,40756647,RHBDF1,plus,490101,
NC_051810.1,40733084,40739839,MPG,minus,611597,
NC_051810.1,40757101,40759895,SNRNP25,minus,612990,
NC_051810.1,40760045,40763059,POLR3K,plus,106558946,
NC_051810.1,40768164,40780987,LOC611642,plus,611642,
NC_051810.1,40785451,40888269,LOC119879916,plus,119879916,
NC_051810.1,40839393,40841973,LOC119881521,plus,119881521,
NC_051810.1,40843403,40844340,OR6C57P,plus,119407390,"olfactory receptor family 6 subfamily C member 57, pseudogene"
NC_051810.1,40854929,40855830,OR6C260P,minus,106558904,"olfactory receptor family 6 subfamily C member 260, pseudogene"
NC_051810.1,40886297,40887286,LOC119872308,plus,119872308,
NC_051810.1,40894176,40895122,OR6C6LP,minus,106558922,"olfactory receptor family 6 subfamily C member 6L, pseudogene"
NC_051810.1,40905923,40906035,MIR8799F,minus,104796453,microRNA mir-8799f
NC_051810.1,40957658,40970465,LOC119872230,minus,119872230,
NC_051810.1,40970609,40979208,WDR77,plus,119872229,
NC_051810.1,40990556,40999543,LOC119872231,plus,119872231,
NC_051810.1,41011682,41024216,LOC119872232,minus,119872232,
NC_051810.1,41040453,41050883,PGB1,plus,403552,pepsinogen B1
NC_051810.1,41048638,41049082,LOC119872379,minus,119872379,
NC_051810.1,41061183,41061697,LOC106558923,plus,106558923,
NC_051810.1,41062527,41082948,LOC611691,minus,611691,
NC_051810.1,41085800,41115505,LOC119872346,plus,119872346,
NC_051810.1,41086947,41098823,CHIA,minus,479904,
NC_051810.1,41149953,41168235,DENND2D,plus,490105,
NC_051810.1,41170608,41208479,CEPT1,minus,612948,
NC_051810.1,41208703,41231177,DRAM2,plus,479905,
NC_051810.1,41217804,41228894,LOC111096341,minus,111096341,
NC_051810.1,41355242,41371890,LRIF1,plus,479906,
NC_051810.1,41398291,41401839,LOC102152189,minus,102152189,
NC_051810.1,41401987,41421177,CD53,minus,100855953,
NC_051810.1,41417299,41421705,LOC102152052,plus,102152052,
NC_051810.1,41459647,41460600,OR11I1,minus,490107,olfactory receptor family 11 subfamily I member 1
NC_051810.1,41475036,41476576,LOC611719,plus,611719,
NC_051810.1,41517819,41517951,MIR8799E-2,minus,104795011,microRNA mir-8799e-2
NC_051810.1,41548032,41554638,LOC102152316,minus,102152316,
NC_051810.1,41587633,41588427,LOC100683171,plus,100683171,
NC_051810.1,41621059,41631493,LOC111096342,minus,111096342,
NC_051810.1,41631533,41632974,LOC111096343,plus,111096343,
NC_051810.1,41675464,41695170,KCNA3,plus,490110,
NC_051810.1,41736857,41747996,KCNA2,plus,404022,potassium voltage-gated channel subfamily A member 2
NC_051810.1,41818947,41828610,KCNA10,plus,490111,
NC_051810.1,41848330,41859537,LOC100856000,minus,100856000,
NC_051810.1,41877460,41881916,PROK1,minus,100856124,
NC_051810.1,41922322,41927100,LAMTOR5,plus,479907,
NC_051810.1,41937081,41965734,SLC16A4,plus,479908,
NC_051810.1,41963881,41964005,LOC119872433,minus,119872433,
NC_051810.1,41966155,41971832,LOC111096344,minus,111096344,
NC_051810.1,41976969,41984579,RBM15,minus,479909,
NC_051810.1,41985137,41985802,LOC102152748,plus,102152748,
NC_051810.1,42007523,42008984,LOC106558924,plus,106558924,
NC_051810.1,42042733,42047210,LOC119872235,minus,119872235,
NC_051810.1,42051239,42096226,KCNC4,minus,490114,
NC_051810.1,42056698,42058907,LOC111096345,plus,111096345,
NC_051810.1,42094717,42098561,LOC102152925,plus,102152925,
NC_051810.1,42104940,42154386,SLC6A17,minus,490115,
NC_051810.1,42190495,42191213,UBL4B,minus,100856125,
NC_051810.1,42191238,42193218,LOC111096346,plus,111096346,
NC_051810.1,42230252,42239390,ALX3,plus,611786,
NC_051810.1,42243491,42261954,STRIP1,minus,490117,
NC_051810.1,42261765,42263492,LOC119872236,plus,119872236,
NC_051810.1,42276504,42315769,AHCYL1,minus,611790,
NC_051810.1,42319209,42321473,LOC119872347,minus,119872347,
NC_051810.1,42360013,42379162,CSF1,minus,611795,
NC_051810.1,42411767,42450408,LOC102153976,minus,102153976,
NC_051810.1,42450947,42465433,LOC111096347,plus,111096347,
NC_051810.1,42466633,42468329,LOC119872237,plus,119872237,
NC_051810.1,42493370,42508178,EPS8L3,plus,490118,
NC_051810.1,42519524,42522915,LOC479911,plus,479911,
NC_051810.1,42526963,42528290,LOC119872238,plus,119872238,
NC_051810.1,42533367,42539560,LOC479912,minus,479912,
NC_051810.1,42543287,42556201,LOC111096348,minus,111096348,
NC_051810.1,42556450,42557403,LOC119881522,plus,119881522,
NC_051810.1,42557518,42557965,LOC111096505,plus,111096505,
NC_051810.1,42567089,42569074,LOC111096349,minus,111096349,
NC_051810.1,42570893,42582738,AMPD2,minus,479913,
NC_051810.1,42590654,42601816,GNAT2,plus,490119,
NC_051810.1,42602914,42602974,MIR197,minus,100885935,microRNA mir-197
NC_051810.1,42606591,42646183,GNAI3,minus,611810,
NC_051810.1,42648711,42655392,GPR61,minus,479914,
NC_051810.1,42663668,42669310,LOC102154999,plus,102154999,
NC_051810.1,42681888,42690007,AMIGO1,plus,490120,
NC_051810.1,42690642,42696163,CYB561D1,minus,611824,
NC_051810.1,42692423,42705152,LOC111096351,plus,111096351,
NC_051810.1,42697559,42706476,ATXN7L2,minus,490121,
NC_051810.1,42706574,42721006,LOC119872239,plus,119872239,
NC_051810.1,42708128,42721956,SYPL2,minus,611827,
NC_051810.1,42746622,42755868,LOC111096353,minus,111096353,
NC_051810.1,42751897,42756158,LOC100856328,minus,100856328,
NC_051810.1,42756247,42780052,PSMA5,plus,100856348,
NC_051810.1,42779211,42783741,LOC111096352,minus,111096352,
NC_051810.1,42784113,42848096,SORT1,plus,479915,
NC_051810.1,42854262,42868634,MYBPHL,plus,611839,
NC_051810.1,42859173,42862038,LOC119872240,plus,119872240,
NC_051810.1,42872303,42876097,PSRC1,plus,611844,
NC_051810.1,42878783,42904743,CELSR2,minus,479916,
NC_051810.1,42916110,42936514,SARS1,minus,490124,
NC_051810.1,42935541,42945313,LOC119872241,plus,119872241,
NC_051810.1,42942285,43012558,ELAPOR1,minus,479917,
NC_051810.1,43012721,43023525,C6H1orf194,plus,100688603,
NC_051810.1,43025206,43025633,LOC119872424,minus,119872424,
NC_051810.1,43027653,43033545,TMEM167B,minus,100688675,
NC_051810.1,43047539,43061304,TAF13,plus,100688743,TATA-box binding protein associated factor 13
NC_051810.1,43065261,43133404,WDR47,plus,490126,
NC_051810.1,43135241,43135906,LOC100684253,plus,100684253,
NC_051810.1,43139838,43162167,CLCC1,plus,479918,
NC_051810.1,43160694,43211820,GPSM2,minus,490127,
NC_051810.1,43212143,43273760,AKNAD1,plus,479919,
NC_051810.1,43228839,43228990,LOC119872426,minus,119872426,
NC_051810.1,43275608,43279598,LOC106558950,minus,106558950,
NC_051810.1,43280678,43330935,STXBP3,minus,490128,
NC_051810.1,43331003,43373219,LOC111096355,plus,111096355,
NC_051810.1,43334732,43364414,FNDC7,minus,490129,
NC_051810.1,43378039,43386561,PRPF38B,minus,613001,
NC_051810.1,43396229,43435695,HENMT1,plus,479920,
NC_051810.1,43399416,43428160,LOC111095015,minus,111095015,
NC_051810.1,43417877,43421143,LOC119872243,minus,119872243,
NC_051810.1,43440682,43530059,FAM102B,minus,490130,
NC_051810.1,43546258,43546793,LOC100682845,plus,100682845,
NC_051810.1,43571404,43616468,LOC490131,plus,490131,
NC_051810.1,43629139,43679019,LOC611915,plus,611915,
NC_051810.1,43702936,43751242,SLC25A24,plus,611922,
NC_051810.1,43725757,43728202,LOC111096357,plus,111096357,
NC_051810.1,43809228,43830624,LOC102151888,minus,102151888,
NC_051810.1,43883690,43888785,LOC119872348,plus,119872348,
NC_051810.1,43923858,44276352,VAV3,plus,479921,
NC_051810.1,44147868,44159319,LOC119872245,minus,119872245,
NC_051810.1,44242892,44245681,LOC119872380,minus,119872380,
NC_051810.1,44321146,44324026,LOC111096507,minus,111096507,
NC_051810.1,44370414,44691951,NTNG1,minus,490132,
NC_051810.1,44394699,44398451,LOC102151934,plus,102151934,
NC_051810.1,44658779,44659052,LOC102157021,plus,102157021,
NC_051810.1,44760879,44763512,PRMT6,minus,490133,
NC_051810.1,44772837,44795316,LOC119881525,plus,119881525,
NC_051810.1,44795369,44932748,LOC119872246,plus,119872246,
NC_051810.1,44958765,44964556,LOC102152114,plus,102152114,
NC_051810.1,44984877,44993657,LOC111096508,plus,111096508,
NC_051810.1,45000578,45034212,LOC111096360,plus,111096360,
NC_051810.1,45029315,45055338,LOC111096361,minus,111096361,
NC_051810.1,45092949,45119937,LOC119872249,plus,119872249,
NC_051810.1,45379538,45560555,LOC119872250,minus,119872250,
NC_051810.1,45589632,45670177,LOC102152190,minus,102152190,
NC_051810.1,45597264,45653672,LOC111096362,plus,111096362,
NC_051810.1,45671802,45709016,LOC119872349,plus,119872349,
NC_051810.1,45802558,45803202,LOC106558908,minus,106558908,
NC_051810.1,46414839,46478025,LOC111096363,minus,111096363,
NC_051810.1,46478160,46489068,LOC111096509,plus,111096509,
NC_051810.1,46547627,46548591,LOC100683041,minus,100683041,
NC_051810.1,46576055,46576222,LOC100685643,plus,100685643,
NC_051810.1,46904459,46906309,LOC100683118,minus,100683118,
NC_051810.1,47236426,47243598,LOC607460,minus,607460,
NC_051810.1,47251321,47258482,LOC119879923,minus,119879923,
NC_051810.1,47266205,47273361,LOC119881526,minus,119881526,
NC_051810.1,47281087,47288305,LOC119881527,minus,119881527,
NC_051810.1,47287659,47382209,RNPC3,minus,490136,
NC_051810.1,47381884,47385811,LOC102152658,plus,102152658,
NC_051810.1,47417008,47453259,LOC111096366,plus,111096366,
NC_051810.1,47503137,47503954,LOC100685796,minus,100685796,
NC_051810.1,47585879,47608981,LOC111096511,plus,111096511,
NC_051810.1,47712115,47761993,LOC102152700,plus,102152700,
NC_051810.1,47763689,47960683,COL11A1,plus,100685969,
NC_051810.1,47767077,47781515,LOC111096468,plus,111096468,
NC_051810.1,47987030,47999533,LOC119872351,minus,119872351,
NC_051810.1,48100575,48101396,LOC100686044,minus,100686044,
NC_051810.1,48290785,48292295,LOC119876859,plus,119876859,
NC_051810.1,48594475,48787136,OLFM3,plus,490137,
NC_051810.1,49033266,49033386,LOC119872415,plus,119872415,
NC_051810.1,49065352,49065467,LOC119872437,minus,119872437,
NC_051810.1,49106730,49119375,LOC111096512,minus,111096512,
NC_051810.1,49183780,49196772,LOC119872352,minus,119872352,
NC_051810.1,49235333,49239909,S1PR1,minus,490138,sphingosine-1-phosphate receptor 1
NC_051810.1,49280065,49281348,LOC119872353,plus,119872353,
NC_051810.1,49287859,49440563,LOC102153396,minus,102153396,
NC_051810.1,49384801,49397152,LOC111096368,plus,111096368,
NC_051810.1,49431534,49431671,LOC119872436,plus,119872436,
NC_051810.1,49439930,49476172,DPH5,plus,612092,
NC_051810.1,49486715,49577244,SLC30A7,minus,479924,
NC_051810.1,49524870,49532492,LOC119872381,minus,119872381,
NC_051810.1,49576666,49597346,EXTL2,plus,479925,
NC_051810.1,49626569,49628672,LOC111096514,minus,111096514,
NC_051810.1,49654726,49684543,LOC119872253,plus,119872253,
NC_051810.1,49686812,49704968,VCAM1,minus,403982,vascular cell adhesion molecule 1
NC_051810.1,49775146,49813974,LOC119881528,minus,119881528,
NC_051810.1,49821259,49822509,GPR88,minus,100686636,
NC_051810.1,49861063,50019311,CDC14A,minus,479926,
NC_051810.1,50037515,50038058,LOC102154266,plus,102154266,
NC_051810.1,50053123,50107729,RTCA,minus,479928,
NC_051810.1,50100981,50152844,DBT,plus,479929,
NC_051810.1,50157952,50187391,LRRC39,plus,490141,
NC_051810.1,50182905,50205858,TRMT13,minus,479930,
NC_051810.1,50209089,50252236,SASS6,plus,490142,
NC_051810.1,50247223,50249653,LOC119876382,minus,119876382,
NC_051810.1,50252391,50291508,MFSD14A,minus,490143,
NC_051810.1,50300428,50355335,SLC35A3,minus,442991,solute carrier family 35 member A3
NC_051810.1,50384728,50386108,LOC119872254,plus,119872254,
NC_051810.1,50395404,50468323,AGL,minus,479931,"amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase"
NC_051810.1,50406891,50406967,LOC119872430,minus,119872430,
NC_051810.1,50503424,50507029,LOC479932,minus,479932,
NC_051810.1,50523406,50567342,FRRS1,plus,490144,
NC_051810.1,50584158,50633703,PALMD,minus,479933,
NC_051810.1,50633247,50658944,LOC119872255,plus,119872255,
NC_051810.1,50652413,50653294,LOC100687197,minus,100687197,
NC_051810.1,50727579,50727682,LOC119872463,minus,119872463,
NC_051810.1,50796447,50796519,TRNAA-UGC,plus,111096563,
NC_051810.1,50879084,50895564,LOC102155250,minus,102155250,
NC_051810.1,50906076,50946382,PLPPR4,minus,490146,
NC_051810.1,51072979,51073557,LOC119872354,minus,119872354,
NC_051810.1,51159734,51284974,PLPPR5,plus,479934,
NC_051810.1,51317073,51319290,LOC119872355,minus,119872355,
NC_051810.1,51317606,51317707,LOC119872397,plus,119872397,
NC_051810.1,51377707,51741307,SNX7,minus,490148,
NC_051810.1,51513515,51534010,LOC100687737,minus,100687737,
NC_051810.1,51581085,51583352,LOC119872257,plus,119872257,
NC_051810.1,51991753,51997392,LOC119881492,plus,119881492,
NC_051810.1,51995613,51995667,MIR137,plus,100885936,microRNA mir-137
NC_051810.1,52040824,52158992,LOC111096372,minus,111096372,
NC_051810.1,52068714,52068813,LOC119872447,minus,119872447,
NC_051810.1,52128811,52919237,DPYD,plus,479935,
NC_051810.1,52228565,52228660,LOC119872457,minus,119872457,
NC_051810.1,52634698,52636863,LOC100684252,plus,100684252,
NC_051810.1,52802938,52803511,LOC106558953,plus,106558953,
NC_051810.1,52876905,52890337,LOC102157243,minus,102157243,
NC_051810.1,52904965,52905090,LOC119872442,plus,119872442,
NC_051810.1,52932420,52936245,LOC119872356,plus,119872356,
NC_051810.1,52957379,52957832,LOC100684402,plus,100684402,
NC_051810.1,53223659,53275783,PTBP2,minus,490149,
NC_051810.1,53472607,53483843,LOC102155973,plus,102155973,
NC_051810.1,53491272,53525134,LOC111096375,minus,111096375,
NC_051810.1,53531115,53536663,LOC111096516,plus,111096516,
NC_051810.1,53694947,53737660,LOC102156097,minus,102156097,
NC_051810.1,53695159,54055016,LOC111096377,plus,111096377,
NC_051810.1,53974316,54007013,LOC111096378,minus,111096378,
NC_051810.1,54116813,54122528,LOC111096379,minus,111096379,
NC_051810.1,54135262,54138149,LOC119872357,minus,119872357,
NC_051810.1,54173328,54185278,LOC119872358,plus,119872358,
NC_051810.1,54253505,54295264,LOC119876387,minus,119876387,
NC_051810.1,54396621,54397140,LOC119872261,plus,119872261,
NC_051810.1,54397374,54404530,LOC102156348,plus,102156348,
NC_051810.1,54401446,54426430,LOC106558956,minus,106558956,
NC_051810.1,54444487,54452782,LOC111096380,plus,111096380,
NC_051810.1,54451562,54465141,RWDD3,minus,490150,
NC_051810.1,54477143,54482923,LOC119872259,plus,119872259,
NC_051810.1,54503453,54608225,LOC490151,minus,490151,
NC_051810.1,54516739,54536296,LOC119881529,plus,119881529,
NC_051810.1,54572902,54582494,LOC119881493,plus,119881493,
NC_051810.1,54579587,54580707,LOC119872260,plus,119872260,
NC_051810.1,54582646,54582740,LOC119872429,plus,119872429,
NC_051810.1,54608251,54731315,ALG14,plus,612241,
NC_051810.1,54744070,54745290,LOC119872359,plus,119872359,
NC_051810.1,54751458,54778564,CNN3,plus,479937,
