"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000077.7,74225108,74226055,Olfr410,minus,258702,olfactory receptor 410
NC_000077.7,74237450,74238498,Olfr411,minus,258704,olfactory receptor 411
NC_000077.7,74255497,74256435,Olfr412,plus,258153,olfactory receptor 412
NC_000077.7,74274182,74501796,Rap1gap2,minus,380711,RAP1 GTPase activating protein 2
NC_000077.7,74507461,74511940,Gm50590,minus,108167912,
NC_000077.7,74510428,74532342,Ccdc92b,plus,432582,coiled-coil domain containing 92B
NC_000077.7,74539707,74561680,Cluh,plus,74148,clustered mitochondria (cluA/CLU1) homolog
NC_000077.7,74564775,74615210,Pafah1b1,minus,18472,"platelet-activating factor acetylhydrolase, isoform 1b, subunit 1"
NC_000077.7,74619229,74619335,Gm24211,plus,115487866,
NC_000077.7,74621605,74629210,Gm40198,minus,105244610,
NC_000077.7,74661658,74716649,Mettl16,plus,67493,methyltransferase like 16
NC_000077.7,74669999,74670139,LOC115487898,plus,115487898,
NC_000077.7,74721651,74736551,Mnt,plus,17428,max binding protein
NC_000077.7,74740088,74787929,Sgsm2,minus,97761,small G protein signaling modulator 2
NC_000077.7,74758953,74759020,Mir6926,minus,102465558,microRNA 6926
NC_000077.7,74788906,74800166,Tsr1,plus,104662,TSR1 20S rRNA accumulation
NC_000077.7,74794853,74818427,Srr,minus,27364,serine racemase
NC_000077.7,74796272,74796331,Snord91a,plus,100217469,"small nucleolar RNA, C/D box 91A"
NC_000077.7,74816665,75055274,Smg6,plus,103677,"Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)"
NC_000077.7,74826887,74826976,Gm22733,minus,115487863,
NC_000077.7,74956710,74957674,Gm12335,minus,100043429,predicted gene 12335
NC_000077.7,74961629,74962124,Rps12-ps19,minus,115487787,"ribosomal protein S12, pseudogene 19"
NC_000077.7,75005241,75022606,Gm51907,minus,115487788,
NC_000077.7,75052203,75061081,Hic1,minus,15248,hypermethylated in cancer 1
NC_000077.7,75062834,75066318,LOC118567915,plus,118567915,
NC_000077.7,75064214,75064304,Mir212,plus,387208,microRNA 212
NC_000077.7,75064508,75064573,Mir132,plus,387150,microRNA 132
NC_000077.7,75066769,75069634,Ovca2,minus,246257,candidate tumor suppressor in ovarian cancer 2
NC_000077.7,75068469,75081309,Dph1,minus,116905,diphthamide biosynthesis 1
NC_000077.7,75084819,75158595,Rtn4rl1,plus,237847,reticulon 4 receptor-like 1
NC_000077.7,75134099,75137186,Gm35169,minus,102638658,
NC_000077.7,75144890,75188494,Gm35117,minus,102638588,
NC_000077.7,75191085,75239478,Rpa1,minus,68275,replication protein A1
NC_000077.7,75239259,75296533,Smyd4,plus,319822,SET and MYND domain containing 4
NC_000077.7,75300855,75313449,Serpinf1,minus,20317,"serine (or cysteine) peptidase inhibitor, clade F, member 1"
NC_000077.7,75313464,75317198,Gm35337,plus,102638880,
NC_000077.7,75318540,75319070,Gm12337,plus,100043447,predicted gene 12337
NC_000077.7,75322562,75330327,Serpinf2,minus,18816,"serine (or cysteine) peptidase inhibitor, clade F, member 2"
NC_000077.7,75328904,75330216,Gm35391,plus,102638956,
NC_000077.7,75331769,75345544,Wdr81,minus,192652,WD repeat domain 81
NC_000077.7,75352365,75357516,Mir22hg,plus,100042498,Mir22 host gene (non-protein coding)
NC_000077.7,75354542,75354636,Mir22,plus,387141,microRNA 22
NC_000077.7,75358771,75361725,Tlcd2,plus,380712,TLC domain containing 2
NC_000077.7,75377603,75400273,Prpf8,plus,192159,pre-mRNA processing factor 8
NC_000077.7,75400920,75403994,Rilp,plus,280408,Rab interacting lysosomal protein
NC_000077.7,75404310,75417408,Scarf1,plus,380713,"scavenger receptor class F, member 1"
NC_000077.7,75420741,75468401,Slc43a2,plus,215113,"solute carrier family 43, member 2"
NC_000077.7,75421102,75431237,LOC118567916,minus,118567916,
NC_000077.7,75442255,75442337,Mir3971,plus,100628624,microRNA 3971
NC_000077.7,75478889,75519630,Pitpna,plus,18738,"phosphatidylinositol transfer protein, alpha"
NC_000077.7,75479185,75481231,LOC118567917,plus,118567917,
NC_000077.7,75480850,75485626,4931413K12Rik,minus,70987,RIKEN cDNA 4931413K12 gene
NC_000077.7,75490460,75491057,Gm12338,minus,654359,predicted gene 12338
NC_000077.7,75519893,75539691,Inpp5k,plus,19062,inositol polyphosphate 5-phosphatase K
NC_000077.7,75541345,75565469,Myo1c,plus,17913,myosin IC
NC_000077.7,75570020,75599254,Crk,plus,12928,v-crk avian sarcoma virus CT10 oncogene homolog
NC_000077.7,75620121,75656667,Ywhae,plus,22627,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide"
NC_000077.7,75623924,75641557,LOC118567335,plus,118567335,
NC_000077.7,75659096,75686886,Doc2b,minus,13447,"double C2, beta"
NC_000077.7,75686635,75744738,Gm12339,plus,102641247,predicted gene 12339
NC_000077.7,75721818,75858440,Rph3al,minus,380714,rabphilin 3A-like (without C2 domains)
NC_000077.7,75890738,75894395,1700016K19Rik,plus,74230,RIKEN cDNA 1700016K19 gene
NC_000077.7,75910020,75918608,Rflnb,minus,76566,refilin B
NC_000077.7,75937052,76070464,Vps53,minus,68299,VPS53 GARP complex subunit
NC_000077.7,76041677,76061163,Gm46252,plus,108167849,
NC_000077.7,76070497,76100243,Tlcd3a,plus,116972,TLC domain containing 3A
NC_000077.7,76101397,76108398,Gemin4,minus,276919,gem nuclear organelle associated protein 4
NC_000077.7,76108439,76109491,Dbil5,plus,13168,diazepam binding inhibitor-like 5
NC_000077.7,76111221,76134525,Glod4,minus,67201,glyoxalase domain containing 4
NC_000077.7,76134562,76141451,Mrm3,plus,67390,mitochondrial rRNA methyltransferase 3
NC_000077.7,76148052,76289967,Nxn,minus,18230,nucleoredoxin
NC_000077.7,76297751,76307139,Timm22,plus,56322,translocase of inner mitochondrial membrane 22
NC_000077.7,76307558,76468565,Abr,minus,109934,active BCR-related gene
NC_000077.7,76401521,76405431,Gm12341,plus,102632956,
NC_000077.7,76443948,76455598,LOC118567918,plus,118567918,
NC_000077.7,76492107,76492503,Rpl36-ps2,plus,100043483,"ribosomal protein L36, pseudogene 2"
NC_000077.7,76513034,76514023,Gm18373,minus,100417031,"predicted gene, 18373"
NC_000077.7,76517458,76550753,Gm46288,plus,108167914,
NC_000077.7,76563296,76564502,Bhlha9,plus,320522,"basic helix-loop-helix family, member a9"
NC_000077.7,76570699,76589490,Trarg1,plus,237858,trafficking regulator of GLUT4 (SLC2A4) 1
NC_000077.7,76617428,76654404,Gosr1,minus,53334,golgi SNAP receptor complex member 1
NC_000077.7,76668034,76737834,Cpd,minus,12874,carboxypeptidase D
NC_000077.7,76687576,76687920,LOC118567919,plus,118567919,
NC_000077.7,76748316,76759723,Gm40200,plus,105244615,
NC_000077.7,76781946,76807413,Tmigd1,plus,66601,transmembrane and immunoglobulin domain containing 1
NC_000077.7,76836482,76878215,Blmh,plus,104184,bleomycin hydrolase
NC_000077.7,76889423,76923169,Slc6a4,plus,15567,"solute carrier family 6 (neurotransmitter transporter, serotonin), member 4"
NC_000077.7,76896165,76900699,Gm12343,minus,102640662,
NC_000077.7,76935118,76969263,Nsrp1,minus,237859,nuclear speckle regulatory protein 1
NC_000077.7,76943773,76943893,Gm22772,plus,115485835,
NC_000077.7,76968890,76968998,Mir423,minus,751519,microRNA 423
NC_000077.7,76980236,77106926,Efcab5,minus,319634,EF-hand calcium binding domain 5
NC_000077.7,76998094,76999051,Gm12344,minus,628108,predicted gene 12344
NC_000077.7,77040339,77041548,Gm12345,plus,100417426,predicted gene 12345
NC_000077.7,77107020,77351046,Ssh2,plus,237860,slingshot protein phosphatase 2
NC_000077.7,77135754,77135841,Gm24989,minus,115487904,
NC_000077.7,77184264,77187024,Gm12346,plus,544800,predicted gene 12346
NC_000077.7,77291281,77291690,Gm30976,minus,105244617,"predicted gene, 30976"
NC_000077.7,77353149,77361310,Coro6,plus,216961,coronin 6
NC_000077.7,77358344,77358400,Mir12181,plus,114482797,microRNA mir-12181
NC_000077.7,77361311,77380868,Ankrd13b,minus,268445,ankyrin repeat domain 13b
NC_000077.7,77384114,77398600,Git1,plus,216963,GIT ArfGAP 1
NC_000077.7,77398925,77404214,Trp53i13,minus,216964,transformation related protein 53 inducible protein 13
NC_000077.7,77405943,77411454,Abhd15,plus,67477,abhydrolase domain containing 15
NC_000077.7,77419988,77516185,Taok1,minus,216965,TAO kinase 1
NC_000077.7,77432890,77434103,Gm12734,plus,100418357,predicted gene 12734
NC_000077.7,77534962,77535875,Gm12733,minus,668641,predicted gene 12733
NC_000077.7,77549402,77549533,Gm23132,minus,115485837,
NC_000077.7,77576566,77608792,Nufip2,plus,68564,nuclear fragile X mental retardation protein interacting protein 2
NC_000077.7,77609440,77616119,Cryba1,minus,12957,"crystallin, beta A1"
NC_000077.7,77637867,77638898,Gm11191,plus,108167869,
NC_000077.7,77654066,77756814,Myo18a,plus,360013,myosin XVIIIA
NC_000077.7,77676236,77679448,Gm10277,minus,791303,
NC_000077.7,77730511,77732746,Gm36875,minus,102640928,
NC_000077.7,77771440,77784698,Pipox,minus,19193,pipecolic acid oxidase
NC_000077.7,77775510,77777639,Gm29932,plus,102631645,"predicted gene, 29932"
NC_000077.7,77787796,77798064,Gm29979,plus,102631709,
NC_000077.7,77802953,77820114,Gm11190,minus,791423,predicted gene 11190
NC_000077.7,77821413,77869878,Sez6,plus,20370,seizure related gene 6
NC_000077.7,77872372,77874843,LOC118567920,minus,118567920,
NC_000077.7,77873515,77921365,Phf12,plus,268448,PHD finger protein 12
NC_000077.7,77898419,77899659,Gm51908,minus,115487790,
NC_000077.7,77920832,77923491,Dhrs13os,minus,100504178,"dehydrogenase/reductase (SDR family) member 13, opposite strand"
NC_000077.7,77923139,77928690,Dhrs13,plus,70451,dehydrogenase/reductase (SDR family) member 13
NC_000077.7,77928757,77951260,Flot2,plus,14252,flotillin 2
NC_000077.7,77963429,77964206,LOC118567921,plus,118567921,
NC_000077.7,77963831,77963896,Mir144,plus,387162,microRNA 144
NC_000077.7,77963996,77964067,Mir451a,plus,723870,microRNA 451a
NC_000077.7,77963996,77964067,Mir451b,minus,102466649,microRNA 451b
NC_000077.7,77964202,77971209,Eral1,minus,57837,Era (G-protein)-like 1 (E. coli)
NC_000077.7,77985516,78048165,Fam222b,plus,216971,"family with sequence similarity 222, member B"
NC_000077.7,78039850,78040334,Gm12571,minus,100043525,predicted gene 12571
NC_000077.7,78049249,78056405,Traf4,minus,22032,TNF receptor associated factor 4
NC_000077.7,78056932,78067501,Nek8,minus,140859,NIMA (never in mitosis gene a)-related expressed kinase 8
NC_000077.7,78068956,78071646,Tlcd1,plus,68385,TLC domain containing 1
NC_000077.7,78069653,78069713,Mir7653,plus,102465761,microRNA 7653
NC_000077.7,78071761,78074410,Rpl23a,minus,268449,ribosomal protein L23A
NC_000077.7,78072128,78072172,Snord42a,minus,100529076,"small nucleolar RNA, C/D box 42A"
NC_000077.7,78072513,78072582,Snord4a,minus,100216539,"small nucleolar RNA, C/D box 4A"
NC_000077.7,78073885,78073939,Snord42b,minus,100529077,"small nucleolar RNA, C/D box 42B"
NC_000077.7,78079253,78083019,Rab34,plus,19376,"RAB34, member RAS oncogene family"
NC_000077.7,78083086,78096589,Proca1,plus,216974,protein interacting with cyclin A1
NC_000077.7,78097575,78136798,Supt6,minus,20926,"SPT6, histone chaperone and transcription elongation factor"
NC_000077.7,78136572,78146322,Sdf2,plus,20316,stromal cell derived factor 2
NC_000077.7,78140775,78141386,Gm18686,minus,100417554,"predicted gene, 18686"
NC_000077.7,78152476,78181451,2610507B11Rik,plus,72503,RIKEN cDNA 2610507B11 gene
NC_000077.7,78181580,78187631,Rskr,plus,216976,ribosomal protein S6 kinase related
NC_000077.7,78183669,78192337,Gm3948,minus,100042648,predicted gene 3948
NC_000077.7,78192412,78213283,Spag5,plus,54141,sperm associated antigen 5
NC_000077.7,78213899,78218607,Aldoc,plus,11676,"aldolase C, fructose-bisphosphate"
NC_000077.7,78219248,78233602,Pigs,plus,276846,"phosphatidylinositol glycan anchor biosynthesis, class S"
NC_000077.7,78234321,78239990,Unc119,plus,22248,unc-119 lipid binding chaperone
NC_000077.7,78248403,78277597,Foxn1,minus,15218,forkhead box N1
NC_000077.7,78251572,78267408,Gm30367,plus,102632233,
NC_000077.7,78285311,78296483,Slc13a2os,plus,790911,"solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2, opposite strand"
NC_000077.7,78288102,78313107,Slc13a2,minus,20500,"solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2"
NC_000077.7,78356527,78362771,Slc46a1,plus,52466,"solute carrier family 46, member 1"
NC_000077.7,78361099,78388642,Sarm1,minus,237868,sterile alpha and HEAT/Armadillo motif containing 1
NC_000077.7,78389946,78393151,Vtn,plus,22370,vitronectin
NC_000077.7,78394339,78395907,Sebox,plus,18292,SEBOX homeobox
NC_000077.7,78397881,78402994,Tmem199,minus,195040,transmembrane protein 199
NC_000077.7,78403007,78413566,Poldip2,plus,67811,"polymerase (DNA-directed), delta interacting protein 2"
NC_000077.7,78413676,78427122,Tnfaip1,minus,21927,"tumor necrosis factor, alpha-induced protein 1 (endothelial)"
NC_000077.7,78427187,78432558,Ift20,plus,55978,intraflagellar transport 20
NC_000077.7,78432643,78441561,Tmem97,minus,69071,transmembrane protein 97
NC_000077.7,78452137,78452426,D11Bhm181e,minus,51966,"DNA segment, Chr 11, Boehm 181, expressed"
NC_000077.7,78452471,78452561,Gm22947,minus,115485829,
NC_000077.7,78457994,78588848,Nlk,minus,18099,nemo like kinase
NC_000077.7,78467063,78468178,Gm17235,plus,100416021,predicted gene 17235
NC_000077.7,78475969,78476434,Gm11196,minus,112841581,predicted gene 11196
NC_000077.7,78599588,78600710,Gm11197,minus,108167859,
NC_000077.7,78641332,78642555,Ccnq,minus,69109,cyclin Q
NC_000077.7,78715213,78715299,Gm23219,plus,115487870,
NC_000077.7,78717421,78734725,Lyrm9,plus,66274,LYR motif containing 9
NC_000077.7,78767365,78767993,Gm18950,minus,100418016,"predicted gene, 18950"
NC_000077.7,78781195,78785538,Gm19741,minus,100503515,
NC_000077.7,78811613,78851052,Nos2,plus,18126,"nitric oxide synthase 2, inducible"
NC_000077.7,78853805,78875750,Lgals9,minus,16859,"lectin, galactose binding, soluble 9"
NC_000077.7,78904266,79037357,Ksr1,minus,16706,kinase suppressor of ras 1
NC_000077.7,78914423,78925831,Gm11201,plus,790910,predicted gene 11201
NC_000077.7,79074351,79083184,Gm30413,minus,102632301,
NC_000077.7,79115511,79139272,Gm30470,plus,102632381,
NC_000077.7,79130208,79145521,Wsb1,minus,78889,WD repeat and SOCS box-containing 1
NC_000077.7,79196345,79216932,Gm30561,plus,102632503,
NC_000077.7,79223541,79472435,Nf1,plus,18015,neurofibromin 1
NC_000077.7,79261909,79263085,Gm11198,minus,100151692,predicted gene 11198
NC_000077.7,79372549,79374857,AU040972,minus,104522,expressed sequence AU040972
NC_000077.7,79391808,79394908,Omg,minus,18377,oligodendrocyte myelin glycoprotein
NC_000077.7,79404211,79421435,Evi2,minus,101488212,ecotropic viral integration site 2
NC_000077.7,79404211,79414588,Evi2b,minus,216984,ecotropic viral integration site 2b
NC_000077.7,79417386,79421435,Evi2a,minus,14017,ecotropic viral integration site 2a
NC_000077.7,79481847,79588842,Rab11fip4,plus,268451,RAB11 family interacting protein 4 (class II)
NC_000077.7,79485990,79486094,Gm23293,plus,115487850,
NC_000077.7,79497905,79513989,Rab11fip4os1,minus,790912,"RAB11 family interacting protein 4 (class II), opposite strand 1"
NC_000077.7,79526137,79526239,Gm25867,minus,115487865,
NC_000077.7,79528261,79537660,Gm30718,minus,102632722,
NC_000077.7,79529847,79529954,LOC115487854,minus,115487854,
NC_000077.7,79561199,79565912,Rab11fip4os2,minus,72218,"RAB11 family interacting protein 4 (class II), opposite strand 2"
NC_000077.7,79595396,79595840,Gm11205,plus,102632809,
NC_000077.7,79595476,79595547,n-TTcgt3,plus,102467388,
NC_000077.7,79602795,79602860,Mir193a,plus,387188,microRNA 193a
NC_000077.7,79617226,79617337,Mir365-2,plus,723853,microRNA 365-2
NC_000077.7,79636643,79687527,9130204K15Rik,minus,105242790,
NC_000077.7,79701058,79714496,LOC108167852,minus,108167852,
NC_000077.7,79755242,79763214,LOC108167316,minus,108167316,
NC_000077.7,79784410,79784541,Gm24454,minus,115487890,
NC_000077.7,79788004,79788984,Gm11203,plus,432584,predicted gene 11203
NC_000077.7,79824782,79853213,Utp6,minus,216987,UTP6 small subunit processome component
NC_000077.7,79863821,79866015,Gm30875,plus,102632924,
NC_000077.7,79883932,79924949,Suz12,plus,52615,SUZ12 polycomb repressive complex 2 subunit
NC_000077.7,79937319,79971976,Crlf3,minus,54394,cytokine receptor-like factor 3
NC_000077.7,79980205,80026623,Atad5,plus,237877,"ATPase family, AAA domain containing 5"
NC_000077.7,80027500,80033697,Tefm,minus,68550,"transcription elongation factor, mitochondrial"
NC_000077.7,80044869,80071449,Adap2,plus,216991,ArfGAP with dual PH domains 2
NC_000077.7,80074652,80090581,Rnf135,plus,71956,ring finger protein 135
NC_000077.7,80099844,80158733,Rhot1,plus,59040,ras homolog family member T1
NC_000077.7,80191296,80246812,Rhbdl3,plus,246104,rhomboid like 3
NC_000077.7,80251318,80268860,5730455P16Rik,minus,70591,RIKEN cDNA 5730455P16 gene
NC_000077.7,80274105,80299387,Zfp207,plus,22680,zinc finger protein 207
NC_000077.7,80319441,80364074,Psmd11,plus,69077,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 11"
NC_000077.7,80367849,80372010,Cdk5r1,plus,12569,"cyclin-dependent kinase 5, regulatory subunit 1 (p35)"
NC_000077.7,80372945,80670881,Myo1d,minus,338367,myosin ID
NC_000077.7,80375204,80383815,LOC118567922,plus,118567922,
NC_000077.7,80398236,80399932,C030013C21Rik,minus,77417,RIKEN cDNA C030013C21 gene
NC_000077.7,80400811,80402107,Gm31109,plus,102633229,
NC_000077.7,80509622,80566882,Gm38907,plus,105242793,
NC_000077.7,80614930,80618838,Gm31042,plus,102633140,
NC_000077.7,80696641,80712032,Gm31228,minus,102633393,
NC_000077.7,80701192,80712859,Tmem98,plus,103743,transmembrane protein 98
NC_000077.7,80713404,80714060,Gm11207,minus,115487815,predicted gene 11207
NC_000077.7,80741207,80749126,4930507D10Rik,minus,75043,RIKEN cDNA 4930507D10 gene
NC_000077.7,80749189,80758640,Spaca3,plus,75622,sperm acrosome associated 3
NC_000077.7,80770989,81859222,Asic2,minus,11418,acid-sensing (proton-gated) ion channel 2
NC_000077.7,80788674,80822358,Gm51909,plus,115487791,
NC_000077.7,80938941,80939594,Gm11416,plus,100416397,predicted gene 11416
NC_000077.7,81026156,81041650,Gm51910,plus,115487792,
NC_000077.7,81134731,81162948,Gm42084,minus,105246878,
NC_000077.7,81463328,81464365,1700071K01Rik,minus,237880,RIKEN cDNA 1700071K01 gene
NC_000077.7,81478185,81484918,Gm11418,plus,102634628,predicted gene 11418
NC_000077.7,81751503,81785408,5530401A14Rik,plus,71388,RIKEN cDNA 5530401A14 gene
NC_000077.7,81759880,81801324,Gm46254,minus,108167853,
NC_000077.7,81857577,81886607,Gm11419,plus,102634309,
NC_000077.7,81865527,81877981,Gm31522,minus,102633775,
NC_000077.7,81926403,81928278,Ccl2,plus,20296,chemokine (C-C motif) ligand 2
NC_000077.7,81936538,81938351,Ccl7,plus,20306,chemokine (C-C motif) ligand 7
NC_000077.7,81948658,81953781,Ccl11,plus,20292,chemokine (C-C motif) ligand 11
NC_000077.7,81957417,81962028,Gm38913,minus,105242803,
NC_000077.7,81992671,81994225,Ccl12,plus,20293,chemokine (C-C motif) ligand 12
NC_000077.7,82006011,82007625,Ccl8,plus,20307,chemokine (C-C motif) ligand 8
NC_000077.7,82067492,82070638,Ccl1,minus,20290,chemokine (C-C motif) ligand 1
NC_000077.7,82272981,82278192,Gm38577,minus,102641825,
NC_000077.7,82279281,82338447,Tmem132e,plus,270893,transmembrane protein 132E
NC_000077.7,82462354,82470699,LOC118567923,minus,118567923,
NC_000077.7,82486899,82487005,Gm24612,minus,115487840,
NC_000077.7,82524179,82527135,Gm11426,plus,791422,predicted gene 11426
NC_000077.7,82603938,82655154,Cct6b,minus,12467,"chaperonin containing Tcp1, subunit 6b (zeta)"
NC_000077.7,82618826,82619922,Gm11422,plus,100416550,predicted gene 11422
NC_000077.7,82635563,82637497,Gm11420,minus,115487744,
NC_000077.7,82655171,82658448,Zfp830,plus,66983,zinc finger protein 830
NC_000077.7,82670427,82671868,Gm11423,minus,100503272,predicted gene 11423
NC_000077.7,82671935,82695100,Lig3,plus,16882,"ligase III, DNA, ATP-dependent"
NC_000077.7,82694645,82762065,Rffl,minus,67338,ring finger and FYVE like domain containing protein
NC_000077.7,82762786,82781571,Rad51d,minus,19364,RAD51 paralog D
NC_000077.7,82782971,82791563,Fndc8,plus,78919,fibronectin type III domain containing 8
NC_000077.7,82791594,82799272,Nle1,minus,217011,notchless homolog 1
NC_000077.7,82802079,82834232,Unc45b,plus,217012,unc-45 myosin chaperone B
NC_000077.7,82815727,82824209,Unc45bos,minus,100038761,"unc-45 myosin chaperone B, opposite strand"
NC_000077.7,82833167,82851507,Slfn5os,minus,76392,"schlafen 5, opposite strand"
NC_000077.7,82842175,82855681,Slfn5,plus,327978,schlafen 5
NC_000077.7,82861977,82862916,Gm11424,plus,435270,predicted gene 11424
NC_000077.7,82865142,82883041,Slfn9,minus,237886,schlafen 9
NC_000077.7,82875829,82875891,Mir7679,minus,102466846,microRNA 7679
NC_000077.7,82892984,82911636,Slfn8,minus,276950,schlafen 8
NC_000077.7,82918279,82918852,Gm11425,minus,102635048,predicted gene 11425
NC_000077.7,82918949,82931359,Slfn10-ps,minus,237887,"schlafen 10, pseudogene"
NC_000077.7,82955938,82961504,Slfn2,plus,20556,schlafen 2
NC_000077.7,82956567,82958813,Gm20234,minus,102635154,
NC_000077.7,83007182,83009392,LOC115489415,minus,115489415,
NC_000077.7,83007646,83013496,Slfn1,plus,20555,schlafen 1
NC_000077.7,83013987,83015325,Gm38922,plus,105242813,
NC_000077.7,83066001,83081042,Slfn4,plus,20558,schlafen 4
NC_000077.7,83082156,83105980,Slfn3,plus,20557,schlafen 3
NC_000077.7,83114402,83117410,AI662270,plus,100043636,expressed sequence AI662270
NC_000077.7,83135297,83145090,Gm38924,minus,105242815,
NC_000077.7,83145093,83151368,Gm11427,plus,435271,predicted gene 11427
NC_000077.7,83162324,83162514,Gm23444,plus,115487915,
NC_000077.7,83165936,83177552,Slfn14,minus,237890,schlafen 14
NC_000077.7,83182525,83185463,AA465934,plus,613254,expressed sequence AA465934
NC_000077.7,83182757,83189849,Pex12,minus,103737,peroxisomal biogenesis factor 12
NC_000077.7,83184256,83185755,AI450353,plus,103729,expressed sequence AI450353
NC_000077.7,83185130,83185225,Snord7,plus,100302731,"small nucleolar RNA, C/D box 7"
NC_000077.7,83189545,83295861,Ap2b1,plus,71770,"adaptor-related protein complex 2, beta 1 subunit"
NC_000077.7,83257696,83257827,Gm23951,minus,115485840,
NC_000077.7,83299963,83311865,Rasl10b,plus,276952,"RAS-like, family 10, member B"
NC_000077.7,83312461,83320347,Gas2l2,minus,237891,growth arrest-specific 2 like 2
NC_000077.7,83328520,83332058,1700020L24Rik,plus,66330,RIKEN cDNA 1700020L24 gene
NC_000077.7,83331594,83353890,Mmp28,minus,118453,matrix metallopeptidase 28 (epilysin)
NC_000077.7,83363897,83397569,Taf15,plus,70439,TATA-box binding protein associated factor 15
NC_000077.7,83402115,83437366,Gm32650,plus,102635265,
NC_000077.7,83402505,83413319,Heatr9,minus,629303,HEAT repeat containing 9
NC_000077.7,83411982,83412088,Gm23247,plus,115487838,
NC_000077.7,83416604,83421344,Ccl5,minus,20304,chemokine (C-C motif) ligand 5
NC_000077.7,83456470,83459954,Ccl16-ps,minus,20294,"chemokine (C-C motif) ligand 16, pseudogene"
NC_000077.7,83463743,83469462,Ccl9,minus,20308,chemokine (C-C motif) ligand 9
NC_000077.7,83472887,83514519,E230016K23Rik,plus,100504464,RIKEN cDNA E230016K23 gene
NC_000077.7,83478712,83483913,Ccl6,minus,20305,chemokine (C-C motif) ligand 6
NC_000077.7,83485848,83495641,Gm38933,minus,105242831,
NC_000077.7,83535777,83536467,Rpl9-ps1,minus,194905,"ribosomal protein L9, pseudogene 1"
NC_000077.7,83538669,83540204,Ccl3,minus,20302,chemokine (C-C motif) ligand 3
NC_000077.7,83539156,83540238,LOC118567924,plus,118567924,
NC_000077.7,83553410,83555509,Ccl4,plus,20303,chemokine (C-C motif) ligand 4
NC_000077.7,83558132,83566756,Gm51868,plus,115487733,
NC_000077.7,83572364,83572497,Atp5k-ps3,minus,111331,"ATP synthase, H+ transporting, mitochondrial F1F0 complex, subunit E, pseudogene 3"
NC_000077.7,83578436,83579282,Gm11432,plus,115487816,
NC_000077.7,83586090,83588355,Gm11430,plus,102635421,
NC_000077.7,83594882,83597095,Wfdc17,plus,100034251,WAP four-disulfide core domain 17
NC_000077.7,83599830,83602186,Wfdc18,plus,14038,WAP four-disulfide core domain 18
NC_000077.7,83637766,83643472,Wfdc21,plus,66107,WAP four-disulfide core domain 21
NC_000077.7,83644463,83674580,Heatr6,plus,217026,HEAT repeat containing 6
NC_000077.7,83691283,83692115,Gm11434,plus,676191,predicted gene 11434
NC_000077.7,83695199,83701866,Gm38934,minus,105242833,
NC_000077.7,83701969,83741579,Gm12576,minus,102635494,
NC_000077.7,83741035,83796743,Hnf1b,plus,21410,HNF1 homeobox B
NC_000077.7,83773580,83783318,Gm51869,minus,115487734,
NC_000077.7,83831659,83853914,Ddx52,plus,78394,DExD box helicase 52
NC_000077.7,83855217,83935404,Synrg,plus,217030,"synergin, gamma"
NC_000077.7,83938859,83960088,Dusp14,minus,56405,dual specificity phosphatase 14
NC_000077.7,83969746,84020466,Tada2a,minus,217031,transcriptional adaptor 2A
NC_000077.7,84020461,84292477,Acaca,plus,107476,acetyl-Coenzyme A carboxylase alpha
NC_000077.7,84039187,84058302,Gm11437,minus,628813,predicted gene 11437
NC_000077.7,84098570,84098998,Gm31074,minus,115487745,"predicted gene, 31074"
NC_000077.7,84313682,84404433,Aatf,minus,56321,apoptosis antagonizing transcription factor
NC_000077.7,84408801,84416360,Lhx1,minus,16869,LIM homeobox protein 1
NC_000077.7,84416486,84426657,Lhx1os,plus,78365,"LIM homeobox 1, opposite strand"
NC_000077.7,84607802,84611258,1700109G15Rik,minus,78471,RIKEN cDNA 1700109G15 gene
NC_000077.7,84703887,84710341,Mrm1,minus,217038,mitochondrial rRNA methyltransferase 1
NC_000077.7,84711547,84719880,Dhrs11,minus,192970,dehydrogenase/reductase (SDR family) member 11
NC_000077.7,84720004,84721694,4930502E09Rik,plus,74995,RIKEN cDNA 4930502E09 gene
NC_000077.7,84723187,84761668,Ggnbp2,minus,217039,gametogenetin binding protein 2
NC_000077.7,84760831,84762457,Ggnbp2os,plus,102635561,"gametogenetin binding protein 2, opposite strand"
NC_000077.7,84767139,84771111,Pigw,minus,70325,"phosphatidylinositol glycan anchor biosynthesis, class W"
NC_000077.7,84770996,84802052,Myo19,plus,66196,myosin XIX
NC_000077.7,84801776,84807192,Znhit3,minus,448850,"zinc finger, HIT type 3"
NC_000077.7,84830534,84834010,Gm33028,plus,102635776,
NC_000077.7,84832953,84841889,Gm32917,minus,102635629,
NC_000077.7,84848580,84856880,Car4,plus,12351,carbonic anhydrase 4
NC_000077.7,84875263,85031107,Usp32,minus,237898,ubiquitin specific peptidase 32
NC_000077.7,84963268,84963866,Gm9365,plus,115487735,predicted gene 9365
