"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000082.7,35323540,35329789,1600019K03Rik,minus,69768,RIKEN cDNA 1600019K03 gene
NC_000082.7,35361517,35484631,Sema5b,plus,20357,"sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B"
NC_000082.7,35393640,35393969,Gm5963,minus,102638850,predicted pseudogene 5963
NC_000082.7,35514432,35589740,Slc49a4,minus,224132,solute carrier family 49 member 4
NC_000082.7,35542457,35542603,Gm25967,minus,115488695,
NC_000082.7,35590009,35648832,Hspbap1,plus,66667,Hspb associated protein 1
NC_000082.7,35652262,35691904,Parp14,minus,547253,"poly (ADP-ribose) polymerase family, member 14"
NC_000082.7,35711787,35713543,Gm41467,plus,105246127,
NC_000082.7,35739535,35741199,Gm10237,plus,108168272,
NC_000082.7,35746885,35759397,Dtx3l,minus,209200,"deltex 3-like, E3 ubiquitin ligase"
NC_000082.7,35758840,35792991,Parp9,plus,80285,"poly (ADP-ribose) polymerase family, member 9"
NC_000082.7,35787121,35803619,Gm15564,minus,102639045,
NC_000082.7,35803692,35857506,Kpna1,plus,16646,karyopherin (importin) alpha 1
NC_000082.7,35861560,35863344,Wdr5b,plus,69544,WD repeat domain 5B
NC_000082.7,35864214,35891931,Fam162a,minus,70186,"family with sequence similarity 162, member A"
NC_000082.7,35892030,35912488,Ccdc58,plus,381045,coiled-coil domain containing 58
NC_000082.7,35916539,35931501,Gm41450,plus,105246108,
NC_000082.7,35940316,35951559,Csta1,minus,209294,cystatin A1
NC_000082.7,35958242,35958344,Gm23080,minus,115488748,
NC_000082.7,35977181,35982318,Stfa2l1,plus,268885,stefin A2 like 1
NC_000082.7,35982385,35982483,Gm22885,minus,115488679,
NC_000082.7,36004582,36008481,Cstdc4,plus,433016,cystatin domain containing 4
NC_000082.7,36008544,36008647,Gm25024,minus,115488755,
NC_000082.7,36014850,36018256,Gm6815,minus,627962,predicted gene 6815
NC_000082.7,36029604,36030127,Gm10913,plus,100503125,
NC_000082.7,36030773,36038158,Csta3,plus,408196,cystatin A family member 3
NC_000082.7,36041932,36077813,Csta2,plus,76770,cystatin A family member 2
NC_000082.7,36077876,36077979,Gm24569,minus,115488676,
NC_000082.7,36097510,36105733,Stfa1,plus,20861,stefin A1
NC_000082.7,36125719,36133079,Cstdc3,plus,209324,
NC_000082.7,36141843,36141946,Gm24437,plus,115488678,
NC_000082.7,36142027,36154694,Cstdc6,minus,100038854,cystatin domain containing 6
NC_000082.7,36179744,36187932,Cstdc5,minus,100034684,cystatin domain containing 5
NC_000082.7,36206552,36206656,Gm24218,plus,115488754,
NC_000082.7,36206813,36211454,Gm7260,minus,639105,
NC_000082.7,36224308,36228725,Stfa2,minus,20862,stefin A2
NC_000082.7,36239449,36239552,Gm22263,plus,115488752,
NC_000082.7,36259006,36259108,Gm25903,plus,115488746,
NC_000082.7,36270899,36275754,Stfa3,minus,20863,stefin A3
NC_000082.7,36310947,36382605,Casr,minus,12374,calcium-sensing receptor
NC_000082.7,36389318,36486439,Cd86,minus,12524,CD86 antigen
NC_000082.7,36400759,36401236,LOC118568274,plus,118568274,
NC_000082.7,36506699,36508941,Gm41451,minus,105246109,
NC_000082.7,36514340,36547166,Ildr1,plus,106347,immunoglobulin-like domain containing receptor 1
NC_000082.7,36555849,36557773,Gm8538,plus,667246,predicted gene 8538
NC_000082.7,36570523,36605506,Slc15a2,minus,57738,"solute carrier family 15 (H+/peptide transporter), member 2"
NC_000082.7,36599178,36600005,Gm8425,plus,115488618,predicted gene 8425
NC_000082.7,36613246,36695275,Eaf2,minus,106389,ELL associated factor 2
NC_000082.7,36648722,36694044,Iqcb1,plus,320299,IQ calmodulin-binding motif containing 1
NC_000082.7,36695455,36753447,Golgb1,plus,224139,"golgi autoantigen, golgin subfamily b, macrogolgin 1"
NC_000082.7,36700881,36717551,4930565N06Rik,minus,68306,RIKEN cDNA 4930565N06 gene
NC_000082.7,36755345,36783576,Hcls1,plus,15163,hematopoietic cell specific Lyn substrate 1
NC_000082.7,36783823,36811321,Fbxo40,minus,207215,F-box protein 40
NC_000082.7,36832104,36922321,Polq,plus,77782,"polymerase (DNA directed), theta"
NC_000082.7,36927437,37205377,Stxbp5l,minus,207227,syntaxin binding protein 5-like
NC_000082.7,37033427,37033791,Gm15665,minus,100418026,predicted gene 15665
NC_000082.7,37176010,37176151,LOC115488705,plus,115488705,
NC_000082.7,37330158,37360151,Gtf2e1,minus,74197,"general transcription factor II E, polypeptide 1 (alpha subunit)"
NC_000082.7,37360220,37392747,Rabl3,plus,67657,"RAB, member RAS oncogene family-like 3"
NC_000082.7,37400104,37452388,Hgd,plus,15233,"homogentisate 1, 2-dioxygenase"
NC_000082.7,37415133,37417993,Gm46559,minus,108168298,
NC_000082.7,37467964,37474730,Ndufb4,minus,68194,NADH:ubiquinone oxidoreductase subunit B4
NC_000082.7,37501118,37505660,Gm35833,plus,102639542,
NC_000082.7,37517029,37517730,Gm4600,minus,100043709,predicted gene 4600
NC_000082.7,37535333,37535856,Gm46547,minus,108168280,
NC_000082.7,37597417,37656878,Fstl1,plus,14314,follistatin-like 1
NC_000082.7,37644628,37669963,Gm41452,minus,105246110,
NC_000082.7,37671266,37681552,Gm36028,minus,102639802,"predicted gene, 36028"
NC_000082.7,37688762,37709219,Lrrc58,plus,320184,leucine rich repeat containing 58
NC_000082.7,37702835,37704626,Gm15725,plus,100047966,predicted gene 15725
NC_000082.7,37736551,37827892,Gpr156,plus,239845,G protein-coupled receptor 156
NC_000082.7,37797351,37808615,Gm36225,minus,102640069,
NC_000082.7,37800449,37800588,Gm25140,plus,115488708,
NC_000082.7,37837685,37874888,4930542C21Rik,plus,75175,RIKEN cDNA 4930542C21 gene
NC_000082.7,37905426,37909622,BC031361,minus,414072,cDNA sequence BC031361
NC_000082.7,37909363,38066446,Gsk3b,plus,56637,glycogen synthase kinase 3 beta
NC_000082.7,37978370,37978501,Gm25617,plus,115486007,
NC_000082.7,38068711,38115211,Nr1i2,minus,18171,"nuclear receptor subfamily 1, group I, member 2"
NC_000082.7,38118116,38162222,Maats1,minus,320214,"MYCBP-associated, testis expressed 1"
NC_000082.7,38167332,38173125,Cox17,plus,12856,"cytochrome c oxidase assembly protein 17, copper chaperone"
NC_000082.7,38182523,38198578,Popdc2,plus,64082,popeye domain containing 2
NC_000082.7,38214245,38253553,Pla1a,minus,85031,phospholipase A1 member A
NC_000082.7,38253578,38261045,Gm36333,plus,102640210,
NC_000082.7,38265761,38273051,Adprh,minus,11544,ADP-ribosylarginine hydrolase
NC_000082.7,38277793,38316682,Cd80,plus,12519,CD80 antigen
NC_000082.7,38296852,38298083,Gm8590,plus,667353,predicted gene 8590
NC_000082.7,38300273,38303247,Gm41453,minus,105246111,
NC_000082.7,38303544,38304958,Ck-ps3,plus,12708,creatine kinase pseudogene 3
NC_000082.7,38318205,38343075,Timmdc1,minus,76916,translocase of inner mitochondrial membrane domain containing 1
NC_000082.7,38332880,38334856,Gm15953,plus,100418310,predicted gene 15953
NC_000082.7,38343557,38345775,LOC118568275,plus,118568275,
NC_000082.7,38345420,38370619,Poglut1,minus,224143,protein O-glucosyltransferase 1
NC_000082.7,38379060,38412524,Tmem39a,plus,67846,transmembrane protein 39a
NC_000082.7,38418705,38533397,Arhgap31,minus,12549,Rho GTPase activating protein 31
NC_000082.7,38435329,38472855,Gm36482,plus,102640417,
NC_000082.7,38505492,38506318,Gm15530,minus,100417700,predicted gene 15530
NC_000082.7,38562600,38589416,B4galt4,plus,56375,"UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4"
NC_000082.7,38569083,38570686,Gm15575,minus,100534330,predicted gene 15575
NC_000082.7,38593544,38620565,Upk1b,minus,22268,uroplakin 1B
NC_000082.7,38632566,38649134,Tex55,minus,74663,testis expressed 55
NC_000082.7,38649226,38696075,Gm15802,plus,102641625,
NC_000082.7,38712840,38847521,Igsf11,plus,207683,"immunoglobulin superfamily, member 11"
NC_000082.7,38747571,38747669,Gm22500,plus,115488680,
NC_000082.7,38807448,38812510,Gm34258,plus,102637454,
NC_000082.7,38936345,38941414,Gm36585,plus,102640549,
NC_000082.7,39007825,39009312,Gm36742,minus,102640746,"predicted gene, 36742"
NC_000082.7,39097237,39098938,Gm36852,minus,102640895,
NC_000082.7,39184294,39211764,Gm41454,plus,105246112,
NC_000082.7,39217684,39273931,LOC118568276,minus,118568276,
NC_000082.7,39267111,39329169,Gm36903,plus,102640965,
NC_000082.7,39754347,39755566,Gm8609,plus,667400,predicted gene 8609
NC_000082.7,39804674,42002042,Lsamp,plus,268890,limbic system-associated membrane protein
NC_000082.7,39805096,39845227,LOC118567341,plus,118567341,
NC_000082.7,40126585,40126674,Gm22543,plus,115488745,
NC_000082.7,40219846,40221104,Gm18235,minus,100416763,"predicted gene, 18235"
NC_000082.7,40513456,40535981,Gm52230,minus,115488612,
NC_000082.7,41443270,41493383,LOC118568277,plus,118568277,
NC_000082.7,41496141,41638568,LOC118567340,plus,118567340,
NC_000082.7,41652562,41672218,Gm46551,minus,108168287,
NC_000082.7,41807511,41907362,Gm52229,plus,115488611,
NC_000082.7,42017045,42017765,Gm49738,minus,115488660,
NC_000082.7,42068915,42161014,Gap43,minus,14432,growth associated protein 43
NC_000082.7,42123725,42123832,Mir6540,minus,102466172,microRNA 6540
NC_000082.7,42462188,42472983,Gm29960,minus,102631684,
NC_000082.7,42546065,42696125,4932412D23Rik,minus,75722,RIKEN cDNA 4932412D23 gene
NC_000082.7,42704733,42732433,Gm19522,minus,100503040,"predicted gene, 19522"
NC_000082.7,42728008,43462442,Zbtb20,plus,56490,zinc finger and BTB domain containing 20
NC_000082.7,42775943,42776442,Ndufs5-ps,plus,170658,"NADH:ubiquinone oxidoreductase core subunit S5, pseudogene"
NC_000082.7,42946596,42946702,Gm25873,plus,115488732,
NC_000082.7,43004942,43006091,Gm15712,plus,100416291,predicted gene 15712
NC_000082.7,43132856,43133628,Gm15711,plus,667484,predicted gene 15711
NC_000082.7,43166244,43184029,Gm9968,minus,791329,predicted gene 9968
NC_000082.7,43230881,43240559,Gm15713,minus,626693,predicted gene 15713
NC_000082.7,43461018,43461100,Mir568,plus,100124467,microRNA 568
NC_000082.7,43469224,43485494,Tigit,minus,100043314,T cell immunoreceptor with Ig and ITIM domains
NC_000082.7,43506450,43517032,LOC118568278,plus,118568278,
NC_000082.7,43574285,43646353,Drd3,plus,13490,dopamine receptor D3
NC_000082.7,43654046,43654174,Gm26074,minus,115486013,
NC_000082.7,43681770,43710071,Qtrt2,minus,106248,queuine tRNA-ribosyltransferase accessory subunit 2
NC_000082.7,43707045,43707177,Gm25989,minus,115488715,
NC_000082.7,43710172,43784677,Ccdc191,plus,212153,coiled-coil domain containing 191
NC_000082.7,43785396,43800295,Zdhhc23,minus,332175,"zinc finger, DHHC domain containing 23"
NC_000082.7,43800372,43803715,Gm46552,plus,108168290,
NC_000082.7,43800713,43883822,Gramd1c,minus,207798,GRAM domain containing 1C
NC_000082.7,43834215,43834340,Mir3470b,plus,100499519,microRNA 3470b
NC_000082.7,43905765,43960064,Atp6v1a,minus,11964,"ATPase, H+ transporting, lysosomal V1 subunit A"
NC_000082.7,43960154,43983825,Naa50,plus,72117,"N(alpha)-acetyltransferase 50, NatE catalytic subunit"
NC_000082.7,43993566,44047828,Usf3,plus,207806,upstream transcription factor family member 3
NC_000082.7,44060540,44153575,Sidt1,minus,320007,"SID1 transmembrane family, member 1"
NC_000082.7,44167761,44208855,Spice1,plus,212514,spindle and centriole associated protein 1
NC_000082.7,44215103,44303057,Cfap44,plus,212517,cilia and flagella associated protein 44
NC_000082.7,44305408,44379233,Boc,minus,117606,biregional cell adhesion molecule-related/down-regulated by oncogenes (Cdon) binding protein
NC_000082.7,44350736,44357492,Gm30064,plus,102631824,
NC_000082.7,44378409,44378492,Mir3081,minus,100526478,microRNA 3081
NC_000082.7,44398600,44399036,Rpl27a-ps3,plus,100043731,"ribosomal protein L27A, pseudogene 3"
NC_000082.7,44436592,44442553,Gm30252,plus,102632085,
NC_000082.7,44449594,44455810,Gm46571,plus,108168311,
NC_000082.7,44481341,44485827,Gm30311,plus,102632164,
NC_000082.7,44539462,44544651,Gm30445,minus,105246114,
NC_000082.7,44544664,44560148,Nepro,plus,212547,nucleolus and neural progenitor protein
NC_000082.7,44559242,44566726,Gtpbp8,minus,66067,GTP-binding protein 8 (putative)
NC_000082.7,44586099,44615340,Cd200r1,plus,57781,CD200 receptor 1
NC_000082.7,44620562,44622118,Gm5063,minus,271374,predicted gene 5063
NC_000082.7,44624479,44625869,Gm19142,minus,100418330,"predicted gene, 19142"
NC_000082.7,44632014,44659513,Cd200r4,plus,239849,CD200 receptor 4
NC_000082.7,44668253,44670262,Gm5964,minus,546665,predicted gene 5964
NC_000082.7,44687460,44736203,Cd200r2,plus,271375,Cd200 receptor 2
NC_000082.7,44689253,44856725,LOC118568279,minus,118568279,
NC_000082.7,44712656,44713333,Gm17928,plus,100416122,"predicted gene, 17928"
NC_000082.7,44763959,44878728,Cd200r3,plus,74603,CD200 receptor 3
NC_000082.7,44887779,44903496,LOC118568280,minus,118568280,
NC_000082.7,44913770,44948287,Ccdc80,plus,67896,coiled-coil domain containing 80
NC_000082.7,44959936,44979036,Slc35a5,minus,74102,"solute carrier family 35, member A5"
NC_000082.7,44979192,45008901,Atg3,plus,67841,autophagy related 3
NC_000082.7,45024524,45036931,LOC118568281,plus,118568281,
NC_000082.7,45043121,45073258,Btla,plus,208154,B and T lymphocyte associated
NC_000082.7,45158400,45182770,Gm30636,minus,102632606,
NC_000082.7,45182788,45190372,Gm30760,minus,102632773,
NC_000082.7,45202474,45229567,Cd200,minus,17470,CD200 antigen
NC_000082.7,45231890,45232824,Gm5406,plus,385905,predicted gene 5406
NC_000082.7,45232130,45313367,Gm609,minus,208166,predicted gene 609
NC_000082.7,45247046,45249857,Gm16011,minus,100416872,predicted gene 16011
NC_000082.7,45329007,45352413,Gm17783,minus,100047671,
NC_000082.7,45353465,45354852,Gm6903,minus,628681,predicted gene 6903
NC_000082.7,45355629,45427364,Slc9c1,plus,208169,"solute carrier family 9, subfamily C (Na+-transporting carboxylic acid decarboxylase), member 1"
NC_000082.7,45430803,45443230,Gcsam,plus,14525,"germinal center associated, signaling and motility"
NC_000082.7,45447211,45476215,BC016579,minus,212998,"cDNA sequence, BC016579"
NC_000082.7,45476672,45521822,Tmprss7,minus,208171,transmembrane serine protease 7
NC_000082.7,45531591,45545271,Tagln3,minus,56370,transgelin 3
NC_000082.7,45550088,45563355,Abhd10,minus,213012,abhydrolase domain containing 10
NC_000082.7,45566593,45773961,Phldb2,minus,208177,"pleckstrin homology like domain, family B, member 2"
NC_000082.7,45765969,45791733,Gm15638,plus,100503378,predicted gene 15638
NC_000082.7,45779624,45830776,Plcxd2,minus,433022,"phosphatidylinositol-specific phospholipase C, X domain containing 2"
NC_000082.7,45838430,45838536,Gm24754,minus,115488738,
NC_000082.7,45842559,45844786,Gm31198,plus,102633353,
NC_000082.7,45856015,45940611,Cd96,minus,84544,CD96 antigen
NC_000082.7,45906753,45907427,Gm50487,plus,115488655,"predicted gene, 50487"
NC_000082.7,45973348,45975440,Gm4737,minus,11615,predicted gene 4737
NC_000082.7,46040199,46040330,Gm26297,plus,115486021,
NC_000082.7,46208028,46318898,Nectin3,minus,58998,nectin cell adhesion molecule 3
NC_000082.7,46358406,46359395,Gm17900,plus,100416066,"predicted gene, 17900"
NC_000082.7,46746449,46746922,Gm35687,minus,102639354,"predicted gene, 35687"
NC_000082.7,46894566,46896397,Gm6912,plus,628757,predicted gene 6912
NC_000082.7,47032732,47033258,Gm18169,plus,100416650,"predicted gene, 18169"
NC_000082.7,47326682,47326784,Gm24651,minus,115488751,
NC_000082.7,47440844,47442107,Gm6914,plus,100534280,predicted gene 6914
NC_000082.7,47878002,47878607,Gm52257,plus,115488661,
NC_000082.7,47892595,47894853,Gm7275,plus,639644,
NC_000082.7,47924797,47926093,Gm17804,plus,100286835,"predicted gene, 17804"
NC_000082.7,47942437,47978862,6430553K19Rik,minus,619300,RIKEN cDNA 6430553K19 gene
NC_000082.7,48038895,48039819,Gm7204,plus,637273,predicted pseudogene 7204
NC_000082.7,48104098,48114655,Dppa4,plus,73693,developmental pluripotency associated 4
NC_000082.7,48130637,48139876,Dppa2,plus,73703,developmental pluripotency associated 2
NC_000082.7,48219816,48232779,Gm5485,minus,433023,predicted gene 5485
NC_000082.7,48251600,48451268,Morc1,plus,17450,microrchidia 1
NC_000082.7,48420481,48434203,Gm41458,minus,105246117,
NC_000082.7,48551137,48630883,Trat1,minus,77647,T cell receptor associated transmembrane adaptor 1
NC_000082.7,48569763,48570811,Gm8670,minus,667501,predicted gene 8670
NC_000082.7,48637219,48639255,Retnlb,plus,57263,resistin like beta
NC_000082.7,48662972,48664824,Retnla,plus,57262,resistin like alpha
NC_000082.7,48692971,48694861,Retnlg,plus,245195,resistin like gamma
NC_000082.7,48744591,48814505,Dzip3,minus,224170,"DAZ interacting protein 3, zinc finger"
NC_000082.7,48763362,48763465,Gm22576,minus,115488743,
NC_000082.7,48814524,48840079,Cip2a,plus,224171,cell proliferation regulating inhibitor of protein phosphatase 2A
NC_000082.7,48877763,49019926,Myh15,plus,667772,"myosin, heavy chain 15"
NC_000082.7,49031003,49076135,1700026J12Rik,minus,73255,RIKEN cDNA 1700026J12 gene
NC_000082.7,49116760,49119025,Gm5407,minus,386061,
NC_000082.7,49189415,49190640,Gm18694,plus,100417576,"predicted gene, 18694"
NC_000082.7,49232613,49233050,Gm4802,minus,216818,
NC_000082.7,49245152,49246379,Gm6931,plus,628903,predicted gene 6931
NC_000082.7,49384216,49387359,Gm35938,minus,102639684,"predicted gene, 35938"
NC_000082.7,49392682,49465015,Gm31494,minus,102633741,
NC_000082.7,49519657,49585489,Ift57,plus,73916,intraflagellar transport 57
NC_000082.7,49557162,49561146,Gm52251,plus,115488645,
NC_000082.7,49580066,49596270,Gm15518,minus,102633939,
NC_000082.7,49620892,49625243,Gm16619,plus,100503470,"predicted gene, 16619"
NC_000082.7,49632094,49675409,Gm4633,minus,100043767,
NC_000082.7,49671691,49732799,Cd47,plus,16423,"CD47 antigen (Rh-related antigen, integrin-associated signal transducer)"
NC_000082.7,49746284,49790621,Gm5486,minus,433024,
NC_000082.7,49776193,49779275,Gm19723,plus,100503490,"predicted gene, 19723"
NC_000082.7,49800823,49817838,Gm6936,plus,628951,predicted gene 6936
NC_000082.7,49840021,49893215,Gm4827,minus,224180,predicted gene 4827
NC_000082.7,49869982,49891675,Gm32101,plus,102634547,
NC_000082.7,49931418,49932621,Gm8824,plus,667802,predicted gene 8824
NC_000082.7,50012207,50252829,Bbx,minus,70508,bobby sox HMG box containing
NC_000082.7,50299309,50302058,Gm32231,plus,102634712,
NC_000082.7,50333175,50340462,Gm41459,minus,105246118,
NC_000082.7,50346608,50379822,G730013B05Rik,plus,619312,RIKEN cDNA G730013B05 gene
NC_000082.7,50410222,50411517,Ccdc54,minus,69339,coiled-coil domain containing 54
NC_000082.7,50410866,50474529,4930542D17Rik,plus,75211,RIKEN cDNA 4930542D17 gene
NC_000082.7,50485183,50486716,Gm9575,minus,672778,predicted gene 9575
NC_000082.7,50547114,50553136,Dubr,minus,68190,Dppa2 upstream binding RNA
NC_000082.7,50547495,50547608,Mir6363,plus,102466634,microRNA 6363
NC_000082.7,50603772,50604454,1700116B05Rik,plus,78639,RIKEN cDNA 1700116B05 gene
NC_000082.7,50740905,50741011,Gm24925,minus,115488736,
NC_000082.7,50836857,50837270,Gm7280,minus,639820,
NC_000082.7,50871588,50874023,Gm32431,plus,102634982,
NC_000082.7,51182530,51184261,Gm6767,minus,627543,predicted gene 6767
NC_000082.7,51564390,51564452,LOC115488687,plus,115488687,
NC_000082.7,51801396,51807650,Gm29686,minus,629091,"predicted gene, 29686"
NC_000082.7,51851593,52028410,Cblb,plus,208650,Casitas B-lineage lymphoma b
NC_000082.7,51925378,51925510,Gm23513,minus,115488716,
NC_000082.7,52069359,52273444,Alcam,minus,11658,activated leukocyte cell adhesion molecule
NC_000082.7,52151816,52157355,Gm32597,plus,102635197,
NC_000082.7,52168165,52193125,Gm41461,minus,105246120,
NC_000082.7,52508457,52508610,Gm52279,minus,115488720,
NC_000082.7,52619871,52636107,4930404A05Rik,minus,73820,RIKEN cDNA 4930404A05 gene
NC_000082.7,52649176,52774310,4930405D01Rik,plus,73795,
NC_000082.7,52767167,52767292,Gm25723,minus,115486019,
NC_000082.7,53224449,53224556,Gm22459,minus,115488694,
NC_000082.7,53804195,53806570,Gm5487,plus,433027,predicted gene 5487
NC_000082.7,54174825,54174956,Gm25853,plus,115488685,
NC_000082.7,54399895,54403917,Gm46541,minus,108168273,
NC_000082.7,54448791,54448915,Gm23180,plus,115486024,
NC_000082.7,54646861,54648257,Gm8881,minus,667927,predicted gene 8881
NC_000082.7,54792794,54792900,Gm22977,plus,115488731,
NC_000082.7,54894768,54895349,Gm5769,plus,436421,predicted gene 5769
NC_000082.7,55044488,55142403,Zpld1,minus,239852,zona pellucida like domain containing 1
NC_000082.7,55241201,55402820,Gm45968,minus,108167374,
NC_000082.7,55315094,55315160,Mir5118,plus,100628589,microRNA 5118
NC_000082.7,55415145,55415251,Gm23003,minus,115488739,
NC_000082.7,55520102,55577639,LOC118568242,minus,118568242,
NC_000082.7,55560281,55560594,Gm19771,plus,102635423,
NC_000082.7,55599408,55599507,Gm26369,minus,115488753,
NC_000082.7,55631740,55659004,Nfkbiz,minus,80859,"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
NC_000082.7,55660316,55717467,Nxpe3,minus,385658,"neurexophilin and PC-esterase domain family, member 3"
NC_000082.7,55690667,55691187,Gm19041,plus,100418158,"predicted gene, 19041"
NC_000082.7,55702100,55704793,Gm17809,minus,100302301,"predicted gene, 17809"
NC_000082.7,55720250,55755237,Cep97,minus,74201,centrosomal protein 97
NC_000082.7,55760687,55761098,Gm8900,minus,667966,predicted gene 8900
NC_000082.7,55781678,55785468,Gm6958,plus,629242,
NC_000082.7,55786638,55791800,Rpl24,plus,68193,ribosomal protein L24
NC_000082.7,55791820,55829276,Zbtb11,plus,271377,zinc finger and BTB domain containing 11
NC_000082.7,55793631,55794980,Zbtb11os1,minus,66391,"zinc finger and BTB domain containing 11, opposite strand 1"
NC_000082.7,55835870,55851590,Pcnp,minus,76302,PEST proteolytic signal containing nuclear protein
NC_000082.7,55854083,55858149,Trmt10c,minus,52575,"tRNA methyltransferase 10C, mitochondrial RNase P subunit"
NC_000082.7,55856116,55856250,Gm22422,minus,115486004,
NC_000082.7,55868908,55873423,LOC118568243,plus,118568243,
NC_000082.7,55869306,56010394,Senp7,plus,66315,SUMO1/sentrin specific peptidase 7
NC_000082.7,55888182,55890027,Gm41462,minus,105246121,
NC_000082.7,55916076,55916918,Gm18723,minus,100417625,"predicted gene, 18723"
NC_000082.7,56019447,56094119,Impg2,plus,224224,interphotoreceptor matrix proteoglycan 2
NC_000082.7,56155949,56157741,Gm21050,minus,100534382,"predicted gene, 21050"
NC_000082.7,56298179,56510498,Abi3bp,plus,320712,"ABI gene family, member 3 (NESH) binding protein"
NC_000082.7,56510692,56541801,Tfg,minus,21787,Trk-fused gene
NC_000082.7,56544972,56616369,Adgrg7,minus,239853,adhesion G protein-coupled receptor G7
NC_000082.7,56578635,56579507,Gm15693,plus,100416054,predicted gene 15693
NC_000082.7,56625524,56706648,Tmem45a,minus,56277,transmembrane protein 45a
NC_000082.7,56729658,56730289,Gm8932,plus,668026,predicted gene 8932
NC_000082.7,56734454,56748600,Lnp1,minus,100503609,leukemia NUP98 fusion partner 1
NC_000082.7,56802066,56803200,Gm8938,plus,668036,predicted gene 8938
NC_000082.7,56857330,56892486,Tmem45a2,minus,69457,transmembrane protein 45A2
NC_000082.7,56942077,56974893,Tomm70a,plus,28185,translocase of outer mitochondrial membrane 70A
NC_000082.7,56977028,56987695,Nit2,minus,52633,"nitrilase family, member 2"
NC_000082.7,56987749,56996551,Gm16892,plus,100503632,
NC_000082.7,56989225,57051891,Tbc1d23,minus,67581,"TBC1 domain family, member 23"
NC_000082.7,57086502,57122185,Tmem30c,minus,71027,transmembrane protein 30C
NC_000082.7,57099571,57145851,Gm26800,plus,105246122,
NC_000082.7,57122362,57427230,Cmss1,minus,66497,cms small ribosomal subunit 1
NC_000082.7,57151900,57168555,4921517D16Rik,plus,70876,
NC_000082.7,57173640,57393167,Filip1l,plus,78749,filamin A interacting protein 1-like
NC_000082.7,57245765,57246314,Gm20956,minus,100418027,"predicted gene, 20956"
NC_000082.7,57369963,57382205,LOC118568244,plus,118568244,
NC_000082.7,57431149,57431208,Gm51269,plus,114482837,"predicted gene, 51269"
NC_000082.7,57444619,57575100,Col8a1,minus,12837,"collagen, type VIII, alpha 1"
NC_000082.7,57588933,57589608,Gm5674,minus,435480,predicted gene 5674
NC_000082.7,57704371,57704502,Gm24039,minus,115486010,
NC_000082.7,57717124,57717979,Rpl7a-ps4,minus,629342,"ribosomal protein 7A, pseudogene 4"
NC_000082.7,57745913,57746056,LOC115488704,plus,115488704,
NC_000082.7,57967380,57969047,Gm41463,minus,105246123,
NC_000082.7,58223984,58228866,4930461C15Rik,minus,74883,
NC_000082.7,58228789,58304013,Dcbld2,plus,73379,"discoidin, CUB and LCCL domain containing 2"
NC_000082.7,58290105,58344616,St3gal6,minus,54613,"ST3 beta-galactoside alpha-2,3-sialyltransferase 6"
NC_000082.7,58375477,58376056,Gm20942,minus,100048007,
NC_000082.7,58434049,58437341,Ftdc1,minus,328695,ferritin domain containing 1
NC_000082.7,58455625,58458766,Ftdc2,minus,224247,ferritin domain containing 2
NC_000082.7,58477393,58483816,Gm41464,minus,105246124,
NC_000082.7,58490571,58500754,Cpox,plus,12892,coproporphyrinogen oxidase
NC_000082.7,58537006,58539235,Gpr15,minus,71223,G protein-coupled receptor 15
NC_000082.7,58548269,58554610,Cldnd1,plus,224250,claudin domain containing 1
NC_000082.7,58571841,58571959,Gm26019,minus,115486018,
NC_000082.7,58580515,58581603,Olfr172,minus,259003,olfactory receptor 172
NC_000082.7,58617142,58618305,Olfr173,minus,259002,olfactory receptor 173
NC_000082.7,58644144,58647124,Olfr175,minus,259004,olfactory receptor 175
NC_000082.7,58689766,58693511,Olfr177,minus,258998,olfactory receptor 177
NC_000082.7,58709622,58710581,Olfr178,minus,258999,olfactory receptor 178
NC_000082.7,58736049,58738849,Olfr180,minus,258178,olfactory receptor 180
NC_000082.7,58745920,58749007,Olfr181,minus,259001,olfactory receptor 181
NC_000082.7,58749781,58820979,Olfr183,plus,258478,olfactory receptor 183
NC_000082.7,58780463,58781246,Olfr182-ps1,minus,404343,"olfactory receptor 182, pseudogene 1"
NC_000082.7,58826967,58827780,Olfr184-ps1,minus,258011,"olfactory receptor 184, pseudogene 1"
NC_000082.7,58842459,58843226,Olfr185-ps1,minus,404344,"olfactory receptor 185, pseudogene 1"
NC_000082.7,58847286,58848290,Olfr186,minus,258318,olfactory receptor 186
NC_000082.7,58856143,58860112,Olfr187,minus,258319,olfactory receptor 187
NC_000082.7,58870749,58871658,Olfr188-ps1,minus,404345,"olfactory receptor 188, pseudogene 1"
NC_000082.7,58883974,58884456,Olfr189-ps1,minus,258033,"olfactory receptor 189, pseudogene 1"
NC_000082.7,58894518,58895441,Olfr190,minus,258392,olfactory receptor 190
NC_000082.7,58905915,58906844,Olfr191,minus,258035,olfactory receptor 191
NC_000082.7,58918429,58922216,Olfr192,minus,404309,olfactory receptor 192
