"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030685.2,16224641,16233310,noxo1.1,plus,100145774,
NC_030685.2,16235283,16250939,LOC101733866,plus,101733866,
NC_030685.2,16252849,16270963,LOC779553,plus,779553,
NC_030685.2,16276186,16291186,gng13,plus,496437,"guanine nucleotide binding protein (G protein), gamma 13"
NC_030685.2,16291772,16316209,chtf18,minus,100380057,
NC_030685.2,16316329,16354074,rpusd1,plus,100380010,
NC_030685.2,16367636,16409618,msln,minus,100489259,
NC_030685.2,16445212,16447104,LOC105948375,minus,105948375,
NC_030685.2,16486461,16544533,LOC101733326,plus,101733326,
NC_030685.2,16553769,16647191,LOC101733470,plus,101733470,
NC_030685.2,16653710,16663662,ciao3,plus,100127749,cytosolic iron-sulfur assembly component 3
NC_030685.2,16664338,16670490,haghl,minus,100145102,hydroxyacylglutathione hydrolase like
NC_030685.2,16670609,16684832,hagh,plus,100216043,hydroxyacylglutathione hydrolase
NC_030685.2,16686480,16691946,fahd1,plus,100486946,
NC_030685.2,16694431,16729393,meiob,minus,100489575,
NC_030685.2,16786496,16833613,hs3st6,minus,100489739,
NC_030685.2,16871501,16879369,msrb1,minus,448399,methionine sulfoxide reductase B1
NC_030685.2,16879417,16924892,noxo1,plus,100127638,NADPH oxidase organizer 1
NC_030685.2,16884330,16885375,LOC116407534,minus,116407534,
NC_030685.2,16888408,16891121,LOC116407533,minus,116407533,
NC_030685.2,16894210,16895212,LOC116407535,minus,116407535,
NC_030685.2,16900294,16901700,LOC116407536,minus,116407536,
NC_030685.2,16902082,16903742,LOC116407532,minus,116407532,
NC_030685.2,16928405,16942127,tbl3,minus,550068,transducin (beta)-like 3
NC_030685.2,16944223,16949832,rnf151,minus,101733072,
NC_030685.2,16950564,16952943,LOC100487200,minus,100487200,
NC_030685.2,16951506,16951634,LOC116407853,minus,116407853,
NC_030685.2,16955534,16959789,rps2,plus,493255,ribosomal protein S2
NC_030685.2,16958492,16958632,LOC116407892,plus,116407892,
NC_030685.2,16962916,16969181,rpl3l,plus,595000,ribosomal protein L3 like
NC_030685.2,16971155,16998653,tex2.1,minus,100127673,"testis expressed 2, gene 1"
NC_030685.2,17058553,17235620,lmf1,minus,100486316,
NC_030685.2,17263637,17275708,sox8,plus,100497725,
NC_030685.2,17506739,17528873,sstr5,plus,100486456,
NC_030685.2,17565499,17571340,LOC100498032,minus,100498032,
NC_030685.2,17593842,17595836,LOC101733166,plus,101733166,
NC_030685.2,17675299,17689414,c1qtnf1,minus,100127719,C1q and TNF related 1
NC_030685.2,17784419,17793032,LOC101733110,minus,101733110,
NC_030685.2,17803586,17809218,LOC101733051,minus,101733051,
NC_030685.2,17822055,17824449,LOC100490068,plus,100490068,
NC_030685.2,17828746,17857431,LOC116407720,minus,116407720,
NC_030685.2,17828750,17831353,LOC100489893,minus,100489893,
NC_030685.2,17848762,17849903,LOC101732909,plus,101732909,
NC_030685.2,17857425,17859477,LOC101732851,minus,101732851,
NC_030685.2,18004524,18317152,cacna1h,plus,100494894,
NC_030685.2,18330141,18332827,LOC101732098,minus,101732098,
NC_030685.2,18349209,18377358,b9d1,plus,549063,B9 protein domain 1
NC_030685.2,18384020,18407080,mchr1.1,minus,100494736,melanin concentrating hormone receptor 1
NC_030685.2,18444999,18482461,epn2,minus,448609,epsin2
NC_030685.2,18518489,18558610,prpsap2,plus,550091,phosphoribosyl pyrophosphate synthetase-associated protein 2
NC_030685.2,18566336,18654633,slc5a10,plus,101732547,
NC_030685.2,18597945,18625575,fam83g,minus,101732482,
NC_030685.2,18656759,18693574,grap,minus,100127598,GRB2 related adaptor protein
NC_030685.2,18711258,18735751,syngr3,plus,100489723,
NC_030685.2,18741105,18755788,znf598,minus,779616,zinc finger protein 598
NC_030685.2,18776749,18780081,npw,plus,101732363,
NC_030685.2,18783822,18796667,LOC100489456,minus,100489456,
NC_030685.2,18836456,18908938,slc9a3r2,plus,100216077,SLC9A3 regulator 2
NC_030685.2,18917568,18921079,LOC100494592,plus,100494592,
NC_030685.2,18923498,18924008,LOC116407748,minus,116407748,
NC_030685.2,18926848,18928216,LOC116407503,minus,116407503,
NC_030685.2,18936550,18938266,LOC116407717,plus,116407717,
NC_030685.2,18938971,18944396,nthl1,minus,733472,nth-like DNA glycosylase 1
NC_030685.2,18944517,18976769,tsc2,plus,100170546,TSC complex subunit 2
NC_030685.2,18980930,19058051,pkd1,minus,100494429,
NC_030685.2,19072246,19202434,rab26,plus,780350,"RAB26, member RAS oncogene family"
NC_030685.2,19202428,19212986,MGC145244,minus,779912,uncharacterized protein MGC145244
NC_030685.2,19203793,19203875,LOC116407895,minus,116407895,
NC_030685.2,19204069,19204140,LOC116407898,minus,116407898,
NC_030685.2,19204588,19204671,LOC116407896,minus,116407896,
NC_030685.2,19204855,19204938,LOC116407893,minus,116407893,
NC_030685.2,19206070,19206152,LOC116407894,minus,116407894,
NC_030685.2,19213279,19242723,traf7,plus,100216042,TNF receptor associated factor 7
NC_030685.2,19248273,19250462,LOC116407743,plus,116407743,
NC_030685.2,19254965,19262783,tekt4,plus,100145069,tektin 4
NC_030685.2,19266005,19268942,LOC116407689,plus,116407689,
NC_030685.2,19270631,19287481,slc5a11,minus,100488766,
NC_030685.2,19290226,19338579,grid2ip,minus,780069,
NC_030685.2,19348438,19353133,zdhhc4,plus,100488601,
NC_030685.2,19349921,19351282,LOC116407683,minus,116407683,
NC_030685.2,19353716,19370025,e4f1,minus,548399,E4F transcription factor 1
NC_030685.2,19376271,19382097,pgp,plus,100488448,phosphoglycolate phosphatase
NC_030685.2,19385277,19399882,bricd5,plus,101731559,
NC_030685.2,19401086,19414181,mlst8,minus,496930,"MTOR associated protein, LST8 homolog"
NC_030685.2,19414273,19447515,hexdl,plus,100494095,
NC_030685.2,19462213,19600224,caskin1,plus,100493921,
NC_030685.2,19617451,19670474,cacng3,minus,100488289,
NC_030685.2,19699604,19846203,prkcb,minus,100038043,protein kinase C beta
NC_030685.2,19898961,19913769,aqp8,minus,100135726,aquaporin 8
NC_030685.2,19937929,19966296,lcmt1,minus,548787,leucine carboxyl methyltransferase 1
NC_030685.2,19973070,20043703,arhgap17,plus,549590,
NC_030685.2,20043838,20048986,tex47,minus,101730775,
NC_030685.2,20052862,20085685,rbbp6,plus,394578,
NC_030685.2,20111125,20157627,tnrc6a,plus,100379740,
NC_030685.2,20155560,20192019,LOC100493268,minus,100493268,
NC_030685.2,20200693,20208223,ndufab1,minus,448707,NADH:ubiquinone oxidoreductase subunit AB1
NC_030685.2,20214157,20222863,eci1,plus,496654,enoyl-CoA delta isomerase 1
NC_030685.2,20224097,20239759,dnase1l2,minus,100493098,
NC_030685.2,20249006,20258631,c7orf26,minus,548985,chromosome 7 open reading frame 26
NC_030685.2,20257471,20269107,naa60,plus,100127619,"N(alpha)-acetyltransferase 60, NatF catalytic subunit"
NC_030685.2,20279006,20285483,foxj1.2,minus,493505,"forkhead box J1, gene 2"
NC_030685.2,20287087,20297369,dnaja3,minus,100145451,DnaJ heat shock protein family (Hsp40) member A3
NC_030685.2,20300213,20379622,coro7,plus,100492934,
NC_030685.2,20308369,20308544,LOC116407881,minus,116407881,
NC_030685.2,20342747,20356874,vasn,minus,448556,vasorin
NC_030685.2,20385322,20390896,pam16,plus,447952,presequence translocase associated motor 16
NC_030685.2,20394927,20420098,glis2,minus,100492770,
NC_030685.2,20435312,20448840,tfap4,plus,100170601,transcription factor AP-4 (activating enhancer binding protein 4)
NC_030685.2,20465870,20501528,srl,plus,493203,
NC_030685.2,20514104,20578017,adcy9,plus,100126441,
NC_030685.2,20605350,20651098,crebbp,plus,100101677,CREB binding protein
NC_030685.2,20655960,20672455,trap1,plus,100492593,
NC_030685.2,20677380,20691694,slx4,plus,100379741,
NC_030685.2,20696415,20711264,nlrc3,plus,100158644,
NC_030685.2,20710417,20734987,cluap1,minus,549723,clusterin associated protein 1
NC_030685.2,20735158,20812687,LOC100487239,plus,100487239,
NC_030685.2,20812693,20824908,anks3,minus,100380077,
NC_030685.2,20831978,20910155,c16orf71,plus,100492104,
NC_030685.2,20929012,20989277,sbk1,minus,100125030,SH3 domain binding kinase 1
NC_030685.2,21012210,21039449,xpo6,plus,100491765,
NC_030685.2,21045225,21054305,nme4,plus,734101,NME/NM23 nucleoside diphosphate kinase 4
NC_030685.2,21056481,21068263,decr2,plus,394884,
NC_030685.2,21079525,21129463,rab11fip3,plus,100486615,
NC_030685.2,21139168,21170439,capn15,plus,100127702,calpain 15
NC_030685.2,21196820,21207578,prr35,plus,101734129,
NC_030685.2,21208101,21213106,LOC105948350,minus,105948350,
NC_030685.2,21213722,21221608,asb8,minus,100486931,
NC_030685.2,21223997,21225812,nhlrc4,plus,101734263,
NC_030685.2,21226183,21250672,pigq,plus,100216058,phosphatidylinositol glycan anchor biosynthesis class Q
NC_030685.2,21253733,21274093,ern2,plus,779732,endoplasmic reticulum to nucleus signaling 2
NC_030685.2,21276409,21283216,plk1,minus,407937,polo like kinase 1
NC_030685.2,21294060,21299400,LOC101734329,minus,101734329,
NC_030685.2,21304864,21308057,LOC116407506,minus,116407506,
NC_030685.2,21316408,21319601,LOC101734382,minus,101734382,
NC_030685.2,21326694,21331235,LOC105948372,minus,105948372,
NC_030685.2,21364866,21367252,ras-dva1,minus,497008,ras-related protein ras-dva
NC_030685.2,21392239,21398281,dctn5,minus,496622,dynactin subunit 5
NC_030685.2,21398214,21412004,palb2,plus,100491433,
NC_030685.2,21412420,21415755,LOC116407504,minus,116407504,
NC_030685.2,21420064,21422037,LOC100486775,minus,100486775,
NC_030685.2,21423936,21430788,nubp2,minus,100125178,nucleotide binding protein 2
NC_030685.2,21431010,21444511,spsb3,plus,550104,splA/ryanodine receptor domain and SOCS box containing 3
NC_030685.2,21444338,21449369,eme2,minus,780321,essential meiotic structure-specific endonuclease subunit 2
NC_030685.2,21451135,21454623,nme3,plus,448695,NME/NM23 nucleoside diphosphate kinase 3
NC_030685.2,21459201,21464634,LOC101734648,plus,101734648,
NC_030685.2,21470563,21474775,LOC116407505,plus,116407505,
NC_030685.2,21487621,21492983,LOC101732451,plus,101732451,
NC_030685.2,21495194,21500901,LOC108648801,minus,108648801,
NC_030685.2,21500947,21515913,telo2,plus,780338,telomere maintenance 2
NC_030685.2,21520447,21578294,ift140,minus,100144437,intraflagellar transport 140
NC_030685.2,21542307,21553375,tmem204,plus,100135192,transmembrane protein 204
NC_030685.2,21581436,21610097,cramp1,plus,100491093,
NC_030685.2,21613713,21618114,mrps34,plus,448272,mitochondrial ribosomal protein S34
NC_030685.2,21620891,21642913,jpt2,plus,100216034,Jupiter microtubule associated homolog 2
NC_030685.2,21653368,21680543,abca3,plus,100490925,
NC_030685.2,21685055,21692324,mcrip2,minus,733473,MAPK regulated corepressor interacting protein 2
NC_030685.2,21699003,21703447,mettl26,plus,496705,methyltransferase like 26
NC_030685.2,21704429,21709295,wfikkn1,minus,100490754,
NC_030685.2,21713091,21716627,LOC101732325,minus,101732325,
NC_030685.2,21735663,21740694,LOC100490582,minus,100490582,
NC_030685.2,21740714,21749020,rnps1,plus,548710,"RNA binding protein S1, serine-rich domain"
NC_030685.2,21753132,21760170,LOC101732266,plus,101732266,
NC_030685.2,21766728,21771617,LOC101732209,plus,101732209,
NC_030685.2,21773872,21799189,MGC145260,minus,780342,hypothetical protein MGC145260
NC_030685.2,21802346,21826490,c8orf33,minus,100145059,
NC_030685.2,21826739,21836211,amdhd2,plus,100145339,amidohydrolase domain containing 2
NC_030685.2,21842971,21852762,atp6v0c,minus,394488,"ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c"
NC_030685.2,21883790,21910656,tbc1d24.1,minus,780158,TBC1 domain family member 24
NC_030685.2,21952656,22016194,ntn3,minus,100486076,
NC_030685.2,22001955,22012627,LOC116407541,plus,116407541,
NC_030685.2,22059807,22060929,nog2,minus,550019,noggin 2
NC_030685.2,22134842,22337366,ankfn1l,minus,100490407,
NC_030685.2,22358877,22379169,tedc2,plus,100485766,
NC_030685.2,22398875,22408730,LOC101732819,plus,101732819,
NC_030685.2,22415196,22424485,LOC101734907,plus,101734907,
NC_030685.2,22430959,22436548,LOC101734839,plus,101734839,
NC_030685.2,22447225,22453369,LOC101735020,plus,101735020,
NC_030685.2,22517418,22518466,LOC116407807,plus,116407807,
NC_030685.2,22521701,22525304,LOC101732362,plus,101732362,
NC_030685.2,22530105,22540597,ccnf,plus,496496,cyclin F
NC_030685.2,22545564,22559955,LOC100487982,minus,100487982,
NC_030685.2,22564443,22623098,mapk8ip3,plus,100170186,mitogen-activated protein kinase 8 interacting protein 3
NC_030685.2,22628047,22647135,rab40c,minus,100492927,
NC_030685.2,22650623,22662392,ubfd1,plus,100145608,ubiquitin family domain containing 1
NC_030685.2,22664871,22667529,LOC105948370,minus,105948370,
NC_030685.2,22667556,22672692,LOC108648893,minus,108648893,
NC_030685.2,22672789,22678011,ears2,minus,493404,"glutamyl-tRNA synthetase 2, mitochondrial"
NC_030685.2,22678160,22702656,cog7,plus,548431,component of oligomeric golgi complex 7
NC_030685.2,22707003,22745846,scnn1b,minus,779891,"sodium channel, non voltage gated 1 beta subunit"
NC_030685.2,22789742,22804080,scnn1g,minus,100487822,
NC_030685.2,22812503,22848576,usp31,plus,100492761,
NC_030685.2,22876055,22902237,hs3st2,minus,100492586,
NC_030685.2,23155346,23328847,LOC116407726,plus,116407726,
NC_030685.2,23903970,23906390,LOC116407721,plus,116407721,
NC_030685.2,23919881,23922766,LOC105948517,minus,105948517,
NC_030685.2,23937587,23949854,LOC116407808,minus,116407808,
NC_030685.2,23950761,23952837,LOC116407693,minus,116407693,
NC_030685.2,23953226,23965773,LOC116407809,minus,116407809,
NC_030685.2,23975509,24008285,LOC116407810,minus,116407810,
NC_030685.2,24029630,24036895,umod.1,minus,100491925,
NC_030685.2,24037441,24058228,LOC116407811,minus,116407811,
NC_030685.2,24070490,24072808,LOC116406496,minus,116406496,
NC_030685.2,24078398,24087842,LOC116407812,minus,116407812,
NC_030685.2,24113962,24128633,LOC101731793,minus,101731793,
NC_030685.2,24129002,24137808,LOC108648838,minus,108648838,
NC_030685.2,24142376,24164048,LOC116407732,minus,116407732,
NC_030685.2,24177802,24186701,LOC116407813,minus,116407813,
NC_030685.2,24194705,24206367,LOC116407736,minus,116407736,
NC_030685.2,24226641,24234976,LOC116407731,minus,116407731,
NC_030685.2,24283486,24299612,LOC116407814,minus,116407814,
NC_030685.2,24316727,24335513,MGC89178,minus,493459,MGC89178 protein
NC_030685.2,24341502,24363129,umod.3,minus,100491428,
NC_030685.2,24366451,24385575,pdilt,minus,100491254,
NC_030685.2,24394616,24395739,LOC116407499,plus,116407499,
NC_030685.2,24395769,24396477,LOC116407500,plus,116407500,
NC_030685.2,24400462,24419528,acsm3,plus,100491087,
NC_030685.2,24419271,24427739,eri2,minus,100144730,
NC_030685.2,24427744,24449308,rexo5,plus,100158551,RNA exonuclease 5
NC_030685.2,24458802,24472981,dcun1d3,minus,100124860,"DCN1, defective in cullin neddylation 1, domain containing 3"
NC_030685.2,24472976,24479214,lyrm1,plus,100379709,
NC_030685.2,24485802,24675357,dnah3,minus,100490919,
NC_030685.2,24548126,24551713,LOC116407608,plus,116407608,
NC_030685.2,24681350,24712358,tmem159,plus,100486925,
NC_030685.2,24739781,24745876,mchr1.2,plus,779692,"melanin-concentrating hormone receptor 1, gene 2"
NC_030685.2,24768720,24783250,zp2,minus,394446,zona pellucida glycoprotein 2
NC_030685.2,24787561,24790312,LOC116407669,minus,116407669,
NC_030685.2,24796706,24810690,anks4b,plus,100158613,ankyrin repeat and sterile alpha motif domain containing 4B
NC_030685.2,24817570,24839036,crym,minus,100125176,crystallin mu
NC_030685.2,24841890,24855071,uqcrc2,plus,549420,ubiquinol-cytochrome c reductase core protein 2
NC_030685.2,24859626,24877558,mosmo,plus,100144972,modulator of smoothened
NC_030685.2,24886858,24925446,vwa3a,plus,100490749,
NC_030685.2,24930742,24941737,sdr42e2,plus,101731274,
NC_030685.2,24946459,24954382,LOC101731207,minus,101731207,
NC_030685.2,24965955,24966036,trnal-uag,minus,108648920,
NC_030685.2,24978973,25042264,eef2k,plus,100145184,eukaryotic elongation factor 2 kinase
NC_030685.2,25045818,25071849,LOC493382,plus,493382,polr3e protein
NC_030685.2,25075360,25076158,LOC105948368,plus,105948368,
NC_030685.2,25083680,25118585,polr3e,plus,549724,polymerase (RNA) III (DNA directed) polypeptide E (80kD)
NC_030685.2,25121958,25141935,cdr2,minus,448123,cerebellar degeneration related protein 2
NC_030685.2,25142107,25154009,LOC100486607,plus,100486607,
NC_030685.2,25158369,25175763,mettl9,plus,493282,methyltransferase like 9
NC_030685.2,25161920,25170744,LOC101731123,minus,101731123,
NC_030685.2,25179250,25227189,otoa,plus,100490578,
NC_030685.2,25256756,25268496,kdelr1,plus,395012,KDEL endoplasmic reticulum protein retention receptor 1
NC_030685.2,25272203,25285996,pms2,plus,100490402,
NC_030685.2,25292132,25313495,usp42,minus,100486450,
NC_030685.2,25321844,25325547,fam220a,plus,100379952,
NC_030685.2,25360730,25364149,LOC116407679,minus,116407679,
NC_030685.2,25368826,25429162,cyth3,plus,780343,cytohesin 3
NC_030685.2,25439580,25440638,LOC116407841,plus,116407841,
NC_030685.2,25440545,25442298,LOC116407842,plus,116407842,
NC_030685.2,25458543,25473496,rac1,plus,448118,Rac family small GTPase 1
NC_030685.2,25487451,25511075,daglb,minus,100486166,
NC_030685.2,25511184,25527458,LOC105948465,plus,105948465,
NC_030685.2,25536308,25543634,aldob,plus,394736,"aldolase, fructose-bisphosphate B"
NC_030685.2,25558571,25567144,prpf18,minus,100170196,
NC_030685.2,25567165,25577259,aimp2,plus,448040,aminoacyl tRNA synthetase complex-interacting multifunctional protein 2
NC_030685.2,25578204,25598378,eif2ak1,minus,733794,eukaryotic translation initiation factor 2 alpha kinase 1
NC_030685.2,25598544,25618987,rsph10b,plus,779504,
NC_030685.2,25627615,25656658,ccz1b,minus,493560,"CCZ1 homolog B, vacuolar protein trafficking and biogenesis associated"
NC_030685.2,25667522,25677535,ocm1,minus,100485867,
NC_030685.2,25695129,25699064,ocm4.6,minus,100170419,oncomodulin 4 gene 6
NC_030685.2,25705997,25708450,LOC100486021,minus,100486021,
NC_030685.2,25711096,25716346,ocm4.5,minus,100145142,oncomodulin 4 gene 5
NC_030685.2,25723726,25728711,ocm4.4,minus,548651,oncomodulin 4 gene 4
NC_030685.2,25742117,25747365,ocm4.3,minus,496555,oncomodulin 4 gene 3
NC_030685.2,25751976,25756466,ocm4.2,minus,549241,oncomodulin 4 gene 2
NC_030685.2,25769379,25773538,ocm4.1,minus,496550,oncomodulin 4 gene 1
NC_030685.2,25802032,25805061,ocm3,minus,595049,oncomodulin 3
NC_030685.2,25808269,25808369,LOC116407876,plus,116407876,
NC_030685.2,25839424,25844275,LOC101731081,plus,101731081,
NC_030685.2,25865629,25869967,LOC100485712,plus,100485712,
NC_030685.2,25869109,25876009,LOC101731023,plus,101731023,
NC_030685.2,25889310,25929247,lmtk2,plus,100489240,
NC_030685.2,25915681,25915740,mir338-2,plus,100886962,microRNA mir-338-2
NC_030685.2,25934405,25949107,bhlha15,plus,100485413,
NC_030685.2,25960008,26004985,tecpr1,minus,100135077,tectonin beta-propeller repeat containing 1
NC_030685.2,26010885,26021626,bri3,plus,100144285,brain protein I3
NC_030685.2,26024797,26095225,baiap2l1,minus,100101707,BAI1 associated protein 2 like 1
NC_030685.2,26170482,26185648,nptx2,plus,100124882,neuronal pentraxin 2
NC_030685.2,26275703,26288718,LOC116407664,minus,116407664,
NC_030685.2,26315965,26333499,tmem130,minus,101735094,
NC_030685.2,26335720,26445303,trrap,plus,100158625,
NC_030685.2,27167326,27280396,fam20c,plus,100498448,
NC_030685.2,27352891,27358107,LOC100498287,plus,100498287,
NC_030685.2,27382798,27390119,wi2-2373i1.2,plus,100488925,
NC_030685.2,27730120,27734653,LOC100488761,minus,100488761,
NC_030685.2,27769815,27773934,LOC100488597,plus,100488597,
NC_030685.2,27858237,27899268,pdgfa,minus,100038202,platelet derived growth factor subunit A
NC_030685.2,27927990,28052406,prkar1b,minus,780384,"protein kinase, cAMP-dependent, regulatory subunit type I beta"
NC_030685.2,28054909,28082541,dnaaf5,plus,100494246,
NC_030685.2,28084002,28094737,LOC100494072,minus,100494072,
NC_030685.2,28100678,28135570,sun1,plus,100137098,
NC_030685.2,28143130,28152524,get4,plus,549462,golgi to ER traffic protein 4
NC_030685.2,28155904,28249215,adap1,minus,100037843,ArfGAP with dual PH domains 1
NC_030685.2,28250684,28252942,cox19,minus,100145542,cytochrome c oxidase assembly factor COX19
NC_030685.2,28259623,28269564,cyp2w1,plus,100494410,
NC_030685.2,28279446,28326031,unkl,minus,100144682,unkempt family like zinc finger
NC_030685.2,28337536,28342375,h3f3b,plus,394622,"H3 histone, family 3B (H3.3B)"
NC_030685.2,28343933,28346004,c16orf91,minus,733536,chromosome 16 open reading frame 91
NC_030685.2,28349786,28517006,c9h7orf50,plus,100493126,
NC_030685.2,28385747,28395627,gper1,minus,100135723,G protein-coupled estrogen receptor 1
NC_030685.2,28410451,28422325,LOC101732168,minus,101732168,
NC_030685.2,28444020,28489417,gpr146,minus,100125164,G protein-coupled receptor 146
NC_030685.2,28527354,28534105,LOC116407815,minus,116407815,
NC_030685.2,28540354,28546372,LOC100492960,minus,100492960,
NC_030685.2,28549845,28559170,gnptg,minus,496836,N-acetylglucosamine-1-phosphate transferase subunit gamma
NC_030685.2,28559019,28564003,tsr3,plus,549889,"TSR3, 20S rRNA accumulation, homolog (S. cerevisiae)"
NC_030685.2,28564936,28769555,baiap3,minus,100492796,
NC_030685.2,28773698,28788497,ube2i,minus,549162,ubiquitin conjugating enzyme E2 I
NC_030685.2,28789382,28800582,LOC108648898,plus,108648898,
NC_030685.2,28808230,28843621,kctd5,minus,550048,potassium channel tetramerization domain containing 5
NC_030685.2,28848217,28885349,pdpk1,minus,779524,
NC_030685.2,28945099,28974896,il21r,minus,100492452,
NC_030685.2,28995453,29002019,nsmce1,plus,394610,"NSE1 homolog, SMC5-SMC6 complex component"
NC_030685.2,29029107,29052947,LOC105948365,minus,105948365,
NC_030685.2,29061596,29105694,il4r,minus,101732450,
NC_030685.2,29180145,29191027,zfand2a,minus,549653,"zinc finger, AN1-type domain 2A"
NC_030685.2,29195844,29208134,drg2,minus,448585,developmentally regulated GTP binding protein 2
NC_030685.2,29244417,29250464,uncx,plus,100492016,UNC homeobox
NC_030685.2,29583256,29587987,LOC100490294,minus,100490294,
NC_030685.2,29619573,29665372,micall2,minus,779968,MICAL-like 2
NC_030685.2,29702119,29708977,LOC100488377,minus,100488377,
NC_030685.2,29713573,29754394,ints1,minus,100380131,
NC_030685.2,29754450,29783339,mafk,plus,100036635,v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog K
NC_030685.2,29787743,29828470,tmem184a,minus,549153,transmembrane protein 184A
NC_030685.2,29837637,29841454,psmg3,minus,100145313,"proteasome (prosome, macropain) assembly chaperone 3"
NC_030685.2,29985368,29985549,LOC116407890,minus,116407890,
NC_030685.2,30111228,30451372,elfn1,plus,100495697,
NC_030685.2,30549173,31043383,mad1l1,minus,448774,mitotic arrest deficient 1 like 1
NC_030685.2,30647917,30652391,LOC116407666,plus,116407666,
NC_030685.2,30716743,30718506,LOC116407665,minus,116407665,
NC_030685.2,30717053,30721083,LOC101733799,minus,101733799,
NC_030685.2,31047246,31051295,mrm2,minus,100495952,
NC_030685.2,31051293,31057144,nudt1,plus,448146,nudix hydrolase 1
NC_030685.2,31058703,31085978,snx8,minus,100495787,
NC_030685.2,31107537,31122803,eif3b,plus,549478,eukaryotic translation initiation factor 3 subunit B
NC_030685.2,31124988,31144916,LOC100494536,minus,100494536,
NC_030685.2,31164886,31168402,LOC105948511,minus,105948511,
NC_030685.2,31167737,31179180,chst12,plus,548703,carbohydrate (chondroitin 4) sulfotransferase 12
NC_030685.2,31303443,31318109,LOC101733830,minus,101733830,orexin receptor type 2-like
NC_030685.2,31372091,31373505,grifin,minus,101730461,
NC_030685.2,31542832,31553701,lfng,plus,549805,LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
NC_030685.2,31587109,31673259,ttyh3,minus,100145300,tweety family member 3
NC_030685.2,31705383,31740281,iqce,minus,100494373,
NC_030685.2,31739848,31759712,brat1,plus,100494213,
NC_030685.2,31759617,31772797,kdm8,minus,100158649,lysine (K)-specific demethylase 8
NC_030685.2,31800405,31811575,gde1,minus,549927,glycerophosphodiester phosphodiesterase 1
NC_030685.2,31811601,31841872,ccp110,plus,100170501,
NC_030685.2,31852895,31902541,vps35l,plus,100145160,
NC_030685.2,31902674,31915001,knop1,minus,100135221,
NC_030685.2,31906237,31980882,iqck,plus,100491929,
NC_030685.2,31961769,32016702,gprc5b,minus,100491763,
NC_030685.2,32119999,32123759,LOC116407765,plus,116407765,
NC_030685.2,32150114,32190976,gpr139,minus,100493863,G protein-coupled receptor 139
NC_030685.2,32384363,32438912,tmc5,plus,100491430,
NC_030685.2,32447386,32471666,tmc7,plus,100493700,
NC_030685.2,32473142,32497796,LOC108648772,minus,108648772,
NC_030685.2,32499303,32587530,smg1,minus,100145499,
NC_030685.2,32652220,32664175,clec19a,minus,100491258,
NC_030685.2,32677870,32731949,syt17,minus,100125097,synaptotagmin 17
NC_030685.2,32755823,32757889,itpripl2,minus,100493371,
NC_030685.2,32771339,32786047,LOC100493204,minus,100493204,
NC_030685.2,32804538,32811896,coq7,minus,548822,"coenzyme Q7 homolog, ubiquinone"
NC_030685.2,32820168,32830540,arl6ip1,plus,548885,ADP ribosylation factor like GTPase 6 interacting protein 1
NC_030685.2,32844036,32851673,rps15a,plus,100125111,ribosomal protein S15a
NC_030685.2,33097011,33285145,xylt1,minus,100145490,xylosyltransferase I
NC_030685.2,33697618,33700142,LOC100491090,minus,100491090,
NC_030685.2,33734761,33768681,nomo3,minus,100158535,NODAL modulator 3
NC_030685.2,33791903,33848298,abcc6,minus,100493037,
NC_030685.2,33856647,33922319,abcc1,minus,100145582,ATP binding cassette subfamily C member 1
NC_030685.2,33927730,33932304,fopnl,plus,100490922,
NC_030685.2,33952969,34004861,myh11,plus,100490639,
NC_030685.2,34073042,34088045,nde1,minus,493358,nudE neurodevelopment protein 1
NC_030685.2,34093288,34125229,marf1,plus,733745,meiosis regulator and mRNA stability factor 1
NC_030685.2,34127779,34243438,bmerb1,minus,100216095,bMERB domain containing 1
NC_030685.2,34169479,34178259,LOC116407673,plus,116407673,
NC_030685.2,34266432,34310669,pdxdc1,plus,100497493,
NC_030685.2,34314066,34327989,ntan1,minus,100145352,N-terminal asparagine amidase
NC_030685.2,34332377,34350903,rrn3,minus,100497648,
NC_030685.2,34358382,34367461,LOC105948488,minus,105948488,
NC_030685.2,34370503,34382236,rsl1d1,minus,100144989,
NC_030685.2,34382354,34385178,ndufb7,plus,549990,NADH:ubiquinone oxidoreductase subunit B7
NC_030685.2,34389554,34394114,thumpd1,minus,394656,THUMP domain containing 1
NC_030685.2,34412876,34429306,gspt1,minus,548522,G1 to S phase transition 1
NC_030685.2,34451340,34461089,tnfrsf17,plus,101734894,
NC_030685.2,34473891,34744600,snx29,plus,100498265,
NC_030685.2,34760954,34775788,LOC100498421,plus,100498421,
NC_030685.2,34820636,34821728,LOC101734758,minus,101734758,
NC_030685.2,34826372,34828112,LOC108648837,minus,108648837,
NC_030685.2,34877389,34878810,LOC100497954,plus,100497954,
NC_030685.2,34902435,34943679,cpped1,minus,548896,calcineurin-like phosphoesterase domain containing 1
NC_030685.2,34990017,35185714,shisa9,plus,100127547,shisa family member 9
