"Genes, NCBI Danio rerio Annotation Release 106, 2017-06-26"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_007123.7,34198040,34258109,pgs1,minus,100534896,
NC_007123.7,34235390,34239533,LOC108191731,plus,108191731,
NC_007123.7,34273346,34277465,socs3b,plus,406596,suppressor of cytokine signaling 3b
NC_007123.7,34353109,34397751,tha1,plus,431723,threonine aldolase 1
NC_007123.7,34416187,34427878,tmem235,minus,100150722,
NC_007123.7,34429702,34435337,birc5a,minus,373110,baculoviral IAP repeat containing 5a
NC_007123.7,34439254,34458662,fscn2b,minus,393743,"fascin actin-bundling protein 2b, retinal"
NC_007123.7,34459729,34470605,LOC103911938,plus,103911938,
NC_007123.7,34563163,34722476,bahcc1b,minus,794333,
NC_007123.7,34763768,34822827,slc38a10,plus,561739,
NC_007123.7,34825062,34827477,si:dkey-21c1.6,minus,386981,si:dkey-21c1.6
NC_007123.7,34827535,34842348,enthd2,plus,100148088,
NC_007123.7,34847629,34852342,si:dkey-21c1.1,minus,100150256,si:dkey-21c1.1
NC_007123.7,34851666,34870089,si:dkey-21c1.4,plus,100151186,
NC_007123.7,34875787,34888750,bicral,minus,559084,
NC_007123.7,34891576,34892827,tbcc,plus,553378,tubulin folding cofactor C
NC_007123.7,34897007,34901874,prph2a,plus,58085,"peripherin 2a (retinal degeneration, slow)"
NC_007123.7,34953072,35023266,qki2,plus,393815,"QKI, KH domain containing, RNA binding 2"
NC_007123.7,35046539,35051441,timm23a,plus,798429,translocase of inner mitochondrial membrane 23 homolog a (yeast)
NC_007123.7,35051665,35054357,zgc:112285,minus,561476,zgc:112285
NC_007123.7,35057654,35067936,LOC798089,minus,798089,
NC_007123.7,35067956,35085328,syt15,plus,798021,
NC_007123.7,35086825,35096065,si:dkey-21e13.3,minus,100150043,si:dkey-21e13.3
NC_007123.7,35098915,35105705,si:ch73-127m5.2,minus,561202,si:ch73-127m5.2
NC_007123.7,35119642,35195521,si:ch73-127m5.1,plus,799158,
NC_007123.7,35185289,35186847,LOC101885436,minus,101885436,
NC_007123.7,35203050,35340120,ndst2b,plus,798226,
NC_007123.7,35345824,35505623,camk2g1,minus,791855,calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 1
NC_007123.7,35543160,35582528,sec24c,minus,571870,"SEC24 homolog C, COPII coat complex component"
NC_007123.7,35588064,35594862,chmp6b,plus,445397,charged multivesicular body protein 6b
NC_007123.7,35606187,35698708,baiap2b,plus,100537012,
NC_007123.7,35701039,35788275,aatkb,minus,555739,
NC_007123.7,35710521,35710605,mir338-1,minus,100033713,microRNA 338-1
NC_007123.7,35812918,35833064,st6galnac,minus,407706,
NC_007123.7,35836610,35885387,cep131,minus,563066,
NC_007123.7,35887340,35911301,LOC110440163,minus,110440163,
NC_007123.7,35914103,35936329,rnf213b,minus,563001,
NC_007123.7,35936985,35944547,dnai2a,minus,563648,"dynein, axonemal, intermediate chain 2a"
NC_007123.7,35955878,35976925,nploc4,minus,327447,"NPL4 homolog, ubiquitin recognition factor"
NC_007123.7,35980523,35988575,pde6g,minus,554700,"phosphodiesterase 6G, cGMP-specific, rod, gamma"
NC_007123.7,35992923,35997663,oxld1,minus,100001148,
NC_007123.7,36023230,36045336,gprc5c,minus,563405,"G protein-coupled receptor, class C, group 5, member C"
NC_007123.7,36054151,36070153,gpr142,minus,100000501,
NC_007123.7,36092486,36103784,btbd17a,plus,563263,
NC_007123.7,36109071,36159881,map2k6,plus,65239,mitogen-activated protein kinase kinase 6
NC_007123.7,36256661,36264450,kcnj2a,minus,564522,"potassium inwardly-rectifying channel, subfamily J, member 2a"
NC_007123.7,36266950,36281189,kcnj16,minus,100001432,
NC_007123.7,36392251,36397316,LOC110438944,plus,110438944,
NC_007123.7,36413719,36427595,si:ch211-250n8.1,plus,100001306,
NC_007123.7,36428052,36471946,unk,plus,393205,unkempt family zinc finger
NC_007123.7,36474560,36518448,unc13d,minus,564076,
NC_007123.7,36523410,36533696,fbxw10,plus,563998,
NC_007123.7,36671159,36740276,si:ch211-216b21.2,minus,100329339,
NC_007123.7,36785727,36786748,LOC110440148,minus,110440148,
NC_007123.7,36786738,36788009,LOC101884019,minus,101884019,
NC_007123.7,36833179,36852298,LOC101884157,plus,101884157,
NC_007123.7,36834718,36839302,LOC108179108,plus,108179108,
NC_007123.7,36860222,36884797,LOC100537721,plus,100537721,
NC_007123.7,36891483,36960525,cox10,plus,553384,COX10 heme A:farnesyltransferase cytochrome c oxidase assembly factor
NC_007123.7,36971983,37002188,hs3st3b1b,plus,558084,heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1b
NC_007123.7,37253602,37271220,LOC108191741,plus,108191741,
NC_007123.7,37275333,37299671,pmp22b,minus,678607,peripheral myelin protein 22b
NC_007123.7,37327860,37344026,tekt3,minus,572368,
NC_007123.7,37401438,37405051,si:ch211-152f22.4,plus,101884418,
NC_007123.7,37408816,37449470,cdc42ep4b,minus,100002938,
NC_007123.7,37462166,38096531,sdk2b,minus,564922,
NC_007123.7,38131648,38134221,LOC101884792,plus,101884792,
NC_007123.7,38519990,38527390,si:dkey-264b2.3,minus,100150025,
NC_007123.7,38556491,38561296,rpl38,plus,436759,ribosomal protein L38
NC_007123.7,38563043,38688031,ttyh2,plus,436763,tweety family member 2
NC_007123.7,38693505,38712197,dnai2b,plus,101884977,
NC_007123.7,38715822,38805395,kif19,plus,565913,
NC_007123.7,38807536,38855965,abca5,plus,100151075,"ATP-binding cassette, sub-family A (ABC1), member 5"
NC_007123.7,38878830,38974878,si:ch211-39f2.3,plus,100330672,
NC_007123.7,38886938,38913464,LOC110437733,plus,110437733,
NC_007123.7,38980945,39031733,si:ch73-181m17.1,plus,100330610,
NC_007123.7,39033967,39059705,si:dkey-239b22.2,plus,100005128,
NC_007123.7,39444184,39445557,LOC108191800,minus,108191800,
NC_007123.7,39445637,39448110,LOC101885636,minus,101885636,
NC_007123.7,39670496,39770729,LOC100534755,plus,100534755,
NC_007123.7,40206269,40519108,LOC570372,plus,570372,
NC_007123.7,40523556,40524695,LOC110440165,plus,110440165,
NC_007123.7,40688938,41113788,LOC101886358,plus,101886358,
NC_007123.7,41349658,41369521,si:ch211-27e6.1,plus,566628,
NC_007123.7,41377134,41377207,trnat-ugu,minus,108191845,
NC_007123.7,41377421,41377509,trnar-ucu,minus,108191856,
NC_007123.7,41377622,41377695,trnat-agu,minus,108191867,
NC_007123.7,41377908,41377996,trnar-ucu,minus,108191878,
NC_007123.7,41378082,41378155,trnat-ugu,minus,108191887,
NC_007123.7,41378368,41378456,trnar-ucu,minus,108191888,
NC_007123.7,41378541,41378614,trnat-agu,minus,108191889,
NC_007123.7,41378985,41379058,trnat-ugu,minus,108191891,
NC_007123.7,41379271,41379359,trnar-ucu,minus,108191892,
NC_007123.7,41379444,41379517,trnat-agu,minus,108191893,
NC_007123.7,41379888,41379961,trnat-ugu,minus,108191894,
NC_007123.7,41380175,41380263,trnar-ucu,minus,108191895,
NC_007123.7,41380809,41380882,trnat-ugu,minus,108191896,
NC_007123.7,41381096,41381184,trnar-ucu,minus,108191897,
NC_007123.7,41381269,41381342,trnat-agu,minus,108191898,
NC_007123.7,41381556,41381644,trnar-ucu,minus,108191899,
NC_007123.7,41381729,41381802,trnat-agu,minus,108191900,
NC_007123.7,41382016,41382104,trnar-ucu,minus,108191902,
NC_007123.7,41382190,41382263,trnat-agu,minus,108191903,
NC_007123.7,41382650,41382723,trnat-ugu,minus,108191904,
NC_007123.7,41383109,41383182,trnat-ugu,minus,108191905,
NC_007123.7,41383391,41383479,trnar-ucu,minus,108191906,
NC_007123.7,41383564,41383637,trnat-agu,minus,108191907,
NC_007123.7,41383850,41383938,trnar-ucu,minus,108191908,
NC_007123.7,41384024,41384097,trnat-ugu,minus,108191909,
NC_007123.7,41384310,41384398,trnar-ucu,minus,108191910,
NC_007123.7,41384483,41384556,trnat-agu,minus,108191911,
NC_007123.7,41384769,41384857,trnar-ucu,minus,108191913,
NC_007123.7,41384942,41385015,trnat-agu,minus,108191914,
NC_007123.7,41385229,41385317,trnar-ucu,minus,108191915,
NC_007123.7,41385403,41385476,trnat-agu,minus,108191916,
NC_007123.7,41385863,41385936,trnat-ugu,minus,108191917,
NC_007123.7,41386115,41386203,trnar-ucu,minus,108191918,
NC_007123.7,41386289,41386362,trnat-agu,minus,108191919,
NC_007123.7,41386576,41386664,trnar-ucu,minus,108191920,
NC_007123.7,41386750,41386823,trnat-agu,minus,108191921,
NC_007123.7,41387210,41387283,trnat-ugu,minus,108191922,
NC_007123.7,41387496,41387584,trnar-ucu,minus,108191924,
NC_007123.7,41387669,41387742,trnat-agu,minus,108191925,
NC_007123.7,41388129,41388202,trnat-ugu,minus,108191926,
NC_007123.7,41388585,41388658,trnat-agu,minus,108191927,
NC_007123.7,41389045,41389118,trnat-agu,minus,108191928,
NC_007123.7,41389332,41389420,trnar-ucu,minus,108191807,
NC_007123.7,41389506,41389579,trnat-agu,minus,108191808,
NC_007123.7,41389789,41389877,trnar-ucu,minus,108191809,
NC_007123.7,41389962,41390035,trnat-agu,minus,108191810,
NC_007123.7,41390422,41390495,trnat-ugu,minus,108191811,
NC_007123.7,41390705,41390793,trnar-ucu,minus,108191813,
NC_007123.7,41390878,41390951,trnat-agu,minus,108191814,
NC_007123.7,41391338,41391411,trnat-ugu,minus,108191815,
NC_007123.7,41391625,41391713,trnar-ucu,minus,108191816,
NC_007123.7,41391799,41391872,trnat-agu,minus,108191817,
NC_007123.7,41392086,41392174,trnar-ucu,minus,108191818,
NC_007123.7,41392260,41392333,trnat-agu,minus,108191819,
NC_007123.7,41392545,41392633,trnar-ucu,minus,108191820,
NC_007123.7,41392718,41392791,trnat-agu,minus,108191821,
NC_007123.7,41393003,41393091,trnar-ucu,minus,108191822,
NC_007123.7,41393177,41393250,trnat-agu,minus,108191824,
NC_007123.7,41393637,41393710,trnat-ugu,minus,108191825,
NC_007123.7,41393923,41394011,trnar-ucu,minus,108191826,
NC_007123.7,41394097,41394170,trnat-ugu,minus,108191827,
NC_007123.7,41394383,41394471,trnar-ucu,minus,108191828,
NC_007123.7,41394557,41394630,trnat-ugu,minus,108191829,
NC_007123.7,41394840,41394928,trnar-ucu,minus,108191830,
NC_007123.7,41395013,41395086,trnat-agu,minus,108191831,
NC_007123.7,41395300,41395388,trnar-ucu,minus,108191832,
NC_007123.7,41395474,41395547,trnat-agu,minus,108191833,
NC_007123.7,41395934,41396007,trnat-ugu,minus,108191835,
NC_007123.7,41396220,41396308,trnar-ucu,minus,108191836,
NC_007123.7,41396394,41396467,trnat-agu,minus,108191837,
NC_007123.7,41396680,41396768,trnar-ucu,minus,108191838,
NC_007123.7,41396854,41396927,trnat-agu,minus,108191839,
NC_007123.7,41397141,41397229,trnar-ucu,minus,108191840,
NC_007123.7,41397315,41397388,trnat-agu,minus,108191841,
NC_007123.7,41397773,41397846,trnat-agu,minus,108191842,
NC_007123.7,41398057,41398145,trnar-ucu,minus,108191843,
NC_007123.7,41398231,41398304,trnat-agu,minus,108191844,
NC_007123.7,41398690,41398763,trnat-agu,minus,108191846,
NC_007123.7,41398976,41399064,trnar-ucu,minus,108191847,
NC_007123.7,41399149,41399222,trnat-agu,minus,108191848,
NC_007123.7,41399436,41399524,trnar-ucu,minus,108191849,
NC_007123.7,41399610,41399683,trnat-ugu,minus,108191850,
NC_007123.7,41399896,41399984,trnar-ucu,minus,108191851,
NC_007123.7,41400069,41400142,trnat-agu,minus,108191852,
NC_007123.7,41400355,41400443,trnar-ucu,minus,108191853,
NC_007123.7,41400529,41400602,trnat-ugu,minus,108191854,
NC_007123.7,41400815,41400903,trnar-ucu,minus,108191855,
NC_007123.7,41400988,41401061,trnat-agu,minus,108191857,
NC_007123.7,41401274,41401362,trnar-ucu,minus,108191858,
NC_007123.7,41401448,41401521,trnat-ugu,minus,108191859,
NC_007123.7,41401734,41401822,trnar-ucu,minus,108191860,
NC_007123.7,41401907,41401980,trnat-agu,minus,108191861,
NC_007123.7,41402193,41402281,trnar-ucu,minus,108191862,
NC_007123.7,41402367,41402440,trnat-ugu,minus,108191863,
NC_007123.7,41402653,41402741,trnar-ucu,minus,108191864,
NC_007123.7,41402826,41402899,trnat-agu,minus,108191865,
NC_007123.7,41403113,41403201,trnar-ucu,minus,108191866,
NC_007123.7,41403287,41403360,trnat-agu,minus,108191868,
NC_007123.7,41403747,41403820,trnat-ugu,minus,108191869,
NC_007123.7,41404033,41404121,trnar-ucu,minus,108191870,
NC_007123.7,41404207,41404280,trnat-ugu,minus,108191871,
NC_007123.7,41404493,41404581,trnar-ucu,minus,108191872,
NC_007123.7,41404666,41404739,trnat-agu,minus,108191873,
NC_007123.7,41404952,41405040,trnar-ucu,minus,108191874,
NC_007123.7,41405125,41405198,trnat-agu,minus,108191875,
NC_007123.7,41405412,41405500,trnar-ucu,minus,108191876,
NC_007123.7,41405586,41405659,trnat-agu,minus,108191877,
NC_007123.7,41406046,41406119,trnat-ugu,minus,108191879,
NC_007123.7,41406471,41406544,trnat-agu,minus,108191880,
NC_007123.7,41406931,41407004,trnat-ugu,minus,108191881,
NC_007123.7,41407218,41407306,trnar-ucu,minus,108191882,
NC_007123.7,41407392,41407465,trnat-agu,minus,108191883,
NC_007123.7,41407852,41407925,trnat-ugu,minus,108191884,
NC_007123.7,41408138,41408226,trnar-ucu,minus,108191885,
NC_007123.7,41408311,41408384,trnat-agu,minus,108191886,
NC_007123.7,41413582,41470442,epc1a,plus,566686,
NC_007123.7,41510655,41556041,kif5bb,plus,334108,
NC_007123.7,41563881,41576994,LOC100334340,plus,100334340,
NC_007123.7,41582614,41623133,dpysl4,minus,553411,dihydropyrimidinase-like 4
NC_007123.7,41631627,41696054,jakmip3,minus,100334213,
NC_007123.7,41697901,41711955,bnip3,plus,336116,BCL2/adenovirus E1B interacting protein 3
NC_007123.7,41723040,41759686,ppp2r2d,minus,405816,"protein phosphatase 2, regulatory subunit B, delta"
NC_007123.7,41957578,41959374,LOC103911943,plus,103911943,
NC_007123.7,41991648,42196298,tcerg1l,plus,110437752,
NC_007123.7,42364157,42369470,zgc:111868,minus,556628,
NC_007123.7,42369566,42396927,glrx3,minus,449777,glutaredoxin 3
NC_007123.7,42400247,42405064,si:ch211-221j21.3,plus,567624,
NC_007123.7,42435792,42579480,ebf3a,plus,567751,early B-cell factor 3a
NC_007123.7,42784258,42874694,LOC110440149,plus,110440149,
NC_007123.7,43164405,43173751,LOC110440150,minus,110440150,
NC_007123.7,43376474,43576421,ptprea,minus,100499203,
NC_007123.7,43517301,43525110,LOC101886044,plus,101886044,
NC_007123.7,43586124,43597717,clrn3,plus,100000502,
NC_007123.7,43662978,43664682,foxi1,minus,353313,forkhead box i1
NC_007123.7,43669293,43685798,zgc:112964,minus,503764,zgc:112964
NC_007123.7,43689721,43696240,LOC100536599,minus,100536599,
NC_007123.7,43705748,43717692,si:ch73-329n5.6,minus,101883339,
NC_007123.7,43727410,43735726,LOC101882112,minus,101882112,
NC_007123.7,43772259,43777070,LOC101883761,minus,101883761,
NC_007123.7,43784533,43786103,LOC103911946,plus,103911946,
NC_007123.7,43792391,43795588,LOC110440154,minus,110440154,
NC_007123.7,43796667,43798598,LOC110440128,minus,110440128,
NC_007123.7,43811324,43822454,LOC101882496,minus,101882496,
NC_007123.7,43853126,43853950,LOC110440151,minus,110440151,
NC_007123.7,43853994,43864418,LOC108191746,minus,108191746,
NC_007123.7,43881600,43892916,LOC101883283,minus,101883283,
NC_007123.7,43921195,43924263,LOC110440152,minus,110440152,
NC_007123.7,43965502,43993211,LOC100332535,minus,100332535,
NC_007123.7,43975367,43976847,LOC103911947,minus,103911947,
NC_007123.7,44006570,44019590,LOC101882968,minus,101882968,
NC_007123.7,44021884,44022580,LOC110440129,minus,110440129,
NC_007123.7,44024068,44029063,LOC110440153,minus,110440153,
NC_007123.7,44039995,44049029,si:ch211-182p11.1,minus,101887112,
NC_007123.7,44063821,44072476,LOC108179106,minus,108179106,
NC_007123.7,44084207,44091401,LOC110440130,minus,110440130,
NC_007123.7,44091631,44106335,LOC110440131,minus,110440131,
NC_007123.7,44106348,44111016,LOC100002054,minus,100002054,
NC_007123.7,44120816,44126293,si:ch211-127b16.6,minus,108191774,
NC_007123.7,44134965,44147421,LOC571499,minus,571499,
NC_007123.7,44151221,44154144,LOC108191775,minus,108191775,
NC_007123.7,44162610,44170310,LOC103911950,minus,103911950,
NC_007123.7,44187952,44196019,LOC108179152,minus,108179152,
NC_007123.7,44198289,44199255,si:dkey-86k10.1,minus,100148026,
NC_007123.7,44210330,44224433,LOC101886880,minus,101886880,
NC_007123.7,44232301,44234909,LOC110440132,minus,110440132,
NC_007123.7,44234917,44238593,LOC110440155,minus,110440155,
NC_007123.7,44246359,44249246,LOC101886691,minus,101886691,
NC_007123.7,44255037,44256882,LOC110440133,plus,110440133,
NC_007123.7,44287791,44321099,LOC100536083,minus,100536083,
NC_007123.7,44362681,44821797,dock1,minus,572187,dedicator of cytokinesis 1
NC_007123.7,44610733,44656983,fam196a,plus,100333552,
NC_007123.7,44846458,44896875,si:ch211-232h12.2,plus,100003025,
NC_007123.7,44910612,45119528,adam12,plus,101884222,
NC_007123.7,45132471,45149620,fank1,minus,100005699,
NC_007123.7,45150667,45189108,dhx32a,plus,100006246,DEAH (Asp-Glu-Ala-His) box polypeptide 32a
NC_007123.7,45173153,45182060,LOC101885582,minus,101885582,
NC_007123.7,45189014,45196397,bccip,minus,541348,BRCA2 and CDKN1A interacting protein
NC_007123.7,45200744,45218478,wbp2,plus,553565,WW domain binding protein 2
NC_007123.7,45224857,45238224,trim65,minus,100149099,
NC_007123.7,45238243,45257212,mrpl38,plus,405881,mitochondrial ribosomal protein L38
NC_007123.7,45263179,45304938,fdxr,minus,100536115,
NC_007123.7,45339581,45349913,LOC100332446,minus,100332446,uncharacterized LOC100332446
NC_007123.7,45419482,45431681,LOC100535892,minus,100535892,
NC_007123.7,45492932,45502292,LOC562542,minus,562542,uncharacterized LOC562542
NC_007123.7,45511614,45533337,LOC101886286,minus,101886286,
NC_007123.7,45576973,45657996,LOC103911953,minus,103911953,
NC_007123.7,45661810,45668967,fbxl15,minus,405878,F-box and leucine-rich repeat protein 15
NC_007123.7,45673140,45674696,LOC103911954,plus,103911954,
NC_007123.7,45677241,45688595,si:ch73-111m19.2,plus,794084,si:ch73-111m19.2
NC_007123.7,45799982,45876387,pax2b,minus,60638,paired box 2b
NC_007123.7,45899767,45901577,LOC103911951,minus,103911951,
NC_007123.7,46004154,46011743,LOC101886598,minus,101886598,
NC_007123.7,46046349,46058837,LOC108191751,minus,108191751,
NC_007123.7,46066193,46090753,LOC100005948,minus,100005948,
NC_007123.7,46092989,46112683,LOC108179107,minus,108179107,
NC_007123.7,46120441,46145953,zgc:153932,minus,100009638,zgc:153932
NC_007123.7,46152862,46197737,LOC108179123,minus,108179123,
NC_007123.7,46188317,46205059,LOC100005723,minus,100005723,
NC_007123.7,46209863,46219663,LOC100005685,minus,100005685,
NC_007123.7,46219689,46220650,LOC110440157,minus,110440157,
NC_007123.7,46220685,46225314,LOC110440134,minus,110440134,
NC_007123.7,46231789,46282271,LOC108191777,minus,108191777,
NC_007123.7,46264190,46269808,LOC108191778,minus,108191778,
NC_007123.7,46272592,46276115,LOC110440156,minus,110440156,
NC_007123.7,46283510,46359411,zmp:0000001031,minus,568241,
NC_007123.7,46315653,46315930,LOC110440158,minus,110440158,
NC_007123.7,46363986,46379733,LOC568930,minus,568930,
NC_007123.7,46386983,46391269,LOC100005356,plus,100005356,legumain
NC_007123.7,46404209,46408641,LOC569153,plus,569153,
NC_007123.7,46425706,46430189,LOC100005266,plus,100005266,
NC_007123.7,46427993,46432484,LOC108191760,minus,108191760,
NC_007123.7,46443379,46447835,LOC100005220,plus,100005220,
NC_007123.7,46445623,46450152,LOC108191757,minus,108191757,
NC_007123.7,46461991,46466479,LOC100005175,plus,100005175,
NC_007123.7,46483511,46488076,LOC100005129,plus,100005129,
NC_007123.7,46512679,46517276,LOC103911956,plus,103911956,
NC_007123.7,46535793,46540175,LOC108191752,plus,108191752,
NC_007123.7,46543572,46579928,hid1b,plus,437012,HID1 domain containing b
NC_007123.7,46582559,46598368,ush1gb,plus,557135,
NC_007123.7,46608662,46628002,fads6,plus,100538024,
NC_007123.7,46634616,46679478,trim16,plus,568734,tripartite motif containing 16
NC_007123.7,46683216,46696041,tvp23b,plus,554134,trans-golgi network vesicle protein 23 homolog B (S. cerevisiae)
NC_007123.7,46696854,46738403,exoc7,plus,406723,exocyst complex component 7
NC_007123.7,46740584,46763824,plaub,plus,100538108,"plasminogen activator, urokinase b"
NC_007123.7,46775083,46835940,vclb,plus,100334859,vinculin b
NC_007123.7,46842395,46868003,adkb,plus,322229,adenosine kinase b
NC_007123.7,46869282,46881002,hpdl,plus,560428,4-hydroxyphenylpyruvate dioxygenase-like
NC_007123.7,46883761,46937956,fam53b,plus,406586,"family with sequence similarity 53, member B"
NC_007123.7,46950584,46959992,lhpp,minus,100073345,phospholysine phosphohistidine inorganic pyrophosphate phosphatase
NC_007123.7,46960553,46986628,oat,plus,572518,ornithine aminotransferase
NC_007123.7,47051217,47072320,zranb1a,plus,334230,
NC_007123.7,47081695,47116074,mtr,plus,378847,5-methyltetrahydrofolate-homocysteine methyltransferase
NC_007123.7,47117825,47364956,ryr2a,plus,100126126,
NC_007123.7,47429417,47430918,chrm3b,plus,100149598,
NC_007123.7,47446223,47541293,fmn2b,plus,566432,
NC_007123.7,47542132,47558499,grem2b,minus,550399,"gremlin 2, DAN family BMP antagonist b"
NC_007123.7,47568077,47631143,rgs7b,minus,100535325,
NC_007123.7,47638430,47648538,fh,minus,393938,fumarate hydratase
NC_007123.7,47663395,47670491,hhex,plus,30098,hematopoietically expressed homeobox
NC_007123.7,47698488,47735186,lzts2b,plus,100005471,
NC_007123.7,47724591,47772562,pdzd7b,minus,100331399,
NC_007123.7,47773768,47777630,LOC110440159,minus,110440159,
NC_007123.7,47778783,47782623,fam213ab,minus,767744,"family with sequence similarity 213, member Ab"
NC_007123.7,47783812,47793859,dydc2,minus,100000753,DPY30 domain containing 2
NC_007123.7,47794866,47862432,polr3a,plus,572258,polymerase (RNA) III (DNA directed) polypeptide A
NC_007123.7,47871526,47899750,qrfprb,minus,101886159,
NC_007123.7,47907209,47928836,tbata,plus,557892,
NC_007123.7,47945437,47960043,LOC100331467,plus,100331467,
NC_007123.7,47965843,48076211,LOC101886422,minus,101886422,
NC_007123.7,48094019,48199036,pald1a,minus,368369,"phosphatase domain containing, paladin 1a"
NC_007123.7,48204979,48212734,ndr2,plus,30292,nodal-related 2
NC_007123.7,48214556,48240134,lrrc20,plus,492485,leucine rich repeat containing 20
NC_007123.7,48241822,48267595,ppa1a,plus,393706,pyrophosphatase (inorganic) 1a
NC_007123.7,48271449,48284818,sar1aa,plus,100332314,
NC_007123.7,48307111,48318987,ascc1,minus,550273,activating signal cointegrator 1 complex subunit 1
NC_007123.7,48319136,48327600,anapc16,plus,550576,anaphase promoting complex subunit 16
NC_007123.7,48340112,48342259,ddit4,plus,378866,DNA-damage-inducible transcript 4
NC_007123.7,48371169,48374720,dnajb12b,minus,100037354,"DnaJ (Hsp40) homolog, subfamily B, member 12b"
NC_007123.7,48390713,48406198,scd,plus,386661,stearoyl-CoA desaturase (delta-9-desaturase)
NC_007123.7,48418943,48467791,sec31b,minus,100148383,
NC_007123.7,48469755,48477013,ndufb8,minus,393829,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8"
NC_007123.7,48480255,48538630,arhgap44,plus,100333556,
NC_007123.7,48542998,48554821,tex47,minus,100006770,"chromosome 12 open reading frame, human C7orf62"
NC_007123.7,48549134,48563665,LOC108191761,plus,108191761,
NC_007123.7,48559465,48580046,cyp4f3,minus,100037390,"cytochrome P450, family 4, subfamily F, polypeptide 3"
NC_007123.7,48566699,48572991,LOC108191763,plus,108191763,
NC_007123.7,48581647,48623484,syde1,plus,568166,
NC_007123.7,48614320,48671640,zgc:92749,minus,436843,zgc:92749
NC_007123.7,48631417,48634881,LOC100006699,minus,100006699,
NC_007123.7,48634927,48656276,zgc:165653,plus,100006671,zgc:165653
NC_007123.7,48674381,48682752,uros,plus,404731,uroporphyrinogen III synthase
NC_007123.7,48683208,48697371,mmp21,plus,100003089,matrix metallopeptidase 21
NC_007123.7,48744016,48795613,ctbp2l,plus,548605,"C-terminal binding protein 2, like"
NC_007123.7,48774420,48776758,LOC110440135,minus,110440135,
NC_007123.7,48803094,48811125,ppifb,plus,641328,peptidylprolyl isomerase Fb
NC_007123.7,48826360,48837296,anxa11b,plus,353365,annexin A11b
NC_007123.7,48841380,48882931,dlg5b.1,plus,101883945,
NC_007123.7,48885196,48887493,LOC103911966,plus,103911966,
NC_007123.7,48897722,49037655,LOC101884790,plus,101884790,
NC_007123.7,48898810,48943560,kcnma1b,minus,798583,
NC_007123.7,48958822,48960461,slc18a3b,minus,394082,"solute carrier family 18 (vesicular acetylcholine transporter), member 3b"
NC_007123.7,48965034,48970458,rgrb,minus,554142,retinal G protein coupled receptor b
NC_007123.7,48973600,48976764,lrit1b,plus,553432,"leucine-rich repeat, immunoglobulin-like and transmembrane domains 1b"
NC_007123.7,48978300,48996419,LOC108191765,minus,108191765,
NC_007123.7,49000313,49033186,ghitm,minus,393563,growth hormone inducible transmembrane protein
NC_007123.7,49006416,49011149,chst3b,plus,556800,carbohydrate (chondroitin 6) sulfotransferase 3b
NC_007123.7,49045910,49047978,LOC103910738,minus,103910738,
NC_007123.7,49090636,49093470,LOC100333251,plus,100333251,
NC_007123.7,49093193,49100678,LOC100333111,plus,100333111,
NC_007123.7,49103360,49113628,LOC108191766,minus,108191766,
NC_007123.7,49110399,49114613,LOC101884692,plus,101884692,
NC_007123.7,49115165,49117461,LOC100537679,plus,100537679,
NC_007123.7,49122160,49127552,cpxm2,plus,100333351,
NC_007123.7,49135774,49145598,si:zfos-911d5.4,plus,101882348,
NC_007123.7,49146715,49151149,bub3,minus,403012,BUB3 mitotic checkpoint protein
NC_007123.7,49152889,49154847,hmx3b,minus,108191768,
NC_007123.7,49157813,49165795,LOC110437777,minus,110437777,
NC_007123.7,49165859,49168724,LOC103911967,minus,103911967,
NC_007123.7,49173322,49178912,LOC103911968,plus,103911968,
