"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030683.2,40094462,40242900,marchf8,minus,448095,membrane associated ring-CH-type finger 8
NC_030683.2,40249661,40273224,zfand4,minus,100144290,
NC_030683.2,40276841,40313900,washc2a,minus,100170418,
NC_030683.2,40314298,40345706,dna2,plus,100170166,
NC_030683.2,40349206,40357227,LOC101733883,plus,101733883,
NC_030683.2,40363710,40367390,msmb.1,plus,100492612,
NC_030683.2,40372881,40380832,LOC100491107,plus,100491107,
NC_030683.2,40382937,40391483,LOC101733634,plus,101733634,
NC_030683.2,40395693,40400376,msmb.3,plus,100125220,
NC_030683.2,40403813,40421935,LOC100490653,plus,100490653,
NC_030683.2,40434819,40440688,LOC116412237,plus,116412237,
NC_030683.2,40455064,40463077,dnajc9,plus,394914,DnaJ heat shock protein family (Hsp40) member C9
NC_030683.2,40470542,40568328,micu1,minus,100127574,mitochondrial calcium uptake 1
NC_030683.2,40492426,40495992,LOC101733434,minus,101733434,
NC_030683.2,40646785,40710284,mcu,plus,100170451,mitochondrial calcium uniporter
NC_030683.2,40726371,40746897,oit3,plus,100492443,
NC_030683.2,40750997,40758284,pla2g12b,minus,493298,phospholipase A2 group XIIB
NC_030683.2,40771754,40800471,LOC100492280,minus,100492280,
NC_030683.2,40814359,40841866,p4ha1,minus,100490484,
NC_030683.2,40852122,40899205,nudt13,plus,100492118,
NC_030683.2,40911078,40935535,dnajb12,plus,548745,DnaJ heat shock protein family (Hsp40) member B12
NC_030683.2,40994514,40996977,ddit4,minus,394782,DNA damage inducible transcript 4
NC_030683.2,41052308,41063944,anapc16,minus,448194,anaphase promoting complex subunit 16
NC_030683.2,41063950,41183718,ascc1,plus,100124965,activating signal cointegrator 1 complex subunit 1
NC_030683.2,41249529,41350173,spock2,plus,100144943,"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 2"
NC_030683.2,41372547,41382188,tysnd1,minus,100379910,
NC_030683.2,41392769,41407386,sar1a,minus,387599,"secretion associated, Ras related GTPase 1A"
NC_030683.2,41457638,41502467,ppa2,minus,496951,pyrophosphatase (inorganic) 2
NC_030683.2,41526114,41629780,npffr1.1,minus,101733377,
NC_030683.2,41980783,42094924,lrrc20,minus,496473,leucine rich repeat containing 20
NC_030683.2,42123507,42132896,eif4ebp2,plus,394958,eukaryotic translation initiation factor 4E binding protein 2
NC_030683.2,42140156,42148798,nodal,minus,100497218,
NC_030683.2,42174375,42299787,pald1,plus,448380,phosphatase domain containing paladin 1
NC_030683.2,42338111,42414241,adamts14,plus,100497380,
NC_030683.2,42442917,42465833,scd,plus,613092,stearoyl-CoA desaturase (delta-9-desaturase)
NC_030683.2,42509917,42535061,wnt8b,plus,100496786,
NC_030683.2,42554254,42600060,sec31b,minus,100497536,
NC_030683.2,42607251,42613710,ndufb8,minus,733466,
NC_030683.2,42621923,42636611,hif1an,plus,394511,hypoxia inducible factor 1 subunit alpha inhibitor
NC_030683.2,43086552,43088582,LOC116412318,plus,116412318,
NC_030683.2,43088025,43090384,LOC100497842,minus,100497842,
NC_030683.2,43096304,43101851,pax2,plus,733478,paired box 2
NC_030683.2,43310220,43321218,cuedc2,plus,100145279,CUE domain containing 2
NC_030683.2,43322012,43330889,fbxl15,minus,496536,F-box and leucine-rich repeat protein 15
NC_030683.2,43340301,43660924,psd,plus,100497998,
NC_030683.2,43469166,43477928,LOC101735002,minus,101735002,
NC_030683.2,43498025,43506936,LOC116412298,minus,116412298,
NC_030683.2,43564571,43571200,LOC108648088,minus,108648088,
NC_030683.2,43662237,43694650,nfkb2,minus,448550,nuclear factor of kappa light polypeptide gene enhancer in B-cells 2
NC_030683.2,43720113,43805570,bc014685,minus,549388,cDNA sequence BC014685
NC_030683.2,43834566,43890334,pitx3,minus,100496690,
NC_030683.2,43899162,44025257,gbf1,plus,100380093,
NC_030683.2,44053228,44066785,elovl3,minus,100497108,
NC_030683.2,44077775,44102465,nolc1,minus,395027,nucleolar and coiled-body phosphoprotein 1
NC_030683.2,44119900,44141094,myoz1,minus,448363,myozenin 1
NC_030683.2,44161595,44210433,synpo2l,minus,100497269,
NC_030683.2,44217630,44253319,sec24c,minus,733829,"SEC24 homolog C, COPII coat complex component"
NC_030683.2,44284680,44289661,LOC105945465,minus,105945465,
NC_030683.2,44290343,44291653,LOC116412354,minus,116412354,
NC_030683.2,44306846,44381575,usp54,plus,100497431,
NC_030683.2,44415404,44418719,chchd1,plus,548544,coiled-coil-helix-coiled-coil-helix domain containing 1
NC_030683.2,44425706,44452548,LOC100497588,plus,100497588,
NC_030683.2,44453268,44456631,LOC101734604,minus,101734604,
NC_030683.2,44456662,44517241,zswim8,plus,100144740,
NC_030683.2,44518590,44610778,ndst2,minus,100217321,N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2
NC_030683.2,44892683,45065449,camk2g,minus,100135711,calcium/calmodulin dependent protein kinase (CaM kinase) II gamma
NC_030683.2,45189934,45191726,neurog3,minus,100038294,
NC_030683.2,45230240,45240164,fam241b,plus,496790,family with sequence similarity 241 member B
NC_030683.2,45279124,45370183,LOC100498055,minus,100498055,
NC_030683.2,45593254,45794824,col13a1,plus,100498211,
NC_030683.2,45804262,45854217,macroh2a2,plus,448772,macroH2A.2 histone
NC_030683.2,45861619,45944774,aifm2,minus,100216030,"apoptosis inducing factor, mitochondria associated 2"
NC_030683.2,45976746,46028595,chst3,minus,100492673,
NC_030683.2,46070356,46092848,psap,plus,550039,prosaposin (variant Gaucher disease and variant metachromatic leukodystrophy)
NC_030683.2,46103461,46568689,cdh23,minus,100493009,
NC_030683.2,46165101,46202267,vsir,plus,496981,V-set immunoregulatory receptor
NC_030683.2,46239803,46249297,c10orf105,plus,100492846,
NC_030683.2,46748213,46775963,slc29a3,minus,100037858,"solute carrier family 29 (equilibrative nucleoside transporter), member 3"
NC_030683.2,46792239,46911211,unc5b,minus,100492290,
NC_030683.2,47196975,47199503,LOC116412355,plus,116412355,
NC_030683.2,47269191,47271114,LOC116412472,plus,116412472,
NC_030683.2,47454811,47464380,pcbd1,plus,496425,pterin-4 alpha-carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha
NC_030683.2,47475888,47507194,sgpl1,minus,100379782,
NC_030683.2,47507271,47525413,LOC733728,plus,733728,uncharacterized LOC733728
NC_030683.2,47534322,47562341,tbata,plus,100488797,
NC_030683.2,47564786,47602277,mttp.2,plus,100127803,
NC_030683.2,47619539,47627960,LOC116412463,plus,116412463,
NC_030683.2,47630263,47642399,LOC100488368,minus,100488368,
NC_030683.2,47707180,47776368,ccser2,plus,100379972,
NC_030683.2,47960357,47962825,LOC108648141,plus,108648141,
NC_030683.2,48433482,48916318,grid1,minus,100125089,"glutamate receptor, ionotropic, delta 1"
NC_030683.2,49033020,49086750,wapl,minus,100170169,
NC_030683.2,49128923,49154834,opn4,plus,100491785,
NC_030683.2,49162135,49270253,ldb3,plus,394699,LIM domain binding 3
NC_030683.2,49286925,49353663,bmpr1a,plus,734017,
NC_030683.2,49370919,49400308,mmrn2,minus,100492125,
NC_030683.2,49428987,49443812,sncg,plus,548856,synuclein gamma
NC_030683.2,49453807,49457732,LOC116412220,plus,116412220,
NC_030683.2,49466731,49468614,LOC100489795,minus,100489795,
NC_030683.2,49473402,49475278,LOC101731901,minus,101731901,
NC_030683.2,49479766,49481651,LOC101731939,minus,101731939,
NC_030683.2,49489568,49492616,LOC116412327,minus,116412327,
NC_030683.2,49498953,49501526,LOC100489972,plus,100489972,
NC_030683.2,49516757,49518720,LOC101732094,plus,101732094,
NC_030683.2,49526361,49528342,LOC116412210,plus,116412210,
NC_030683.2,49536618,49539429,LOC100490435,plus,100490435,
NC_030683.2,49562385,49566186,LOC116412218,plus,116412218,
NC_030683.2,49573422,49632367,LOC101732381,plus,101732381,
NC_030683.2,49668287,49669322,LOC105947830,plus,105947830,
NC_030683.2,49673797,49676285,LOC100491114,plus,100491114,
NC_030683.2,49687091,49690067,LOC116412440,minus,116412440,
NC_030683.2,49696217,49698476,LOC116412272,minus,116412272,
NC_030683.2,49702753,49705936,LOC116412328,plus,116412328,
NC_030683.2,49713593,49715537,LOC116412464,minus,116412464,
NC_030683.2,49730069,49731840,LOC108648202,minus,108648202,
NC_030683.2,49740137,49742790,LOC105947760,minus,105947760,
NC_030683.2,49744346,49747129,LOC108648205,plus,108648205,
NC_030683.2,49754012,49757044,LOC116412279,plus,116412279,
NC_030683.2,49760996,49762707,LOC116412280,minus,116412280,
NC_030683.2,49826600,49831422,LOC108648137,plus,108648137,
NC_030683.2,49887099,49904075,glud1,plus,496554,glutamate dehydrogenase 1
NC_030683.2,49914645,49925831,LOC100496187,minus,100496187,
NC_030683.2,49944586,49969721,syt15,minus,100496499,
NC_030683.2,49981518,49985278,homeobox100496651-provisional,plus,100496651,
NC_030683.2,49990865,50013294,bms1,plus,733510,"BMS1, ribosome biogenesis factor"
NC_030683.2,50015340,50191157,LOC100496969,plus,100496969,
NC_030683.2,50224807,50285009,ret,plus,100495902,
NC_030683.2,50290610,50321783,csgalnact2,plus,100124741,chondroitin sulfate N-acetylgalactosaminyltransferase 2
NC_030683.2,50327568,50476886,rasgef1a,minus,734010,RasGEF domain family member 1A
NC_030683.2,50517056,50521348,LOC100135366,plus,100135366,uncharacterized loc100135366
NC_030683.2,50545015,50551303,sftpa2,plus,108648121,
NC_030683.2,50555405,50559655,sftpa,plus,100498099,
NC_030683.2,50562943,50572448,LOC100496055,plus,100496055,
NC_030683.2,50575172,50586789,mbl2,plus,100496214,
NC_030683.2,50591798,50621144,sftpa1,plus,100498256,
NC_030683.2,50633055,50648510,LOC101732656,plus,101732656,
NC_030683.2,50661908,50675207,LOC100496372,minus,100496372,
NC_030683.2,50683235,50702432,mat1a,minus,100127858,"methionine adenosyltransferase I, alpha"
NC_030683.2,50711816,50713414,LOC105947762,minus,105947762,
NC_030683.2,50713282,50724643,dydc1,plus,100496524,
NC_030683.2,50729141,50743708,prxl2a,plus,100036669,peroxiredoxin like 2A
NC_030683.2,50750909,50787624,LOC100496678,plus,100496678,
NC_030683.2,50791311,50817647,tspan14,minus,493257,tetraspanin 14
NC_030683.2,50907408,50979659,sh2d4b,plus,100496838,
NC_030683.2,51337425,51341831,LOC116412356,minus,116412356,
NC_030683.2,51415250,51429660,LOC105947833,minus,105947833,
NC_030683.2,51617940,51979739,nrg3,plus,100125039,neuregulin 3
NC_030683.2,52182882,52186007,LOC108645453,minus,108645453,
NC_030683.2,52435710,52445812,ghitm,plus,549949,growth hormone inducible transmembrane protein
NC_030683.2,52455209,52521375,cdhr1,plus,100496998,
NC_030683.2,52526264,52534473,lrit2,minus,100497156,
NC_030683.2,52546972,52556221,lrit1,minus,100497318,
NC_030683.2,52572552,52583210,rgr,plus,548767,retinal G protein coupled receptor
NC_030683.2,52635154,52638137,slc18a3,plus,780320,"solute carrier family 18 (vesicular acetylcholine transporter), member 3"
NC_030683.2,52639942,52678055,chat,plus,100485221,
NC_030683.2,52690666,52707982,c10orf53,plus,100485377,
NC_030683.2,52709996,52766034,ogdhl,minus,100497480,
NC_030683.2,52800116,52864313,parg,minus,100145646,poly(ADP-ribose) glycohydrolase
NC_030683.2,52873241,52895659,haus7,minus,100145089,HAUS augmin like complex subunit 7
NC_030683.2,52895814,52908487,timm23,plus,496463,translocase of inner mitochondrial membrane 23 homolog
NC_030683.2,52900607,52900808,LOC116412510,plus,116412510,
NC_030683.2,52902430,52902630,LOC116412509,plus,116412509,
NC_030683.2,52902840,52903044,LOC116412511,plus,116412511,
NC_030683.2,52906225,52906415,LOC116412512,plus,116412512,
NC_030683.2,52910321,52925866,ncoa4,minus,100497661,
NC_030683.2,52938130,52948801,LOC100497505,minus,100497505,
NC_030683.2,52962846,52985523,gprin2,minus,100497345,
NC_030683.2,52985698,52990164,tmem254,plus,496918,transmembrane protein 254
NC_030683.2,52996696,53029737,LOC100497030,minus,100497030,
NC_030683.2,53036443,53051041,plac9,plus,100496864,
NC_030683.2,53058305,53094974,anxa11,minus,448260,annexin A11
NC_030683.2,53113113,53119745,ndufa13,minus,394495,NADH:ubiquinone oxidoreductase subunit A13
NC_030683.2,53130736,53202823,zcchc24,plus,100496711,
NC_030683.2,53228062,53243960,ppif,minus,493394,peptidylprolyl isomerase F
NC_030683.2,53276319,53503540,zmiz1,minus,100216096,"zinc finger, MIZ-type containing 1"
NC_030683.2,53677847,53687623,rps24,minus,549379,ribosomal protein S24
NC_030683.2,53690472,53756159,polr3a,plus,100124725,"polymerase (RNA) III (DNA directed) polypeptide A, 155kDa"
NC_030683.2,53769836,53881349,dlg5,plus,779611,
NC_030683.2,53922228,54227553,kcnma1,plus,100491898,
NC_030683.2,54297245,54808445,lrmda,minus,100491555,
NC_030683.2,54844917,54849201,znf503,plus,780155,zinc finger protein 503
NC_030683.2,54936365,54959383,vdac2,minus,548947,voltage-dependent anion channel 2
NC_030683.2,54971556,55003959,samd8,minus,548951,sterile alpha motif domain containing 8
NC_030683.2,55012285,55024112,dusp13,plus,100492068,
NC_030683.2,55036428,55060372,LOC100492691,plus,100492691,
NC_030683.2,55068757,55098265,LOC105947969,plus,105947969,
NC_030683.2,55102143,55143493,dupd1,plus,100124898,dual specificity phosphatase and pro isomerase domain containing 1
NC_030683.2,55166016,55263036,adk,minus,549452,adenosine kinase
NC_030683.2,55269049,55386091,vcl,minus,100036705,vinculin
NC_030683.2,55491254,55552462,zdhhc5,plus,733708,"zinc finger, DHHC-type containing 5"
NC_030683.2,55574786,55581683,clp1,minus,493364,cleavage factor polyribonucleotide kinase subunit 1
NC_030683.2,55594591,55666801,ctnnd1,minus,100101665,catenin delta 1
NC_030683.2,55666764,55778293,btbd18,plus,100498010,
NC_030683.2,55806774,55854180,tmx2,minus,448502,thioredoxin related transmembrane protein 2
NC_030683.2,55854314,55889400,med19,plus,100124299,mediator complex subunit 19
NC_030683.2,55894261,56038846,clstn1,plus,100145668,
NC_030683.2,56050121,56108744,ssrp1,minus,447983,structure specific recognition protein 1
NC_030683.2,56155753,56161173,rtn4rl2,plus,100498486,
NC_030683.2,56168335,56288033,tubgcp2,minus,100497706,
NC_030683.2,56180962,56181564,LOC105947794,plus,105947794,
NC_030683.2,56288107,56333620,znf511,plus,100380156,
NC_030683.2,56425842,56466435,echs1,minus,448019,"enoyl-CoA hydratase, short chain, 1, mitochondrial"
NC_030683.2,56482091,56582963,erlin1,minus,549646,ER lipid raft associated 1
NC_030683.2,56509662,56516693,LOC116412451,plus,116412451,
NC_030683.2,56575160,56594210,LOC116412452,plus,116412452,
NC_030683.2,56593617,56767737,slc43a1,minus,779573,solute carrier family 43 member 1
NC_030683.2,56824904,56836999,mrpl16,minus,549812,mitochondrial ribosomal protein L16
NC_030683.2,56852584,56873054,cblif,minus,100490215,
NC_030683.2,56895132,56936352,glyatl2,minus,100490041,
NC_030683.2,56972490,56986245,zfp91,plus,100488073,
NC_030683.2,57001185,57024368,LOC100488382,minus,100488382,
NC_030683.2,57025276,57026074,cntf,plus,101731244,
NC_030683.2,57053773,57097772,osbp,minus,100488223,
NC_030683.2,57106954,57107660,LOC116412417,plus,116412417,
NC_030683.2,57121510,57216316,patl1,minus,100124866,protein associated with topoisomerase II homolog 1
NC_030683.2,57228137,57282136,rnf20,plus,779468,
NC_030683.2,57301198,57302400,LOC116412256,plus,116412256,
NC_030683.2,57325942,57390008,LOC101731425,minus,101731425,
NC_030683.2,57395778,57425683,dtx4,plus,100498075,
NC_030683.2,57470240,57486615,pgap4,plus,780004,post-GPI attachment to proteins GalNAc transferase 4
NC_030683.2,57499601,57572437,rad9a,plus,448287,RAD9 checkpoint clamp component A
NC_030683.2,57638606,57651324,LOC105945481,minus,105945481,
NC_030683.2,57651227,57694914,carns1,plus,100487967,
NC_030683.2,57726817,57800202,tcirg1,plus,549603,"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3"
NC_030683.2,57778534,57782229,LOC108648175,plus,108648175,
NC_030683.2,57835290,57980336,kdm2a,plus,496596,lysine (K)-specific demethylase 2A
NC_030683.2,58014875,58016077,LOC101730767,minus,101730767,
NC_030683.2,58016364,58181744,ssh3,plus,100488263,
NC_030683.2,58220575,58229443,clcf1,minus,548821,cardiotrophin like cytokine factor 1
NC_030683.2,58320539,58353295,ndufs8,plus,448777,NADH:ubiquinone oxidoreductase core subunit S8
NC_030683.2,58384661,58473262,unc93b1,plus,100101743,"unc-93 homolog B1, TLR signaling regulator"
NC_030683.2,58439106,58441135,LOC105947200,plus,105947200,
NC_030683.2,58524651,58598730,nudt8,plus,100487518,
NC_030683.2,58598818,58643849,ndufv1,minus,496988,NADH:ubiquinone oxidoreductase core subunit V1
NC_030683.2,58690072,58790329,LOC101733356,minus,101733356,
NC_030683.2,58848545,58890243,ccdc86,plus,101733466,
NC_030683.2,58966541,59067423,capg,minus,496747,"capping protein (actin filament), gelsolin-like"
NC_030683.2,59106536,59112328,LOC105948087,plus,105948087,
NC_030683.2,59146083,59155039,LOC108648198,minus,108648198,
NC_030683.2,59157160,59192311,cldnd1,plus,549013,claudin domain containing 1
NC_030683.2,59215811,59251065,ercc1,minus,100135224,excision repair cross-complementation group 1
NC_030683.2,59274967,59276640,LOC105947901,plus,105947901,
NC_030683.2,59300832,59340847,LOC100486241,minus,100486241,
NC_030683.2,59353446,59441031,cabp4,plus,780009,calcium binding protein 4
NC_030683.2,59479058,59531344,LOC116412219,minus,116412219,
NC_030683.2,59549544,59554799,LOC101733107,minus,101733107,
NC_030683.2,59557461,59596939,cdk2ap2,plus,448723,cyclin-dependent kinase 2 associated protein 2
NC_030683.2,59596657,59669213,aip,minus,100124770,aryl hydrocarbon receptor interacting protein
NC_030683.2,59686086,59695937,LOC105947782,plus,105947782,
NC_030683.2,59761979,59871193,cabp2,minus,100487419,
NC_030683.2,59768514,59774930,LOC105947785,plus,105947785,
NC_030683.2,59813279,59814480,LOC101733193,minus,101733193,
NC_030683.2,59880085,59887351,LOC105947783,plus,105947783,
NC_030683.2,59941618,60068143,LOC116412441,minus,116412441,
NC_030683.2,60068125,60242751,ftsj3,plus,100145257,
NC_030683.2,60529702,60532990,LOC116412357,minus,116412357,
NC_030683.2,60532989,60534534,LOC116412422,minus,116412422,
NC_030683.2,60536288,60563092,stx3,minus,549026,syntaxin 3
NC_030683.2,60604815,60629315,prpf19,minus,448017,pre-mRNA processing factor 19
NC_030683.2,60668947,60672523,LOC116412476,plus,116412476,
NC_030683.2,60702247,60730367,tmem132a,plus,100491977,
NC_030683.2,60735724,60749872,pga4,minus,496914,
NC_030683.2,60834972,60836994,LOC100491805,plus,100491805,
NC_030683.2,60952819,60954742,LOC101731651,minus,101731651,
NC_030683.2,61009786,61018607,LOC101733394,minus,101733394,
NC_030683.2,61019253,61022361,LOC116412222,minus,116412222,
NC_030683.2,61025620,61111628,antxrl,minus,100498011,
NC_030683.2,61058214,61063502,LOC116412023,minus,116412023,
NC_030683.2,61104728,61106609,LOC116412024,minus,116412024,
NC_030683.2,61174146,61178275,LOC105948005,minus,105948005,
NC_030683.2,61230786,61241191,rbp3,minus,100498171,
NC_030683.2,61268320,61270199,LOC108648120,plus,108648120,
NC_030683.2,61308260,61311876,gdf2,minus,100485289,
NC_030683.2,61435342,61449081,gdf10,minus,100485598,
NC_030683.2,61537528,61538600,LOC116412315,plus,116412315,
NC_030683.2,61591506,61729084,frmpd2,minus,100491969,
NC_030683.2,61775206,61808351,mapk8,plus,100170194,mitogen-activated protein kinase 8
NC_030683.2,61857316,61895581,arhgap22,minus,100127847,
NC_030683.2,62009481,62238869,wdfy4,plus,100494290,
NC_030683.2,62043042,62063957,LOC116412015,minus,116412015,
NC_030683.2,62123266,62134733,LOC116412016,minus,116412016,
NC_030683.2,62156441,62160339,LOC105947750,minus,105947750,
NC_030683.2,62190128,62202906,lrrc18,minus,100493348,
NC_030683.2,62242005,62281721,vstm4,minus,101732447,
NC_030683.2,62285585,62298513,tmem273,minus,100493672,
NC_030683.2,62321215,62361183,c10orf71,plus,100494453,
NC_030683.2,62418922,62454235,drgx,minus,100493837,
NC_030683.2,62484409,62488906,admp2,minus,100494614,
NC_030683.2,62529471,62566522,ercc6,minus,548810,excision repair cross-complementation group 6
NC_030683.2,62692008,62694219,LOC101734687,plus,101734687,
NC_030683.2,62906051,62954596,cxcl12,minus,548481,C-X-C motif chemokine ligand 12
NC_030683.2,63051512,63057720,LOC105947770,plus,105947770,
NC_030683.2,63229370,63255228,tmem72,plus,100379931,
NC_030683.2,63271055,63359827,rassf4,plus,100101777,Ras association domain family member 4
NC_030683.2,63284937,63295841,LOC100491460,minus,100491460,
NC_030683.2,63314817,63316942,LOC105947772,minus,105947772,
NC_030683.2,63404159,63410238,paox,plus,496840,polyamine oxidase (exo-N4-amino)
NC_030683.2,63444204,63487096,mtg1,plus,100127874,mitochondrial ribosome-associated GTPase 1
NC_030683.2,63490941,63503006,ap5s1,plus,100135151,adaptor related protein complex 5 subunit sigma 1
NC_030683.2,63514575,63523351,ctnnbip1,plus,493465,catenin beta interacting protein 1
NC_030683.2,63528420,63543653,lzic,minus,550045,leucine zipper and CTNNBIP1 domain containing
NC_030683.2,63543621,63579590,nmnat1,plus,549526,nicotinamide nucleotide adenylyltransferase 1
NC_030683.2,63560214,63562588,LOC101730730,plus,101730730,
NC_030683.2,63587629,63680011,ube4b,plus,100491174,
NC_030683.2,63706329,63907431,kif1b,plus,100379810,
NC_030683.2,63943098,63965084,pgd,plus,100491794,
NC_030683.2,63975871,64001994,cenps,plus,100038297,centromere protein S
NC_030683.2,64027638,64044667,dffa,minus,548407,
NC_030683.2,64047461,64183705,pex14,plus,100489925,
NC_030683.2,64212769,64493485,casz1,minus,100127676,
NC_030683.2,64303390,64313384,LOC116412255,plus,116412255,
NC_030683.2,64377035,64383606,LOC105947775,plus,105947775,
NC_030683.2,64493803,64604619,LOC101731286,plus,101731286,
NC_030683.2,64728850,64744524,c1orf127,minus,100490273,
NC_030683.2,64767276,64777727,tardbp,plus,394651,TAR DNA binding protein
NC_030683.2,64793614,64825841,masp2,minus,496446,mannan-binding lectin serine peptidase 2
NC_030683.2,64837381,64855143,srm,minus,100489759,
NC_030683.2,64873295,64903179,exosc10,minus,407941,exosome component 10
NC_030683.2,64905123,64919087,LOC105947777,plus,105947777,
NC_030683.2,64913103,65069350,mtor,minus,100491970,
NC_030683.2,65001239,65004720,angptl7,plus,100124808,angiopoietin like 7
NC_030683.2,65069383,65078316,ubiad1,plus,549292,UbiA prenyltransferase domain containing 1
NC_030683.2,65209700,65216787,LOC116412183,minus,116412183,
NC_030683.2,65226408,65340973,disp3.2,plus,100491297,
NC_030683.2,65533166,65558865,fbxo2,plus,101733128,
NC_030683.2,65573448,65592804,LOC101731802,plus,101731802,
NC_030683.2,65595386,65597348,LOC116412412,minus,116412412,
NC_030683.2,65597458,65598865,LOC105946000,plus,105946000,
NC_030683.2,65606040,65618058,mad2l2,minus,448122,mitotic arrest deficient 2 like 2
NC_030683.2,65623996,65670557,draxin,plus,100495322,
NC_030683.2,65682755,65698974,agtrap,plus,548468,angiotensin 2 receptor associated protein
NC_030683.2,65727832,65759579,mthfr,minus,100125082,methylenetetrahydrofolate reductase (NAD(P)H)
NC_030683.2,65759751,65802866,clcn6,plus,100496474,
NC_030683.2,65810532,65816724,nppa,minus,100495594,
NC_030683.2,65826033,65827763,nppb,minus,100127186,
NC_030683.2,65850846,65854474,LOC100495918,minus,100495918,
NC_030683.2,65893605,65915029,LOC100496629,minus,100496629,
NC_030683.2,65915969,65931921,LOC116412073,plus,116412073,
NC_030683.2,65920282,65936722,kiaa2013,minus,100124813,KIAA2013
NC_030683.2,65949428,65988232,plod1,plus,779793,"procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1"
NC_030683.2,65994966,66045208,mfn2,plus,549268,mitofusin 2
NC_030683.2,66050126,66070499,miip,plus,101734656,
NC_030683.2,66107547,66139832,tnfrsf8,plus,100496791,
NC_030683.2,66153008,66159276,hspa8,minus,100496320,
NC_030683.2,66153954,66154049,LOC116412589,minus,116412589,
NC_030683.2,66154989,66155084,LOC116412588,minus,116412588,
NC_030683.2,66155775,66155870,LOC116412587,minus,116412587,
NC_030683.2,66192152,66247738,clmp,minus,493539,CXADR-like membrane protein
NC_030683.2,66357571,66480445,gramd1b,plus,100497114,
NC_030683.2,66500833,66517834,scn3b,plus,496752,"sodium channel, voltage gated, type III beta subunit"
NC_030683.2,66581178,66586868,atp12a,plus,448538,"ATPase, H+/K+ transporting, nongastric, alpha polypeptide"
NC_030683.2,66631724,66646843,c7hxorf65,minus,116412425,
NC_030683.2,66832896,66836154,LOC105947845,minus,105947845,
NC_030683.2,67245551,67309548,b3gat1,plus,100037907,"beta-1,3-glucuronyltransferase 1"
NC_030683.2,67315013,67371280,glb1l2,minus,100495922,
NC_030683.2,67379526,67412438,acad8,minus,100495757,
NC_030683.2,67412434,67435425,thyn1,plus,100038243,thymocyte nuclear protein 1
NC_030683.2,67417754,67423121,LOC108648170,plus,108648170,
NC_030683.2,67438795,67452459,vps26b,minus,549294,VPS26 retromer complex component B
NC_030683.2,67452638,67498061,ncapd3,plus,100495597,
NC_030683.2,67499837,67538390,jam3,minus,101734513,
NC_030683.2,67721582,67804062,igsf9b,plus,100379858,
NC_030683.2,67974348,67974814,LOC116412289,plus,116412289,
NC_030683.2,67992350,68567665,opcml,plus,779942,opioid binding protein/cell adhesion molecule-like
NC_030683.2,68572174,69280174,ntm,minus,100492453,
NC_030683.2,68819475,68828200,LOC105947766,plus,105947766,
NC_030683.2,69631058,69671929,snx19,plus,100379944,
NC_030683.2,69883159,69929038,adamts15,minus,100489270,
NC_030683.2,70063266,70094026,adamts8,plus,100497759,
NC_030683.2,70132458,70171902,zbtb44,plus,779914,zinc finger and BTB domain containing 44
NC_030683.2,70240024,70281914,st14,minus,448647,suppression of tumorigenicity 14
NC_030683.2,70292755,70304785,tirap,plus,733541,toll-interleukin 1 receptor (TIR) domain containing adaptor protein
NC_030683.2,70314415,70336070,dcps,plus,100216298,
NC_030683.2,70393321,70505331,st3gal4,plus,403093,"ST3 beta-galactoside alpha-2,3-sialyltransferase 4"
NC_030683.2,70618694,71349795,kirrel3,minus,105947809,
NC_030683.2,71081936,71082821,LOC116412032,plus,116412032,
NC_030683.2,72023935,72064516,ets1,minus,100170599,v-ets avian erythroblastosis virus E26 oncogene homolog 1
NC_030683.2,72261903,72319792,fli1,plus,100124738,"Fli-1 proto-oncogene, ETS transcription factor"
NC_030683.2,72330817,72400337,kcnj5,plus,549655,potassium inwardly rectifying channel subfamily J member 5
NC_030683.2,72343669,72351642,kcnj1,minus,100487609,
NC_030683.2,72424310,72426760,LOC116412214,minus,116412214,
NC_030683.2,72439920,72752431,arhgap32,minus,734056,
NC_030683.2,72537926,72538083,LOC116412582,plus,116412582,
NC_030683.2,72549789,72555353,LOC116412089,plus,116412089,
NC_030683.2,72843242,72873388,barx2,plus,100488405,
NC_030683.2,72984395,72985381,post6,minus,101734302,
NC_030683.2,73024269,73044642,tmem45b,plus,496521,transmembrane protein 45B
NC_030683.2,73050629,73096515,nfrkb,minus,394815,nuclear factor related to kappaB binding protein
NC_030683.2,73085111,73087736,LOC116412091,plus,116412091,
NC_030683.2,73088177,73091567,LOC116412090,plus,116412090,
NC_030683.2,73099845,73152586,prdm10,minus,100216084,PR domain containing 10
NC_030683.2,73236757,73316256,aplp2,plus,100380132,
NC_030683.2,73311090,73313466,LOC101734072,plus,101734072,
NC_030683.2,73318524,73334754,panx3,minus,101734171,
NC_030683.2,73344212,73369990,siae,minus,100493404,
NC_030683.2,73413399,73429397,LOC101734971,plus,101734971,
