"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030680.2,75246396,75331363,vac14,minus,100216224,Vac14 homolog
NC_030680.2,75284474,75320771,LOC116410413,plus,116410413,
NC_030680.2,75292011,75292081,trnag-gcc,minus,116410776,
NC_030680.2,75292243,75292313,trnag-gcc,plus,108647556,
NC_030680.2,75296976,75297046,trnag-gcc,minus,108647487,
NC_030680.2,75297193,75297263,trnag-gcc,plus,108647567,
NC_030680.2,75305097,75305167,trnag-gcc,minus,116410777,
NC_030680.2,75305303,75305373,trnag-gcc,plus,108647578,
NC_030680.2,75307813,75307883,trnag-gcc,minus,108647488,
NC_030680.2,75340972,75478907,hydin,minus,100145658,
NC_030680.2,75488476,75492380,cmtr2,minus,100496665,
NC_030680.2,75495027,75531492,calb2,plus,100496513,
NC_030680.2,75537842,75555234,got2,plus,549687,glutamic-oxaloacetic transaminase 2
NC_030680.2,75562564,75578532,slc38a7,plus,100491813,
NC_030680.2,75591932,75673008,cnot1,plus,100036630,CCR4-NOT transcription complex subunit 1
NC_030680.2,75682023,75723510,mmp15,plus,548675,matrix metallopeptidase 15
NC_030680.2,75730105,75736686,LOC116410414,plus,116410414,
NC_030680.2,75773288,75782059,csnk2a2,minus,493442,casein kinase 2 alpha 2
NC_030680.2,75788313,75810927,ccdc113,plus,548359,
NC_030680.2,75819427,75824143,gins3,plus,548877,GINS complex subunit 3 (Psf3 homolog)
NC_030680.2,75844333,75889177,ndrg4,plus,448335,NDRG family member 4
NC_030680.2,75899219,75905731,znf319,plus,100491476,
NC_030680.2,75908645,75917184,tepp,minus,100316910,"testis, prostate and placenta expressed"
NC_030680.2,75922092,75989461,cngb1,plus,100496200,
NC_030680.2,76019356,76050832,kifc3,plus,548839,kinesin family member C3
NC_030680.2,76054642,76077043,katnb1,minus,407924,katanin regulatory subunit B1
NC_030680.2,76081386,76111446,drc7,minus,779784,dynein regulatory complex subunit 7
NC_030680.2,76112388,76119880,zpd,plus,394443,zona pellucida protein D
NC_030680.2,76121268,76218720,adgrg1,minus,100490972,
NC_030680.2,76218713,76240591,ccdc102a,plus,100124933,coiled-coil domain containing 102A
NC_030680.2,76252470,76275329,dok4,plus,780013,docking protein 4
NC_030680.2,76275380,76287663,polr2c,minus,394729,"polymerase (RNA) II (DNA directed) polypeptide C, 33kDa"
NC_030680.2,76291035,76303002,coq9,minus,496601,coenzyme Q9
NC_030680.2,76303110,76310924,ciapin1,plus,100490633,cytokine induced apoptosis inhibitor 1
NC_030680.2,76313270,76323867,setd6,plus,100125156,SET domain containing 6
NC_030680.2,76324921,76338258,usb1,minus,100145778,U6 snRNA biogenesis phosphodiesterase 1
NC_030680.2,76338287,76347412,LOC100490462,plus,100490462,
NC_030680.2,76350178,76362839,kiaa0895l,minus,100490287,
NC_030680.2,76375016,76395740,exoc3l1,minus,100496045,
NC_030680.2,76400487,76429309,anln,minus,100329114,
NC_030680.2,76435503,76443127,tmem208,minus,100145260,transmembrane protein 208
NC_030680.2,76450985,76467422,usp1,plus,780036,ubiquitin specific peptidase 1
NC_030680.2,76475914,76499221,elmo3,minus,100489944,
NC_030680.2,76512626,76534800,e2f4,minus,100038079,E2F transcription factor 4
NC_030680.2,76534920,76573863,LOC100495401,plus,100495401,
NC_030680.2,76539084,76560918,ldhd,minus,100495564,
NC_030680.2,76578932,76588911,lcat,minus,448241,lecithin-cholesterol acyltransferase
NC_030680.2,76592332,76610797,ano10l,plus,100495245,
NC_030680.2,76616978,76640618,clca2,minus,100495107,
NC_030680.2,76652458,76692148,odf2l,plus,100489772,
NC_030680.2,76767179,76935633,col24a1,plus,780330,"collagen, type XXIV, alpha 1"
NC_030680.2,76942371,76971310,znhit6,plus,100379897,
NC_030680.2,77023489,77026362,ccn1,minus,448140,cellular communication network factor 1
NC_030680.2,77028708,77152961,ddah1,plus,100145661,dimethylarginine dimethylaminohydrolase 1
NC_030680.2,77162012,77170236,bcl10,plus,548494,"BCL10, immune signaling adaptor"
NC_030680.2,77172183,77178684,c1orf52,plus,548713,chromosome 1 open reading frame 52
NC_030680.2,77252588,77302963,syde2,plus,100494956,
NC_030680.2,77309086,77359460,wdr63,minus,100145513,WD repeat domain 63
NC_030680.2,77359386,77404031,mcoln3,plus,549558,mucolipin 3
NC_030680.2,77419428,77438955,lpar3,plus,100494791,
NC_030680.2,77459948,77483506,LOC101732477,plus,101732477,
NC_030680.2,77491229,77512667,ssx2ip,plus,100485363,
NC_030680.2,77519131,77533982,vtga2,plus,100485207,
NC_030680.2,77549303,77569365,LOC100485054,plus,100485054,
NC_030680.2,77584500,77602738,LOC100494633,plus,100494633,
NC_030680.2,77596935,77597254,LOC116410415,plus,116410415,
NC_030680.2,77608041,77621637,ctbs,plus,497004,"chitobiase, di-N-acetyl-"
NC_030680.2,77629382,77637338,LOC100494478,plus,100494478,
NC_030680.2,77638395,77664071,spata1,minus,100498562,
NC_030680.2,77670240,77675741,gng5,plus,780245,"guanine nucleotide binding protein (G protein), gamma 5"
NC_030680.2,77679968,77688396,rpf1,minus,100328984,ribosome production factor 1 homolog
NC_030680.2,77692390,77702206,dnase2b,minus,496759,deoxyribonuclease II beta
NC_030680.2,77707427,77719779,uox,plus,496896,urate oxidase
NC_030680.2,77727626,77756612,samd13,minus,100135078,sterile alpha motif domain containing 13
NC_030680.2,77759249,77813999,prkacb,minus,100038053,protein kinase cAMP-activated catalytic subunit beta
NC_030680.2,77824668,77957613,ttll7,plus,100038218,tubulin tyrosine ligase like 7
NC_030680.2,78656584,78768145,adgrl2,minus,100494313,
NC_030680.2,79569422,79599167,LOC116410416,minus,116410416,
NC_030680.2,79613064,79697341,adgrl4,plus,101731473,
NC_030680.2,79668193,79674247,LOC101731929,plus,101731929,
NC_030680.2,79893011,79912148,ptgfr,minus,100158591,prostaglandin F receptor (FP)
NC_030680.2,80059116,80118341,gipc2,minus,100145322,GIPC PDZ domain containing family member 2
NC_030680.2,80138314,80150597,dnajb4,minus,100125006,DnaJ heat shock protein family (Hsp40) member B4
NC_030680.2,80157515,80176942,fubp1,plus,394911,far upstream element binding protein 1
NC_030680.2,80187557,80246051,nexn,minus,100145334,
NC_030680.2,80255575,80306526,miga1,minus,100145180,mitoguardin 1
NC_030680.2,80322963,80361994,usp33,plus,548982,ubiquitin specific peptidase 33
NC_030680.2,80372711,80415614,zzz3,plus,100379772,
NC_030680.2,80416925,80529017,ak5,minus,100127649,adenylate kinase 5
NC_030680.2,80552307,80617925,pigk,plus,780166,phosphatidylinositol glycan anchor biosynthesis class K
NC_030680.2,80624070,80711949,st6galnac5,minus,407766,"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5"
NC_030680.2,80791556,80947967,st6galnac3,minus,100495364,
NC_030680.2,80951240,81008781,msh4,plus,100495525,
NC_030680.2,81021645,81033099,rabggtb,plus,100127877,Rab geranylgeranyltransferase subunit beta
NC_030680.2,81039056,81048435,acadm,minus,100494748,
NC_030680.2,81068433,81149529,slc44a5,plus,100145179,solute carrier family 44 member 5
NC_030680.2,81150550,81160496,lhx8,minus,548653,LIM homeobox 8
NC_030680.2,81161001,81175757,LOC105946989,plus,105946989,
NC_030680.2,81235863,81235935,trnav-uac,plus,108647481,
NC_030680.2,81236618,81236690,trnav-uac,plus,108647482,
NC_030680.2,81303780,81308826,tyw3,minus,549182,tRNA-yW synthesizing protein 3 homolog
NC_030680.2,81309009,81319481,cryz,plus,448193,crystallin zeta
NC_030680.2,81322282,81379556,erich3,plus,100127552,
NC_030680.2,81391161,81510114,tnni3k,minus,100495062,TNNI3 interacting kinase
NC_030680.2,81520849,81528191,LOC116410499,minus,116410499,
NC_030680.2,81529329,81555320,lrriq3,plus,100495687,
NC_030680.2,81872985,82155327,negr1,plus,100127726,neuronal growth regulator 1
NC_030680.2,81986393,81986851,LOC116410417,minus,116410417,
NC_030680.2,82323526,82342130,zranb2,plus,100135715,zinc finger RANBP2-type containing 2
NC_030680.2,82354667,82369007,ptger3,plus,100495208,
NC_030680.2,82684552,82695558,cth,minus,394634,cystathionine gamma-lyase
NC_030680.2,82726230,82751814,ankrd13c,plus,733949,ankyrin repeat domain 13C
NC_030680.2,82756184,82776198,srsf11,minus,549632,serine/arginine-rich splicing factor 11
NC_030680.2,82779816,82804994,lrrc40,plus,496765,leucine rich repeat containing 40
NC_030680.2,82816269,83033098,lrrc7,minus,780049,leucine rich repeat containing 7
NC_030680.2,83211252,83230447,depdc1,plus,549568,DEP domain containing 1
NC_030680.2,83238840,83253586,rpe65,plus,100145692,retinal pigment epithelium-specific protein 65kDa
NC_030680.2,83257273,83267520,LOC100497391,minus,100497391,
NC_030680.2,83303032,83334335,wls,plus,549664,wntless Wnt ligand secretion mediator
NC_030680.2,83344724,83350619,diras3,plus,100135197,DIRAS family GTP binding RAS like 3
NC_030680.2,83437113,83498219,gng12,plus,100124710,"guanine nucleotide binding protein (G protein), gamma 12"
NC_030680.2,83501895,83506575,gadd45a,minus,548905,growth arrest and DNA damage inducible alpha
NC_030680.2,83568202,83585658,serbp1,plus,407908,SERPINE1 mRNA binding protein 1
NC_030680.2,83586478,83623436,LOC101732940,minus,101732940,
NC_030680.2,83629814,83677587,LOC100498117,minus,100498117,
NC_030680.2,83677577,83699140,c4h1orf141,plus,100498273,
NC_030680.2,83717671,83740045,slc35d1,plus,100497699,
NC_030680.2,83743341,83765683,mier1,minus,100497961,
NC_030680.2,83765792,83790405,wdr78,plus,100127694,WD repeat domain 78
NC_030680.2,83800483,83804391,insl5,plus,101732987,
NC_030680.2,83806788,83814190,tctex1d1,minus,493200,
NC_030680.2,83858007,83928144,sgip1,minus,100485362,
NC_030680.2,83929433,83939171,LOC100485206,plus,100485206,
NC_030680.2,83960980,84234721,pde4b,minus,780324,phosphodiesterase 4B
NC_030680.2,84247919,84294250,lepr,minus,724071,leptin receptor
NC_030680.2,84344619,84352959,leprot,minus,549856,leptin receptor overlapping transcript
NC_030680.2,84358611,84409449,dnajc6,minus,100145185,DnaJ heat shock protein family (Hsp40) member C6
NC_030680.2,84425243,84453225,ak4,minus,100495400,
NC_030680.2,84472256,84477116,LOC116410418,plus,116410418,
NC_030680.2,84476474,84476556,mir101a-2,plus,100886892,microRNA mir-101a-2
NC_030680.2,84518358,84581099,jak1,plus,100038172,
NC_030680.2,84584952,84618029,raver2,minus,780311,"ribonucleoprotein, PTB binding 2"
NC_030680.2,84624617,84717799,cachd1,minus,100485053,
NC_030680.2,84728315,84753571,LOC105946991,plus,105946991,
NC_030680.2,84734406,84761276,ube2u,minus,101733423,
NC_030680.2,84775462,84952797,ror1,minus,100498561,
NC_030680.2,85002174,85040807,pgm1,minus,407960,phosphoglucomutase 1
NC_030680.2,85052686,85092849,efcab7,minus,100494954,
NC_030680.2,85094744,85152948,itgb3bp,plus,100380002,
NC_030680.2,85168402,85195042,alg6,minus,496948,"ALG6, alpha-1,3-glucosyltransferase"
NC_030680.2,85211120,85212824,foxd3,minus,496851,forkhead box D3
NC_030680.2,85427856,85452563,atg4c,minus,493268,"autophagy related 4C, cysteine peptidase"
NC_030680.2,85456153,85551348,dock7,plus,100127844,
NC_030680.2,85484270,85492409,angptl3,minus,496885,angiopoietin like 3
NC_030680.2,85571940,85628100,kank4,plus,779494,
NC_030680.2,85645535,85760427,patj,minus,100036704,
NC_030680.2,85768735,85784089,tm2d1,plus,100494081,
NC_030680.2,85837130,86084079,nfia,minus,100498088,
NC_030680.2,86261045,86359190,frem1l,plus,100124853,
NC_030680.2,86368154,86369369,LOC116410419,plus,116410419,
NC_030680.2,86371984,86378668,c4h1orf87,plus,116410500,
NC_030680.2,86381922,86392772,psma4,plus,493360,proteasome subunit alpha 4
NC_030680.2,86393810,86431674,hook1,minus,100125063,hook microtubule-tethering protein 1
NC_030680.2,86438138,86451519,LOC100145035,plus,100145035,uncharacterized loc100145035
NC_030680.2,86456890,86585615,fggy,minus,100145330,FGGY carbohydrate kinase domain containing
NC_030680.2,86694512,86739741,LOC105946992,minus,105946992,
NC_030680.2,86739842,86742008,jun,plus,100493911,
NC_030680.2,86774977,86779074,LOC100497775,plus,100497775,
NC_030680.2,86784747,86803799,LOC101733192,plus,101733192,
NC_030680.2,86804923,86828145,mysm1,minus,100126685,
NC_030680.2,86828119,86883675,oma1,plus,101735066,
NC_030680.2,87043528,87461727,dab1,plus,100135079,"Dab, reelin signal transducer, homolog 1"
NC_030680.2,87185807,87191509,LOC116410420,plus,116410420,
NC_030680.2,87469762,87489875,c8b,plus,100380076,
NC_030680.2,87492647,87506911,c8a,minus,448034,"complement component 8, alpha polypeptide"
NC_030680.2,87518653,87557907,fyb2,plus,100493579,
NC_030680.2,87559996,87587277,prkaa2,minus,100216099,"protein kinase, AMP-activated, alpha 2 catalytic subunit"
NC_030680.2,87615764,87655783,plpp3,plus,549612,phospholipid phosphatase 3
NC_030680.2,87913986,87992100,LOC108647362,minus,108647362,
NC_030680.2,88175912,88276788,usp24,plus,100497137,
NC_030680.2,88283558,88294077,pif1,minus,549357,PIF1 5'-to-3' DNA helicase
NC_030680.2,88294211,88300429,fam183b,plus,101730527,
NC_030680.2,88300421,88307698,ebna1bp2,minus,549905,EBNA1 binding protein 2
NC_030680.2,88308036,88335364,cfap57,plus,100496984,
NC_030680.2,88312742,88346181,LOC116410421,minus,116410421,
NC_030680.2,88338960,88348683,tmem125,plus,100496821,
NC_030680.2,88357010,88376397,lrrc19,minus,733817,leucine rich repeat containing 19
NC_030680.2,88376417,88420457,tie1,plus,100496664,
NC_030680.2,88421942,88441821,mpl,plus,105946994,
NC_030680.2,88464559,88476847,LOC116410422,plus,116410422,
NC_030680.2,88482938,88491181,cdc20,plus,394542,cell division cycle 20
NC_030680.2,88497074,88517733,elovl1,minus,549398,ELOVL fatty acid elongase 1
NC_030680.2,88524841,88538061,med8,minus,549368,mediator complex subunit 8
NC_030680.2,88538123,88651929,szt2,plus,100496044,
NC_030680.2,88652641,88662697,hyi,minus,100135187,hydroxypyruvate isomerase (putative)
NC_030680.2,88924688,88928439,LOC116410215,minus,116410215,
NC_030680.2,89075218,89640737,ptprf,plus,100493254,
NC_030680.2,89656822,89675204,kdm4a,plus,100135350,lysine (K)-specific demethylase 4A
NC_030680.2,89695984,89836380,st3gal3,plus,402789,"ST3 beta-galactoside alpha-2,3-sialyltransferase 3"
NC_030680.2,89859251,89897034,artn,plus,100495890,
NC_030680.2,89954491,90000988,ipo13,plus,100493086,
NC_030680.2,90015673,90015754,mir27c-1,minus,100886961,microRNA mir-27c-1
NC_030680.2,90015961,90016043,mir23a-2,minus,100886786,microRNA mir-23a-2
NC_030680.2,90081749,90095736,kissr2,minus,100329185,G protein-coupled receptor 54
NC_030680.2,90168509,90180437,dph2,minus,100135719,
NC_030680.2,90180518,90183340,tmem69,plus,548857,transmembrane protein 69
NC_030680.2,90196368,90206732,ipp,minus,100327249,intracisternal A particle-promoted polypeptide
NC_030680.2,90210057,90251218,gpbp1l1,plus,549266,GC-rich promoter binding protein 1-like 1
NC_030680.2,90259971,90303995,ccdc17,plus,100495562,
NC_030680.2,90261650,90269293,LOC105946996,minus,105946996,
NC_030680.2,90317956,90328709,nasp,minus,733514,nuclear autoantigenic sperm protein (histone-binding)
NC_030680.2,90333520,90355450,akr1a1,minus,548891,"aldo-keto reductase family 1, member A1 (aldehyde reductase)"
NC_030680.2,90371663,90388998,prdx1,plus,496551,peroxiredoxin 1
NC_030680.2,90390149,90395041,mmachc,minus,549685,metabolism of cobalamin associated C
NC_030680.2,90395092,90416590,LOC100492755,plus,100492755,
NC_030680.2,90419648,90438460,LOC100492579,minus,100492579,
NC_030680.2,90441787,90476712,hectd3,minus,779952,HECT domain containing E3 ubiquitin protein ligase 3
NC_030680.2,90453289,90454516,tmem17l,minus,548354,transmembrane protein 17 like
NC_030680.2,90476792,90486419,urod,plus,496978,uroporphyrinogen decarboxylase
NC_030680.2,90490121,90539947,zswim5,minus,100036685,zinc finger SWIM-type containing 5
NC_030680.2,90551266,90579475,selenop2l,minus,448755,selenoprotein P2-like
NC_030680.2,90563118,90585793,hpdl,plus,100135713,4-hydroxyphenylpyruvate dioxygenase like
NC_030680.2,90584126,90597172,mutyh,minus,780292,mutY DNA glycosylase
NC_030680.2,90597312,90605534,toe1,plus,100145153,"target of EGR1, exonuclease"
NC_030680.2,90611131,90668842,tesk2,minus,779799,testis associated actin remodelling kinase 2
NC_030680.2,90701298,90719571,eif2b3,plus,549751,eukaryotic translation initiation factor 2B subunit gamma
NC_030680.2,90748238,90778813,ptch2,plus,100492958,
NC_030680.2,90826774,90858286,btbd19,minus,100493227,
NC_030680.2,90867529,90870957,tctex1d4,plus,101732884,
NC_030680.2,90876529,90891816,plk3,minus,448451,polo-like kinase 3
NC_030680.2,90936165,90939223,LOC116410423,minus,116410423,
NC_030680.2,90939297,90955632,LOC101732938,plus,101732938,
NC_030680.2,90965019,90980261,best4,plus,100144681,bestrophin 4
NC_030680.2,90985896,90986027,LOC116410657,minus,116410657,
NC_030680.2,90986181,90992728,LOC116410424,minus,116410424,
NC_030680.2,90986349,90986416,LOC116410638,minus,116410638,
NC_030680.2,90989059,90989133,LOC116410636,minus,116410636,
NC_030680.2,90989341,90989411,LOC116410641,minus,116410641,
NC_030680.2,90989612,90989682,LOC116410642,minus,116410642,
NC_030680.2,90989878,90989948,LOC116410639,minus,116410639,
NC_030680.2,90990367,90990443,LOC116410635,minus,116410635,
NC_030680.2,90991345,90991481,LOC116410658,minus,116410658,
NC_030680.2,90992550,90992620,LOC116410643,minus,116410643,
NC_030680.2,90993905,90999120,rps8,minus,549320,ribosomal protein S8
NC_030680.2,90998682,90998785,LOC116410644,minus,116410644,
NC_030680.2,91005482,91038126,kif2c,minus,448620,kinesin family member 2C
NC_030680.2,91067966,91166929,armh1,minus,101733444,
NC_030680.2,91101684,91101796,LOC116410616,minus,116410616,
NC_030680.2,91102253,91102367,LOC116410685,minus,116410685,
NC_030680.2,91103158,91103272,LOC116410687,minus,116410687,
NC_030680.2,91103724,91103839,LOC116410619,minus,116410619,
NC_030680.2,91104295,91104408,LOC116410613,minus,116410613,
NC_030680.2,91104867,91104981,LOC116410611,minus,116410611,
NC_030680.2,91105439,91105554,LOC116410615,minus,116410615,
NC_030680.2,91106013,91106127,LOC116410688,minus,116410688,
NC_030680.2,91106586,91106699,LOC116410612,minus,116410612,
NC_030680.2,91107156,91107270,LOC116410689,minus,116410689,
NC_030680.2,91107728,91107842,LOC116410690,minus,116410690,
NC_030680.2,91108299,91108413,LOC116410691,minus,116410691,
NC_030680.2,91108872,91108986,LOC116410692,minus,116410692,
NC_030680.2,91109445,91109559,LOC116410693,minus,116410693,
NC_030680.2,91110018,91110132,LOC116410694,minus,116410694,
NC_030680.2,91110590,91110704,LOC116410696,minus,116410696,
NC_030680.2,91111162,91111277,LOC116410614,minus,116410614,
NC_030680.2,91111735,91111849,LOC116410697,minus,116410697,
NC_030680.2,91112307,91112421,LOC116410698,minus,116410698,
NC_030680.2,91112879,91112993,LOC116410699,minus,116410699,
NC_030680.2,91113453,91113567,LOC116410700,minus,116410700,
NC_030680.2,91114025,91114139,LOC116410701,minus,116410701,
NC_030680.2,91114597,91114711,LOC116410702,minus,116410702,
NC_030680.2,91115169,91115283,LOC116410703,minus,116410703,
NC_030680.2,91115741,91115855,LOC116410704,minus,116410704,
NC_030680.2,91116313,91116427,LOC116410705,minus,116410705,
NC_030680.2,91116885,91116999,LOC116410707,minus,116410707,
NC_030680.2,91117457,91117571,LOC116410708,minus,116410708,
NC_030680.2,91118029,91118143,LOC116410709,minus,116410709,
NC_030680.2,91118601,91118715,LOC116410710,minus,116410710,
NC_030680.2,91119173,91119287,LOC116410711,minus,116410711,
NC_030680.2,91119745,91119859,LOC116410569,minus,116410569,
NC_030680.2,91120317,91120431,LOC116410570,minus,116410570,
NC_030680.2,91120889,91121003,LOC116410571,minus,116410571,
NC_030680.2,91121461,91121575,LOC116410572,minus,116410572,
NC_030680.2,91122033,91122147,LOC116410573,minus,116410573,
NC_030680.2,91122605,91122719,LOC116410575,minus,116410575,
NC_030680.2,91123177,91123291,LOC116410576,minus,116410576,
NC_030680.2,91123749,91123863,LOC116410577,minus,116410577,
NC_030680.2,91124321,91124435,LOC116410578,minus,116410578,
NC_030680.2,91124893,91125007,LOC116410579,minus,116410579,
NC_030680.2,91125465,91125579,LOC116410580,minus,116410580,
NC_030680.2,91126037,91126151,LOC116410581,minus,116410581,
NC_030680.2,91126609,91126723,LOC116410582,minus,116410582,
NC_030680.2,91127181,91127295,LOC116410583,minus,116410583,
NC_030680.2,91127753,91127867,LOC116410584,minus,116410584,
NC_030680.2,91128325,91128439,LOC116410586,minus,116410586,
NC_030680.2,91128897,91129011,LOC116410587,minus,116410587,
NC_030680.2,91129469,91129583,LOC116410588,minus,116410588,
NC_030680.2,91130041,91130155,LOC116410589,minus,116410589,
NC_030680.2,91130613,91130727,LOC116410590,minus,116410590,
NC_030680.2,91131185,91131299,LOC116410591,minus,116410591,
NC_030680.2,91131757,91131871,LOC116410592,minus,116410592,
NC_030680.2,91132329,91132443,LOC116410593,minus,116410593,
NC_030680.2,91132901,91133015,LOC116410594,minus,116410594,
NC_030680.2,91133473,91133587,LOC116410595,minus,116410595,
NC_030680.2,91134045,91134159,LOC116410597,minus,116410597,
NC_030680.2,91134616,91134730,LOC116410598,minus,116410598,
NC_030680.2,91135188,91135302,LOC116410599,minus,116410599,
NC_030680.2,91135760,91135874,LOC116410600,minus,116410600,
NC_030680.2,91136332,91136446,LOC116410601,minus,116410601,
NC_030680.2,91136904,91137018,LOC116410602,minus,116410602,
NC_030680.2,91137476,91137590,LOC116410603,minus,116410603,
NC_030680.2,91138048,91138162,LOC116410604,minus,116410604,
NC_030680.2,91138620,91138734,LOC116410605,minus,116410605,
NC_030680.2,91139192,91139306,LOC116410606,minus,116410606,
NC_030680.2,91139764,91139878,LOC116410608,minus,116410608,
NC_030680.2,91145266,91145378,LOC116410617,minus,116410617,
NC_030680.2,91145835,91145949,LOC116410686,minus,116410686,
NC_030680.2,91146407,91146521,LOC116410609,minus,116410609,
NC_030680.2,91146979,91147093,LOC116410610,minus,116410610,
NC_030680.2,91166965,91174401,tmem53,plus,100135126,transmembrane protein 53
NC_030680.2,91208635,91242836,rnf220.1,minus,548950,"ring finger protein 220, gene 1"
NC_030680.2,91246761,91246918,LOC116410640,minus,116410640,
NC_030680.2,91268053,91370625,rnf220.2,minus,100135230,"ring finger protein 220, gene 2"
NC_030680.2,91411211,91606951,eri3,plus,100127672,
NC_030680.2,91620129,91653619,dmap1,minus,448027,DNA methyltransferase 1 associated protein 1
NC_030680.2,91722837,91725856,klf17,minus,734094,Kruppel-like factor 17
NC_030680.2,91885222,91899301,LOC116410216,plus,116410216,
NC_030680.2,91911789,91990447,slc6a9,plus,100492204,
NC_030680.2,91915772,91916369,LOC116410426,minus,116410426,
NC_030680.2,91921174,91923554,LOC116410425,plus,116410425,
NC_030680.2,91998431,92041728,ccdc24,minus,100486980,
NC_030680.2,92044257,92068178,vwc2l.2,plus,734008,"von Willebrand factor C domain-containing protein 2-like, gene 2"
NC_030680.2,92069739,92143358,b4galt2,minus,100492356,
NC_030680.2,92169385,92182623,atp6v0b,minus,549818,"ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b"
NC_030680.2,92213974,92240155,izumo1r,minus,100135193,"IZUMO1 receptor, JUNO"
NC_030680.2,92244127,92397156,mast2,plus,779595,microtubule associated serine/threonine kinase 2
NC_030680.2,92450726,92464034,pik3r3,minus,549983,phosphoinositide-3-kinase regulatory subunit 3
NC_030680.2,92806903,92812170,LOC116410427,plus,116410427,
NC_030680.2,92915644,92926143,tspan1,plus,548861,tetraspanin 1
NC_030680.2,92966627,92990955,pomgnt1,minus,100158594,"protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)"
NC_030680.2,92998529,93014701,lurap1,plus,100379924,
NC_030680.2,93067491,93085922,LOC101732089,minus,101732089,
NC_030680.2,93122122,93124662,LOC116410396,minus,116410396,
NC_030680.2,93203137,93221253,rad54l,plus,407922,RAD54 like
NC_030680.2,93228711,93244108,lrrc41,minus,100379836,
NC_030680.2,93243694,93251970,uqcrh,plus,100492979,
NC_030680.2,93254952,93261043,nsun4,plus,100493736,NOP2/Sun RNA methyltransferase 4
NC_030680.2,93268488,93297668,faah.2,plus,496823,"fatty acid amide hydrolase, gene 2"
NC_030680.2,93297915,93327000,faah.1,plus,100487591,
NC_030680.2,93327989,93348796,faah.3,minus,100145539,
NC_030680.2,93396909,93412766,dmbx1,minus,100493907,
NC_030680.2,93573182,93573727,tmem275,minus,116410501,
NC_030680.2,93640171,93663054,mknk1,minus,493413,MAP kinase interacting serine/threonine kinase 1
NC_030680.2,93674780,93711563,mob3c,minus,100494365,
NC_030680.2,93722729,93733576,atpaf1,minus,493432,ATP synthase mitochondrial F1 complex assembly factor 1
NC_030680.2,93737281,93743352,ccnb1.2,plus,394726,cyclin B1
NC_030680.2,93747393,93764488,efcab14,minus,100380110,
NC_030680.2,93780134,93794484,cyp4b1,plus,100145080,"cytochrome P450, family 4, subfamily B, polypeptide 1"
NC_030680.2,93798736,93811048,cyp4b1.2,plus,550102,cytochrome P450 family 4 subfamily B member 1
NC_030680.2,93814906,93833263,LOC100487918,plus,100487918,
NC_030680.2,93836929,93852684,LOC100488078,plus,100488078,
NC_030680.2,93855597,93873254,LOC100488227,plus,100488227,
NC_030680.2,93880769,93899007,LOC100488386,plus,100488386,
NC_030680.2,93914049,93922428,pdzk1ip1,minus,100494681,
NC_030680.2,93938820,93950771,tal1,minus,100196924,T-cell acute lymphocytic leukemia 1
NC_030680.2,93963488,93985033,stil,minus,100036624,"STIL, centriolar assembly protein"
NC_030680.2,93985740,93996786,cmpk1,plus,733534,"cytidine monophosphate (UMP-CMP) kinase 1, cytosolic"
NC_030680.2,94027826,94029442,foxe3,plus,100495102,
NC_030680.2,94054588,94056662,foxd2,plus,100495241,
NC_030680.2,94428167,94585948,trabd2b,minus,101734068,
NC_030680.2,94737099,94767061,slc5a9,plus,100495397,
NC_030680.2,94786387,94813853,spata6,minus,100495560,
NC_030680.2,94836794,95646599,agbl4,minus,100495721,
NC_030680.2,95090574,95108066,bend5,minus,100495888,
NC_030680.2,95688514,95751300,elavl4,plus,100125165,ELAV like neuron-specific RNA binding protein 4
NC_030680.2,95871774,95875737,LOC101734422,plus,101734422,
NC_030680.2,95902099,95902317,LOC116410681,plus,116410681,
NC_030680.2,95919604,95924880,dmrta2,minus,100125187,DMRT like family A2
NC_030680.2,95947529,96068140,faf1,minus,779467,
NC_030680.2,96079021,96084648,cdkn2c,plus,100144705,cyclin-dependent kinase inhibitor 2C
NC_030680.2,96107657,96146304,LOC105947002,minus,105947002,
NC_030680.2,96172416,96189769,rnf11,plus,549191,ring finger protein 11
NC_030680.2,96206151,96247797,ttc39a,minus,549528,tetratricopeptide repeat domain 39A
NC_030680.2,96274352,96322656,eps15,minus,100145116,epidermal growth factor receptor pathway substrate 15
NC_030680.2,96330559,96348033,calr3,minus,100489027,
NC_030680.2,96348623,96419828,osbpl9,plus,779737,oxysterol binding protein like 9
NC_030680.2,96422050,96463113,nrdc,minus,100489182,
NC_030680.2,96473943,96525346,rab3b,minus,100101786,"RAB3B, member RAS oncogene family"
NC_030680.2,96537794,96550593,txndc12,minus,100379783,
NC_030680.2,96550595,96563847,btf3l4,plus,496686,basic transcription factor 3-like 4
NC_030680.2,96570196,96616908,zfyve9,plus,100496662,
NC_030680.2,96622201,96649902,cc2d1b,minus,100489497,
