"Genes, NCBI Canis lupus familiaris Annotation Release 106, 2021-01-10"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_051813.1,27111261,27123755,XYLT2,plus,493990,xylosyltransferase 2
NC_051813.1,27131012,27136917,MRPL27,minus,491078,
NC_051813.1,27136828,27144964,EME1,plus,491079,
NC_051813.1,27144701,27158485,LRRC59,minus,491080,
NC_051813.1,27172125,27201537,ACSF2,plus,480551,
NC_051813.1,27192073,27196074,CHAD,minus,609296,
NC_051813.1,27202858,27211677,RSAD1,plus,609330,
NC_051813.1,27213365,27215906,LOC119873429,plus,119873429,
NC_051813.1,27226642,27247390,LOC480552,plus,480552,
NC_051813.1,27248587,27257821,EPN3,plus,491081,
NC_051813.1,27263122,27270307,SPATA20,plus,491082,
NC_051813.1,27275576,27338562,CACNA1G,plus,491083,
NC_051813.1,27346054,27390624,ABCC3,plus,491084,
NC_051813.1,27363295,27375234,LOC111097377,minus,111097377,
NC_051813.1,27391890,27404661,ANKRD40,minus,491085,
NC_051813.1,27405603,27415005,LOC111097378,minus,111097378,
NC_051813.1,27415148,27445926,LUC7L3,plus,100856465,
NC_051813.1,27443149,27455674,ANKRD40CL,minus,100856485,
NC_051813.1,27501334,27507483,LOC119873290,minus,119873290,
NC_051813.1,27504998,27511630,WFIKKN2,plus,119873288,
NC_051813.1,27530721,27535333,TOB1,minus,119873289,
NC_051813.1,27533477,27534259,LOC119881586,plus,119881586,
NC_051813.1,27534876,27564963,LOC102156847,plus,102156847,
NC_051813.1,27561584,27572527,LOC106559296,minus,106559296,
NC_051813.1,27576456,27576959,LOC100682717,minus,100682717,
NC_051813.1,27577446,27597220,LOC111097380,plus,111097380,
NC_051813.1,27613837,27760017,SPAG9,minus,480557,
NC_051813.1,27664489,27664668,LOC119873292,plus,119873292,
NC_051813.1,27736968,27737073,LOC119873457,plus,119873457,
NC_051813.1,27772253,27773049,LOC119873291,plus,119873291,
NC_051813.1,27775935,27777002,LOC102156713,minus,102156713,
NC_051813.1,27784176,27792716,NME1,plus,480558,"non-metastatic cells 1, protein (NM23A) expressed in"
NC_051813.1,27785275,27795859,LOC119873293,minus,119873293,
NC_051813.1,27795956,27799595,NME2,plus,480559,"non-metastatic cells 2, protein (NM23B) expressed in"
NC_051813.1,27804430,27872566,MBTD1,minus,491087,
NC_051813.1,27860978,27864540,LOC111097382,plus,111097382,
NC_051813.1,27872558,27914929,UTP18,plus,491088,
NC_051813.1,27873811,27874841,LOC106559265,minus,106559265,
NC_051813.1,27931928,27933374,LOC609468,plus,609468,
NC_051813.1,27962090,28007030,LOC119873430,plus,119873430,
NC_051813.1,28176480,28657670,CA10,minus,609477,
NC_051813.1,28486280,28487952,LOC102151559,minus,102151559,
NC_051813.1,28765199,28792415,LOC111097536,minus,111097536,
NC_051813.1,28846061,28884814,LOC119873431,plus,119873431,
NC_051813.1,28965959,29016570,LOC111097383,plus,111097383,
NC_051813.1,28998601,28998707,LOC119873536,minus,119873536,
NC_051813.1,29105894,29177833,LOC106559279,minus,106559279,
NC_051813.1,29107893,29207621,LOC119873295,plus,119873295,
NC_051813.1,29144347,29144452,LOC119873451,minus,119873451,
NC_051813.1,29241780,29243961,LOC119873187,minus,119873187,
NC_051813.1,29643214,29699521,LOC102151848,minus,102151848,
NC_051813.1,29668740,29688524,LOC119879963,minus,119879963,
NC_051813.1,29688479,29922334,LOC111097385,plus,111097385,
NC_051813.1,29743344,29757424,LOC111097387,minus,111097387,
NC_051813.1,29884069,29884194,LOC119873534,plus,119873534,
NC_051813.1,30014024,30016292,KIF2B,plus,102156876,
NC_051813.1,30061344,30062600,LOC609509,minus,609509,TBP-like 1 pseudogene
NC_051813.1,30195044,30306191,LOC111097538,minus,111097538,
NC_051813.1,30379963,30380069,LOC119873543,plus,119873543,
NC_051813.1,30493231,30504088,LOC111097388,plus,111097388,
NC_051813.1,30705460,30724912,LOC111097539,minus,111097539,
NC_051813.1,30823962,30872555,TOM1L1,plus,491093,
NC_051813.1,30872553,30879312,COX11,minus,609555,
NC_051813.1,30879296,31092978,STXBP4,plus,491094,
NC_051813.1,30920541,30920663,LOC119873527,plus,119873527,
NC_051813.1,31125043,31179685,HLF,plus,609564,
NC_051813.1,31226046,31252644,MMD,minus,480562,
NC_051813.1,31259668,31260166,LOC100684949,minus,100684949,
NC_051813.1,31438816,31445558,LOC111097540,minus,111097540,
NC_051813.1,31476242,31476889,LOC100685036,minus,100685036,
NC_051813.1,31495784,31501493,TMEM100,minus,609661,
NC_051813.1,31525231,31549438,LOC119873296,plus,119873296,
NC_051813.1,31525508,31529094,LOC119873300,plus,119873300,
NC_051813.1,31542756,31551218,LOC119873297,minus,119873297,
NC_051813.1,31555618,31560645,LOC102153130,minus,102153130,
NC_051813.1,31556867,31578352,LOC102153179,plus,102153179,
NC_051813.1,31572294,31595938,LOC119873299,minus,119873299,
NC_051813.1,31584041,31596758,LOC111097391,plus,111097391,
NC_051813.1,31598689,31655144,LOC609690,plus,609690,
NC_051813.1,31637028,31640133,LOC119880089,minus,119880089,
NC_051813.1,31662146,31712987,LOC111097392,plus,111097392,
NC_051813.1,31841835,31843945,LOC111097541,plus,111097541,
NC_051813.1,31857528,31869996,LOC111097542,minus,111097542,
NC_051813.1,31891425,31891703,LOC100685379,minus,100685379,
NC_051813.1,31901572,32194395,ANKFN1,plus,491099,
NC_051813.1,32093132,32095635,LOC111097395,minus,111097395,
NC_051813.1,32171722,32193935,LOC119873302,minus,119873302,
NC_051813.1,32262855,32263712,NOG,plus,100683515,
NC_051813.1,32440931,32461415,C9H17orf67,minus,100683591,
NC_051813.1,32474399,32498584,DGKE,plus,491102,
NC_051813.1,32511355,32533408,TRIM25,minus,491103,
NC_051813.1,32553135,32569904,COIL,minus,480564,
NC_051813.1,32578347,32611364,SCPEP1,plus,480566,
NC_051813.1,32617955,32638899,LOC119876649,plus,119876649,
NC_051813.1,32679514,32715929,AKAP1,plus,480567,
NC_051813.1,32780329,32780483,LOC119873519,plus,119873519,
NC_051813.1,32819493,32824848,LOC102154664,minus,102154664,
NC_051813.1,32825471,33214836,MSI2,plus,475148,
NC_051813.1,32922279,32942603,LOC111097401,minus,111097401,
NC_051813.1,33189655,33196342,LOC111097400,minus,111097400,
NC_051813.1,33194162,33206897,LOC111097402,plus,111097402,
NC_051813.1,33269419,33270621,CCDC182,minus,102154847,
NC_051813.1,33354934,33361448,MRPS23,minus,609917,
NC_051813.1,33372124,33392522,CUEDC1,minus,491105,
NC_051813.1,33392702,33453818,LOC102155002,minus,102155002,
NC_051813.1,33468514,33484292,VEZF1,minus,100855766,
NC_051813.1,33500269,33504092,SRSF1,minus,609693,
NC_051813.1,33503257,33526333,LOC106559300,plus,106559300,
NC_051813.1,33520935,33568045,LOC102155836,minus,102155836,
NC_051813.1,33555947,33576771,DYNLL2,plus,480569,
NC_051813.1,33568603,33568662,MIR1844,plus,100885962,microRNA mir-1844
NC_051813.1,33625460,33626401,OR4D1,plus,609961,olfactory receptor family 4 subfamily D member 1
NC_051813.1,33635849,33636793,OR4D2,plus,491107,olfactory receptor family 4 subfamily D member 2
NC_051813.1,33645475,33655835,LOC111097543,minus,111097543,
NC_051813.1,33647079,33648023,OR4D2C,plus,491108,olfactory receptor family 4 subfamily D member 2C
NC_051813.1,33662426,33672511,EPX,plus,491109,
NC_051813.1,33667847,33685484,MKS1,minus,100855916,
NC_051813.1,33690424,33717314,LOC111097404,minus,111097404,
NC_051813.1,33705179,33732704,LPO,plus,491111,
NC_051813.1,33727763,33731389,LOC111097405,minus,111097405,
NC_051813.1,33734267,33744696,MPO,minus,609986,
NC_051813.1,33756622,33781455,TSPOAP1,minus,491112,
NC_051813.1,33784007,33784069,MIR142,minus,100886090,microRNA mir-142
NC_051813.1,33787980,33795915,LOC119873305,plus,119873305,
NC_051813.1,33796673,33802638,SUPT4H1,minus,609757,
NC_051813.1,33804112,33869488,RNF43,minus,491114,
NC_051813.1,33866649,33870006,LOC111097406,plus,111097406,
NC_051813.1,33872058,33915897,HSF5,minus,610000,
NC_051813.1,33917037,33943425,MTMR4,minus,480570,
NC_051813.1,33918800,33946991,LOC111097407,plus,111097407,
NC_051813.1,33944231,33967292,SEPTIN4,minus,480571,
NC_051813.1,33946517,33948804,LOC106559302,minus,106559302,
NC_051813.1,33980808,34095017,TEX14,minus,480572,
NC_051813.1,34043382,34043595,LOC119873514,minus,119873514,
NC_051813.1,34043878,34075882,LOC111097408,plus,111097408,
NC_051813.1,34051625,34051799,LOC119873518,minus,119873518,
NC_051813.1,34058416,34058630,LOC119873515,minus,119873515,
NC_051813.1,34063501,34063715,LOC119873516,minus,119873516,
NC_051813.1,34071879,34072042,LOC119873452,minus,119873452,
NC_051813.1,34077727,34077888,LOC119873474,minus,119873474,
NC_051813.1,34083985,34084148,LOC119873463,minus,119873463,
NC_051813.1,34095493,34153075,RAD51C,plus,480573,
NC_051813.1,34156099,34369774,PPM1E,plus,612897,
NC_051813.1,34217037,34218140,LOC100688103,minus,100688103,
NC_051813.1,34252571,34493167,TRIM37,minus,480575,
NC_051813.1,34493045,34517092,LOC111097410,plus,111097410,
NC_051813.1,34497651,34533814,SKA2,minus,100856241,
NC_051813.1,34519572,34519641,MIR454,minus,100886031,microRNA mir-454
NC_051813.1,34526231,34528683,LOC100856231,minus,100856231,
NC_051813.1,34529984,34530067,MIR301A,minus,100886065,microRNA mir-301a
NC_051813.1,34533370,34559063,PRR11,plus,610044,
NC_051813.1,34539635,34563864,LOC102152320,minus,102152320,
NC_051813.1,34563951,34568608,SMG8,plus,491116,
NC_051813.1,34578122,34631947,GDPD1,plus,491117,
NC_051813.1,34660581,34661357,LOC111095101,minus,111095101,
NC_051813.1,34677620,34744956,YPEL2,plus,610066,
NC_051813.1,34826376,34838009,LOC111097411,minus,111097411,
NC_051813.1,34863711,34867499,LOC111097412,minus,111097412,
NC_051813.1,34866924,34914717,DHX40,plus,480577,
NC_051813.1,34925162,34993363,CLTC,plus,480578,
NC_051813.1,34998804,35007423,PTRH2,minus,100682594,
NC_051813.1,35007411,35151837,VMP1,plus,119881609,
NC_051813.1,35150885,35150944,MIR21,plus,100886143,microRNA mir-21
NC_051813.1,35156455,35172062,LOC119873309,plus,119873309,
NC_051813.1,35165744,35198015,TUBD1,minus,403546,tubulin delta 1
NC_051813.1,35197993,35401137,RPS6KB1,plus,480580,
NC_051813.1,35241103,35253845,RNFT1,minus,480581,
NC_051813.1,35256269,35256375,LOC119873545,plus,119873545,
NC_051813.1,35398520,35449523,LOC119873308,minus,119873308,
NC_051813.1,35398903,35399004,LOC119873507,plus,119873507,
NC_051813.1,35431312,35440297,LOC111097414,plus,111097414,
NC_051813.1,35449822,35552594,MED13,plus,480582,
NC_051813.1,35559104,35561015,LOC119873307,minus,119873307,
NC_051813.1,35560264,35612856,INTS2,plus,610121,
NC_051813.1,35614312,35794767,BRIP1,plus,491122,
NC_051813.1,35686253,35686890,LOC106559266,plus,106559266,
NC_051813.1,35867118,35867610,LOC100855486,minus,100855486,
NC_051813.1,35972610,36007370,TBX4,minus,403514,T-box transcription factor 4
NC_051813.1,36014996,36017450,LOC106559271,plus,106559271,
NC_051813.1,36022927,36023541,LOC610181,plus,610181,
NC_051813.1,36039062,36045707,LOC119873310,minus,119873310,
NC_051813.1,36042359,36048140,LOC106559304,plus,106559304,
NC_051813.1,36048354,36057619,TBX2,minus,448779,
NC_051813.1,36064944,36656494,BCAS3,minus,480587,
NC_051813.1,36180521,36186206,LOC119873312,plus,119873312,
NC_051813.1,36290297,36299025,LOC119873311,minus,119873311,
NC_051813.1,36346988,36347180,LOC119873535,plus,119873535,
NC_051813.1,36542644,36544287,LOC100683005,plus,100683005,
NC_051813.1,36559743,36562095,LOC102154025,plus,102154025,
NC_051813.1,36567189,36567668,LOC100683069,plus,100683069,
NC_051813.1,36667436,36726625,PPM1D,minus,612934,
NC_051813.1,36748403,36792258,LOC106559306,minus,106559306,
NC_051813.1,36792175,36862992,APPBP2,plus,480588,
NC_051813.1,36877719,36878670,LOC480589,plus,480589,
NC_051813.1,36886396,36895602,C9H17orf64,minus,100855583,
NC_051813.1,36895224,36895937,LOC111097415,plus,111097415,
NC_051813.1,36904940,37123214,USP32,plus,480590,
NC_051813.1,36974488,36974830,LOC106559267,minus,106559267,
NC_051813.1,36993752,36999413,LOC102154094,minus,102154094,
NC_051813.1,37082519,37082651,LOC119873523,plus,119873523,
NC_051813.1,37125949,37139733,FAM106B,minus,119873188,
NC_051813.1,37140849,37149372,CA4,minus,480591,
NC_051813.1,37144405,37144477,TRNAK-CUU,plus,111097561,
NC_051813.1,37189109,37191064,LOC100855647,minus,100855647,
NC_051813.1,37190951,37196719,ZNHIT3,plus,100856580,
NC_051813.1,37191002,37233529,PIGW,plus,100856602,
NC_051813.1,37196479,37239380,MYO19,minus,100855669,
NC_051813.1,37239385,37273056,GGNBP2,plus,480594,
NC_051813.1,37275246,37283463,DHRS11,plus,491129,
NC_051813.1,37284304,37290772,MRM1,plus,610311,
NC_051813.1,37509243,37510977,LOC111097545,minus,111097545,
NC_051813.1,37511120,37523103,LOC111097546,plus,111097546,
NC_051813.1,37571199,37577732,LHX1,plus,100856649,
NC_051813.1,37583095,37693391,AATF,plus,100856664,
NC_051813.1,37607491,37607650,LOC119873513,minus,119873513,
NC_051813.1,37713626,37713764,LOC119873525,minus,119873525,
NC_051813.1,37714414,37998482,ACACA,minus,491130,
NC_051813.1,37733186,37733369,LOC119873505,minus,119873505,
NC_051813.1,37748432,37756942,LOC111097419,plus,111097419,
NC_051813.1,37931673,37980770,C9H17orf78,plus,610345,
NC_051813.1,37998547,38052436,TADA2A,plus,480596,
NC_051813.1,38064200,38088178,DUSP14,plus,491131,
NC_051813.1,38091575,38176008,SYNRG,minus,480597,
NC_051813.1,38092084,38095649,LOC119873315,plus,119873315,
NC_051813.1,38178409,38201242,DDX52,minus,610374,
NC_051813.1,38216664,38217395,LOC100686368,plus,100686368,
NC_051813.1,38244383,38244751,LOC100684802,minus,100684802,
NC_051813.1,38248175,38303484,HNF1B,minus,610402,
NC_051813.1,38340046,38372345,LOC106559307,plus,106559307,
NC_051813.1,38382324,38422597,HEATR6,minus,480598,
NC_051813.1,38394945,38401393,LOC111097420,plus,111097420,
NC_051813.1,38400534,38400678,LOC119873533,minus,119873533,
NC_051813.1,38424896,38426823,LOC480599,minus,480599,
NC_051813.1,38428190,38432452,LOC102151893,minus,102151893,
NC_051813.1,38451707,38463563,LOC491134,plus,491134,
NC_051813.1,38491608,38492957,CCL4,minus,448786,chemokine (C-C motif) ligand 4
NC_051813.1,38504024,38505450,CCL3,plus,448787,chemokine (C-C motif) ligand 3
NC_051813.1,38518874,38520522,LOC480600,minus,480600,chemokine (C-C motif) ligand 3
NC_051813.1,38544913,38549795,LOC480601,plus,480601,
NC_051813.1,38572827,38576720,CCL23,plus,480602,
NC_051813.1,38582652,38654266,LOC111097421,minus,111097421,
NC_051813.1,38592635,38595394,CCL14,plus,480603,
NC_051813.1,38597373,38600847,CCL16,plus,480604,
NC_051813.1,38627353,38633796,CCL5,plus,403522,C-C motif chemokine ligand 5
NC_051813.1,38635273,38648755,HEATR9,plus,100686741,
NC_051813.1,38654725,38685035,TAF15,minus,491135,
NC_051813.1,38685116,38719456,MMP28,plus,491136,
NC_051813.1,38692137,38695916,LOC111097422,minus,111097422,
NC_051813.1,38720253,38721356,C9H17orf50,minus,610484,
NC_051813.1,38725734,38732130,LOC119873316,minus,119873316,
NC_051813.1,38729553,38738229,GAS2L2,plus,491137,
NC_051813.1,38738559,38750334,RASL10B,minus,491138,
NC_051813.1,38758380,38889742,AP2B1,minus,480605,
NC_051813.1,38762285,38762719,LOC119873317,plus,119873317,
NC_051813.1,38842045,38843444,LOC610206,minus,610206,
NC_051813.1,38895855,38899853,PEX12,plus,491139,
NC_051813.1,38900752,38903471,LOC102152808,minus,102152808,
NC_051813.1,38900998,38901094,LOC119873487,minus,119873487,
NC_051813.1,38903598,38923685,SLFN14,plus,491140,
NC_051813.1,38906913,38907914,LOC100687149,plus,100687149,
NC_051813.1,38951413,38958375,SLFN12,plus,100687222,
NC_051813.1,38980655,38990085,SLFN5,minus,100686194,
NC_051813.1,39001372,39030073,UNC45B,minus,480606,
NC_051813.1,39033586,39042748,NLE1,plus,491142,
NC_051813.1,39044045,39052943,FNDC8,minus,480607,
NC_051813.1,39053007,39054122,LOC119873318,plus,119873318,
NC_051813.1,39054355,39071978,RAD51D,plus,491143,
NC_051813.1,39064347,39082831,LOC111097423,minus,111097423,
NC_051813.1,39080964,39082832,LOC119873319,plus,119873319,
NC_051813.1,39083074,39162504,RFFL,plus,491144,
NC_051813.1,39158185,39178954,LIG3,minus,491145,
NC_051813.1,39179001,39179973,LOC111097424,plus,111097424,
NC_051813.1,39179597,39179701,LOC119873471,plus,119873471,
NC_051813.1,39194915,39196611,ZNF830,minus,480608,
NC_051813.1,39196664,39223693,CCT6B,plus,491146,
NC_051813.1,39383582,39419123,LOC111097425,plus,111097425,
NC_051813.1,39388719,39390096,LOC100687175,minus,100687175,
NC_051813.1,39438641,39438743,LOC119873482,minus,119873482,
NC_051813.1,39484675,39497751,TMEM132E,minus,491147,
NC_051813.1,39594114,39610541,LOC111097547,plus,111097547,
NC_051813.1,39629453,39654256,LOC119873320,plus,119873320,
NC_051813.1,39670884,39676054,LOC119876612,minus,119876612,
NC_051813.1,39697332,39707406,LOC111097548,minus,111097548,
NC_051813.1,39745091,39750147,CCL1,plus,448788,C-C motif chemokine ligand 1
NC_051813.1,39752155,39753443,CCL13,minus,445451,chemokine (C-C motif) ligand 13
NC_051813.1,39762393,39763911,CCL8,minus,448792,C-C motif chemokine ligand 8
NC_051813.1,39808818,39810283,CCL7,minus,491148,C-C motif chemokine ligand 7
NC_051813.1,39822383,39824132,CCL2,minus,403981,C-C motif chemokine ligand 2
NC_051813.1,39880657,39891254,LOC111097429,minus,111097429,
NC_051813.1,39891328,39899837,LOC102154906,minus,102154906,
NC_051813.1,39891467,39892834,LOC102154948,plus,102154948,
NC_051813.1,39899729,40900560,ASIC2,plus,491150,
NC_051813.1,40046676,40048388,LOC102154848,minus,102154848,
NC_051813.1,40155704,40159077,LOC119873322,minus,119873322,
NC_051813.1,40291932,40319579,LOC111097430,minus,111097430,
NC_051813.1,40355352,40375511,LOC111097428,minus,111097428,
NC_051813.1,40360645,40365967,LOC111097431,plus,111097431,
NC_051813.1,40433196,40460752,LOC119873321,plus,119873321,
NC_051813.1,40465256,40489048,LOC111097427,minus,111097427,
NC_051813.1,40503759,40504472,LOC102154247,minus,102154247,
NC_051813.1,40542304,40566068,LOC111097426,minus,111097426,
NC_051813.1,40594423,40624186,LOC106559309,minus,106559309,
NC_051813.1,40912147,40919818,SPACA3,minus,610702,sperm acrosome associated 3
NC_051813.1,40946407,40960152,TMEM98,minus,612961,
NC_051813.1,40971298,40984963,LOC111097432,minus,111097432,
NC_051813.1,40987302,41313614,MYO1D,plus,491153,
NC_051813.1,41148565,41160556,LOC111097433,minus,111097433,
NC_051813.1,41302927,41318699,CDK5R1,minus,491154,
NC_051813.1,41323304,41355110,PSMD11,minus,480610,
NC_051813.1,41402815,41409359,LOC111097434,minus,111097434,
NC_051813.1,41411809,41429138,ZNF207,minus,119881612,
NC_051813.1,41429047,41429143,MIR632,minus,100886073,microRNA mir-632
NC_051813.1,41434052,41444591,C9H17orf75,plus,480612,
NC_051813.1,41446671,41493639,RHBDL3,minus,491155,
NC_051813.1,41494258,41496475,LOC106559310,plus,106559310,
NC_051813.1,41532523,41596217,RHOT1,minus,480613,
NC_051813.1,41601977,41604536,LOC102156257,minus,102156257,
NC_051813.1,41611455,41625934,RNF135,minus,480614,
NC_051813.1,41617915,41661889,ADAP2,minus,610782,
NC_051813.1,41658918,41663826,LOC119873323,plus,119873323,
NC_051813.1,41677461,41684623,TEFM,plus,480615,
NC_051813.1,41686779,41734509,ATAD5,minus,491156,
NC_051813.1,41750324,41796063,CRLF3,plus,491157,
NC_051813.1,41811525,41857240,SUZ12,minus,491158,
NC_051813.1,41873204,41885038,LOC111097515,plus,111097515,
NC_051813.1,41885826,41913026,UTP6,plus,480616,
NC_051813.1,41916297,41922540,COPRS,plus,480617,
NC_051813.1,42039901,42045453,LOC102157275,minus,102157275,
NC_051813.1,42056278,42056376,LOC119873456,plus,119873456,
NC_051813.1,42067884,42074166,LOC111097436,minus,111097436,
NC_051813.1,42123714,42123824,MIR365-2,minus,100886170,microRNA mir-365-2
NC_051813.1,42137126,42137181,MIR193A,minus,100886142,microRNA mir-193a
NC_051813.1,42146422,42146493,TRNAT-CGU,minus,119873550,
NC_051813.1,42157076,42274857,RAB11FIP4,minus,491159,
NC_051813.1,42196291,42202140,LOC119873324,plus,119873324,
NC_051813.1,42288289,42562339,NF1,minus,480618,
NC_051813.1,42340792,42345490,EVI2A,plus,100688963,
NC_051813.1,42348348,42358742,EVI2B,plus,610438,
NC_051813.1,42366798,42369516,OMG,plus,610445,
NC_051813.1,42565384,42572847,LOC111097437,plus,111097437,
NC_051813.1,42587535,42588864,LOC102151448,minus,102151448,
NC_051813.1,42588583,42596793,LOC102151497,plus,102151497,
NC_051813.1,42666788,42685187,LOC111097438,minus,111097438,
NC_051813.1,42686073,42703082,WSB1,plus,480619,
NC_051813.1,42731553,42731625,TRNAE-UUC,plus,111097562,
NC_051813.1,42798419,42954355,KSR1,plus,610451,
NC_051813.1,42972410,42988232,LGALS9,plus,442861,galectin 9
NC_051813.1,42989630,43028666,NOS2,minus,403822,nitric oxide synthase 2
NC_051813.1,43082109,43082181,TRNAK-CUU,plus,111097563,
NC_051813.1,43088660,43105264,LYRM9,minus,610463,
NC_051813.1,43147851,43167293,LOC111097441,minus,111097441,
NC_051813.1,43215914,43218843,LOC111097442,minus,111097442,
NC_051813.1,43217710,43376100,NLK,plus,491160,
NC_051813.1,43306241,43306343,LOC119873470,minus,119873470,
NC_051813.1,43352581,43352688,LOC119873538,minus,119873538,
NC_051813.1,43391799,43400150,TMEM97,plus,610900,
NC_051813.1,43400250,43406984,IFT20,minus,480620,
NC_051813.1,43407163,43417110,TNFAIP1,plus,491161,
NC_051813.1,43416944,43426747,POLDIP2,minus,491162,DNA polymerase delta interacting protein 2
NC_051813.1,43426851,43433952,TMEM199,plus,491163,
NC_051813.1,43433952,43435417,SEBOX,minus,491164,
NC_051813.1,43437036,43440001,VTN,minus,480621,
NC_051813.1,43441401,43465669,SARM1,plus,491165,
NC_051813.1,43457810,43469341,SLC46A1,minus,491166,
NC_051813.1,43508195,43532099,SLC13A2,plus,491167,
NC_051813.1,43540303,43568825,FOXN1,plus,491168,
NC_051813.1,43549964,43559695,LOC119873325,minus,119873325,
NC_051813.1,43573537,43579307,UNC119,minus,491169,
NC_051813.1,43580133,43595465,PIGS,minus,491170,
NC_051813.1,43590973,43591107,LOC119873490,plus,119873490,
NC_051813.1,43597372,43601698,ALDOC,minus,480622,"aldolase, fructose-bisphosphate C"
NC_051813.1,43601964,43623286,SPAG5,minus,480623,
NC_051813.1,43623375,43639860,LOC102154115,plus,102154115,
NC_051813.1,43631486,43635768,RSKR,minus,610931,
NC_051813.1,43635926,43665883,KIAA0100,minus,480625,
NC_051813.1,43667969,43677493,SDF2,minus,480626,
NC_051813.1,43677523,43714296,SUPT6H,plus,480627,
NC_051813.1,43715268,43723463,PROCA1,minus,610597,
NC_051813.1,43728020,43732092,RAB34,minus,612952,
NC_051813.1,43733786,43733852,LOC119873479,plus,119873479,
NC_051813.1,43735731,43735802,LOC119873486,plus,119873486,
NC_051813.1,43736381,43736445,LOC119873480,plus,119873480,
NC_051813.1,43737160,43739265,TLCD1,minus,480628,
NC_051813.1,43741379,43751253,NEK8,plus,491171,
NC_051813.1,43751853,43757883,TRAF4,plus,100688511,
NC_051813.1,43760181,43843676,FAM222B,minus,610626,
NC_051813.1,43782000,43833899,LOC111097445,plus,111097445,
NC_051813.1,43843747,43848453,ERAL1,plus,480629,
NC_051813.1,43848447,43849283,LOC119881613,minus,119881613,
NC_051813.1,43848583,43848651,MIR451,minus,100886179,microRNA mir-451
NC_051813.1,43848755,43848814,MIR144,minus,100885959,microRNA mir-144
NC_051813.1,43868682,43884709,FLOT2,minus,100856195,
NC_051813.1,43885169,43889338,DHRS13,minus,100856212,
NC_051813.1,43892106,43933827,PHF12,minus,491174,
NC_051813.1,43933328,44029372,PIPOX,plus,491177,
NC_051813.1,43937381,43983174,SEZ6,minus,491175,
NC_051813.1,43984404,43990272,LOC119873329,minus,119873329,
NC_051813.1,44040136,44054143,LOC111097447,plus,111097447,
NC_051813.1,44043174,44141965,MYO18A,minus,480630,
NC_051813.1,44107809,44112241,LOC106559316,plus,106559316,
NC_051813.1,44115414,44119493,LOC111097448,plus,111097448,
NC_051813.1,44189857,44195902,CRYBA1,plus,491178,crystallin beta A1
NC_051813.1,44197388,44228962,NUFIP2,minus,480631,
NC_051813.1,44260299,44260433,LOC119873524,plus,119873524,
NC_051813.1,44316602,44339044,LOC119881587,minus,119881587,
NC_051813.1,44317884,44476267,TAOK1,plus,480632,
NC_051813.1,44345793,44345899,LOC119873455,minus,119873455,
NC_051813.1,44402713,44404763,LOC102154324,minus,102154324,
NC_051813.1,44474169,44486564,ABHD15,minus,491179,
NC_051813.1,44487285,44492525,TP53I13,plus,611028,
NC_051813.1,44492902,44509385,GIT1,minus,491180,
NC_051813.1,44512483,44530865,ANKRD13B,plus,491181,
NC_051813.1,44530867,44538909,CORO6,minus,491182,
NC_051813.1,44542580,44781109,SSH2,minus,491183,
NC_051813.1,44597676,44597746,LOC119873497,minus,119873497,
NC_051813.1,44598296,44598372,LOC119873498,minus,119873498,
NC_051813.1,44752400,44753034,LOC100856350,minus,100856350,
NC_051813.1,44780929,44965654,EFCAB5,plus,480634,
NC_051813.1,44788878,44789551,LOC106559317,minus,106559317,
NC_051813.1,44875091,44890217,LOC111097450,minus,111097450,
NC_051813.1,44946011,44948825,LOC102154403,plus,102154403,
NC_051813.1,44973650,45027888,NSRP1,plus,610752,
NC_051813.1,44974048,44974106,MIR423A,plus,100885963,microRNA mir-423a
NC_051813.1,45031491,45050997,LOC111097451,plus,111097451,
NC_051813.1,45040878,45077650,SLC6A4,minus,491184,solute carrier family 6 member 4
NC_051813.1,45090438,45137925,BLMH,minus,480635,
NC_051813.1,45158072,45171077,TMIGD1,minus,611097,
NC_051813.1,45207559,45287811,CPD,plus,480636,
NC_051813.1,45296378,45353553,GOSR1,plus,491185,
NC_051813.1,45378548,45395003,TRARG1,minus,491186,
NC_051813.1,45402249,45403991,BHLHA9,minus,611122,
NC_051813.1,45411253,45414349,LOC102153430,minus,102153430,
NC_051813.1,45441770,45441876,LOC119873469,plus,119873469,
NC_051813.1,45451750,45638302,ABR,plus,480638,
NC_051813.1,45568107,45578593,LOC111097453,minus,111097453,
NC_051813.1,45592525,45606248,LOC111097452,minus,111097452,
NC_051813.1,45630340,45633228,LOC119873333,minus,119873333,
NC_051813.1,45640230,45647242,TIMM22,minus,480639,
NC_051813.1,45650316,45650797,LOC102152706,plus,102152706,
NC_051813.1,45664165,45818376,NXN,plus,611162,
NC_051813.1,45822471,45829938,MRM3,minus,611179,
NC_051813.1,45829933,45851541,GLOD4,plus,480640,
NC_051813.1,45832344,45855212,LOC111097454,minus,111097454,
NC_051813.1,45857597,45858851,LOC480641,minus,480641,
NC_051813.1,45858797,45864780,GEMIN4,plus,611189,
NC_051813.1,45865775,45874673,TLCD3A,minus,480642,
NC_051813.1,45892548,46060240,VPS53,plus,491188,
NC_051813.1,46051227,46060240,RFLNB,plus,611214,
NC_051813.1,46065282,46068348,C9H17orf97,minus,480643,
NC_051813.1,46068402,46080176,LOC111097455,plus,111097455,
