"Genes, NCBI Danio rerio Annotation Release 106, 2017-06-26"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_007127.7,31994970,32009086,gstk4,minus,678541,glutathione S-transferase kappa 4
NC_007127.7,32009205,32013929,gstk1,minus,436833,glutathione S-transferase kappa 1
NC_007127.7,32014555,32026450,mboat7,plus,393509,membrane bound O-acyltransferase domain containing 7
NC_007127.7,32028941,32050153,tmc4,plus,100333974,
NC_007127.7,32051590,32058276,leng1,plus,447852,leukocyte receptor cluster (LRC) member 1
NC_007127.7,32059415,32080796,si:dkey-40m6.8,plus,562728,
NC_007127.7,32082375,32090673,prpf31,plus,393476,PRP31 pre-mRNA processing factor 31 homolog (yeast)
NC_007127.7,32110195,32128370,cnot3a,minus,449540,"CCR4-NOT transcription complex, subunit 3a"
NC_007127.7,32131599,32146014,sphk2,plus,100150090,
NC_007127.7,32152636,32158967,gprc6a,plus,494131,"G protein-coupled receptor, class C, group 6, member A"
NC_007127.7,32167430,32184457,kpna5,minus,553205,karyopherin alpha 5 (importin alpha 6)
NC_007127.7,32184481,32196771,zufsp,plus,562478,zinc finger with UFM1-specific peptidase domain
NC_007127.7,32197554,32204446,rwdd1,minus,436808,RWD domain containing 1
NC_007127.7,32205569,32208922,LOC110437808,minus,110437808,
NC_007127.7,32216546,32221312,fam26e.1,minus,100037308,"family with sequence similarity 26, member E, tandem duplicate 1"
NC_007127.7,32226664,32233426,fam26f,minus,780840,"family with sequence similarity 26, member F"
NC_007127.7,32237952,32276030,klhl32,plus,100009653,kelch-like family member 32
NC_007127.7,32281430,32304995,mms22l,minus,563411,"MMS22-like, DNA repair protein"
NC_007127.7,32559821,32563092,pou3f2b,plus,30397,POU class 3 homeobox 2b
NC_007127.7,32566218,32582787,fbxl4,minus,492349,F-box and leucine-rich repeat protein 4
NC_007127.7,32629418,32649945,faxcb,minus,563796,
NC_007127.7,32652350,32662947,coq3,minus,436893,coenzyme Q3 methyltransferase
NC_007127.7,32664350,32672366,pnisr,minus,563938,PNN-interacting serine/arginine-rich protein
NC_007127.7,32675601,32727228,usp45,minus,564004,
NC_007127.7,32729219,32735035,si:dkey-165n16.1,plus,564087,si:dkey-165n16.1
NC_007127.7,32736588,32743653,zgc:172323,plus,564165,zgc:172323
NC_007127.7,32749591,32756083,prdm13,plus,796276,PR domain containing 13
NC_007127.7,32823262,32838174,si:dkey-165n16.5,minus,100150764,
NC_007127.7,32843279,33001165,me1,minus,768196,"malic enzyme 1, NADP(+)-dependent, cytosolic"
NC_007127.7,32995971,33004852,prss35,plus,431759,"protease, serine, 35"
NC_007127.7,33005688,33059954,snap91,minus,565384,
NC_007127.7,33062329,33097401,dopey1,minus,448893,
NC_007127.7,33101848,33105677,pnrc2,minus,565522,proline-rich nuclear receptor coactivator 2
NC_007127.7,33111947,33115083,cnr2,plus,795246,cannabinoid receptor 2
NC_007127.7,33121217,33140580,akirin1,plus,406432,akirin 1
NC_007127.7,33142734,33152582,rhbdl2,plus,792002,"rhomboid, veinlet-like 2 (Drosophila)"
NC_007127.7,33152709,33161383,cx55.5,plus,573483,connexin 55.5
NC_007127.7,33163858,33178129,rragca,plus,573492,Ras-related GTP binding Ca
NC_007127.7,33593116,33595985,pou3f1,plus,30398,POU class 3 homeobox 1
NC_007127.7,33645721,33650556,utp11l,minus,336149,"UTP11-like, U3 small nucleolar ribonucleoprotein (yeast)"
NC_007127.7,33655873,33736832,fhl3a,plus,567097,
NC_007127.7,33752353,33756129,si:ch211-232m19.4,plus,103908948,
NC_007127.7,33773677,33806246,rspo1,minus,436625,R-spondin 1
NC_007127.7,33902082,33925877,gnl2,plus,793727,guanine nucleotide binding protein-like 2 (nucleolar)
NC_007127.7,33925746,33930080,dnali1,minus,567632,"dynein, axonemal, light intermediate chain 1"
NC_007127.7,33930864,33937924,snip1,plus,793873,Smad nuclear interacting protein
NC_007127.7,33938204,33943728,gpn2,plus,407722,GPN-loop GTPase 2
NC_007127.7,33952837,33986794,arid1aa,plus,100141358,
NC_007127.7,33987892,33990724,pigv,plus,100148642,"phosphatidylinositol glycan anchor biosynthesis, class V"
NC_007127.7,33992323,34006335,zdhhc18a,plus,564062,"zinc finger, DHHC-type containing 18a"
NC_007127.7,34046749,34056443,fam46ba,plus,777768,"family with sequence similarity 46, member Ba"
NC_007127.7,34111892,34135268,tcea3,plus,402983,"transcription elongation factor A (SII), 3"
NC_007127.7,34160835,34174260,oprd1b,plus,336529,"opioid receptor, delta 1b"
NC_007127.7,34185609,34194981,rcc1,minus,406457,regulator of chromosome condensation 1
NC_007127.7,34198025,34285185,phactr4b,minus,393643,phosphatase and actin regulator 4b
NC_007127.7,34300330,34306637,LOC567978,minus,567978,
NC_007127.7,34321389,34425691,LOC568037,minus,568037,
NC_007127.7,34453443,34477883,serinc2l,minus,100329297,
NC_007127.7,34481288,34494216,LOC103908949,minus,103908949,
NC_007127.7,34522977,34538399,paqr7b,plus,368256,"progestin and adipoQ receptor family member VII, b"
NC_007127.7,34523538,34527206,stmn1b,plus,550548,stathmin 1b
NC_007127.7,34557559,34565662,LOC101885684,minus,101885684,
NC_007127.7,34778022,34784118,LOC101885793,plus,101885793,
NC_007127.7,34913281,35329908,ptprub,minus,335096,"protein tyrosine phosphatase, receptor type, U, b"
NC_007127.7,35343952,35377210,si:dkey-34d22.1,plus,100535421,
NC_007127.7,35379437,35383122,si:dkey-34d22.2,plus,100005807,si:dkey-34d22.2
NC_007127.7,35386720,35388805,LOC799644,minus,799644,
NC_007127.7,35395570,35398747,si:dkey-34d22.5,plus,100535545,
NC_007127.7,35401533,35405890,rab42b,plus,550378,"RAB42, member RAS oncogene family"
NC_007127.7,35408856,35415067,taf12,minus,386637,"TAF12 RNA polymerase II, TATA box binding protein (TBP)-associated factor"
NC_007127.7,35415575,35426967,ctps1b,minus,445245,CTP synthase 1b
NC_007127.7,35535205,35537491,cited4b,plus,100006037,"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4b"
NC_007127.7,35555906,35573625,LOC101883783,minus,101883783,
NC_007127.7,35581230,35586401,scmh1,minus,100037329,sex comb on midleg homolog 1 (Drosophila)
NC_007127.7,35594485,35645450,si:ch211-1i11.3,plus,100005496,
NC_007127.7,35661726,35773210,map7d1a,plus,565172,MAP7 domain containing 1a
NC_007127.7,35870468,35903439,thrap3a,plus,570454,
NC_007127.7,35905028,35938157,sh3d21,plus,641492,SH3 domain containing 21
NC_007127.7,35944682,35975304,eva1ba,minus,100004969,eva-1 homolog Ba (C. elegans)
NC_007127.7,36035086,36073145,stk40,minus,564859,
NC_007127.7,36075012,36093976,oscp1b,minus,100334608,
NC_007127.7,36099898,36118282,mrps15,minus,436758,mitochondrial ribosomal protein S15
NC_007127.7,36126973,36163267,sh3bp5b,plus,406767,SH3-domain binding protein 5b (BTK-associated)
NC_007127.7,36167904,36196700,capn7,minus,556792,calpain 7
NC_007127.7,36238453,36402635,LOC101885829,plus,101885829,
NC_007127.7,36278250,36281620,LOC101885342,minus,101885342,
NC_007127.7,36297065,36312013,LOC110437991,minus,110437991,
NC_007127.7,36343485,36348772,LOC101885117,plus,101885117,
NC_007127.7,36375511,36377339,LOC108179628,minus,108179628,
NC_007127.7,36434118,36453318,LOC101885930,plus,101885930,
NC_007127.7,36481447,36483219,LOC103908954,minus,103908954,
NC_007127.7,36488046,36510757,LOC108179630,plus,108179630,
NC_007127.7,36489417,36492941,LOC103908953,minus,103908953,
NC_007127.7,36496192,36499715,LOC103908955,minus,103908955,
NC_007127.7,36504032,36507556,LOC103908956,minus,103908956,
NC_007127.7,36510788,36524626,LOC108179637,plus,108179637,
NC_007127.7,36511856,36515380,LOC103908959,minus,103908959,
NC_007127.7,36518614,36570487,LOC108179633,minus,108179633,
NC_007127.7,36548015,36557834,LOC108179634,plus,108179634,
NC_007127.7,36576202,36577867,LOC110437992,minus,110437992,
NC_007127.7,36577875,36579176,LOC103908961,minus,103908961,
NC_007127.7,36592394,36594106,LOC108179509,minus,108179509,
NC_007127.7,36595419,36596276,LOC103908974,minus,103908974,
NC_007127.7,36605662,36608900,LOC110437993,minus,110437993,
NC_007127.7,36651065,36720768,col6a4a,plus,564005,
NC_007127.7,36660783,36668363,LOC103908963,minus,103908963,
NC_007127.7,36721230,36748460,pik3r4,minus,564088,
NC_007127.7,36748561,36760156,decr1,plus,436717,"2,4-dienoyl CoA reductase 1, mitochondrial"
NC_007127.7,36765934,36798780,calb1,minus,100001650,
NC_007127.7,36807924,36834517,pnp4b,minus,402940,purine nucleoside phosphorylase 4b
NC_007127.7,36900869,36906412,LOC101887157,minus,101887157,
NC_007127.7,36906678,36933198,si:ch73-215d9.1,plus,794624,
NC_007127.7,36933612,36945786,aldh5a1,minus,565235,"aldehyde dehydrogenase 5 family, member A1 (succinate-semialdehyde dehydrogenase)"
NC_007127.7,36974523,36979632,snrnp48,minus,325757,small nuclear ribonucleoprotein 48 (U11/U12)
NC_007127.7,37168082,37415806,si:ch211-208k15.1,minus,101882035,
NC_007127.7,37292946,37300695,LOC110437994,minus,110437994,
NC_007127.7,37470711,37628463,adgrb1a,plus,563527,
NC_007127.7,37876671,37879306,si:ch211-198c19.1,plus,100151013,
NC_007127.7,37891775,37944489,cep162,plus,562035,
NC_007127.7,37947699,37964329,mrap2a,minus,100003330,
NC_007127.7,38015339,38067939,plekho1b,minus,562940,"pleckstrin homology domain containing, family O member 1b"
NC_007127.7,38109088,38118009,si:dkey-23o4.6,minus,561542,
NC_007127.7,38119036,38136644,pogzb,plus,561483,pogo transposable element derived with ZNF domain b
NC_007127.7,38138208,38157299,selenbp1,plus,393542,selenium binding protein 1
NC_007127.7,38159718,38199785,pi4kb,plus,563201,"phosphatidylinositol 4-kinase, catalytic, beta"
NC_007127.7,38201840,38238902,myo1eb,plus,393609,"myosin IE, b"
NC_007127.7,38240027,38266254,prune,plus,563343,prune exopolyphosphatase
NC_007127.7,38277124,38300310,bnipl,plus,100149386,"BCL2/adenovirus E1B 19kD interacting protein, like"
NC_007127.7,38311887,38333991,cdc42se1,minus,791998,CDC42 small effector 1
NC_007127.7,38337719,38347393,gabpb2b,plus,561215,"GA binding protein transcription factor, beta subunit 2b"
NC_007127.7,38350705,38356027,elp6,plus,751679,elongator acetyltransferase complex subunit 6
NC_007127.7,38360006,38389883,zgc:113232,plus,541546,zgc:113232
NC_007127.7,38394370,38397815,cd83,plus,561001,CD83 molecule
NC_007127.7,38455420,38553721,rspo2,minus,566054,R-spondin 2
NC_007127.7,38556846,38629126,eif3ea,minus,325102,"eukaryotic translation initiation factor 3, subunit E, a"
NC_007127.7,38659524,38729600,emc2,plus,407073,ER membrane protein complex subunit 2
NC_007127.7,38799646,38808953,tmem74,minus,100331423,
NC_007127.7,38819977,38826162,trhra,plus,558878,
NC_007127.7,38836918,38845808,LOC108179640,plus,108179640,
NC_007127.7,38919765,38921794,LOC100007883,minus,100007883,
NC_007127.7,38940707,38943685,eny2,plus,436700,enhancer of yellow 2 homolog (Drosophila)
NC_007127.7,39125608,39131666,gdf6a,minus,566470,growth differentiation factor 6a
NC_007127.7,39146793,39167505,sybu,plus,568207,syntabulin (syntaxin-interacting)
NC_007127.7,39172171,39175570,LOC110437995,minus,110437995,
NC_007127.7,39185110,39195260,ebag9,minus,394069,"estrogen receptor binding site associated, antigen, 9"
NC_007127.7,39196694,39233451,zdhhc3a,plus,436998,"zinc finger, DHHC-type containing 3a"
NC_007127.7,39237768,39241796,tmem42a,minus,100329298,
NC_007127.7,39242300,39246079,zgc:77056,plus,327040,zgc:77056
NC_007127.7,39248644,39267185,gpd1l,minus,449663,glycerol-3-phosphate dehydrogenase 1-like
NC_007127.7,39271055,39382586,osbpl10b,plus,100319820,
NC_007127.7,39385483,39477790,stt3b,minus,323918,"STT3B, subunit of the oligosaccharyltransferase complex (catalytic)"
NC_007127.7,39505163,39570831,tgfbr2b,minus,30739,transforming growth factor beta receptor 2b
NC_007127.7,39637935,39901993,rbms3,minus,767747,"RNA binding motif, single stranded interacting protein"
NC_007127.7,39962453,39965300,LOC110438016,plus,110438016,
NC_007127.7,40024883,40032783,hint3,plus,796590,histidine triad nucleotide binding protein 3
NC_007127.7,40040677,40043322,si:dkey-29b11.3,minus,100007775,
NC_007127.7,40043445,40077533,trmt11,plus,393185,tRNA methyltransferase 11 homolog (S. cerevisiae)
NC_007127.7,40082905,40100649,LOC110437996,plus,110437996,
NC_007127.7,40131473,40153683,cenpw,plus,567320,centromere protein W
NC_007127.7,40301073,40339027,rspo3,plus,100007702,R-spondin 3
NC_007127.7,40340550,40344220,mettl6,plus,791999,methyltransferase like 6
NC_007127.7,40345637,40345708,trnae-cuc,plus,108179669,
NC_007127.7,40346372,40346453,trnas-aga,plus,108179670,
NC_007127.7,40346428,40352357,si:dkey-242e21.4,plus,100534958,
NC_007127.7,40353006,40367858,LOC101885539,minus,101885539,
NC_007127.7,40370491,40385686,LOC108179642,minus,108179642,
NC_007127.7,40423961,40479993,plekhf2,minus,393214,"pleckstrin homology domain containing, family F (with FYVE domain) member 2"
NC_007127.7,40461608,40464494,LOC101885642,plus,101885642,
NC_007127.7,40487726,40508639,ndufaf6,minus,569692,
NC_007127.7,40508882,40541981,nagpa,plus,569719,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
NC_007127.7,40560672,40569769,tp53inp1,plus,568021,tumor protein p53 inducible nuclear protein 1
NC_007127.7,40575742,40585782,ccne2,plus,415165,cyclin E2
NC_007127.7,40591073,40841339,si:dkey-22o22.2,minus,100149950,
NC_007127.7,40872774,40886043,LOC103908968,plus,103908968,
NC_007127.7,40941872,40944015,LOC101885890,plus,101885890,
NC_007127.7,40954481,40955836,gbp,plus,30719,glycogen synthase kinase binding protein
NC_007127.7,40991169,41013455,si:dkey-201i6.2,minus,559915,
NC_007127.7,41010960,41030634,dek,plus,692304,DEK proto-oncogene
NC_007127.7,41032697,41032768,trnae-cuc,minus,108179680,
NC_007127.7,41053109,41054158,LOC101886041,plus,101886041,
NC_007127.7,41060106,41108625,scap,plus,558292,
NC_007127.7,41112344,41131578,ptpn23a,minus,100007322,"protein tyrosine phosphatase, non-receptor type 23, a"
NC_007127.7,41140958,41143038,LOC100151329,plus,100151329,
NC_007127.7,41146160,41147592,LOC100535079,plus,100535079,
NC_007127.7,41147594,41148770,LOC110438017,plus,110438017,
NC_007127.7,41156359,41158562,LOC110438018,plus,110438018,
NC_007127.7,41162820,41169565,sc:d156,plus,100142634,
NC_007127.7,41172063,41294251,nek11,plus,101883026,
NC_007127.7,41345479,41465537,cpne4a,minus,558729,
NC_007127.7,41468529,41488023,cmtm6,minus,368348,CKLF-like MARVEL transmembrane domain containing 6
NC_007127.7,41495670,41503926,cmtm7,minus,559138,CKLF-like MARVEL transmembrane domain containing 7
NC_007127.7,41505263,41515698,siglec15l,minus,100124651,"sialic acid binding Ig-like lectin 15, like"
NC_007127.7,41517188,41521289,si:dkey-11p23.7,plus,100006927,si:dkey-11p23.7
NC_007127.7,41522700,41530433,LOC100333000,minus,100333000,
NC_007127.7,41532613,41535677,rpp25l,minus,436813,ribonuclease P/MRP 25 subunit-like
NC_007127.7,41539519,41542974,LOC100006870,minus,100006870,
NC_007127.7,41557876,41565606,LOC103908970,minus,103908970,
NC_007127.7,41570647,41579815,aste1,plus,100006826,asteroid homolog 1 (Drosophila)
NC_007127.7,41582928,41666963,atp2c1,minus,559574,
NC_007127.7,41668471,41681746,ubxn11,plus,569134,
NC_007127.7,41684981,41715378,cep85,minus,561994,
NC_007127.7,41716515,41732451,mtdhb,plus,553275,
NC_007127.7,41740364,41787405,si:dkey-199f5.8,minus,556544,
NC_007127.7,41794704,41804920,psmc4,minus,326884,"proteasome 26S subunit, ATPase 4"
NC_007127.7,41806766,41808253,LOC100006761,minus,100006761,uncharacterized LOC100006761
NC_007127.7,41832287,41836882,clasp1b,plus,446121,
NC_007127.7,41848865,41857091,LOC108179646,plus,108179646,
NC_007127.7,41853775,41855339,si:dkey-199f5.3,minus,100330334,
NC_007127.7,41862494,41870303,LOC110437997,plus,110437997,
NC_007127.7,41872298,41898007,scn1ba,plus,555423,"sodium channel, voltage-gated, type I, beta a"
NC_007127.7,41905013,41965303,gramd1a,minus,555994,
NC_007127.7,41974438,41984133,si:ch211-225p5.8,plus,555567,si:ch211-225p5.8
NC_007127.7,41984032,41990414,pycard,minus,57923,PYD and CARD domain containing
NC_007127.7,41993556,42004481,caspa,minus,57933,caspase a
NC_007127.7,42008813,42014143,etv2,minus,555766,ets variant 2
NC_007127.7,42017966,42046881,fli1b,plus,386723,"Fli-1 proto-oncogene, ETS transcription factor b"
NC_007127.7,42048362,42056137,zp3d.2,minus,555835,zona pellucida glycoprotein 3d tandem duplicate 2
NC_007127.7,42057998,42066617,zp3d.1,minus,327616,zona pellucida glycoprotein 3d tandem duplicate 1
NC_007127.7,42070548,42152263,dyrk1b,minus,556212,dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1B
NC_007127.7,42101055,42102796,LOC110437998,plus,110437998,
NC_007127.7,42156060,42177538,alkbh8,minus,556362,
NC_007127.7,42177659,42186079,fbl,minus,406275,fibrillarin
NC_007127.7,42193163,42238120,zgc:162160,minus,561782,zgc:162160
NC_007127.7,42289070,42306597,ppox,minus,664750,protoporphyrinogen oxidase
NC_007127.7,42321923,42390449,cspg5a,minus,558206,
NC_007127.7,42423418,42461272,smarcc1a,minus,403020,
NC_007127.7,42463981,42470178,si:ch211-215k15.4,plus,557984,
NC_007127.7,42471443,42472989,si:ch211-215k15.5,plus,797003,
NC_007127.7,42481418,42494345,herpud2,plus,393157,HERPUD family member 2
NC_007127.7,42505025,42523910,tbx20,minus,57936,T-box 20
NC_007127.7,42667560,42683501,dpy19l1l,plus,368327,"dpy-19-like 1, like (H. sapiens)"
NC_007127.7,42689794,42770108,slc4a7,minus,568872,
NC_007127.7,42772658,42781794,si:ch211-135n15.2,plus,557207,si:ch211-135n15.2
NC_007127.7,42795710,42820435,ankrd34a,minus,798097,
NC_007127.7,42829735,42843397,polr3glb,plus,449786,polymerase (RNA) III (DNA directed) polypeptide G like b
NC_007127.7,42869054,42872571,txnipb,minus,448858,thioredoxin interacting protein b
NC_007127.7,42883799,42894530,hfe2,minus,321932,hemochromatosis type 2
NC_007127.7,42898429,42898510,mir92b,plus,100033616,microRNA 92b
NC_007127.7,42900238,42933267,thbs3a,minus,252849,thrombospondin 3a
NC_007127.7,42938859,42965192,mtx1a,minus,556917,metaxin 1a
NC_007127.7,42967637,42969977,LOC100330743,minus,100330743,
NC_007127.7,42978894,42999513,LOC101886004,plus,101886004,
NC_007127.7,43000828,43011496,nudt17,minus,556651,nudix (nucleoside diphosphate linked moiety X)-type motif 17
NC_007127.7,43014414,43026273,si:dkey-7j14.5,minus,556563,si:dkey-7j14.5
NC_007127.7,43028076,43041450,si:dkey-7j14.6,minus,556585,si:dkey-7j14.6
NC_007127.7,43047227,43065239,LOC798168,minus,798168,
NC_007127.7,43073422,43077167,LOC103908978,minus,103908978,
NC_007127.7,43077909,43118089,rundc3b,plus,492775,RUN domain containing 3b
NC_007127.7,43126247,43139288,slc25a40,minus,436633,"solute carrier family 25, member 40"
NC_007127.7,43139504,43150489,dbf4,plus,799015,DBF4 zinc finger
NC_007127.7,43152727,43286022,adam22,plus,100126805,
NC_007127.7,43227724,43233509,cldn12,minus,81593,claudin 12
NC_007127.7,43291709,43337746,strumpellin,minus,393152,strumpellin
NC_007127.7,43336570,43344870,psma2,minus,554153,proteasome subunit alpha 2
NC_007127.7,43345162,43346956,mrpl32,plus,751730,mitochondrial ribosomal protein L32
NC_007127.7,43347713,43350506,ccdc127a,plus,751722,coiled-coil domain containing 127a
NC_007127.7,43350502,43359787,zmp:0000000930,minus,100151586,
NC_007127.7,43368572,43392457,rnf144b,plus,394112,ring finger protein 144B
NC_007127.7,43401005,43413297,sqlea,plus,799528,squalene epoxidase a
NC_007127.7,43416047,43742322,oxr1a,minus,571418,oxidation resistance 1a
NC_007127.7,43429896,43435299,LOC110438000,minus,110438000,
NC_007127.7,43439508,43444633,LOC103908977,minus,103908977,
NC_007127.7,43544688,43546192,LOC110438001,plus,110438001,
NC_007127.7,43765996,43817286,si:dkey-122a22.2,plus,568911,
NC_007127.7,43818892,44127431,zfpm2a,minus,568996,"zinc finger protein, FOG family member 2a"
NC_007127.7,44298902,44325688,dpys,plus,100144569,dihydropyrimidinase
NC_007127.7,44329678,44333956,dcstamp,minus,101883335,
NC_007127.7,44337082,44649699,rims2a,minus,393672,
NC_007127.7,44653266,44673805,dcaf13,minus,393097,ddb1 and cul4 associated factor 13
NC_007127.7,44678318,44687969,zgc:101716,plus,492784,zgc:101716
NC_007127.7,44702987,44705225,si:ch211-151m7.3,plus,503990,
NC_007127.7,44724422,44733772,LOC108179511,minus,108179511,
NC_007127.7,44740487,44757316,LOC799983,minus,799983,
NC_007127.7,44758083,44763239,zmp:0000000951,minus,101885248,
NC_007127.7,44768329,44780744,upk1a,plus,678515,uroplakin 1a
NC_007127.7,44783675,44878358,arhgap33,minus,569720,
NC_007127.7,44881931,44900306,rbm42,minus,445360,RNA binding motif protein 42
NC_007127.7,44906539,44917748,cd22,plus,554810,cd22 molecule
NC_007127.7,44917470,44945468,ncam3,minus,566122,
NC_007127.7,44983611,45002043,sult2st3,minus,777792,"sulfotransferase family 2, cytosolic sulfotransferase 3"
NC_007127.7,45002526,45004833,LOC101883659,plus,101883659,
NC_007127.7,45002826,45004832,LOC103908980,plus,103908980,
NC_007127.7,45019449,45042215,tmem147,minus,436757,transmembrane protein 147
NC_007127.7,45044642,45069814,gapdhs,minus,406367,"glyceraldehyde-3-phosphate dehydrogenase, spermatogenic"
NC_007127.7,45077521,45082174,si:rp71-77l1.2,minus,100151162,
NC_007127.7,45086403,45087506,LOC101883917,plus,101883917,
NC_007127.7,45087964,45098043,si:rp71-77l1.1,minus,569583,
NC_007127.7,45104642,45106619,LOC100149761,minus,100149761,
NC_007127.7,45141029,45144517,LOC101884620,minus,101884620,
NC_007127.7,45149350,45152163,si:ch73-343g19.4,minus,100535926,
NC_007127.7,45165210,45169386,LOC103908981,minus,103908981,
NC_007127.7,45172793,45178434,si:dkey-33i11.9,minus,569467,
NC_007127.7,45202602,45225504,fxyd1,minus,503884,FXYD domain containing ion transport regulator 1 (phospholemman)
NC_007127.7,45228098,45235932,si:dkey-33i11.4,minus,569335,si:dkey-33i11.4
NC_007127.7,45248881,45288724,si:dkey-33i11.3,minus,569259,si:dkey-33i11.3
NC_007127.7,45290623,45300252,LOC101885065,plus,101885065,
NC_007127.7,45303094,45333948,si:dkey-33i11.1,minus,569162,
NC_007127.7,45337672,45357551,dnase2,plus,100000399,"deoxyribonuclease II, lysosomal"
NC_007127.7,45364385,45417401,rgl2,minus,65227,ral guanine nucleotide dissociation stimulator-like 2
NC_007127.7,45424629,45444014,phf1,plus,100334345,
NC_007127.7,45456066,45691221,syngap1b,plus,100151149,synaptic Ras GTPase activating protein 1b
NC_007127.7,45693421,45734213,smg5,plus,553261,SMG5 nonsense mediated mRNA decay factor
NC_007127.7,45739326,45782875,paqr6,plus,570587,
NC_007127.7,45796602,45854882,ntrk1,minus,30546,"neurotrophic tyrosine kinase, receptor, type 1"
NC_007127.7,45904429,45910090,LOC568656,minus,568656,
NC_007127.7,45914480,45917257,afp4,minus,568707,antifreeze protein type IV
NC_007127.7,45922224,45930077,rbm8a,plus,503767,RNA binding motif protein 8A
NC_007127.7,45930930,45983992,otud7b,plus,777637,OTU deubiquitinase 7B
NC_007127.7,46000981,46082219,mtmr11,plus,101882209,myotubularin related protein 11
NC_007127.7,46111992,46202706,sv2a,plus,568033,
NC_007127.7,46206133,46209855,bola1,plus,445163,bolA family member 1
NC_007127.7,46217400,46277262,LOC110438002,plus,110438002,
NC_007127.7,46294337,46327301,nr2f5,plus,30427,"nuclear receptor subfamily 2, group F, member 5"
NC_007127.7,46331135,46338109,LOC101886504,plus,101886504,
NC_007127.7,46400543,46430635,LOC110438003,minus,110438003,
NC_007127.7,46401758,46423842,rpz,plus,100002737,rapunzel
NC_007127.7,46410520,46415964,rpz2,plus,100270758,rapunzel 2
NC_007127.7,46430627,46435038,rpz6,plus,100000883,rapunzel 6
NC_007127.7,46434860,46459530,LOC101886607,minus,101886607,
NC_007127.7,46449835,46453935,LOC100330084,plus,100330084,
NC_007127.7,46459680,46465096,rpz3,plus,100001029,rapunzel 3
NC_007127.7,46492822,46496300,rpz5,plus,100003142,rapunzel 5
NC_007127.7,46497010,46503855,rpz4,plus,550609,rapunzel 4
NC_007127.7,46518109,46525045,tmem176l.1,minus,100330405,
NC_007127.7,46529667,46531441,LOC100150707,minus,100150707,
NC_007127.7,46541464,46542488,LOC100150005,minus,100150005,
NC_007127.7,46554243,46558994,LOC100000275,minus,100000275,
NC_007127.7,46562391,46567144,si:dkey-152b24.7,minus,100000352,
NC_007127.7,46568351,46573061,zgc:174938,minus,100126020,zgc:174938
NC_007127.7,46576810,46580190,si:dkey-152b24.6,minus,100002310,
NC_007127.7,46584839,46588413,LOC100331378,minus,100331378,
NC_007127.7,46599624,46619979,tmem176l.3a,minus,101887158,
NC_007127.7,46628250,46628878,LOC108179652,minus,108179652,
NC_007127.7,46639774,46645434,tmem176l.2,minus,100000736,
NC_007127.7,46651763,46664451,tmem176l.4,minus,100331729,transmembrane protein 176l.4
NC_007127.7,46666175,46681170,ubqln4,plus,334337,ubiquilin 4
NC_007127.7,46684855,46691206,lamtor2,plus,445155,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 2"
NC_007127.7,46695599,46714058,rab25b,plus,574424,"RAB25, member RAS oncogene family b"
NC_007127.7,46725087,46741772,rab11al,plus,386994,"RAB11a, member RAS oncogene family, like"
NC_007127.7,46755434,46766461,mex3a,minus,100332760,
NC_007127.7,46791221,46794172,LOC100535095,plus,100535095,uncharacterized LOC100535095
NC_007127.7,46806237,46810212,LOC101886350,minus,101886350,
NC_007127.7,46819981,46831163,zmp:0000000881,minus,100332827,
NC_007127.7,46868989,47178363,LOC101883726,plus,101883726,
NC_007127.7,47075915,47076457,LOC103908983,minus,103908983,
NC_007127.7,47203422,47204301,LOC100148066,plus,100148066,neurexophilin 1
NC_007127.7,47207251,47232806,ica1,plus,437003,islet cell autoantigen 1
NC_007127.7,47236167,47269523,LOC100332369,minus,100332369,
NC_007127.7,47272823,47301376,mios,minus,393208,"missing oocyte, meiosis regulator, homolog (Drosophila)"
NC_007127.7,47302442,47304191,LOC101884510,minus,101884510,
NC_007127.7,47308856,47344147,col28a1b,plus,100332225,"collagen, type XXVIII, alpha 1b"
NC_007127.7,47348425,47360234,LOC564281,minus,564281,
NC_007127.7,47363597,47381603,si:dkey-256h2.1,minus,337520,
NC_007127.7,47384216,47388234,LOC101882231,plus,101882231,
NC_007127.7,47390275,47426580,sept7b,minus,100000597,septin 7b
NC_007127.7,47428735,47449997,slc25a32b,plus,503758,"solute carrier family 25 (mitochondrial folate carrier), member 32b"
NC_007127.7,47452181,47483133,cthrc1b,minus,566140,
NC_007127.7,47531362,48131873,si:ch211-236p22.1,minus,565916,
NC_007127.7,48282321,48400650,eif3ha,minus,445306,"eukaryotic translation initiation factor 3, subunit H, a"
NC_007127.7,48409066,48430245,rad21a,minus,322275,RAD21 cohesin complex component a
NC_007127.7,48460873,48573130,ext1a,plus,497279,exostosin glycosyltransferase 1a
NC_007127.7,48602510,48614853,LOC558761,minus,558761,
NC_007127.7,48616220,48643191,pbx2,plus,58136,pre-B-cell leukemia homeobox 2
NC_007127.7,48645211,48673950,notchl,minus,569522,
NC_007127.7,48678574,48705831,tap1,plus,100333043,
NC_007127.7,48714078,48725392,brd2b,plus,569354,bromodomain containing 2b
