"Genes, NCBI Danio rerio Annotation Release 106, 2017-06-26"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_007112.7,38511452,38514331,LOC103908993,plus,103908993,
NC_007112.7,38649141,38756946,gpm6ab,minus,407734,glycoprotein M6Ab
NC_007112.7,38758394,38803939,wdr17,plus,561804,WD repeat domain 17
NC_007112.7,38804956,38816680,asb5b,minus,550449,ankyrin repeat and SOCS box containing 5b
NC_007112.7,38818316,38822163,spcs3,plus,405884,signal peptidase complex subunit 3
NC_007112.7,38850271,38908197,vegfc,minus,403049,vascular endothelial growth factor c
NC_007112.7,39373802,39373911,mir2197,minus,100310780,microRNA 2197
NC_007112.7,39383996,39393004,LOC108190091,minus,108190091,
NC_007112.7,39387876,39491773,zgc:153720,plus,767719,zgc:153720
NC_007112.7,39580128,39777478,tenm3,plus,30155,teneurin transmembrane protein 3
NC_007112.7,39813232,39859457,dctd,minus,550332,dCMP deaminase
NC_007112.7,39865650,39880260,irf2a,plus,325410,interferon regulatory factor 2a
NC_007112.7,39882541,39895913,tmem134,minus,393340,transmembrane protein 134
NC_007112.7,39898590,39977359,stox2a,minus,571741,
NC_007112.7,39914478,39976219,LOC110439845,plus,110439845,
NC_007112.7,39981451,39983669,ing2,minus,436721,"inhibitor of growth family, member 2"
NC_007112.7,39990417,39992048,sod3b,plus,794006,
NC_007112.7,39995074,40009755,aip,plus,334795,aryl hydrocarbon receptor interacting protein
NC_007112.7,40009873,40015811,cdk2ap2,minus,494160,cyclin-dependent kinase 2 associated protein 2
NC_007112.7,40023640,40028859,lgi2b,plus,654828,"leucine-rich repeat LGI family, member 2b"
NC_007112.7,40034030,40053248,ccdc149b,plus,436983,coiled-coil domain containing 149b
NC_007112.7,40057365,40087034,si:dkey-117m1.4,minus,100537580,
NC_007112.7,40095123,40102836,cntf,minus,100149185,ciliary neurotrophic factor
NC_007112.7,40107764,40113697,si:ch211-113e8.11,plus,569198,
NC_007112.7,40116567,40132862,si:ch211-113e8.10,minus,555616,
NC_007112.7,40140498,40145245,zgc:152658,plus,767632,zgc:152658
NC_007112.7,40148146,40150478,zgc:194443,plus,100170776,zgc:194443
NC_007112.7,40156021,40156794,LOC103909020,minus,103909020,
NC_007112.7,40156921,40163998,si:ch211-113e8.9,plus,100537694,
NC_007112.7,40182853,40187449,LOC793449,minus,793449,
NC_007112.7,40186889,40188557,LOC100330380,minus,100330380,
NC_007112.7,40198942,40201128,si:ch211-113e8.5,plus,100307103,si:ch211-113e8.5
NC_007112.7,40208491,40227161,si:ch211-113e8.3,minus,556048,
NC_007112.7,40237277,40258430,faah2a,plus,436973,fatty acid amide hydrolase 2a
NC_007112.7,40263696,40270558,zgc:56493,plus,336637,zgc:56493
NC_007112.7,40286011,40307808,vwa10.1,plus,557256,
NC_007112.7,40307944,40329443,vwa10.2,plus,557188,
NC_007112.7,40335454,40520223,maml3,minus,101886283,
NC_007112.7,40562818,40569613,scoca,plus,562638,short coiled-coil protein a
NC_007112.7,40572760,40608559,clgn,minus,556495,calmegin
NC_007112.7,40582433,40586571,LOC108190121,plus,108190121,
NC_007112.7,40613297,40641474,naa15b,plus,334099,"N(alpha)-acetyltransferase 15, NatA auxiliary subunit b"
NC_007112.7,40644090,40728607,LOC797949,plus,797949,
NC_007112.7,40663488,40670501,LOC101885779,plus,101885779,
NC_007112.7,40683497,40704565,wu:fc34e06,plus,324610,
NC_007112.7,40733921,40735381,zgc:153642,minus,768150,zgc:153642
NC_007112.7,40736844,40738296,LOC110439949,plus,110439949,
NC_007112.7,40741198,40758657,htra3a,plus,445108,HtrA serine peptidase 3a
NC_007112.7,40794212,40797390,gpr78a,plus,557394,
NC_007112.7,40801574,40818978,cpz,plus,557534,
NC_007112.7,40909750,40911277,hmx4,minus,751654,H6 family homeobox 4
NC_007112.7,40912994,40914427,hmx1,minus,797503,H6 family homeobox 1
NC_007112.7,40992919,40994217,adra2c,minus,266752,adrenoceptor alpha 2C
NC_007112.7,41131526,41141443,lrpap1,plus,333939,low density lipoprotein receptor-related protein associated protein 1
NC_007112.7,41142499,41192245,dok7,minus,557881,
NC_007112.7,41201231,41290638,rgs12b,minus,378970,regulator of G protein signaling 12b
NC_007112.7,41293962,41374454,htt,minus,30214,huntingtin
NC_007112.7,41454195,41463675,si:ch211-89o9.4,plus,566247,si:ch211-89o9.4
NC_007112.7,41465264,41465335,trnae-cuc,minus,108190920,
NC_007112.7,41465771,41471621,paip2b,plus,393739,poly(A) binding protein interacting protein 2B
NC_007112.7,41478290,41484978,dok1a,plus,559168,
NC_007112.7,41487344,41492771,si:ch211-89o9.6,plus,559243,
NC_007112.7,41493640,41493712,trnak-cuu,plus,108190903,
NC_007112.7,41497363,41531081,dtx4,plus,100037355,
NC_007112.7,41574709,41593446,LOC565594,plus,565594,
NC_007112.7,41596096,41606110,si:dkey-56e3.3,plus,797788,
NC_007112.7,41609226,41617118,mogs,plus,567913,mannosyl-oligosaccharide glucosidase
NC_007112.7,41628451,41632833,LOC797711,plus,797711,
NC_007112.7,41666506,41755499,fbxo41,plus,567804,
NC_007112.7,41767596,41817808,rnf24,minus,492480,ring finger protein 24
NC_007112.7,41849152,41865986,smox,plus,387290,spermine oxidase
NC_007112.7,41889719,41890548,LOC110439712,plus,110439712,
NC_007112.7,41890696,41920946,si:dkey-37g12.1,plus,796669,
NC_007112.7,41940399,41950586,LOC797212,plus,797212,
NC_007112.7,41957952,41982634,adra1d,minus,568614,
NC_007112.7,42225063,43035735,ctnna2,plus,567500,"catenin (cadherin-associated protein), alpha 2"
NC_007112.7,42284633,42286446,LOC108190166,minus,108190166,
NC_007112.7,42286509,42289883,LOC101882853,minus,101882853,
NC_007112.7,42774784,42779653,lrrtm1,minus,570385,
NC_007112.7,43343738,43358677,LOC110439713,minus,110439713,
NC_007112.7,43652480,43684552,suclg1,minus,436850,"succinate-CoA ligase, alpha subunit"
NC_007112.7,43686287,43692141,cisd2,plus,393354,CDGSH iron sulfur domain 2
NC_007112.7,43695114,43713359,si:dkey-162b23.4,minus,571064,
NC_007112.7,43714146,43727579,bdh2,minus,550507,"3-hydroxybutyrate dehydrogenase, type 2"
NC_007112.7,43801918,43862677,tacr3a,minus,555482,tachykinin receptor 3a
NC_007112.7,43894525,43899422,si:dkey-22i16.2,minus,100001558,si:dkey-22i16.2
NC_007112.7,43901966,43905263,si:dkey-22i16.3,minus,555617,si:dkey-22i16.3
NC_007112.7,43909928,43915672,scpp5,minus,555679,secretory calcium-binding phosphoprotein 5
NC_007112.7,43917996,43920371,scpp7,minus,100150358,secretory calcium-binding phosphoprotein 7
NC_007112.7,43926097,43934274,scpp6,minus,100001700,secretory calcium-binding phosphoprotein 6
NC_007112.7,43937168,43938122,LOC110439846,minus,110439846,
NC_007112.7,43945600,43948827,si:dkey-22i16.7,minus,572300,
NC_007112.7,43958198,43963395,odam,minus,100270760,"odontogenic, ameloblast asssociated"
NC_007112.7,43969797,43973068,scpp9,minus,100270763,secretory calcium-binding phosphoprotein 9
NC_007112.7,43975628,43983407,si:dkey-22i16.9,minus,100536567,
NC_007112.7,43988713,44001011,zgc:66472,minus,327494,zgc:66472
NC_007112.7,44007989,44009268,LOC103909073,plus,103909073,
NC_007112.7,44011472,44024546,si:ch73-109d9.1,minus,799721,
NC_007112.7,44030934,44037920,si:ch73-109d9.3,minus,101883524,
NC_007112.7,44040211,44048812,si:ch73-109d9.2,minus,565042,si:ch73-109d9.2
NC_007112.7,44050991,44064745,LOC799968,plus,799968,
NC_007112.7,44069670,44087074,vwa11,minus,565211,
NC_007112.7,44090819,44097515,LOC103909118,plus,103909118,
NC_007112.7,44096750,44115012,LOC110439847,minus,110439847,
NC_007112.7,44107820,44141442,cabp2a,plus,572226,calcium binding protein 2a
NC_007112.7,44141351,44161420,slc43a3a,minus,572234,"solute carrier family 43, member 3a"
NC_007112.7,44173221,44229069,ctnnd1,plus,556726,
NC_007112.7,44390456,44395246,timm10,plus,436951,translocase of inner mitochondrial membrane 10 homolog (yeast)
NC_007112.7,44395976,44418207,unc93b1,plus,100000934,unc-93 homolog B1 (C. elegans)
NC_007112.7,44421920,44434700,cryba1l2,minus,449792,"crystallin, beta A1, like 2"
NC_007112.7,44439661,44446917,crybb1l2,plus,560055,"crystallin, beta B1, like 2"
NC_007112.7,44491077,44493548,rtn4rl2a,plus,403307,reticulon 4 receptor-like 2 a
NC_007112.7,44523515,44566433,zdhhc5a,plus,571795,"zinc finger, DHHC-type containing 5a"
NC_007112.7,44570705,44581937,tmx2b,minus,415203,thioredoxin-related transmembrane protein 2b
NC_007112.7,44582369,44591486,med19b,plus,445021,mediator complex subunit 19b
NC_007112.7,44591492,44637932,slc43a1b,minus,100009631,"solute carrier family 43 (amino acid system L transporter), member 1b"
NC_007112.7,44630213,44630284,trnap-agg,plus,108190914,
NC_007112.7,44651727,44704168,si:dkey-28b4.8,minus,562640,
NC_007112.7,44707054,44710935,si:dkey-28b4.7,minus,571834,si:dkey-28b4.7
NC_007112.7,44710943,44739559,ssrp1b,plus,449949,
NC_007112.7,44746088,44758388,p2rx3b,plus,387300,"purinergic receptor P2X, ligand-gated ion channel, 3b"
NC_007112.7,44767657,44770054,si:dkey-9i23.4,plus,571855,si:dkey-9i23.4
NC_007112.7,44780849,44783558,si:dkey-9i23.5,plus,571862,si:dkey-9i23.5
NC_007112.7,44783959,44796677,si:dkey-9i23.6,minus,571869,
NC_007112.7,44800265,44802478,tmem187,plus,100001485,
NC_007112.7,44801160,44812023,si:dkey-9i23.8,minus,100001560,
NC_007112.7,44814364,44823067,ndufs8a,plus,406413,NADH dehydrogenase (ubiquinone) Fe-S protein 8a
NC_007112.7,44826320,44835738,zgc:165520,plus,571872,zgc:165520
NC_007112.7,44838706,44869972,kdm2aa,plus,571851,lysine (K)-specific demethylase 2Aa
NC_007112.7,44872299,44901111,tcirg1a,minus,100003139,
NC_007112.7,44894581,44924253,wu:fc21g02,plus,324205,
NC_007112.7,44925422,44928987,si:dkey-9i23.15,minus,555790,si:dkey-9i23.15
NC_007112.7,44930339,44933644,si:dkey-9i23.14,minus,101884464,
NC_007112.7,44935442,44940901,tmem176,minus,571908,transmembrane protein 176
NC_007112.7,44941031,44946224,si:dkey-9i23.16,plus,571915,si:dkey-9i23.16
NC_007112.7,44949977,44961479,vps37c,plus,777738,vacuolar protein sorting 37 homolog C (S. cerevisiae)
NC_007112.7,44967637,44976900,cd5,plus,101883068,
NC_007112.7,44983750,44997521,tmem132a,plus,100002045,
NC_007112.7,45000064,45000135,trnae-cuc,plus,108190921,
NC_007112.7,45000577,45000648,trnam-cau,plus,108190922,
NC_007112.7,45001418,45001490,trnak-uuu,plus,108190845,
NC_007112.7,45002998,45014431,dnaja1,plus,323922,"DnaJ (Hsp40) homolog, subfamily A, member 1"
NC_007112.7,45015989,45042316,smu1b,minus,570074,
NC_007112.7,45043767,45049561,rps6,minus,445028,ribosomal protein S6
NC_007112.7,45056412,45076546,btr01,plus,563047,
NC_007112.7,45080774,45095138,si:ch211-151p13.8,plus,562078,
NC_007112.7,45115896,45136231,muc13a,plus,100538303,
NC_007112.7,45138800,45146813,LOC799879,minus,799879,
NC_007112.7,45149902,45156165,LOC799643,minus,799643,
NC_007112.7,45173421,45177388,zgc:111983,minus,550501,zgc:111983
NC_007112.7,45205920,45215284,ddx39aa,minus,325550,DEAD (Asp-Glu-Ala-Asp) box polypeptide 39Aa
NC_007112.7,45217390,45303707,si:ch211-239f4.1,plus,566318,
NC_007112.7,45304069,45306976,LOC110439860,minus,110439860,
NC_007112.7,45307167,45313823,LOC110439861,minus,110439861,
NC_007112.7,45315266,45320570,si:ch73-90k17.1,minus,100330497,
NC_007112.7,45323021,45330464,emp1,plus,100318165,epithelial membrane protein 1
NC_007112.7,45332629,45341810,zgc:101679,minus,450058,zgc:101679
NC_007112.7,45341937,45348082,si:ch211-243a20.4,minus,103909146,
NC_007112.7,45351890,45366422,si:ch211-243a20.3,plus,100151507,si:ch211-243a20.3
NC_007112.7,45372831,45556569,grin2bb,minus,559976,"glutamate receptor, ionotropic, N-methyl D-aspartate 2B, genome duplicate b"
NC_007112.7,45570062,45614520,atf7ip,minus,558977,activating transcription factor 7 interacting protein
NC_007112.7,45616642,45636322,sept3,minus,554123,septin 3
NC_007112.7,45637167,45646173,LOC103909155,minus,103909155,
NC_007112.7,45650284,45662774,serhl,minus,322648,serine hydrolase-like
NC_007112.7,45663753,45669444,trappc5,plus,436755,trafficking protein particle complex 5
NC_007112.7,45671688,45697257,mcoln1a,plus,406689,mucolipin 1a
NC_007112.7,45707083,45744707,si:ch211-214c7.4,plus,560699,
NC_007112.7,45744118,45752010,si:ch211-214c7.5,minus,100038798,si:ch211-214c7.5
NC_007112.7,45754857,45833472,pkn1a,plus,560840,
NC_007112.7,45838995,45839877,LOC103909160,minus,103909160,
NC_007112.7,45839919,45856178,map2k7,plus,560913,mitogen-activated protein kinase kinase 7
NC_007112.7,45867041,45920656,pnpla6,minus,560986,
NC_007112.7,45922699,45924004,lipt1,plus,334494,lipoyltransferase 1
NC_007112.7,45925331,45956394,eif5b,plus,561194,
NC_007112.7,45958725,46020725,arhgef7b,plus,494081,Rho guanine nucleotide exchange factor (GEF) 7b
NC_007112.7,45967257,45969161,LOC103909161,minus,103909161,
NC_007112.7,46029076,46030221,LOC563925,plus,563925,
NC_007112.7,46194333,46196106,sox1b,plus,562710,SRY (sex determining region Y)-box 1b
NC_007112.7,46238718,46240249,LOC100002818,minus,100002818,
NC_007112.7,46269570,46401171,atp11a,minus,562925,
NC_007112.7,46405296,46450268,tubgcp3,plus,563517,"tubulin, gamma complex associated protein 3"
NC_007112.7,46464482,46595057,mcf2la,plus,100148439,
NC_007112.7,46501029,46505710,si:busm1-105l16.2,minus,368709,si:busm1-105l16.2
NC_007112.7,46598507,46616866,cab39l,plus,492361,calcium binding protein 39-like
NC_007112.7,46617005,46632968,cdadc1,minus,492807,cytidine and dCMP deaminase domain containing 1
NC_007112.7,46635236,46650083,rcbtb1,minus,336007,regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1
NC_007112.7,46652637,46654522,arl11,plus,324689,ADP-ribosylation factor-like 11
NC_007112.7,46660213,46663997,ebpl,minus,768138,emopamil binding protein-like
NC_007112.7,46668816,46706618,kpna3,minus,368640,karyopherin alpha 3 (importin alpha 4)
NC_007112.7,46710647,46718327,spryd7a,minus,407615,SPRY domain containing 7a
NC_007112.7,46718500,46726579,LOC103909193,plus,103909193,
NC_007112.7,46722379,46722518,mir16b,minus,100033568,microRNA 16b
NC_007112.7,46722622,46722705,mir15a-1,minus,100033564,microRNA 15a-1
NC_007112.7,46726367,46744936,LOC108190346,minus,108190346,
NC_007112.7,46775531,46782466,LOC101884727,plus,101884727,
NC_007112.7,46831082,46832769,si:ch73-160h15.3,minus,100334658,si:ch73-160h15.3
NC_007112.7,46834730,46875494,agpat3,minus,406734,1-acylglycerol-3-phosphate O-acyltransferase 3
NC_007112.7,46888396,46924650,pdxkb,minus,564697,"pyridoxal (pyridoxine, vitamin B6) kinase b"
NC_007112.7,46937220,46958827,LOC101885235,plus,101885235,
NC_007112.7,46960232,46984358,pknox1.2,minus,170445,
NC_007112.7,46985633,46990345,si:dkey-22n8.3,minus,100534759,
NC_007112.7,46998914,47089836,itsn1,minus,368504,intersectin 1 (SH3 domain protein)
NC_007112.7,47091454,47105214,cryzl1,plus,436906,"crystallin, zeta (quinone reductase)-like 1"
NC_007112.7,47106360,47114250,setd4,minus,564058,SET domain containing 4
NC_007112.7,47116652,47122157,mhc1zea,minus,565708,major histocompatibility complex class I ZEA
NC_007112.7,47124621,47135220,mhc1zda,minus,102467219,major histocompatibility complex class I ZDA
NC_007112.7,47140787,47151827,mhc1zca,minus,556341,major histocompatibility complex class I ZCA
NC_007112.7,47153128,47156065,LOC103909196,plus,103909196,
NC_007112.7,47155424,47161996,mhc1zba,minus,791453,major histocompatibility complex class I ZBA
NC_007112.7,47165814,47173177,cbr1,plus,373866,carbonyl reductase 1
NC_007112.7,47178529,47187868,morc3b,plus,445185,MORC family CW-type zinc finger 3b
NC_007112.7,47228255,47410455,bcl9,plus,449616,B-cell CLL/lymphoma 9
NC_007112.7,47414734,47431453,gja5b,minus,570445,"gap junction protein, alpha 5b"
NC_007112.7,47446134,47448850,gja8b,plus,114403,gap junction protein alpha 8 paralog b
NC_007112.7,47459756,47485357,fstl1a,plus,325423,follistatin-like 1a
NC_007112.7,47486104,47492961,lrrc58a,plus,100000656,leucine rich repeat containing 58a
NC_007112.7,47497739,47497810,trnae-cuc,plus,108190856,
NC_007112.7,47499913,47513484,stn1,plus,393360,"STN1, CST complex subunit"
NC_007112.7,47515821,47691312,sh3pxd2aa,plus,562018,SH3 and PX domains 2Aa
NC_007112.7,47701932,47828227,neurl1aa,minus,561943,neuralized E3 ubiquitin protein ligase 1Aa
NC_007112.7,47831619,48012257,cfap58,plus,561732,cilia and flagella associated protein 58
NC_007112.7,48106894,48487475,sorcs3,plus,100534837,
NC_007112.7,48583611,48923007,LOC100332340,minus,100332340,
NC_007112.7,48711545,48713480,LOC101885528,plus,101885528,
NC_007112.7,48714330,48717397,LOC110437846,plus,110437846,
NC_007112.7,48924335,48926499,LOC101886909,plus,101886909,
NC_007112.7,49222569,49225759,cxcl18b,minus,795785,chemokine (C-X-C motif) ligand 18b
NC_007112.7,49245794,49250513,si:ch73-6k14.2,minus,100150046,
NC_007112.7,49266886,49295063,caly,plus,100307104,calcyon neuron-specific vesicular protein
NC_007112.7,49352935,49355307,msx1b,plus,30511,muscle segment homeobox 1b
NC_007112.7,49357685,49362263,si:dkeyp-80c12.8,minus,107963954,si:dkeyp-80c12.8
NC_007112.7,49370549,49409549,si:dkeyp-80c12.7,minus,557882,si:dkeyp-80c12.7
NC_007112.7,49415317,49432147,taf5,plus,641491,"TAF5 RNA polymerase II, TATA box binding protein (TBP)-associated factor"
NC_007112.7,49432148,49434891,si:dkeyp-80c12.10,minus,794625,si:dkeyp-80c12.10
NC_007112.7,49435014,49481167,pdcd11,plus,794079,programmed cell death 11
NC_007112.7,49481203,49498286,zgc:175214,minus,557610,zgc:175214
NC_007112.7,49501506,49507631,calhm1,minus,101887127,
NC_007112.7,49510062,49513229,LOC794408,plus,794408,
NC_007112.7,49514224,49521407,zp3c,minus,563179,zona pellucida glycoprotein 3c
NC_007112.7,49524432,49530868,si:ch211-281g13.5,minus,100148091,si:ch211-281g13.5
NC_007112.7,49532653,49544601,zgc:163136,minus,100073325,zgc:163136
NC_007112.7,49546733,49558882,si:ch211-281g13.4,minus,794323,si:ch211-281g13.4
NC_007112.7,49568326,49606453,col17a1a,plus,557257,"collagen, type XVII, alpha 1a"
NC_007112.7,49606518,49649122,slkb,minus,562769,STE20-like kinase b
NC_007112.7,49650998,49674006,tsga10,plus,768146,"testis specific, 10"
NC_007112.7,49675943,49699083,si:ch211-149l1.2,plus,571514,
NC_007112.7,49814548,49903487,lef1,plus,30701,lymphoid enhancer-binding factor 1
NC_007112.7,49909672,49918867,hadh,minus,445121,hydroxyacyl-CoA dehydrogenase
NC_007112.7,49922916,49932256,cyp2u1,minus,556280,"cytochrome P450, family 2, subfamily U, polypeptide 1"
NC_007112.7,49933624,49947290,sgms2,minus,556193,sphingomyelin synthase 2
NC_007112.7,49937328,50065603,gstcd,plus,402871,"glutathione S-transferase, C-terminal domain containing"
NC_007112.7,50085414,50187592,npnt,plus,563273,nephronectin
NC_007112.7,50198607,50293966,tbck,minus,791155,TBC1 domain containing kinase
NC_007112.7,50293979,50319654,aimp1,plus,562232,aminoacyl tRNA synthetase complex-interacting multifunctional protein 1
NC_007112.7,50392716,50438247,dkk2,minus,792404,dickkopf WNT signaling pathway inhibitor 2
NC_007112.7,50487586,50527964,papss1,minus,559488,3'-phosphoadenosine 5'-phosphosulfate synthase 1
NC_007112.7,50529409,50534249,LOC101885315,minus,101885315,
NC_007112.7,50538497,50557185,pkd2,plus,432387,polycystic kidney disease 2
NC_007112.7,50564405,50592738,abcg2d,minus,735310,"ATP-binding cassette, sub-family G (WHITE), member 2d"
NC_007112.7,50593711,50611050,ppm1k,minus,503713,"protein phosphatase, Mg2+/Mn2+ dependent, 1K"
NC_007112.7,50616783,50636979,si:ch73-190m4.1,plus,559981,
NC_007112.7,50639416,50691538,herc3,plus,100003587,HECT and RLD domain containing E3 ubiquitin protein ligase 3
NC_007112.7,50693837,50791259,fam13a,minus,559330,
NC_007112.7,50794668,50838160,zgc:154142,minus,555481,zgc:154142
NC_007112.7,50847543,50859099,si:dkeyp-123h10.2,minus,100536832,
NC_007112.7,50921266,50929957,otx1a,plus,30462,orthodenticle homeobox 1a
NC_007112.7,50968908,50990889,mdh1aa,plus,399662,"malate dehydrogenase 1Aa, NAD (soluble)"
NC_007112.7,50992670,51015725,ugp2a,plus,555748,UDP-glucose pyrophosphorylase 2a
NC_007112.7,51021276,51038858,spast,minus,405851,spastin
NC_007112.7,51039558,51042332,dpy30,plus,436711,dpy-30 histone methyltransferase complex regulatory subunit
NC_007112.7,51048975,51062375,psen2,minus,58026,presenilin 2
NC_007112.7,51066783,51073109,srd5a2a,plus,550398,"steroid-5-alpha-reductase, alpha polypeptide 2a"
NC_007112.7,51072998,51082389,LOC108190350,minus,108190350,
NC_007112.7,51104984,51157706,jag1a,minus,140421,jagged 1a
NC_007112.7,51191051,51202095,btbd3a,plus,563691,BTB (POZ) domain containing 3a
NC_007112.7,51202984,51219965,esf1,minus,326718,"ESF1, nucleolar pre-rRNA processing protein, homolog (S. cerevisiae)"
NC_007112.7,51221338,51229456,ndufaf5,plus,794020,"NADH dehydrogenase (ubiquinone) complex I, assembly factor 5"
NC_007112.7,51232036,51270158,kif16ba,minus,100334507,
NC_007112.7,51281817,51377582,mast1a,plus,796739,
NC_007112.7,51386622,51406683,atg4da,plus,795933,
NC_007112.7,51407471,51428111,actr2a,plus,406820,ARP2 actin related protein 2a homolog
NC_007112.7,51449274,51475000,spred2a,minus,558432,
NC_007112.7,51479033,51525084,meis1a,plus,170455,Meis homeobox 1 a
NC_007112.7,51530594,51546181,etaa1,plus,558278,"ETAA1, ATR kinase activator"
NC_007112.7,51557793,51591364,ppp3r1b,minus,447814,"protein phosphatase 3 (formerly 2B), regulatory s1ubunit B, alpha isoform, b"
NC_007112.7,51593885,51606516,cnrip1a,minus,445213,cannabinoid receptor interacting protein 1a
NC_007112.7,51608194,51615476,fbxo48,minus,103908695,F-box protein 48
NC_007112.7,51615596,51652393,si:ch1073-147h9.1,plus,101884102,
NC_007112.7,51672640,51692384,prokr1a,minus,798080,prokineticin receptor 1a
NC_007112.7,51702085,51710340,snrpb2,minus,402896,small nuclear ribonucleoprotein polypeptide B2
NC_007112.7,51712872,51720632,rnaseh2a,minus,393195,"ribonuclease H2, subunit A"
NC_007112.7,51721851,51729866,prdx2,plus,791455,peroxiredoxin 2
NC_007112.7,51732979,51734540,junba,minus,407086,jun B proto-oncogene a
NC_007112.7,51823689,51825812,si:ch211-145g9.7,plus,101883934,
NC_007112.7,51827046,51829283,dand5,plus,791454,"DAN domain family, member 5"
NC_007112.7,51868658,51876656,LOC103909283,minus,103909283,
NC_007112.7,51874334,51961715,LOC110437879,plus,110437879,
NC_007112.7,52048831,52106497,LOC103909284,plus,103909284,
NC_007112.7,52111025,52128425,rad23aa,minus,445284,"RAD23 homolog A, nucleotide excision repair protein a"
NC_007112.7,52130213,52137313,rnf11a,plus,393996,ring finger protein 11a
NC_007112.7,52137528,52151943,asna1,plus,325704,"arsA arsenite transporter, ATP-binding, homolog 1 (bacterial)"
NC_007112.7,52161947,52173816,best2,plus,567214,
NC_007112.7,52178916,52201279,rab3da,minus,567288,"RAB3D, member RAS oncogene family, a"
NC_007112.7,52203015,52210546,pld6,minus,567338,"phospholipase D family, member 6"
NC_007112.7,52214895,52222989,cnn1a,minus,567396,"calponin 1, basic, smooth muscle, a"
NC_007112.7,52263797,52292576,si:dkey-121b10.7,minus,797517,
NC_007112.7,52354849,52361506,LOC108185957,plus,108185957,
NC_007112.7,52376346,52400667,si:ch211-217k17.9,plus,798921,
NC_007112.7,52430059,52431199,zgc:194101,minus,798684,zgc:194101
NC_007112.7,52434251,52437079,si:ch211-217k17.12,minus,559555,
NC_007112.7,52440574,52443366,si:ch211-217k17.11,minus,798849,
NC_007112.7,52446664,52447362,si:ch211-217k17.10,minus,798704,si:ch211-217k17.10
NC_007112.7,52452010,52461322,si:ch211-217k17.7,minus,559409,si:ch211-217k17.7
NC_007112.7,52462056,52478746,glb1,plus,548343,"galactosidase, beta 1"
NC_007112.7,52481332,52486995,cldnd1b,plus,554386,claudin domain containing 1b
NC_007112.7,52490361,52498009,acy3.2,minus,436619,"aspartoacylase (aminocyclase) 3, tandem duplicate 2"
NC_007112.7,52495095,52513634,LOC108190353,plus,108190353,
NC_007112.7,52499412,52505279,acy3.1,minus,791456,"aspartoacylase (aminocyclase) 3, tandem duplicate 1"
NC_007112.7,52518176,52535830,tacr3l,plus,559201,tachykinin receptor 3-like
NC_007112.7,52560549,52628407,abca1a,plus,558924,"ATP-binding cassette, sub-family A (ABC1), member 1A"
NC_007112.7,52630148,52630219,trnaa-ugc,plus,108190867,
NC_007112.7,52630910,52630981,trnaa-ugc,plus,108190878,
NC_007112.7,52632520,52632591,trnaa-ugc,plus,108190889,
NC_007112.7,52633163,52653608,slc44a1a,plus,100333377,
NC_007112.7,52653617,52659711,aptx,minus,405797,aprataxin
NC_007112.7,52662203,52703696,osbp,plus,564372,oxysterol binding protein
NC_007112.7,52711370,52714514,LOC558721,plus,558721,
NC_007112.7,52734098,52736444,LOC108179086,plus,108179086,
NC_007112.7,52744616,52745427,LOC100535525,plus,100535525,
NC_007112.7,52753925,52758684,wu:fc75a09,plus,100000768,
NC_007112.7,52764690,52790724,patl1,minus,100009659,protein associated with topoisomerase II homolog 1 (yeast)
NC_007112.7,52792439,52820954,smarca5,plus,282615,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5"
NC_007112.7,52943129,53227013,inpp4b,plus,560006,
NC_007112.7,53234693,53260105,il15,minus,654826,
NC_007112.7,53266504,53277426,znf330,minus,406682,zinc finger protein 330
NC_007112.7,53279861,53299024,rnf150,plus,559804,ring finger protein 150
NC_007112.7,53321369,53361061,tbc1d9,plus,563578,
NC_007112.7,53374488,53388911,ucp1,plus,83908,uncoupling protein 1
NC_007112.7,53391345,53407481,elmod2,minus,553267,ELMO/CED-12 domain containing 2
NC_007112.7,53408620,53412325,LOC108190370,plus,108190370,
NC_007112.7,53414042,53447060,LOC110439888,plus,110439888,
NC_007112.7,53454741,53468160,zgc:66455,minus,393502,zgc:66455
NC_007112.7,53474971,53486008,b3gnt2a,minus,405766,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2a"
NC_007112.7,53490668,53504607,commd1,minus,692293,copper metabolism (Murr1) domain containing 1
NC_007112.7,53517601,53519153,LOC110439714,plus,110439714,
NC_007112.7,53522002,53525646,LOC110439958,plus,110439958,
NC_007112.7,53540504,53565907,LOC103908636,plus,103908636,
NC_007112.7,53567311,53654443,usp34,minus,562779,
NC_007112.7,53656235,53685132,xpo1a,minus,558395,
NC_007112.7,53686827,53701666,fam161a,minus,558320,
NC_007112.7,53701801,53714843,cct4,minus,393555,"chaperonin containing TCP1, subunit 4 (delta)"
NC_007112.7,53714931,53730536,pus10,plus,566689,pseudouridylate synthase 10
NC_007112.7,53735439,53756869,akt3b,minus,100149794,
NC_007112.7,53786458,53791062,LOC100536887,plus,100536887,
NC_007112.7,53842344,53863308,crfb17,plus,571368,cytokine receptor family member B17
NC_007112.7,53865478,53880669,ltv1,minus,436587,LTV1 ribosome biogenesis factor
