"Genes, NCBI Gallus gallus Annotation Release 105, 2021-04-11"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_052532.1,91429686,91522904,CRYBG3,plus,418437,
NC_052532.1,91521525,91535868,MINA,minus,418436,MYC induced nuclear antigen
NC_052532.1,91537307,91573339,GABRR3,minus,430981,
NC_052532.1,91598485,91679304,DCAF6,minus,418438,
NC_052532.1,91631274,91633611,LOC121109434,plus,121109434,
NC_052532.1,91679726,91686573,MPC2,plus,768451,mitochondrial pyruvate carrier 2
NC_052532.1,91687770,91725273,MPZL1,minus,418441,
NC_052532.1,91727007,91727078,TRNAP-AGG,plus,112531661,
NC_052532.1,91727486,91727557,TRNAP-CGG,minus,112531681,
NC_052532.1,91728337,91763525,RCSD1,minus,418443,RCSD domain containing 1
NC_052532.1,91771949,91776923,CREG1,plus,768680,cellular repressor of E1A stimulated genes 1
NC_052532.1,91785446,91832118,CD247,plus,395911,CD247 molecule
NC_052532.1,91832511,91954337,POU2F1,minus,396463,POU class 2 homeobox 1
NC_052532.1,91912438,91917335,LOC121109436,plus,121109436,
NC_052532.1,91955082,91986830,DUSP27,minus,418444,
NC_052532.1,91958586,92001061,GPA33,plus,418445,
NC_052532.1,92003226,92025099,MAEL,minus,418446,
NC_052532.1,92023115,92061657,ILDR2,plus,418447,
NC_052532.1,92034073,92037192,LOC107055053,minus,107055053,
NC_052532.1,92064434,92069259,ZFP92,minus,418448,zinc finger protein 92 homolog (mouse)
NC_052532.1,92069312,92083984,LOC101751452,plus,101751452,
NC_052532.1,92103312,92113170,LOC396098,plus,396098,B6.1
NC_052532.1,92122873,92141761,CD2,plus,768858,
NC_052532.1,92149053,92170894,LOC107055062,plus,107055062,
NC_052532.1,92174569,92240137,PTGFRN,plus,418449,
NC_052532.1,92241139,92286286,CD101,plus,418450,
NC_052532.1,92292175,92306244,LOC121109437,minus,121109437,
NC_052532.1,92340673,92417929,IGSF3,plus,418451,
NC_052532.1,92418252,92428784,ADPRH,minus,418452,ADP-ribosylarginine hydrolase
NC_052532.1,92441327,92463833,CD80,plus,768950,CD80 molecule
NC_052532.1,92464960,92471426,TIMMDC1,minus,418453,translocase of inner mitochondrial membrane domain containing 1
NC_052532.1,92472244,92487850,POGLUT1,minus,418455,protein O-glucosyltransferase 1
NC_052532.1,92487936,92570875,BCL9,plus,418456,
NC_052532.1,92512568,92516092,LOC112530505,minus,112530505,
NC_052532.1,92532047,92532156,MIR6616,plus,102465359,microRNA 6616
NC_052532.1,92577112,92584345,ACP6,minus,418458,"acid phosphatase 6, lysophosphatidic"
NC_052532.1,92598058,92618897,GJA5,minus,396502,gap junction protein alpha 5
NC_052532.1,92600951,92621552,LOC107055079,plus,107055079,
NC_052532.1,92656336,92657538,GJA8,plus,395846,gap junction protein alpha 8
NC_052532.1,92666447,92689641,GPR89A,plus,418459,G protein-coupled receptor 89A
NC_052532.1,92687202,92696561,PDZK1P1,minus,418460,
NC_052532.1,92719739,92867069,LOC101752250,plus,101752250,
NC_052532.1,92748426,92756313,HTR1F,minus,427963,
NC_052532.1,92898447,92954315,LOC121109440,plus,121109440,
NC_052532.1,92917363,92933535,LOC121109439,minus,121109439,
NC_052532.1,93020689,93036552,POU1F1,plus,374215,POU class 1 homeobox 1
NC_052532.1,93038902,93050383,CHMP2B,minus,418461,charged multivesicular body protein 2B
NC_052532.1,93119263,93214893,VGLL3,plus,418462,
NC_052532.1,93246444,93307582,LOC121107366,plus,121107366,
NC_052532.1,93490261,94145725,CADM2,minus,418463,
NC_052532.1,93998806,93998890,MIR1806,minus,100315900,microRNA 1806
NC_052532.1,94273054,94289392,LOC121107820,plus,121107820,
NC_052532.1,94484464,94493635,LOC121108995,minus,121108995,
NC_052532.1,94763664,94792411,LOC112530507,plus,112530507,
NC_052532.1,94843406,94843464,MIR12213,plus,114482973,microRNA mir-12213
NC_052532.1,95168111,95260753,LOC112530509,plus,112530509,
NC_052532.1,95263065,95445951,GBE1,plus,427964,
NC_052532.1,95478027,95484367,LOC101748186,plus,101748186,
NC_052532.1,95608813,95612206,LOC121107705,plus,121107705,
NC_052532.1,95747997,95764590,LOC121107706,minus,121107706,
NC_052532.1,95764542,95775236,LOC121107707,plus,121107707,
NC_052532.1,95972105,95995892,LOC101748284,plus,101748284,
NC_052532.1,96000588,96012151,LOC121107708,plus,121107708,
NC_052532.1,96051991,96759720,ROBO1,plus,395292,
NC_052532.1,96191010,96241222,LOC121107710,minus,121107710,
NC_052532.1,96357806,96359211,LOC121107709,minus,121107709,
NC_052532.1,96765642,96770989,LOC121108368,minus,121108368,
NC_052532.1,96865761,96970409,LOC121108371,plus,121108371,
NC_052532.1,96963111,96972220,LOC121108369,minus,121108369,
NC_052532.1,97041301,97503225,ROBO2,minus,395291,
NC_052532.1,97389530,97395340,LOC107055143,plus,107055143,
NC_052532.1,97899642,97927015,LOC107055141,plus,107055141,
NC_052532.1,98080003,98103023,LOC418465,minus,418465,
NC_052532.1,98150669,98171582,LIPI,minus,418466,
NC_052532.1,98171623,98179489,RBM11,plus,418467,
NC_052532.1,98180357,98213412,ABCC13,plus,418468,
NC_052532.1,98217275,98224856,HSPA13,minus,418469,heat shock protein family A (Hsp70) member 13
NC_052532.1,98225563,98241040,LOC121108993,minus,121108993,
NC_052532.1,98252115,98286740,SAMSN1,minus,418470,"SAM domain, SH3 domain and nuclear localization signals 1"
NC_052532.1,98331097,98333585,LOC121109038,plus,121109038,
NC_052532.1,98374086,98399648,LOC107055150,minus,107055150,
NC_052532.1,98424533,98431347,LOC121113413,minus,121113413,
NC_052532.1,98444863,98448551,LOC121109039,minus,121109039,
NC_052532.1,98452594,98523512,NRIP1,minus,101749375,
NC_052532.1,98552980,98555651,LOC107055152,plus,107055152,
NC_052532.1,98603517,98649894,LOC101749482,plus,101749482,
NC_052532.1,98665317,98714016,LOC112530514,minus,112530514,
NC_052532.1,98723800,98727607,LOC101749567,plus,101749567,
NC_052532.1,98741824,98743739,LOC121107611,minus,121107611,
NC_052532.1,98743627,98833244,USP25,plus,418471,
NC_052532.1,98838053,98900022,LOC112530523,plus,112530523,
NC_052532.1,98863289,98877247,LOC121109513,minus,121109513,
NC_052532.1,99155210,99155290,MIR99A,plus,777927,microRNA 99a
NC_052532.1,99155964,99156047,MIRLET7C,plus,777928,microRNA let-7c
NC_052532.1,99187944,99188033,MIR125B2,plus,777929,microRNA 125b-2
NC_052532.1,99257499,99289954,LOC121106499,plus,121106499,
NC_052532.1,99443774,99478063,TSTD1,plus,418473,
NC_052532.1,99511591,99528617,C21orf91,minus,395489,C21orf91 homolog
NC_052532.1,99561499,99652962,LOC107055161,plus,107055161,
NC_052532.1,99644009,99675864,LOC121109215,minus,121109215,
NC_052532.1,99674221,99703415,CHODL,plus,418474,
NC_052532.1,99706138,99762548,TMPRSS15,minus,427967,
NC_052532.1,99783095,99788238,LOC107055163,plus,107055163,
NC_052532.1,99951655,99959829,LOC121110675,plus,121110675,
NC_052532.1,100126120,100155510,LOC101750813,plus,101750813,
NC_052532.1,100828673,101091292,NCAM2,plus,427968,
NC_052532.1,101254025,101407236,LOC112530572,plus,112530572,
NC_052532.1,101326479,101327582,LOC101748073,minus,101748073,
NC_052532.1,101327566,101330617,LOC121109145,plus,121109145,
NC_052532.1,101441279,101443431,LOC112530575,plus,112530575,
NC_052532.1,101452142,101453646,LOC121110676,plus,121110676,
NC_052532.1,101533197,101551179,LOC121110677,minus,121110677,
NC_052532.1,101551352,101573801,LOC107055198,minus,107055198,
NC_052532.1,101942047,101951958,LOC121109146,minus,121109146,
NC_052532.1,102089881,102095372,LOC121109147,minus,121109147,
NC_052532.1,102096173,102100249,LOC107051636,minus,107051636,
NC_052532.1,102255096,102255196,LOC112531613,plus,112531613,
NC_052532.1,102405468,102469105,LOC121109148,minus,121109148,
NC_052532.1,102577246,102585977,LOC121109149,minus,121109149,
NC_052532.1,102581082,102590262,MIR155HG,plus,105841164,MIR155 host gene
NC_052532.1,102588225,102588287,MIR155,plus,777930,microRNA 155
NC_052532.1,102595163,102604526,MRPL39,minus,418475,
NC_052532.1,102613170,102647466,JAM2,plus,418476,junctional adhesion molecule 2
NC_052532.1,102647864,102651797,ATP5J,minus,418477,
NC_052532.1,102651667,102681746,GABPA,plus,418478,GA binding protein transcription factor alpha subunit
NC_052532.1,102713380,102912788,APP,minus,374198,amyloid beta precursor protein
NC_052532.1,102985156,103041935,CYYR1,minus,770067,
NC_052532.1,103129744,103136658,ADAMTS1,minus,418479,
NC_052532.1,103163967,103210773,ADAMTS5,minus,427971,
NC_052532.1,103210445,103215523,LOC121109150,plus,121109150,
NC_052532.1,103542854,103553046,LOC121109151,minus,121109151,
NC_052532.1,103732603,103737649,LOC101748718,minus,101748718,
NC_052532.1,103977501,104002539,LOC121108997,minus,121108997,
NC_052532.1,104043090,104046177,N6AMT1,plus,418481,N-6 adenine-specific DNA methyltransferase 1 (putative)
NC_052532.1,104049161,104076693,LTN1,minus,418482,listerin E3 ubiquitin protein ligase 1
NC_052532.1,104076994,104080634,RWDD2B,minus,418484,
NC_052532.1,104080396,104101300,USP16,plus,418485,
NC_052532.1,104102582,104113789,CCT8,minus,418486,chaperonin containing TCP1 subunit 8
NC_052532.1,104123794,104157956,MAP3K7CL,plus,418487,
NC_052532.1,104142120,104160803,LOC107055302,minus,107055302,
NC_052532.1,104170170,104182436,LOC107055303,minus,107055303,
NC_052532.1,104182512,104211119,BACH1,plus,418488,
NC_052532.1,104251144,104253596,LOC121106687,plus,121106687,
NC_052532.1,104253907,104415175,GRIK1,minus,418489,
NC_052532.1,104457305,104496851,LOC427973,minus,427973,
NC_052532.1,104497752,104504701,CLDN8,minus,427974,
NC_052532.1,104555472,104699988,TIAM1,minus,418491,
NC_052532.1,104739014,104743239,LOC121106689,minus,121106689,
NC_052532.1,104747250,104751689,SOD1,plus,395938,"superoxide dismutase 1, soluble"
NC_052532.1,104755021,104799593,SCAF4,minus,418492,SR-related CTD associated factor 4
NC_052532.1,104799676,104819552,LOC121106688,plus,121106688,
NC_052532.1,104826423,104883703,HUNK,plus,418493,
NC_052532.1,104851212,104851302,MIR1738,plus,100315812,microRNA 1738
NC_052532.1,104885400,104900826,LOC107055320,minus,107055320,
NC_052532.1,104939487,104967384,LOC107055324,plus,107055324,
NC_052532.1,104969548,104974689,MIS18A,minus,418494,
NC_052532.1,104975442,104990859,MRAP,plus,418495,
NC_052532.1,104993577,105038825,URB1,minus,427975,
NC_052532.1,105038730,105046501,LOC121106690,plus,121106690,
NC_052532.1,105047631,105084355,EVA1C,plus,418496,
NC_052532.1,105092337,105099680,C21orf59,minus,418497,C21orf59 homolog
NC_052532.1,105099151,105102440,LOC121106698,plus,121106698,
NC_052532.1,105101558,105163374,SYNJ1,minus,418498,
NC_052532.1,105166596,105192225,PAXBP1,minus,418499,
NC_052532.1,105193736,105205718,C21orf62,minus,418501,
NC_052532.1,105228729,105242390,LOC121109090,plus,121109090,
NC_052532.1,105274475,105276259,OLIG2,plus,428612,oligodendrocyte lineage transcription factor 2
NC_052532.1,105285099,105304962,LOC121109466,minus,121109466,
NC_052532.1,105331897,105343184,IFNAR2,plus,395664,interferon alpha and beta receptor subunit 2
NC_052532.1,105345771,105355730,IL10RB,plus,395663,interleukin 10 receptor subunit beta
NC_052532.1,105365290,105384094,IFNAR1,plus,395665,interferon alpha and beta receptor subunit 1
NC_052532.1,105396812,105405282,IFNGR2,plus,418502,interferon gamma receptor 2 (interferon gamma transducer 1)
NC_052532.1,105406421,105417732,TMEM50B,minus,418503,
NC_052532.1,105418520,105421466,DNAJC28,minus,770607,
NC_052532.1,105421586,105445961,GART-B,plus,427977,
NC_052532.1,105446891,105487209,GART,minus,395315,"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase"
NC_052532.1,105487115,105526329,SON,plus,770637,
NC_052532.1,105527700,105534359,DONSON,minus,418504,
NC_052532.1,105534497,105555428,CRYZL1,minus,418505,
NC_052532.1,105555503,105674640,ITSN1,plus,418506,
NC_052532.1,105675759,105679169,ATP5O,minus,418508,
NC_052532.1,105678793,105693668,LOC107055362,plus,107055362,
NC_052532.1,105742489,105789854,MRPS6,plus,427978,mitochondrial ribosomal protein S6
NC_052532.1,105742628,105764668,SLC5A3,plus,112530700,
NC_052532.1,105864133,105886892,LOC101748003,plus,101748003,
NC_052532.1,105892030,105931585,KCNE2,plus,427979,
NC_052532.1,105926183,105926298,MIR3524,minus,100498681,microRNA 3524
NC_052532.1,105933518,105943930,SMIM11,plus,770806,
NC_052532.1,105952200,105955173,C21orf140,minus,101748326,
NC_052532.1,105955766,105963540,LOC107055374,minus,107055374,
NC_052532.1,105974676,105983077,KCNE1,minus,101748386,
NC_052532.1,106003305,106044172,RCAN1,minus,418510,regulator of calcineurin 1
NC_052532.1,106056108,106085640,CLIC6,plus,427981,
NC_052532.1,106084513,106092459,LOC121109467,minus,121109467,
NC_052532.1,106097695,106104586,LOC101748524,plus,101748524,
NC_052532.1,106105656,106265683,RUNX1,minus,396152,runt-related transcription factor 1
NC_052532.1,106276564,106281302,LOC121109468,minus,121109468,
NC_052532.1,106321683,106330384,LOC121109469,plus,121109469,
NC_052532.1,106407083,106429578,LOC121109470,plus,121109470,
NC_052532.1,106447972,106450285,LOC101748638,minus,101748638,
NC_052532.1,106483252,106489532,LOC121108233,minus,121108233,
NC_052532.1,106654938,106665234,SETD4,minus,418511,SET domain containing 4
NC_052532.1,106664988,106671528,CBR3,plus,418512,carbonyl reductase 3
NC_052532.1,106672070,106675236,LOC121107508,minus,121107508,
NC_052532.1,106674920,106723182,DOP1B,plus,119765001,DOP1 leucine zipper like protein B
NC_052532.1,106700023,106700090,MIR7452,plus,102466273,microRNA 7452
NC_052532.1,106720276,106726214,LOC107055385,minus,107055385,
NC_052532.1,106726271,106754133,MORC4,plus,418513,MORC family CW-type zinc finger 4
NC_052532.1,106754340,106775694,CHAF1B,plus,418514,chromatin assembly factor 1 subunit B
NC_052532.1,106794376,106795904,CLDN14,minus,427982,
NC_052532.1,106883242,106891659,LOC121107509,minus,121107509,
NC_052532.1,106892386,106952940,SIM2,plus,418515,
NC_052532.1,106952984,107069380,HLCS,minus,418516,
NC_052532.1,107069165,107070524,LOC121107510,plus,121107510,
NC_052532.1,107070813,107082445,RIPPLY3,plus,101749102,
NC_052532.1,107090192,107094254,PIGP,minus,418517,
NC_052532.1,107094243,107154232,TTC3,plus,418518,
NC_052532.1,107155504,107172913,DSCR3,minus,418519,
NC_052532.1,107174619,107193403,LOC121107521,minus,121107521,
NC_052532.1,107240694,107242328,LOC121107520,minus,121107520,
NC_052532.1,107254143,107274866,DYRK1A,plus,395233,dual specificity tyrosine phosphorylation regulated kinase 1A
NC_052532.1,107305398,107466471,KCNJ6,minus,427983,
NC_052532.1,107497402,107575745,LOC121107523,minus,121107523,
NC_052532.1,107598243,107623301,KCNJ15,plus,427984,
NC_052532.1,107598517,107615421,LOC121107524,minus,121107524,
NC_052532.1,107658703,107807936,ERG,minus,374146,ETS transcription factor ERG
NC_052532.1,107882575,107896969,ETS2,plus,396250,"ETS proto-oncogene 2, transcription factor"
NC_052532.1,107949099,107954095,LOC112530800,plus,112530800,
NC_052532.1,108013408,108022317,PSMG1,minus,418520,proteasome assembly chaperone 1
NC_052532.1,108024057,108075773,BRWD1,minus,418521,bromodomain and WD repeat domain containing 1
NC_052532.1,108078962,108085389,HMGN1,minus,395999,high mobility group nucleosome binding domain 1
NC_052532.1,108085411,108092048,WRB,plus,770415,tryptophan rich basic protein
NC_052532.1,108091997,108107050,LCA5L,minus,418522,
NC_052532.1,108108573,108135210,SH3BGR,plus,418523,
NC_052532.1,108157061,108176127,LOC101750362,minus,101750362,
NC_052532.1,108176130,108210091,IGSF5,plus,418524,
NC_052532.1,108225156,108277900,PCP4,plus,771220,Purkinje cell protein 4
NC_052532.1,108280412,108290356,LOC121107532,minus,121107532,
NC_052532.1,108317436,108768250,DSCAM,minus,418525,
NC_052532.1,108491210,108589829,LOC121107534,plus,121107534,
NC_052532.1,108914466,108971445,BACE2,plus,418526,
NC_052532.1,108936545,108944191,LOC121107536,minus,121107536,
NC_052532.1,108977713,108987960,FAM3B,plus,418527,
NC_052532.1,109001323,109022488,MX1,plus,395313,"myxovirus (influenza virus) resistance 1, interferon-inducible protein p78 (mouse)"
NC_052532.1,109023600,109044131,TMPRSS2,minus,418528,
NC_052532.1,109043047,109057905,LOC107056158,plus,107056158,
NC_052532.1,109059129,109065431,LOC101751349,plus,101751349,
NC_052532.1,109103106,109124053,RIPK4,minus,418529,
NC_052532.1,109131581,109183851,PRDM15,minus,418531,
NC_052532.1,109184256,109222355,C2CD2,minus,418532,
NC_052532.1,109225932,109249560,ZBTB21,minus,427986,
NC_052532.1,109271890,109317896,UMODL1,plus,427987,
NC_052532.1,109339063,109369010,LOC101747234,plus,101747234,
NC_052532.1,109369114,109373141,LOC112530909,plus,112530909,
NC_052532.1,109378372,109381057,LOC121107544,plus,121107544,
NC_052532.1,109397659,109457613,ABCG1,plus,418533,
NC_052532.1,109461612,109466121,TFF3,minus,418534,
NC_052532.1,109486041,109502440,TMPRSS3,minus,427988,
NC_052532.1,109504127,109528599,UBASH3A,plus,418535,ubiquitin associated and SH3 domain containing A
NC_052532.1,109532461,109540795,RSPH1,minus,418536,
NC_052532.1,109543069,109589300,SLC37A1,plus,418537,
NC_052532.1,109599305,109642483,PDE9A,plus,418538,
NC_052532.1,109655815,109677339,WDR4,minus,418540,WD repeat domain 4
NC_052532.1,109677386,109684469,NDUFV3,plus,418541,NADH:ubiquinone oxidoreductase subunit V3
NC_052532.1,109701590,109744437,PKNOX1,plus,418542,
NC_052532.1,109754513,109778636,LOC418544,minus,418544,
NC_052532.1,109783082,109810628,CBSL,minus,418545,
NC_052532.1,109817290,109833199,U2AF1,minus,395370,U2 small nuclear RNA auxiliary factor 1
NC_052532.1,109832880,109853922,CRYAA,plus,418546,crystallin alpha A
NC_052532.1,109838606,109846478,LOC121107584,minus,121107584,
NC_052532.1,109866695,109880229,LOC121107586,minus,121107586,
NC_052532.1,109901731,109903409,LOC121107587,minus,121107587,
NC_052532.1,109944522,109967536,LOC101748713,minus,101748713,
NC_052532.1,109984523,109997277,SIK1,minus,395417,salt inducible kinase 1
NC_052532.1,110004659,110020554,LOC121107592,minus,121107592,
NC_052532.1,110039155,110068938,LOC112530968,minus,112530968,
NC_052532.1,110073270,110112007,HSF2BP,minus,418548,
NC_052532.1,110110669,110132885,RRP1B,plus,425237,ribosomal RNA processing 1B
NC_052532.1,110146949,110191346,PDXK,plus,418549,"pyridoxal (pyridoxine, vitamin B6) kinase"
NC_052532.1,110205326,110336510,AGPAT3,plus,418550,
NC_052532.1,110253324,110256081,LOC121107597,minus,121107597,
NC_052532.1,110351095,110393506,TRAPPC10,plus,771556,
NC_052532.1,110393744,110410508,PWP2,plus,107055627,
NC_052532.1,110412093,110419110,GATD3A,plus,418552,glutamine amidotransferase like class 1 domain containing 3A
NC_052532.1,110424708,110454737,VTCN1L,minus,418554,
NC_052532.1,110461199,110471675,ICOSLG,minus,395968,inducible T-cell costimulator ligand
NC_052532.1,110490165,110640017,LOC101749503,plus,101749503,
NC_052532.1,110649565,110653379,LOC107055472,plus,107055472,
NC_052532.1,110706260,110708277,LOC101749541,minus,101749541,
NC_052532.1,110707598,110751832,LOC121107598,plus,121107598,
NC_052532.1,110728187,110728284,MIR222,plus,777931,microRNA 222
NC_052532.1,110728691,110728789,MIR221,plus,777932,microRNA 221
NC_052532.1,110780010,110785875,LOC107055575,plus,107055575,
NC_052532.1,110802580,110829767,LOC107055565,plus,107055565,
NC_052532.1,110880298,110895862,CXorf36,plus,418555,
NC_052532.1,110909714,111059231,KDM6A,minus,418556,
NC_052532.1,111059761,111096615,LOC121110721,plus,121110721,
NC_052532.1,111065317,111073631,LOC107055549,minus,107055549,
NC_052532.1,111097002,111113552,FUNDC1,plus,418558,FUN14 domain containing 1
NC_052532.1,111133667,111193152,EFHC2,plus,418559,EF-hand domain containing 2
NC_052532.1,111234968,111235067,MGAT4F,plus,112531615,
NC_052532.1,111261733,111281762,NDP,plus,418560,"NDP, norrin cystine knot growth factor"
NC_052532.1,111305739,111359203,MAOB,plus,418561,
NC_052532.1,111365363,111409121,MAOA,minus,418563,monoamine oxidase A
NC_052532.1,111411796,111422710,LOC112531050,minus,112531050,
NC_052532.1,111445743,111446658,LOC112532719,plus,112532719,
NC_052532.1,111446587,111456061,LOC112532805,plus,112532805,
NC_052532.1,111465737,111476693,LOC100857444,plus,100857444,
NC_052532.1,111481042,111483261,LOC121107617,plus,121107617,
NC_052532.1,111483373,111484081,LOC121109082,plus,121109082,
NC_052532.1,111486035,111491006,LOC425311,plus,425311,
NC_052532.1,111652462,111669604,LOC101749881,minus,101749881,
NC_052532.1,111771516,111778088,LOC107056776,minus,107056776,
NC_052532.1,111790256,111804512,LOC101749987,minus,101749987,
NC_052532.1,111813421,111836310,LOC112531051,plus,112531051,
NC_052532.1,111842239,111887080,LOC101750030,minus,101750030,
NC_052532.1,111886686,112082128,CASK,plus,418565,
NC_052532.1,111979665,111984752,GPR82,minus,101750076,
NC_052532.1,111992465,111998312,GPR34,minus,771199,G protein-coupled receptor 34
NC_052532.1,112081078,112087912,LOC121109949,minus,121109949,
NC_052532.1,112094306,112119886,NYX,minus,418566,
NC_052532.1,112120026,112138234,DDX3X,minus,418567,"DEAD-box helicase 3, X-linked"
NC_052532.1,112137601,112155398,LOC101750611,plus,101750611,
NC_052532.1,112163867,112167581,RPL8,plus,418568,ribosomal protein L8
NC_052532.1,112176883,112275404,USP9Y,minus,418569,
NC_052532.1,112275047,112277202,LOC112532721,plus,112532721,
NC_052532.1,112291546,112301273,LOC101750779,plus,101750779,
NC_052532.1,112312766,112326356,LOC107056757,minus,107056757,
NC_052532.1,112326464,112366834,MED14,plus,418572,
NC_052532.1,112371755,112381002,ATP6AP2,minus,418573,ATPase H+ transporting accessory protein 2
NC_052532.1,112381110,112407645,LOC101750924,plus,101750924,
NC_052532.1,112382039,112394399,LOC121109442,minus,121109442,
NC_052532.1,112415500,112427271,LOC121109443,minus,121109443,
NC_052532.1,112447906,112451177,LOC107056538,minus,107056538,
NC_052532.1,112451461,112455361,LOC121107620,minus,121107620,
NC_052532.1,112464391,112523062,BCOR,plus,418574,
NC_052532.1,112478560,112488723,LOC121107622,minus,121107622,
NC_052532.1,112490036,112491111,LOC121110003,minus,121110003,
NC_052532.1,112567798,112573140,LOC121109444,plus,121109444,
NC_052532.1,112574729,112577079,LOC121106512,minus,121106512,
NC_052532.1,112577344,112605484,LOC107057076,plus,107057076,
NC_052532.1,112601434,112611635,LOC107057081,minus,107057081,
NC_052532.1,112613603,112623923,LOC101751443,plus,101751443,
NC_052532.1,112728295,112728404,MIR6672,plus,102465394,microRNA 6672
NC_052532.1,112737142,112745987,LOC107057061,plus,107057061,
NC_052532.1,112766595,112810599,LOC107057049,minus,107057049,
NC_052532.1,112770750,112799131,LOC112531157,plus,112531157,
NC_052532.1,112818749,112824626,LOC121109446,minus,121109446,
NC_052532.1,112840509,112841656,MID1IP1,minus,404752,MID1 interacting protein 1
NC_052532.1,112843336,112861855,LOC121109445,plus,121109445,
NC_052532.1,112867981,112957641,TSPAN7,minus,418577,
NC_052532.1,112869032,112871584,LOC101751659,plus,101751659,
NC_052532.1,112955644,112956915,LOC121109447,minus,121109447,
NC_052532.1,113000298,113026157,OTC,minus,395735,ornithine carbamoyltransferase
NC_052532.1,113027242,113076676,RPGR,plus,418578,
NC_052532.1,113095909,113136804,SRPX,plus,418579,
NC_052532.1,113140610,113219022,SYTL5,minus,427990,
NC_052532.1,113234245,113241103,DYNLT3,plus,418580,dynein light chain Tctex-type 3
NC_052532.1,113249544,113283776,CYBB,minus,418581,cytochrome b-245 beta chain
NC_052532.1,113258198,113279424,LOC121109448,plus,121109448,
NC_052532.1,113287687,113302724,XK,minus,427991,X-linked Kx blood group
NC_052532.1,113304181,113340336,LANCL3,minus,427992,
NC_052532.1,113372540,113411286,PRRG1,minus,418582,proline rich and Gla domain 1
NC_052532.1,113412941,113425864,LOC107056924,plus,107056924,
NC_052532.1,113433529,113443210,LOC112531221,plus,112531221,
NC_052532.1,113449574,113460672,LOC101750270,plus,101750270,
NC_052532.1,113477931,113493741,LOC107057105,minus,107057105,
NC_052532.1,113493677,113755508,C1HXORF59,plus,418583,
NC_052532.1,113905420,113911682,LOC121107697,minus,121107697,
NC_052532.1,113911778,113915571,LOC121107623,minus,121107623,
NC_052532.1,114031884,114058710,TMEM47,plus,418585,
NC_052532.1,114080376,114090120,LOC112531199,minus,112531199,
NC_052532.1,114098079,114109235,LOC107049118,minus,107049118,
NC_052532.1,114115786,114127289,LOC121107829,minus,121107829,
NC_052532.1,114150441,114161009,LOC121107835,minus,121107835,
NC_052532.1,114176212,114186398,LOC121107834,plus,121107834,
NC_052532.1,114361417,114367092,LOC121107832,minus,121107832,
NC_052532.1,114370781,114373904,LOC121107833,minus,121107833,
NC_052532.1,114381272,114392744,LOC107055619,minus,107055619,
NC_052532.1,114400642,114407436,LOC107055553,minus,107055553,
NC_052532.1,114420213,114470465,LOC101748044,minus,101748044,
NC_052532.1,114661188,115657311,DMD,plus,396236,dystrophin
NC_052532.1,114662092,114674449,LOC107057229,minus,107057229,
NC_052532.1,115677143,115689114,LOC112532808,minus,112532808,
NC_052532.1,115693201,115704313,LOC107057129,minus,107057129,
NC_052532.1,115754692,115796842,TAB3,plus,418588,
NC_052532.1,115822975,115859248,GK2,minus,418589,
NC_052532.1,115878005,115887126,CXorf21,plus,100857674,
NC_052532.1,115929533,115940607,LOC101747311,minus,101747311,
NC_052532.1,115947658,115957618,LOC121107132,minus,121107132,
NC_052532.1,116006698,116019971,LOC121107136,minus,121107136,
NC_052532.1,116018233,116020527,NR0B1,plus,395285,nuclear receptor subfamily 0 group B member 1
NC_052532.1,116110422,116121433,LOC107057534,plus,107057534,
NC_052532.1,116129982,116140786,LOC101749197,plus,101749197,
NC_052532.1,116176959,116879170,IL1RAPL1,minus,427993,
NC_052532.1,116959858,116962973,LOC107049453,minus,107049453,
NC_052532.1,116963296,116964064,LOC121107134,minus,121107134,
NC_052532.1,116964265,116967097,LOC107057518,minus,107057518,
NC_052532.1,117288311,117288460,LOC112531630,plus,112531630,
NC_052532.1,117307309,117321468,LOC121107140,plus,121107140,
NC_052532.1,117533732,117538680,LOC121107139,minus,121107139,
NC_052532.1,117554355,117565257,LOC100857292,minus,100857292,
NC_052532.1,117575496,117586402,LOC121107137,minus,121107137,
NC_052532.1,117595652,117608612,MROH2B1,minus,100858237,
NC_052532.1,117609837,117613722,LOC107057581,plus,107057581,
NC_052532.1,117824019,117829743,LOC112531406,minus,112531406,
NC_052532.1,117856544,117868104,LOC121108996,minus,121108996,
NC_052532.1,117940078,117947909,LOC112532747,minus,112532747,
NC_052532.1,117947816,117953708,ARX,plus,107057587,
NC_052532.1,117954768,118146386,POLA1,minus,418593,
NC_052532.1,118112142,118112272,LOC112531632,minus,112531632,
NC_052532.1,118146305,118147806,LOC101749759,plus,101749759,
NC_052532.1,118148072,118191683,PCYT1B,plus,418594,
NC_052532.1,118149606,118159659,LOC121109093,minus,121109093,
NC_052532.1,118194784,118248899,PDK3,minus,418595,pyruvate dehydrogenase kinase 3
NC_052532.1,118248332,118252487,LOC121109094,plus,121109094,
NC_052532.1,118251470,118267844,LOC107057637,minus,107057637,
NC_052532.1,118270597,118281121,SLC51AL,minus,772218,
NC_052532.1,118296160,118318864,ZFX,minus,418596,
NC_052532.1,118301673,118310118,LOC121109097,plus,121109097,
NC_052532.1,118319637,118332463,LOC107049214,plus,107049214,
