"Genes, NCBI Danio rerio Annotation Release 106, 2017-06-26"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_007117.7,36464975,36469800,LOC110439874,plus,110439874,
NC_007117.7,36551083,36552768,her6,minus,30288,hairy-related 6
NC_007117.7,36591128,36618528,LOC110438742,plus,110438742,
NC_007117.7,36720153,36795183,opa1,minus,492332,optic atrophy 1 (autosomal dominant)
NC_007117.7,36807832,36819379,si:ch73-29l19.1,plus,100148308,
NC_007117.7,36821692,36837536,tmem45a,plus,553643,transmembrane protein 45a
NC_007117.7,36839630,36843881,zgc:110788,plus,503601,zgc:110788
NC_007117.7,36844205,36877587,chd1l,plus,393283,chromodomain helicase DNA binding protein 1-like
NC_007117.7,36877752,36898095,traf3ip2l,plus,100334940,
NC_007117.7,36942829,37167664,negr1,plus,445374,neuronal growth regulator 1
NC_007117.7,37184270,37247581,LOC108190415,plus,108190415,
NC_007117.7,37301341,37307487,zranb2,plus,406716,"zinc finger, RAN-binding domain containing 2"
NC_007117.7,37307570,37312553,ptger3,plus,100000544,
NC_007117.7,37389683,37403444,cthl,minus,445818,"cystathionase (cystathionine gamma-lyase), like"
NC_007117.7,37409558,37422947,cth,minus,322055,cystathionase (cystathionine gamma-lyase)
NC_007117.7,37431169,37441567,nit2,minus,402904,"nitrilase family, member 2"
NC_007117.7,37441782,37449551,gtpbp6,plus,563225,
NC_007117.7,37449460,37460389,si:dkey-66a8.7,minus,101885746,
NC_007117.7,37460463,37469792,plcxd1,minus,563489,
NC_007117.7,37469870,37476101,LOC103911258,plus,103911258,
NC_007117.7,37478765,37513010,jade3,minus,322209,jade family PHD finger 3
NC_007117.7,37514599,37525874,rp2,minus,406755,"RP2, ARL3 GTPase activating protein"
NC_007117.7,37529381,37600648,slc9a7,plus,554532,"solute carrier family 9, subfamily A (NHE7, cation proton antiporter 7), member 7"
NC_007117.7,37600639,37622184,chst7,minus,563748,
NC_007117.7,37622204,37651947,tubgcp5,plus,553191,"tubulin, gamma complex associated protein 5"
NC_007117.7,37655213,37730508,cyfip1,plus,336613,cytoplasmic FMR1 interacting protein 1
NC_007117.7,37708402,37713846,fndc9,minus,101886037,
NC_007117.7,37733597,37745508,nipa2,minus,406399,non imprinted in Prader-Willi/Angelman syndrome 2 (human)
NC_007117.7,37745719,37749711,nipa1,minus,450042,non imprinted in Prader-Willi/Angelman syndrome 1
NC_007117.7,37752752,37848607,herc2,plus,558479,
NC_007117.7,37858071,37881393,oca2,plus,567419,
NC_007117.7,37895751,38055689,oca2,plus,567419,
NC_007117.7,38131131,38358695,gabrg3,minus,567057,
NC_007117.7,38365743,38426891,gabra5,minus,799124,
NC_007117.7,38381937,38513525,gabrb3,plus,566922,
NC_007117.7,38626606,38731527,atp10a,plus,567172,
NC_007117.7,38759271,38764609,si:dkey-29g22.2,minus,100000205,
NC_007117.7,38773406,38790064,ube3a,plus,792398,ubiquitin protein ligase E3A
NC_007117.7,38793933,38819054,cnga3a,minus,567242,
NC_007117.7,38845697,38858998,stk35l,plus,494084,"serine/threonine kinase 35, like"
NC_007117.7,38880175,38893505,bin2b,plus,327387,bridging integrator 2b
NC_007117.7,38896286,38902498,slc48a1b,plus,792763,"solute carrier family 48 (heme transporter), member 1b"
NC_007117.7,38902868,38930974,hdac7b,minus,792596,
NC_007117.7,38952084,39006759,vdrb,minus,564511,vitamin D receptor b
NC_007117.7,39010212,39010283,trnaq-uug,plus,108190552,
NC_007117.7,39013905,39051264,tns2b,minus,565809,
NC_007117.7,39064824,39080652,eif4bb,minus,336619,eukaryotic translation initiation factor 4Bb
NC_007117.7,39085969,39091330,prss60.1,plus,799770,"protease, serine, 60.1"
NC_007117.7,39098452,39105479,prss60.2,plus,541408,"protease, serine, 60.2"
NC_007117.7,39108948,39114019,prss60.3,plus,335152,
NC_007117.7,39114207,39119142,gpr84,plus,100126017,G protein-coupled receptor 84
NC_007117.7,39123637,39178355,stat2,minus,565200,signal transducer and activator of transcription 2
NC_007117.7,39162298,39167715,apof,minus,793418,
NC_007117.7,39184107,39187659,tac3b,plus,569642,tachykinin 3b
NC_007117.7,39190708,39198912,c1galt1b,minus,337131,"core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1b"
NC_007117.7,39201530,39218610,os9,minus,553455,"osteosarcoma amplified 9, endoplasmic reticulum lectin"
NC_007117.7,39222614,39252866,b4galnt1b,plus,793635,
NC_007117.7,39255234,39275941,arhgef25b,minus,569561,
NC_007117.7,39279206,39286365,ankrd33ab,plus,569518,
NC_007117.7,39290768,39306965,si:dkey-195m11.11,plus,794066,
NC_007117.7,39308498,39313038,krt4,minus,794486,keratin 4
NC_007117.7,39336731,39344262,zgc:158846,minus,100009654,zgc:158846
NC_007117.7,39360459,39365452,zgc:77517,plus,393540,zgc:77517
NC_007117.7,39370571,39378735,si:dkey-195m11.8,plus,324372,
NC_007117.7,39388150,39489331,scn8ab,minus,793996,"sodium channel, voltage gated, type VIII, alpha subunit b"
NC_007117.7,39493864,39497974,mettl7a,plus,569131,methyltransferase like 7A
NC_007117.7,39499547,39503223,si:ch211-173n18.3,plus,569089,
NC_007117.7,39506019,39508425,si:ch211-173n18.4,plus,569046,
NC_007117.7,39509434,39521736,atf1,minus,325609,activating transcription factor 1
NC_007117.7,39530931,39605916,dip2bb,minus,568954,
NC_007117.7,39533494,39538006,si:dkeyp-80d11.1,plus,325401,si:dkeyp-80d11.1
NC_007117.7,39613357,39632266,atf7b,minus,567018,activating transcription factor 7b
NC_007117.7,39633128,39659053,larp4ab,minus,568283,
NC_007117.7,39661591,39666542,pfdn5,minus,568182,prefoldin 5
NC_007117.7,39668853,39700911,espl1,minus,797406,
NC_007117.7,39702634,39737286,itgb7,minus,797491,
NC_007117.7,39739713,39772241,pfkmb,minus,568001,"phosphofructokinase, muscle b"
NC_007117.7,39811461,39831102,c1ql4b,plus,567540,
NC_007117.7,39836453,39866673,smarcc2,plus,567476,
NC_007117.7,39874177,39893581,myl6,minus,798632,"myosin, light chain 6, alkali, smooth muscle and non-muscle"
NC_007117.7,39897543,39903338,tsfm,minus,567785,"Ts translation elongation factor, mitochondrial"
NC_007117.7,39905356,39912438,endou,plus,791216,"endonuclease, polyU-specific"
NC_007117.7,39913853,39920105,sumf1,minus,553423,sulfatase modifying factor 1
NC_007117.7,39923047,39991588,itpr1a,plus,567611,
NC_007117.7,39993605,40029460,pfkfb4b,minus,386663,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4b"
NC_007117.7,40003028,40015134,LOC101883484,plus,101883484,
NC_007117.7,40009437,40011351,LOC101883560,plus,101883560,
NC_007117.7,40015140,40017171,LOC108190417,plus,108190417,
NC_007117.7,40030684,40039406,si:dkey-197j19.6,minus,100149486,
NC_007117.7,40039491,40044790,si:dkey-197j19.5,minus,101883682,
NC_007117.7,40045035,40058677,uroc1,minus,556744,urocanate hydratase 1
NC_007117.7,40060756,40063446,chchd4b,minus,450030,coiled-coil-helix-coiled-coil-helix domain containing 4b
NC_007117.7,40065210,40071897,sec61a1,minus,192298,Sec61 translocon alpha 1 subunit
NC_007117.7,40089743,40098521,ip6k2b,minus,436662,inositol hexakisphosphate kinase 2b
NC_007117.7,40133034,40162890,LOC103911261,minus,103911261,
NC_007117.7,40163003,40163075,trnaf-gaa,minus,108190511,
NC_007117.7,40172192,40182649,LOC100332423,minus,100332423,
NC_007117.7,40184898,40312162,col7a1,minus,100332562,
NC_007117.7,40327944,40352215,ttll3,minus,724000,"tubulin tyrosine ligase-like family, member 3"
NC_007117.7,40354707,40405913,slc4a8,plus,557494,
NC_007117.7,40422224,40429639,si:dkey-28n18.9,minus,557582,
NC_007117.7,40429770,40435025,ccdc174,minus,541361,coiled-coil domain containing 174
NC_007117.7,40437481,40439615,ghrl,plus,798613,ghrelin/obestatin prepropeptide
NC_007117.7,40439922,40449594,tatdn2,minus,557931,TatD DNase domain containing 2
NC_007117.7,40451270,40455066,vhl,minus,791202,von Hippel-Lindau tumor suppressor
NC_007117.7,40456798,40466875,crbn,minus,445491,cereblon
NC_007117.7,40467535,40470527,im:7136940,plus,101884054,dnaJ homolog subfamily B member 9-like
NC_007117.7,40475765,40494643,LOC108179118,plus,108179118,
NC_007117.7,40494585,40500493,fgd5b,plus,101884144,
NC_007117.7,40523370,40544207,prkcda,plus,334571,"protein kinase C, delta a"
NC_007117.7,40546510,40550903,LOC101884206,plus,101884206,
NC_007117.7,40554492,40563510,ddi2,plus,386644,DNA-damage inducible protein 2
NC_007117.7,40563855,40572550,si:ch73-15b2.5,plus,558551,
NC_007117.7,40572377,40573278,tomm6,minus,100001229,translocase of outer mitochondrial membrane 6 homolog (yeast)
NC_007117.7,40573267,40577109,uqcc2,plus,393731,ubiquinol-cytochrome c reductase complex assembly factor 2
NC_007117.7,40578219,40583247,tspo,minus,450011,translocator protein
NC_007117.7,40587512,40606460,frs3,plus,100330147,
NC_007117.7,40629066,40646203,slc6a11a,plus,558960,"solute carrier family 6 (neurotransmitter transporter), member 11a"
NC_007117.7,40647788,40651935,ppil1,minus,558042,peptidylprolyl isomerase (cyclophilin)-like 1
NC_007117.7,40653129,40653238,mir429b,minus,100310764,microRNA 429b
NC_007117.7,40656003,40656085,mir141,minus,100216521,microRNA 141
NC_007117.7,40656204,40656288,mir200c,minus,100033694,microRNA 200c
NC_007117.7,40661788,40669408,eno1b,plus,393668,"enolase 1b, (alpha)"
NC_007117.7,40670807,40690714,rereb,plus,799473,
NC_007117.7,40689357,40697585,si:ch211-157b11.14,minus,799552,si:ch211-157b11.14
NC_007117.7,40699686,40703547,LOC101882926,minus,101882926,
NC_007117.7,40707162,40713217,si:ch211-157b11.12,minus,559239,si:ch211-157b11.12
NC_007117.7,40714681,40717870,ccdc36,plus,559302,coiled-coil domain containing 36
NC_007117.7,40717830,40722128,kbtbd12,minus,559380,kelch repeat and BTB (POZ) domain containing 12
NC_007117.7,40723554,40732692,slc26a6l,plus,559448,"solute carrier family 26, member 6, like"
NC_007117.7,40734100,40744720,p4htm,minus,799930,
NC_007117.7,40745667,40756175,myhb,minus,100002040,
NC_007117.7,40762429,40768654,arpc4,minus,114456,"actin related protein 2/3 complex, subunit 4"
NC_007117.7,40770286,40771597,h1fx,minus,322508,"H1 histone family, member X"
NC_007117.7,40775680,40783795,si:ch211-157b11.8,plus,101884863,
NC_007117.7,40794005,40803812,gata2b,plus,436962,GATA binding protein 2b
NC_007117.7,40822587,40832246,eefsec,minus,641497,"eukaryotic elongation factor, selenocysteine-tRNA-specific"
NC_007117.7,40832635,40841027,ruvbl1,plus,317679,RuvB-like AAA ATPase 1
NC_007117.7,40841156,40842768,mustn1a,minus,559807,"musculoskeletal, embryonic nuclear protein 1a"
NC_007117.7,40843360,40854356,rft1,minus,559873,
NC_007117.7,40860675,40862835,LOC101885030,minus,101885030,
NC_007117.7,40874206,40875250,zgc:112163,plus,550418,zgc:112163
NC_007117.7,40877394,40884494,sirt4,minus,791628,sirtuin 4
NC_007117.7,40884615,40899949,zgc:172271,minus,100000381,zgc:172271
NC_007117.7,40900053,40922180,sfi1,minus,560147,
NC_007117.7,40922320,40947673,eif4enif1,plus,541411,eukaryotic translation initiation factor 4E nuclear import factor 1
NC_007117.7,40951211,40968319,patz1,plus,560290,
NC_007117.7,40975655,40990529,slc2a11a,minus,560358,
NC_007117.7,40992424,41010644,tgfa,plus,100034402,"transforming growth factor, alpha"
NC_007117.7,41018565,41021438,hdhd3,minus,553464,haloacid dehalogenase-like hydrolase domain containing 3
NC_007117.7,41023578,41028673,trub2,minus,431747,TruB pseudouridine (psi) synthase family member 2
NC_007117.7,41039151,41057370,entpd8,plus,436652,ectonucleoside triphosphate diphosphohydrolase 8
NC_007117.7,41058445,41068970,rab44,minus,560799,
NC_007117.7,41080002,41091244,srsf3a,minus,368925,serine/arginine-rich splicing factor 3a
NC_007117.7,41091236,41116053,fkbp5,plus,368924,FK506 binding protein 5
NC_007117.7,41118903,41138937,slc6a13,minus,368923,"solute carrier family 6 (neurotransmitter transporter), member 13"
NC_007117.7,41144142,41161021,slc6a13l,plus,561024,"solute carrier family 6 (neurotransmitter transporter, GABA), member 13 like"
NC_007117.7,41181882,41183823,opn1mw1,plus,30503,"opsin 1 (cone pigments), medium-wave-sensitive, 1"
NC_007117.7,41186338,41189464,opn1mw2,plus,360151,"opsin 1 (cone pigments), medium-wave-sensitive, 2"
NC_007117.7,41191458,41193416,opn1mw3,plus,360152,"opsin 1 (cone pigments), medium-wave-sensitive, 3"
NC_007117.7,41200505,41202554,opn1mw4,plus,30504,"opsin 1 (cone pigments), medium-wave-sensitive, 4"
NC_007117.7,41223204,41229787,synpr,minus,368919,synaptoporin
NC_007117.7,41254918,41445570,cadpsb,plus,100001129,
NC_007117.7,41446573,41451837,rsg1,plus,447911,REM2 and RAB-like small GTPase 1
NC_007117.7,41451670,41452870,LOC100536148,minus,100536148,
NC_007117.7,41453078,41460616,wdr82,plus,321614,WD repeat domain 82
NC_007117.7,41454791,41454873,mirlet7j,plus,100033723,microRNA let7j
NC_007117.7,41463726,41501758,twf2,plus,100310784,twinfilin actin binding protein 2
NC_007117.7,41503760,41506753,cish,plus,767678,cytokine inducible SH2-containing protein
NC_007117.7,41510135,41536302,hemk1,minus,560620,HemK methyltransferase family member 1
NC_007117.7,41555179,41756568,srgap3,plus,561567,
NC_007117.7,41808673,41887398,rad18,plus,393106,RAD18 E3 ubiquitin protein ligase
NC_007117.7,41956254,41974803,oxtr,plus,100001530,oxytocin receptor
NC_007117.7,41996044,42003780,cav3,minus,449679,caveolin 3
NC_007117.7,42031893,42037776,si:dkeyp-111e5.4,minus,561988,
NC_007117.7,42038358,42049350,parp3,minus,335495,"poly (ADP-ribose) polymerase family, member 3"
NC_007117.7,42051509,42141200,grm2a,minus,336153,"glutamate receptor, metabotropic 2a"
NC_007117.7,42145626,42290115,tex264a,minus,402960,testis expressed 264a
NC_007117.7,42291308,42337010,fancd2,minus,394241,"Fanconi anemia, complementation group D2"
NC_007117.7,42338310,42341224,gpx1b,plus,447895,glutathione peroxidase 1b
NC_007117.7,42345096,42369032,usp4,minus,449927,
NC_007117.7,42369999,42377311,emc3,minus,406826,ER membrane protein complex subunit 3
NC_007117.7,42377911,42388579,sec61a1l,minus,266796,"Sec61 translocon alpha 1 subunit, like"
NC_007117.7,42409079,42418165,ip6k2a,minus,322041,inositol hexakisphosphate kinase 2a
NC_007117.7,42471986,42505264,mst1ra,plus,100002448,
NC_007117.7,42545798,42596669,camkva,plus,567243,
NC_007117.7,42611167,42611964,LOC101886337,minus,101886337,
NC_007117.7,42627802,42629390,LOC103911264,minus,103911264,
NC_007117.7,42646308,42653425,LOC103911265,plus,103911265,
NC_007117.7,42656704,42665798,si:ch211-241d24.1,plus,101886735,
NC_007117.7,42666700,42690736,LOC567058,plus,567058,
NC_007117.7,42819009,42915774,sema3fa,plus,544658,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3Fa"
NC_007117.7,42919017,42930302,gnat1,plus,140428,"guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 1"
NC_007117.7,42932757,42949182,edem1,minus,394164,"ER degradation enhancer, mannosidase alpha-like 1"
NC_007117.7,42951960,42970922,arl8ba,minus,337424,ADP-ribosylation factor-like 8Ba
NC_007117.7,42975279,42984693,tnfrsf18,minus,571217,"tumor necrosis factor receptor superfamily, member 18"
NC_007117.7,43000253,43007398,si:ch73-361p23.3,minus,100330352,
NC_007117.7,43015916,43019222,tcta,plus,436858,T-cell leukemia translocation altered gene
NC_007117.7,43019759,43051634,glyctk,minus,570678,glycerate kinase
NC_007117.7,43076516,43092175,lrrn1,minus,568527,leucine rich repeat neuronal 1
NC_007117.7,43189672,43201836,LOC108190497,minus,108190497,
NC_007117.7,43218636,43221983,si:dkey-178o16.4,minus,100534787,
NC_007117.7,43225799,43233684,trnt1,minus,415249,"tRNA nucleotidyl transferase, CCA-adding, 1"
NC_007117.7,43234400,43241626,arl6ip5a,plus,450076,ADP-ribosylation factor-like 6 interacting protein 5a
NC_007117.7,43250963,43387843,frmd4ba,minus,100333566,
NC_007117.7,43345070,43346801,LOC110439875,minus,110439875,
NC_007117.7,43351821,43361226,LOC101882029,plus,101882029,
NC_007117.7,43399763,43433295,mitfa,plus,30080,microphthalmia-associated transcription factor a
NC_007117.7,43438071,43449013,eevs,minus,100003999,
NC_007117.7,43450305,43474757,zgc:113054,plus,541322,zgc:113054
NC_007117.7,43490467,43498996,si:dkey-58f6.2,minus,107990272,si:dkey-58f6.2
NC_007117.7,43598065,43890849,foxp1b,minus,569047,forkhead box P1b
NC_007117.7,43903209,43907321,gpr27,plus,567355,G protein-coupled receptor 27
NC_007117.7,43918963,43922599,prok2,minus,100006398,prokineticin 2
NC_007117.7,44008115,44044311,rybpb,minus,497613,RING1 and YY1 binding protein b
NC_007117.7,44089189,44161291,shq1,minus,567601,"SHQ1, H/ACA ribonucleoprotein assembly factor"
NC_007117.7,44163791,44193740,gxylt2,plus,567541,glucoside xylosyltransferase 2
NC_007117.7,44197349,44207671,ppp4r2b,plus,100005419,"protein phosphatase 4, regulatory subunit 2b"
NC_007117.7,44244605,44401982,pdzrn3b,minus,100005518,PDZ domain containing RING finger 3b
NC_007117.7,44287326,44296111,LOC101882452,plus,101882452,
NC_007117.7,44587107,44712008,cntn3b,minus,556251,
NC_007117.7,44812671,44979997,chl1b,plus,100318566,
NC_007117.7,45286339,45375849,LOC101883325,plus,101883325,
NC_007117.7,45462321,45840949,cntn4,plus,571349,contactin 4
NC_007117.7,45843625,45869171,rbm19,minus,387255,RNA binding motif protein 19
NC_007117.7,45874595,45905700,epha2a,minus,30689,eph receptor A2 a
NC_007117.7,45918936,45928323,h6pd,plus,569348,
NC_007117.7,45926646,45930370,LOC108190430,minus,108190430,
NC_007117.7,45932276,45933139,rbp7b,plus,569308,"retinol binding protein 7b, cellular"
NC_007117.7,45934724,45937000,apitd1,plus,569270,"apoptosis-inducing, TAF9-like domain 1"
NC_007117.7,45936674,45949123,tardbp,minus,325052,TAR DNA binding protein
NC_007117.7,45951893,46162596,ca16b,minus,569183,
NC_007117.7,46243140,46248633,LOC110438749,minus,110438749,
NC_007117.7,46258802,46309480,zgc:162324,plus,556322,zgc:162324
NC_007117.7,46309767,46336598,LOC556106,plus,556106,
NC_007117.7,46311598,46318881,LOC110439876,minus,110439876,
NC_007117.7,46336165,46353984,LOC555793,plus,555793,
NC_007117.7,46353691,46403625,camk1a,minus,555945,
NC_007117.7,46406567,46431593,pbrm1l,plus,445141,"polybromo 1, like"
NC_007117.7,46431846,46454823,stau1,plus,334440,staufen double-stranded RNA binding protein 1
NC_007117.7,46458419,46474537,rdh20,minus,555864,
NC_007117.7,46481015,46532772,si:dkey-7k24.5,plus,796009,
NC_007117.7,46506595,46565748,kcnb1,minus,555284,
NC_007117.7,46568283,46589726,ptgis,minus,559148,prostaglandin I2 (prostacyclin) synthase
NC_007117.7,46666269,46687228,oxtrl,plus,796298,oxytocin receptor like
NC_007117.7,46697576,46722962,tespa1,plus,100332241,
NC_007117.7,46725540,46735380,tarbp2,minus,336141,TAR (HIV) RNA binding protein 2
NC_007117.7,46736243,46742451,zgc:66479,minus,327541,zgc:66479
NC_007117.7,46743420,46762323,igfn1.2,minus,100331898,
NC_007117.7,46762390,46764512,LOC110439883,minus,110439883,
NC_007117.7,46772887,46783438,igfn1.4,minus,100331815,
NC_007117.7,46799173,46820685,LOC110439884,minus,110439884,
NC_007117.7,46844146,46874987,igfn1.3,minus,100331959,
NC_007117.7,46878887,46941325,igfn1.1,minus,541504,"immunoglobulin-like and fibronectin type III domain containing 1, tandem duplicate 1"
NC_007117.7,46980595,47386224,grm4,minus,567181,"glutamate receptor, metabotropic 4"
NC_007117.7,47412087,47419631,LOC108190499,plus,108190499,
NC_007117.7,47424515,47460009,si:ch211-286o17.1,plus,100332904,
NC_007117.7,47467910,47467992,mir29b-1,plus,100033605,microRNA 29b-1
NC_007117.7,47483187,47506625,im:7151449,minus,492708,
NC_007117.7,47528973,47796953,LOC564220,minus,564220,
NC_007117.7,47583914,47591487,LOC110439877,plus,110439877,
NC_007117.7,47809755,47841079,lrig2,minus,571101,
NC_007117.7,47843765,47866078,padi2,plus,386792,"peptidyl arginine deiminase, type II"
NC_007117.7,47869675,48022868,si:dkey-166d12.2,minus,100538309,
NC_007117.7,48041843,48058956,si:dkey-92f12.2,plus,796761,
NC_007117.7,48065134,48094342,slc2a1b,minus,100321338,
NC_007117.7,48137477,48199277,phc2b,plus,394177,polyhomeotic homolog 2b (Drosophila)
NC_007117.7,48206283,48242719,cttnbp2nla,plus,100534706,
NC_007117.7,48253191,48271687,wnt2ba,plus,359837,"wingless-type MMTV integration site family, member 2Ba"
NC_007117.7,48290132,48317562,st7l,minus,558013,suppression of tumorigenicity 7 like
NC_007117.7,48323150,48347498,capza1a,minus,327029,"capping protein (actin filament) muscle Z-line, alpha 1a"
NC_007117.7,48348404,48376245,mov10a,plus,566858,
NC_007117.7,48382697,48417939,rhoca,minus,394125,ras homolog family member Ca
NC_007117.7,48425633,48473693,ppm1j,minus,556950,
NC_007117.7,48488982,48689598,si:dkey-238f9.1,plus,100333587,
NC_007117.7,48973832,48974311,LOC108190503,plus,108190503,
NC_007117.7,48977306,49049037,slc16a1a,plus,100534752,"solute carrier family 16 (monocarboxylate transporter), member 1a"
NC_007117.7,49052735,49061219,sycp1,plus,402797,synaptonemal complex protein 1
NC_007117.7,49060734,49063102,si:ch211-105j21.9,minus,103911274,
NC_007117.7,49063289,49078263,slc5a8l,minus,556156,"solute carrier family 5 (iodide transporter), member 8-like"
NC_007117.7,49081005,49085325,tshba,plus,353223,"thyroid stimulating hormone, beta subunit, a"
NC_007117.7,49095646,49107047,slc25a22,plus,406717,"solute carrier family 25 (mitochondrial carrier: glutamate), member 22"
NC_007117.7,49107048,49159094,tspan2a,minus,378854,tetraspanin 2a
NC_007117.7,49150685,49157393,LOC110439878,plus,110439878,
NC_007117.7,49169420,49215827,ngfb,minus,58133,nerve growth factor b (beta polypeptide)
NC_007117.7,49234723,49259572,LOC110438750,minus,110438750,
NC_007117.7,49259160,49260437,si:dkey-183k8.2,plus,798821,
NC_007117.7,49363695,49367731,kcna3a,plus,100150068,
NC_007117.7,49370733,49388288,LOC101883166,plus,101883166,
NC_007117.7,49407855,49415407,LOC100537815,plus,100537815,
NC_007117.7,49448913,49465627,LOC567521,plus,567521,
NC_007117.7,49488082,49499426,LOC101883319,plus,101883319,
NC_007117.7,49508800,49511620,rplp2,minus,335629,"ribosomal protein, large P2"
NC_007117.7,49520705,49526067,rps26l,minus,393715,"ribosomal protein S26, like"
NC_007117.7,49527497,49547706,ppp4r1l,minus,569680,
NC_007117.7,49551651,49576309,rab22a,plus,100001531,"RAB22A, member RAS oncogene family"
NC_007117.7,49583151,49638688,vapb,plus,323628,VAMP (vesicle-associated membrane protein)-associated protein B and C
NC_007117.7,49651794,49673447,apcdd1l,minus,100001408,
NC_007117.7,49722959,49740752,stx16,plus,562857,
NC_007117.7,49742261,49760409,npepl1,plus,550383,aminopeptidase-like 1
NC_007117.7,49763113,49771509,si:dkey-249d8.1,minus,101883672,
NC_007117.7,49771618,49781362,ctsz,plus,450022,cathepsin Z
NC_007117.7,49782380,49801132,nelfcd,minus,394165,negative elongation factor complex member C/D
NC_007117.7,49810166,49873029,gnas,minus,557353,
NC_007117.7,49881864,49888578,tubb1,plus,558552,"tubulin, beta 1 class VI"
NC_007117.7,49893486,49898869,atp5e,minus,798291,"ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit"
NC_007117.7,49901513,49920320,chmp4ba,plus,393164,charged multivesicular body protein 4Ba
NC_007117.7,49926115,49966288,ahcy,plus,387530,adenosylhomocysteinase
NC_007117.7,49973969,49983660,asip1,minus,798574,agouti signaling protein 1
NC_007117.7,49995781,50011926,eif2s2,plus,324365,"eukaryotic translation initiation factor 2, subunit 2 beta"
NC_007117.7,50022146,50203717,raly,minus,402903,RALY heterogeneous nuclear ribonucleoprotein
NC_007117.7,50229762,50237262,LOC101886784,minus,101886784,
NC_007117.7,50381572,50390093,cyc1,plus,564379,cytochrome c-1
NC_007117.7,50393093,50414197,ergic3,plus,393990,ERGIC and golgi 3
NC_007117.7,50401585,50404775,romo1,minus,393770,reactive oxygen species modulator 1
NC_007117.7,50451802,50454844,mych,plus,560341,myelocytomatosis oncogene homolog
NC_007117.7,50580937,50685859,mtss1,minus,560131,metastasis suppressor 1
NC_007117.7,50695381,50704689,osgn1,minus,393155,oxidative stress induced growth inhibitor 1
NC_007117.7,50713403,50731289,pigu,minus,560242,"phosphatidylinositol glycan anchor biosynthesis, class U"
NC_007117.7,50745839,50747648,LOC101887001,minus,101887001,
NC_007117.7,50790222,50793583,LOC110439852,plus,110439852,
NC_007117.7,51009244,51477067,ptprt,minus,567095,
NC_007117.7,51531791,51541455,si:dkey-6e2.2,minus,570738,
NC_007117.7,51548581,51574015,rbl1,minus,795522,retinoblastoma-like 1 (p107)
NC_007117.7,51575919,51666754,chd6,minus,570753,
NC_007117.7,51676186,51763503,fam65c,plus,503535,"family with sequence similarity 65, member C"
NC_007117.7,51769761,51771789,blcap,minus,57918,bladder cancer associated protein
NC_007117.7,51773859,51781306,tmem74b,plus,797493,
NC_007117.7,51796296,51811173,psmf1,minus,436820,proteasome inhibitor subunit 1
NC_007117.7,51824607,51842888,rspo4,plus,570865,R-spondin 4
NC_007117.7,51932104,52030544,angpt4,plus,571050,
NC_007117.7,52064223,52070743,abraa,plus,324520,
NC_007117.7,52081722,52155805,rims4,minus,570923,
NC_007117.7,52212574,52222955,ywhaba,plus,323055,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide a"
NC_007117.7,52226682,52234912,tomm34,minus,323361,translocase of outer mitochondrial membrane 34
NC_007117.7,52235395,52241530,cox6c,plus,494577,cytochrome c oxidase subunit VIc
NC_007117.7,52242255,52253624,zc3h10,plus,404630,zinc finger CCCH-type containing 10
NC_007117.7,52262955,52339469,esyt1b,plus,571083,
NC_007117.7,52339637,52348629,eif6,minus,386850,eukaryotic translation initiation factor 6
NC_007117.7,52350324,52352458,si:ch211-239j9.1,plus,100332260,
NC_007117.7,52363367,52428836,mmp24,minus,571143,
NC_007117.7,52467779,52484566,fam83c,minus,570133,"family with sequence similarity 83, member C"
NC_007117.7,52521466,52566574,uqcc1,minus,767788,ubiquinol-cytochrome c reductase complex assembly factor 1
NC_007117.7,52637314,52644474,gdf5,minus,100334210,
NC_007117.7,52664330,52675501,sdc4,minus,568593,syndecan 4
NC_007117.7,52715708,52723812,oser1,minus,393328,oxidative stress responsive serine-rich 1
NC_007117.7,52718887,52719606,LOC108190448,plus,108190448,
NC_007117.7,52757439,52787489,rbpjl,minus,503870,
NC_007117.7,52789845,52846146,matn4,plus,497348,matrilin 4
NC_007117.7,52853461,52854369,or138-1p,plus,100113445,"odorant receptor, subfamily 138, member 1, pseudogene"
NC_007117.7,52856911,52860684,or134-1,plus,100001167,"odorant receptor, family H, subfamily 134, member 1"
NC_007117.7,52866585,52867499,or139-1p,plus,100113437,"odorant receptor, subfamily 139, member 1, pseudogene"
NC_007117.7,52869911,52870843,or140-1p,plus,100113438,"odorant receptor, family H, subfamily 140, member 1, pseudogene"
NC_007117.7,52873015,52876268,or137-3,plus,100150771,"odorant receptor, family H, subfamily 137, member 3"
NC_007117.7,52877025,52878831,or137-8,plus,100151470,
NC_007117.7,52880178,52881901,or137-4,plus,100148395,"odorant receptor, family H, subfamily 137, member 4"
NC_007117.7,52889483,52890415,or137-5,plus,100149135,"odorant receptor, family H, subfamily 137, member 5"
NC_007117.7,52891951,52893740,or137-9,plus,100149850,
